player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Júlio Romão,24,Defensive Midfield,Qarabag FK,350000.0,out,Summer,2022,2022/2023
Mohammad Mohebi,23,Left Winger,Esteghlal FC,250000.0,out,Summer,2022,2022/2023
João Afonso,32,Centre-Back,Torreense,0.0,out,Summer,2022,2022/2023
Mikel Villanueva,29,Centre-Back,Vit. Guimarães,0.0,out,Summer,2022,2022/2023
Nené,27,Defensive Midfield,Jagiellonia,0.0,out,Summer,2022,2022/2023
Patrick,23,Attacking Midfield,B SAD,0.0,out,Summer,2022,2022/2023
Rui Costa,26,Centre-Forward,Farense,0.0,out,Summer,2022,2022/2023
Rúben Oliveira,27,Attacking Midfield,B SAD,0.0,out,Summer,2022,2022/2023
Martim Maia,24,Defensive Midfield,Trofense,0.0,out,Summer,2022,2022/2023
Diogo Motty,22,Left Winger,Fontinhas,0.0,out,Summer,2022,2022/2023
Rodolfo Cardoso,24,Goalkeeper,Fontinhas,0.0,out,Summer,2022,2022/2023
Ricardo Silva,23,Goalkeeper,Without Club,0.0,out,Summer,2022,2022/2023
Mansur,29,Left-Back,Without Club,0.0,out,Summer,2022,2022/2023
Walter González,27,Centre-Forward,Olimpia,0.0,in,Winter,2022,2022/2023
Kento Misao,26,Defensive Midfield,Kashima Antlers,0.0,in,Winter,2022,2022/2023
Ygor Nogueira,27,Centre-Back,Mazatlán FC,0.0,in,Winter,2022,2022/2023
Ageu,20,Central Midfield,Cruzeiro,0.0,in,Winter,2022,2022/2023
Nanu,28,Right-Back,FC Porto,0.0,in,Winter,2022,2022/2023
Marcos Díaz,36,Goalkeeper,Without Club,0.0,in,Winter,2022,2022/2023
Patrick,24,Attacking Midfield,B SAD,0.0,in,Winter,2022,2022/2023
Cristian Tassano,26,Centre-Back,Khimki,300k,out,Winter,2022,2022/2023
João Marcos,22,Centre-Forward,B SAD,0.0,out,Winter,2022,2022/2023
Ageu,20,Central Midfield,B SAD,0.0,out,Winter,2022,2022/2023
Rodrigo Valente,21,Attacking Midfield,Penafiel,0.0,out,Winter,2022,2022/2023
Patrick,24,Attacking Midfield,Brasil-RS,0.0,out,Winter,2022,2022/2023
Pedro Bicalho,21,Central Midfield,Palmeiras,0.0,out,Winter,2022,2022/2023
