player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nené,26,Defensive Midfield,Desportivo Aves,0.0,out,Winter,2005,2005/2006
Bartosz Slusarski,24,Centre-Forward,Grodzisk,100000.0,in,Summer,2006,2006/2007
Marco Airosa,21,Right-Back,Barreirense,0.0,in,Summer,2006,2006/2007
Serge N'Gal,20,Right Winger,Stade Brestois,0.0,in,Summer,2006,2006/2007
Modou Sougou,21,Right Winger,Vitória Setúbal,0.0,in,Summer,2006,2006/2007
Paulo Machado,20,Central Midfield,FC Porto,0.0,in,Summer,2006,2006/2007
Bruno Vale,23,Goalkeeper,FC Porto,0.0,in,Summer,2006,2006/2007
Nuno Coelho,18,Defensive Midfield,FC Porto,0.0,in,Summer,2006,2006/2007
Alemão,24,Goalkeeper,GD Tourizense,0.0,in,Summer,2006,2006/2007
Marco Soares,22,Defensive Midfield,Barreirense,0.0,in,Summer,2006,2006/2007
Pedro Moreira,23,Right Winger,Barreirense,0.0,in,Summer,2006,2006/2007
Marcos António,23,Centre-Back,Gil Vicente,0.0,in,Summer,2006,2006/2007
Ivanildo,20,Right Winger,FC Porto,0.0,in,Summer,2006,2006/2007
Hugo Faria,23,Defensive Midfield,Olhanense,0.0,in,Summer,2006,2006/2007
Nélson Sousa,22,Right-Back,Ovarense,0.0,in,Summer,2006,2006/2007
Nené,26,Defensive Midfield,Desportivo Aves,0.0,in,Summer,2006,2006/2007
João Paulo,25,Centre-Back,FC Porto,1500000.0,out,Summer,2006,2006/2007
Gabriel,24,Centre-Back,Rubin Kazan,500000.0,out,Summer,2006,2006/2007
Fábio Felicio,24,Central Midfield,Real Sociedad,300000.0,out,Summer,2006,2006/2007
Costinha,32,Goalkeeper,Belenenses,0.0,out,Summer,2006,2006/2007
Matías Miramontes,24,Attacking Midfield,Newell's,0.0,out,Summer,2006,2006/2007
Laurent Quiévreux,27,Goalkeeper,Clermont FA,0.0,out,Summer,2006,2006/2007
