player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Adilson Maringá,28,Goalkeeper,Vilafranquense,0.0,out,Summer,2019,2019/2020
Anderson Zangão,25,Left Winger,Montalegre,0.0,out,Summer,2019,2019/2020
Diego Galo,35,Centre-Back,Chaves,0.0,out,Summer,2019,2019/2020
Rodrigo Defendi,33,Centre-Back,Estoril Praia,0.0,out,Summer,2019,2019/2020
Vítor Gomes,31,Defensive Midfield,Omonia Nikosia,0.0,out,Summer,2019,2019/2020
Luis Fariña,28,Attacking Midfield,Cerro Porteño,0.0,out,Summer,2019,2019/2020
Rodrigo Soares,26,Right-Back,PAOK Salonika,0.0,out,Summer,2019,2019/2020
Jorge Fellipe,30,Centre-Back,Damac FC,0.0,out,Summer,2019,2019/2020
Braga,36,Right Midfield,Leixões,0.0,out,Summer,2019,2019/2020
Zé Ricardo,20,Left-Back,Feirense,0.0,out,Summer,2019,2019/2020
Youssouf Sow,26,Right Winger,Torreense,0.0,out,Summer,2019,2019/2020
Amilton,29,Right Winger,Antalyaspor,0.0,out,Summer,2019,2019/2020
Ponck,24,Centre-Back,Basaksehir,0.0,out,Summer,2019,2019/2020
Michel Douglas,27,Centre-Forward,Guarani,0.0,out,Summer,2019,2019/2020
Mato Milos,27,Right-Back,Without Club,0.0,out,Summer,2019,2019/2020
Andrés Cabrera,24,Defensive Midfield,Aves U23,0.0,out,Summer,2019,2019/2020
Ablaye Faye,25,Defensive Midfield,Without Club,0.0,out,Summer,2019,2019/2020
André Ferreira,23,Goalkeeper,Benfica B,0.0,out,Summer,2019,2019/2020
Bruno Gomes,22,Centre-Forward,Estoril Praia,0.0,out,Summer,2019,2019/2020
Vítor Costa,24,Left-Back,Inter de Lages,0.0,out,Summer,2019,2019/2020
Mama Baldé,23,Right Winger,Sporting CP U23,0.0,out,Summer,2019,2019/2020
Jonathan Buatu,26,Centre-Back,Rio Ave FC,0.0,out,Summer,2019,2019/2020
Oumar Diakhite,26,Centre-Back,Sepsi OSK,0.0,in,Winter,2019,2019/2020
Aaron Tshibola,25,Central Midfield,Waasl.-Beveren,0.0,in,Winter,2019,2019/2020
Pedro Delgado,22,Attacking Midfield,SD Luneng,0.0,in,Winter,2019,2019/2020
Marius,21,Centre-Forward,FC Porto B,0.0,in,Winter,2019,2019/2020
Jonathan Buatu,26,Centre-Back,Rio Ave FC,0.0,in,Winter,2019,2019/2020
Michel Douglas,27,Centre-Forward,Guarani,0.0,in,Winter,2019,2019/2020
