player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Heriberto Tavares,24,Right Winger,Stade Brestois,1200000.0,in,Summer,2021,2021/2022
Hernán de la Fuente,24,Right-Back,Vélez Sarsfield,0.0,in,Summer,2021,2021/2022
Dalberson,24,Goalkeeper,Brusque-SC,0.0,in,Summer,2021,2021/2022
Rúben Lima,31,Left-Back,B SAD,0.0,in,Summer,2021,2021/2022
Bruno Alves,39,Centre-Back,Parma,0.0,in,Summer,2021,2021/2022
David Tavares,22,Attacking Midfield,Benfica B,0.0,in,Summer,2021,2021/2022
Dylan Batubinsika,25,Centre-Back,Royal Antwerp,0.0,in,Summer,2021,2021/2022
Pedro Brazão,18,Attacking Midfield,OGC Nice,0.0,in,Summer,2021,2021/2022
Simon Banza,25,Centre-Forward,Lens,0.0,in,Summer,2021,2021/2022
Marcos Paulo,20,Left Winger,Atlético Madrid,0.0,in,Summer,2021,2021/2022
Pedro Marques,23,Centre-Forward,Sporting CP,0.0,in,Summer,2021,2021/2022
Adrián Marín,24,Left-Back,Granada CF,0.0,in,Summer,2021,2021/2022
Alex,22,Centre-Back,Santos FC,0.0,in,Summer,2021,2021/2022
Bruno Rodrigues,24,Left Winger,Tombense,0.0,in,Summer,2021,2021/2022
Alexandre Penetra,19,Centre-Back,Famalicão U23,0.0,in,Summer,2021,2021/2022
André Ricardo,20,Attacking Midfield,Famalicão U23,0.0,in,Summer,2021,2021/2022
Geovani,20,Right Winger,Famalicão U23,0.0,in,Summer,2021,2021/2022
Rubén del Campo,21,Centre-Forward,CD Numancia,0.0,in,Summer,2021,2021/2022
Lawrence Ofori,23,Central Midfield,Arouca,0.0,in,Summer,2021,2021/2022
Gabriel Souza,24,Goalkeeper,Beira-Mar,0.0,in,Summer,2021,2021/2022
Manuel Ugarte,20,Defensive Midfield,Sporting CP,6500000.0,out,Summer,2021,2021/2022
Anderson Silva,23,Centre-Forward,BJ Guoan,2000000.0,out,Summer,2021,2021/2022
Gustavo Assunção,21,Defensive Midfield,Galatasaray,100000.0,out,Summer,2021,2021/2022
Gabriel Souza,24,Goalkeeper,Sanjoanense,0.0,out,Summer,2021,2021/2022
Vaná Alves,30,Goalkeeper,Aris Limassol,0.0,out,Summer,2021,2021/2022
Alexandre Guedes,27,Centre-Forward,Rakow,0.0,out,Summer,2021,2021/2022
Andrija Lukovic,26,Central Midfield,B SAD,0.0,out,Summer,2021,2021/2022
Patrick William,24,Centre-Back,Estoril Praia,0.0,out,Summer,2021,2021/2022
Diogo Queirós,22,Centre-Back,Real Valladolid,0.0,out,Summer,2021,2021/2022
João Neto,18,Central Midfield,Benfica B,0.0,out,Summer,2021,2021/2022
Calvin Verdonk,24,Left-Back,NEC Nijmegen,0.0,out,Summer,2021,2021/2022
Rubén del Campo,21,Centre-Forward,UD Melilla,0.0,out,Summer,2021,2021/2022
Dani Morer,23,Right-Back,FC Andorra,0.0,out,Summer,2021,2021/2022
Bruno Alves,39,Centre-Back,Without Club,0.0,out,Summer,2021,2021/2022
Carlos Valenzuela,24,Left Winger,Barracas C.,0.0,out,Summer,2021,2021/2022
Jhonata Robert,21,Right Winger,Grêmio B,0.0,out,Summer,2021,2021/2022
Srdjan Babic,25,Centre-Back,Red Star,0.0,out,Summer,2021,2021/2022
Bruno Jordão,22,Central Midfield,Wolves,0.0,out,Summer,2021,2021/2022
Leonardo Campana,20,Centre-Forward,Wolves,0.0,out,Summer,2021,2021/2022
Joaquín Pereyra,22,Central Midfield,Rosario Central,0.0,out,Summer,2021,2021/2022
Gil Dias,24,Left Midfield,Monaco,0.0,out,Summer,2021,2021/2022
Edwin Herrera,22,Left-Back,Indep. Santa Fe,0.0,out,Summer,2021,2021/2022
Rúben Vinagre,22,Left-Back,Wolves,0.0,out,Summer,2021,2021/2022
Bozhidar Kraev,24,Attacking Midfield,FC Midtjylland,0.0,out,Summer,2021,2021/2022
Heriberto Tavares,24,Right Winger,Stade Brestois,0.0,out,Summer,2021,2021/2022
João Carlos Teixeira,29,Attacking Midfield,Feyenoord,0.0,in,Winter,2021,2021/2022
Junior Kadile,19,Right Winger,Rennes B,0.0,in,Winter,2021,2021/2022
Jhonder Cádiz,26,Centre-Forward,Benfica,0.0,in,Winter,2021,2021/2022
Ivan Dolcek,21,Left Winger,Hajduk Split,0.0,in,Winter,2021,2021/2022
Diogo Queirós,23,Centre-Back,Real Valladolid,0.0,in,Winter,2021,2021/2022
Gustavo Assunção,21,Defensive Midfield,Galatasaray,0.0,in,Winter,2021,2021/2022
Lawrence Ofori,23,Central Midfield,FC Ashdod,0.0,out,Winter,2021,2021/2022
Zaydou Youssouf,23,Central Midfield,Saint-Étienne,1000000.0,in,Summer,2022,2022/2023
Puma,24,Left Winger,Alavés,500000.0,in,Summer,2022,2022/2023
Enea Mihaj,24,Centre-Back,PAOK Salonika,200000.0,in,Summer,2022,2022/2023
Théo Fonseca,22,Right Winger,Felgueiras,0.0,in,Summer,2022,2022/2023
Martín Aguirregabiria,26,Right-Back,Alavés,0.0,in,Summer,2022,2022/2023
Rui Fonte,32,Centre-Forward,Estoril Praia,0.0,in,Summer,2022,2022/2023
