player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sinan Bolat,25,Goalkeeper,Galatasaray,0.0,out,Summer,2014,2014/2015
Nabil Ghilas,24,Centre-Forward,Córdoba CF,0.0,out,Summer,2014,2014/2015
Abdoulaye Ba,23,Centre-Back,Rayo Vallecano,0.0,out,Summer,2014,2014/2015
Licá,25,Left Winger,Rayo Vallecano,0.0,out,Summer,2014,2014/2015
Silvestre Varela,29,Left Winger,West Brom,0.0,out,Summer,2014,2014/2015
Carlos Eduardo,24,Attacking Midfield,OGC Nice,0.0,out,Summer,2014,2014/2015
Sami,25,Left Winger,SC Braga,0.0,out,Summer,2014,2014/2015
Héctor Quiñónes,22,Left-Back,Penafiel,0.0,out,Summer,2014,2014/2015
Marat Izmailov,31,Central Midfield,Krasnodar,0.0,out,Summer,2014,2014/2015
Kadú,19,Goalkeeper,FC Porto B,0.0,out,Summer,2014,2014/2015
Marko Pavlovski,20,Central Midfield,Apol. Limassol,0.0,out,Summer,2014,2014/2015
Hernâni,23,Right Winger,Vit. Guimarães,2900000.0,in,Winter,2014,2014/2015
Ricardo Pereira,21,Right-Back,FC Porto B,0.0,in,Winter,2014,2014/2015
Walter,25,Centre-Forward,Fluminense,0.0,in,Winter,2014,2014/2015
Silvestre Varela,29,Left Winger,West Brom,0.0,in,Winter,2014,2014/2015
Rolando,29,Centre-Back,RSC Anderlecht,700000.0,out,Winter,2014,2014/2015
Daniel Opare,24,Right-Back,Besiktas,0.0,out,Winter,2014,2014/2015
Otávio,19,Right Midfield,Vit. Guimarães,0.0,out,Winter,2014,2014/2015
Sami,26,Left Winger,Vit. Guimarães,0.0,out,Winter,2014,2014/2015
Kelvin,21,Right Winger,Palmeiras,0.0,out,Winter,2014,2014/2015
Silvestre Varela,29,Left Winger,Parma,0.0,out,Winter,2014,2014/2015
Walter,25,Centre-Forward,Atlético-PR,0.0,out,Winter,2014,2014/2015
Giannelli Imbula,22,Defensive Midfield,Marseille,20000000.0,in,Summer,2015,2015/2016
Tecatito,22,Right Winger,Twente FC,10500000.0,in,Summer,2015,2015/2016
Danilo Pereira,23,Defensive Midfield,Marítimo,4500000.0,in,Summer,2015,2015/2016
André André,25,Central Midfield,Vit. Guimarães,1500000.0,in,Summer,2015,2015/2016
Sérgio Oliveira,23,Central Midfield,Paços Ferreira,1000000.0,in,Summer,2015,2015/2016
Miguel Layún,27,Right-Back,Watford,500000.0,in,Summer,2015,2015/2016
Iker Casillas,34,Goalkeeper,Real Madrid,0.0,in,Summer,2015,2015/2016
Daniel Osvaldo,29,Centre-Forward,Southampton,0.0,in,Summer,2015,2015/2016
Alberto Bueno,27,Second Striker,Rayo Vallecano,0.0,in,Summer,2015,2015/2016
Maximiliano Pereira,31,Right-Back,Benfica,0.0,in,Summer,2015,2015/2016
Aly Cissokho,27,Centre-Back,Aston Villa,0.0,in,Summer,2015,2015/2016
Tiago Rodrigues,23,Attacking Midfield,FC Porto B,0.0,in,Summer,2015,2015/2016
Marat Izmailov,32,Central Midfield,Krasnodar,0.0,in,Summer,2015,2015/2016
Tozé,22,Attacking Midfield,Estoril Praia,0.0,in,Summer,2015,2015/2016
Sami,26,Left Winger,SC Braga,0.0,in,Summer,2015,2015/2016
Djalma,28,Right Winger,Konyaspor,0.0,in,Summer,2015,2015/2016
Sinan Bolat,26,Goalkeeper,Galatasaray,0.0,in,Summer,2015,2015/2016
Licá,26,Left Winger,Rayo Vallecano,0.0,in,Summer,2015,2015/2016
Abdoulaye Ba,24,Centre-Back,Rayo Vallecano,0.0,in,Summer,2015,2015/2016
Josué,24,Attacking Midfield,Bursaspor,0.0,in,Summer,2015,2015/2016
