player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
João Gonçalves,24,Right-Back,Sporting CP,0.0,in,Summer,2012,2012/2013
Milan Lalkovic,19,Left Winger,Chelsea U21,0.0,in,Summer,2012,2012/2013
Tiago Targino,26,Right Winger,Vitória Setúbal,0.0,in,Summer,2012,2012/2013
Faouzi Abdelghani,27,Left Winger,Al-Ittihad Club,0.0,in,Summer,2012,2012/2013
Paulo Oliveira,20,Centre-Back,Penafiel,0.0,in,Summer,2012,2012/2013
Dinis,22,Defensive Midfield,Trofense,0.0,in,Summer,2012,2012/2013
Filipe Sousa,20,Right-Back,GD Ribeirão,0.0,in,Summer,2012,2012/2013
João Ribeiro,24,Left Winger,Orduspor,0.0,in,Summer,2012,2012/2013
Siaka Bamba,22,Defensive Midfield,Feirense,0.0,in,Summer,2012,2012/2013
Vítor Bastos,22,Centre-Back,Atlético CP,0.0,in,Summer,2012,2012/2013
Cláudio Ramos,20,Goalkeeper,Tondela,0.0,in,Summer,2012,2012/2013
Rafa,20,Right-Back,Portimonense,0.0,in,Summer,2012,2012/2013
Marcelo Resende,25,Attacking Midfield,Atlético CP,0.0,in,Summer,2012,2012/2013
Marco Matias,23,Right Winger,Freamunde,0.0,in,Summer,2012,2012/2013
Bruno Teles,26,Left-Back,KS Samara,300000.0,out,Summer,2012,2012/2013
Marcelo Resende,25,Attacking Midfield,Milsami,0.0,out,Summer,2012,2012/2013
Filipe Sousa,20,Right-Back,Desportivo Aves,0.0,out,Summer,2012,2012/2013
Cláudio Ramos,20,Goalkeeper,Tondela,0.0,out,Summer,2012,2012/2013
