player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
André Santos,31,Central Midfield,Grasshoppers,0.0,out,Summer,2020,2020/2021
Ricardo Ferreira,27,Centre-Back,Farense,0.0,out,Summer,2020,2020/2021
Filipe Mendes,35,Goalkeeper,Real SC,0.0,out,Summer,2020,2020/2021
Nuno Coelho,32,Defensive Midfield,Chaves,0.0,out,Summer,2020,2020/2021
Gonçalo Tavares,23,Right-Back,Cova Piedade,0.0,out,Summer,2020,2020/2021
Henrique,34,Centre-Back,Coritiba FC,0.0,out,Summer,2020,2020/2021
Kikas,21,Centre-Forward,Doxa Katokopias,0.0,out,Summer,2020,2020/2021
Licá,31,Left Winger,Without Club,0.0,out,Summer,2020,2020/2021
Rúben Ribeiro,24,Left-Back,B. SAD U23,0.0,out,Summer,2020,2020/2021
Alhassane Keita,28,Centre-Forward,Without Club,0.0,out,Summer,2020,2020/2021
Marco Matias,31,Right Winger,Without Club,0.0,out,Summer,2020,2020/2021
Nuno Pina,21,Central Midfield,Chievo Verona,0.0,out,Summer,2020,2020/2021
Show,21,Defensive Midfield,LOSC Lille B,0.0,out,Summer,2020,2020/2021
Imad Faraj,20,Right Winger,LOSC Lille B,0.0,out,Summer,2020,2020/2021
Hervé Koffi,23,Goalkeeper,LOSC Lille,0.0,out,Summer,2020,2020/2021
Nilton,18,Left-Back,B. SAD U23,0.0,in,Winter,2020,2020/2021
Cauê,31,Defensive Midfield,Avispa Fukuoka,0.0,out,Winter,2020,2020/2021
Fran Varela,26,Left-Back,San Fernando CD,0.0,out,Winter,2020,2020/2021
Robinho,23,Left Winger,Penafiel,0.0,out,Winter,2020,2020/2021
Edi Semedo,21,Centre-Forward,Mafra,0.0,out,Winter,2020,2020/2021
Pedro Álvaro,20,Centre-Back,Benfica B,0.0,out,Winter,2020,2020/2021
Richard,21,Attacking Midfield,Internacional,0.0,out,Winter,2020,2020/2021
Rafael Camacho,21,Right Winger,Sporting CP,200000.0,in,Summer,2021,2021/2022
Alisson Safira,26,Centre-Forward,Londrina-PR,50000.0,in,Summer,2021,2021/2022
Luiz Felipe,24,Goalkeeper,Aimoré-RS,0.0,in,Summer,2021,2021/2022
Rafael Santos,24,Attacking Midfield,Oriental,0.0,in,Summer,2021,2021/2022
Abel Camará,31,Centre-Forward,Mafra,0.0,in,Summer,2021,2021/2022
Trova Boni,21,Defensive Midfield,KV Mechelen,0.0,in,Summer,2021,2021/2022
Pedro Nuno,26,Left Winger,Moreirense,0.0,in,Summer,2021,2021/2022
Yohan Tavares,33,Centre-Back,Tondela,0.0,in,Summer,2021,2021/2022
Andrija Lukovic,26,Central Midfield,Famalicão,0.0,in,Summer,2021,2021/2022
Carraça,28,Right-Back,FC Porto,0.0,in,Summer,2021,2021/2022
Christian Marques,18,Centre-Back,Wolves U23,0.0,in,Summer,2021,2021/2022
César Sousa,21,Attacking Midfield,B. SAD U23,0.0,in,Summer,2021,2021/2022
Álvaro Ramalho,22,Goalkeeper,B. SAD U23,0.0,in,Summer,2021,2021/2022
Luís Mota,17,Centre-Forward,B. SAD U23,0.0,in,Summer,2021,2021/2022
Alioune Ndour,20,Centre-Forward,B. SAD U23,0.0,in,Summer,2021,2021/2022
Sandro,32,Defensive Midfield,Without Club,0.0,in,Summer,2021,2021/2022
Robinho,23,Left Winger,Penafiel,0.0,in,Summer,2021,2021/2022
