player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Luís Manuel,32,Defensive Midfield,Retired,0.0,out,Summer,2003,2003/2004
David Henríquez,25,Centre-Back,Without Club,0.0,out,Summer,2003,2003/2004
Malá,24,Defensive Midfield,Odivelas,0.0,in,Winter,2003,2003/2004
Rui Lima,25,Attacking Midfield,Boavista,0.0,in,Winter,2003,2003/2004
Rui Dolores,25,Left Winger,Paços Ferreira,0.0,out,Winter,2003,2003/2004
Artur,19,Attacking Midfield,Gafanha,0.0,out,Winter,2003,2003/2004
Beto,27,Central Midfield,Paços Ferreira,55000.0,in,Summer,2004,2004/2005
Heitor,26,Right Winger,Salgueiros,0.0,in,Summer,2004,2004/2005
Pablo Rodríguez,27,Attacking Midfield,OGC Nice,0.0,in,Summer,2004,2004/2005
Santiago Silva,23,Centre-Forward,River Plate,0.0,in,Summer,2004,2004/2005
Rui Óscar,28,Right-Back,Boavista,0.0,in,Summer,2004,2004/2005
Paul Murray,27,Central Midfield,Oldham Athletic,0.0,in,Summer,2004,2004/2005
Ricardo Silva,23,Centre-Back,Freamunde,0.0,in,Summer,2004,2004/2005
Mário Loja,26,Left-Back,Boavista,0.0,in,Summer,2004,2004/2005
Stephen McPhee,23,attack,Port Vale,0.0,in,Summer,2004,2004/2005
Tininho,23,Left-Back,Micaelense,0.0,in,Summer,2004,2004/2005
Pavel Srnicek,36,Goalkeeper,Portsmouth,0.0,in,Summer,2004,2004/2005
Bruno Resende,19,Centre-Back,Beira-Mar U19,0.0,in,Summer,2004,2004/2005
Artur,20,Attacking Midfield,Gafanha,0.0,in,Summer,2004,2004/2005
Areias,27,Left-Back,FC Porto,500000.0,out,Summer,2004,2004/2005
Juninho Petrolina,29,Attacking Midfield,Belenenses,120000.0,out,Summer,2004,2004/2005
Andy Marriott,33,Goalkeeper,Coventry,0.0,out,Summer,2004,2004/2005
Fusco,31,Defensive Midfield,Pinhalnovense,0.0,out,Summer,2004,2004/2005
Clyde Wijnhard,30,Centre-Forward,Darlington,0.0,out,Summer,2004,2004/2005
Thomas Debenest,30,Goalkeeper,Red Star FC 93,0.0,out,Summer,2004,2004/2005
