player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Vasiliy Yanotovskiy,34,Defensive Midfield,SKA-Energia,0.0,out,Summer,2010,2010/2011
Denis Kiselev,32,Centre-Forward,Volgar-Gazprom,0.0,out,Summer,2010,2010/2011
Sergey Golyatkin,22,Centre-Back,SKA-Energia,0.0,out,Summer,2010,2010/2011
Andrey Ivanov,21,Left-Back,Spartak Moscow,0.0,out,Summer,2010,2010/2011
Aleksandr Prudnikov,21,Centre-Forward,Spartak Moscow,0.0,out,Summer,2010,2010/2011
Renat Sabitov,25,Centre-Back,Spartak Moscow,1000000.0,in,Winter,2010,2010/2011
Nikita Bazhenov,25,Centre-Forward,Spartak Moscow,500000.0,in,Winter,2010,2010/2011
Yan Tigorev,26,Defensive Midfield,Metalurg Z.,215000.0,in,Winter,2010,2010/2011
Sergey Sosnovski,29,Centre-Back,BATE Borisov,90000.0,in,Winter,2010,2010/2011
Aleksey Botvinjev,29,Goalkeeper,Saturn,0.0,in,Winter,2010,2010/2011
Pavel Golyshev,23,Attacking Midfield,Spartak Moscow,0.0,in,Winter,2010,2010/2011
Sergey Pesjakov,22,Goalkeeper,Spartak Moscow,0.0,in,Winter,2010,2010/2011
Maksim Kanunnikov,19,Centre-Forward,Zenit S-Pb,0.0,in,Winter,2010,2010/2011
Evgeniy Balyajkin,22,Defensive Midfield,Rubin Kazan,0.0,in,Winter,2010,2010/2011
Evgeni Koksharov,17,Right Midfield,Tom Tomsk U19,0.0,in,Winter,2010,2010/2011
Sergey Golyatkin,22,Centre-Back,SKA-Energia,0.0,in,Winter,2010,2010/2011
Anton Arkhipov,25,Centre-Forward,Shinnik,0.0,in,Winter,2010,2010/2011
Serghei Covalciuc,29,Central Midfield,Zhemchuzhina,700000.0,out,Winter,2010,2010/2011
Goran Maznov,29,Centre-Forward,AO Kerkyra,0.0,out,Winter,2010,2010/2011
Anton Arkhipov,25,Centre-Forward,Shinnik,0.0,out,Winter,2010,2010/2011
Dmitri Michkov,30,Defensive Midfield,Krasnodar,0.0,out,Winter,2010,2010/2011
Sergei Pareiko,33,Goalkeeper,Wisla Kraków,0.0,out,Winter,2010,2010/2011
Georgi Dzhioev,24,Centre-Back,Zhemchuzhina,0.0,out,Winter,2010,2010/2011
Sergey Golyatkin,22,Centre-Back,SKA-Energia,0.0,out,Winter,2010,2010/2011
Daisuke Matsui,29,Left Midfield,Grenoble,0.0,out,Winter,2010,2010/2011
Fedor Kudryashov,23,Centre-Back,Spartak Moscow,0.0,out,Winter,2010,2010/2011
Nikola Petkovic,24,Centre-Back,E. Frankfurt,0.0,out,Winter,2010,2010/2011
Viktor Svezhov,19,Central Midfield,Dinamo Moscow,0.0,out,Winter,2010,2010/2011
Artem Dzyuba,22,Centre-Forward,Spartak Moscow,0.0,out,Winter,2010,2010/2011
Evgeniy Savin,27,Centre-Forward,KS Samara,300000.0,in,Summer,2011,2011/2012
Denis Boyarintsev,33,Right Midfield,Zhemchuzhina,0.0,in,Summer,2011,2011/2012
Adrian Ropotan,25,Central Midfield,Dinamo Moscow,0.0,in,Summer,2011,2011/2012
Ovidiu Dananae,25,Centre-Back,FC U Craiova,0.0,in,Summer,2011,2011/2012
Ruslan Nakhushev,26,Centre-Back,Loko Moscow,0.0,in,Summer,2011,2011/2012
Denis Laktionov,33,Left Winger,Career break,0.0,in,Summer,2011,2011/2012
