player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Igor Lebedenko,25,Centre-Forward,Saturn,0.0,in,Winter,2008,2008/2009
Roman Lengyel,30,Centre-Back,Kuban Krasnodar,0.0,in,Winter,2008,2008/2009
Sergey Kuznetsov,22,Central Midfield,Loko Moscow II,0.0,in,Winter,2008,2008/2009
Aleksandr Ponomarev,22,Centre-Back,Torpedo Moscow,0.0,in,Winter,2008,2008/2009
Branimir Petrovic,26,Central Midfield,KamAZ,0.0,in,Winter,2008,2008/2009
Mikhail Rozhkov,25,Centre-Back,Nosta,0.0,in,Winter,2008,2008/2009
Ivan Lapin,20,Centre-Back,Zenit II,0.0,in,Winter,2008,2008/2009
Veniamin Mandrykin,27,Goalkeeper,CSKA Moscow,0.0,in,Winter,2008,2008/2009
Yakov Erlikh,20,Centre-Forward,M. Lipetsk,0.0,in,Winter,2008,2008/2009
Dmitri Burmistrov,25,Centre-Forward,Chernomorets N.,0.0,in,Winter,2008,2008/2009
Mikhail Kozlov,22,Right Winger,Ural,0.0,in,Winter,2008,2008/2009
Ildar Shabaev,23,Right-Back,Vityaz Podolsk,0.0,out,Winter,2008,2008/2009
Maksym Levitsky,36,Goalkeeper,Tor-ZiL Moskau,0.0,out,Winter,2008,2008/2009
Anton Rogochiy,26,Centre-Back,Vityaz Podolsk,0.0,out,Winter,2008,2008/2009
Sergey Shtanyuk,35,Centre-Back,Alania,0.0,out,Winter,2008,2008/2009
Konstantin Zuev,27,Central Midfield,Anzhi,0.0,out,Winter,2008,2008/2009
Dmitri Burmistrov,25,Centre-Forward,Salyut Belgorod,0.0,out,Winter,2008,2008/2009
Pavel Mogilevskiy,28,Right-Back,Volga NN,0.0,out,Winter,2008,2008/2009
Mikhail Kozlov,22,Right Winger,Vityaz Podolsk,0.0,out,Winter,2008,2008/2009
Yakov Erlikh,20,Centre-Forward,FK Volgograd,0.0,out,Winter,2008,2008/2009
Vladimir Dyadyun,20,Centre-Forward,Rubin Kazan II,0.0,out,Winter,2008,2008/2009
Oleg Kozhanov,21,Second Striker,Zenit S-Pb,0.0,out,Winter,2008,2008/2009
Petr Gitselov,25,Right Winger,Rubin Kazan,0.0,out,Winter,2008,2008/2009
Nikita Denisov,22,Centre-Back,Loko Moscow II,0.0,out,Winter,2008,2008/2009
Evgeniy Lutsenko,22,Centre-Forward,Stavropolje,0.0,in,Summer,2009,2009/2010
Artur Valikaev,21,Defensive Midfield,FK Novgorod,0.0,in,Summer,2009,2009/2010
Astemir Sheriev,19,Centre-Back,Spartak N. II,0.0,in,Summer,2009,2009/2010
Aleksandr Salugin,20,Centre-Forward,KS Samara,0.0,in,Summer,2009,2009/2010
Petr Gitselov,26,Right Winger,Rubin 2,0.0,in,Summer,2009,2009/2010
Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,0.0,in,Summer,2009,2009/2010
Tomislav Zivko,21,Left Midfield,Ventspils,0.0,out,Summer,2009,2009/2010
Aleksandr Ponomarev,23,Centre-Back,Vityaz Podolsk,0.0,out,Summer,2009,2009/2010
Sorin Ghionea,30,Centre-Back,Steaua Bucharest,100000.0,in,Winter,2009,2009/2010
Dejan Radic,29,Goalkeeper,Spartak Nalchik,0.0,in,Winter,2009,2009/2010
Timofey Kalachev,28,Right Midfield,KS Samara,0.0,in,Winter,2009,2009/2010
Isaac Okoronkwo,31,Centre-Back,FC Moscow,0.0,in,Winter,2009,2009/2010
Anton Amelchenko,24,Goalkeeper,FC Moscow,0.0,in,Winter,2009,2009/2010
Dragan Blatnjak,28,Right Winger,FC Moscow,0.0,in,Winter,2009,2009/2010
Maksim Kabanov,27,Goalkeeper,SKA-Energia,0.0,in,Winter,2009,2009/2010
Andrey Proshin,24,Centre-Back,Alania,0.0,in,Winter,2009,2009/2010
Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,0.0,in,Winter,2009,2009/2010
Roman Adamov,27,Centre-Forward,Rubin Kazan,0.0,in,Winter,2009,2009/2010
Gia Grigalava,20,Centre-Back,SKA Rostov,0.0,in,Winter,2009,2009/2010
Anri Khagush,23,Right-Back,Rubin Kazan,0.0,in,Winter,2009,2009/2010
Stanislav Ivanov,29,Central Midfield,Loko Moscow,0.0,in,Winter,2009,2009/2010
Mikhail Kozlov,23,Right Winger,Vityaz Podolsk,0.0,in,Winter,2009,2009/2010
Yakov Erlikh,21,Centre-Forward,FK Volgograd,0.0,in,Winter,2009,2009/2010
Branimir Petrovic,27,Central Midfield,KS Samara,500000.0,out,Winter,2009,2009/2010
Nenad Sljivic,24,Centre-Back,Jagodina,0.0,out,Winter,2009,2009/2010
Maksim Astafjev,27,Right Winger,Sibir,0.0,out,Winter,2009,2009/2010
Mikhail Osinov,34,Defensive Midfield,Ural,0.0,out,Winter,2009,2009/2010
Roman Gerus,29,Goalkeeper,Loko Astana,0.0,out,Winter,2009,2009/2010
Mikhail Kozlov,23,Right Winger,Dinamo SPb,0.0,out,Winter,2009,2009/2010
Sergey Kuznetsov,23,Central Midfield,Khimki,0.0,out,Winter,2009,2009/2010
Mikhail Rozhkov,26,Centre-Back,Loko Astana,0.0,out,Winter,2009,2009/2010
Stanislav Khoteev,28,Goalkeeper,Shinnik,0.0,out,Winter,2009,2009/2010
Yakov Erlikh,21,Centre-Forward,Rotor Volgograd,0.0,out,Winter,2009,2009/2010
Astemir Sheriev,20,Centre-Back,FK Novgorod,0.0,out,Winter,2009,2009/2010
Ivan Lapin,21,Centre-Back,Zenit II,0.0,out,Winter,2009,2009/2010
Aleksandr Salugin,21,Centre-Forward,KS Samara,0.0,out,Winter,2009,2009/2010
Petr Gitselov,26,Right Winger,Rubin 2,0.0,out,Winter,2009,2009/2010
Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,0.0,out,Winter,2009,2009/2010
Veniamin Mandrykin,28,Goalkeeper,CSKA Moscow,0.0,out,Winter,2009,2009/2010
Chavdar Yankov,26,Central Midfield,Metalurg D.,0.0,in,Summer,2010,2010/2011
Roman Lengyel,31,Centre-Back,C. Budejovice,0.0,out,Summer,2010,2010/2011
Maksim Kabanov,27,Goalkeeper,Salyut Belgorod,0.0,out,Summer,2010,2010/2011
Evgeniy Lutsenko,23,Centre-Forward,Salyut Belgorod,0.0,out,Summer,2010,2010/2011
Kornel Salata,25,Centre-Back,Slo. Bratislava,250000.0,in,Winter,2010,2010/2011
Aleksey Rebko,24,Central Midfield,Dinamo Moscow,0.0,in,Winter,2010,2010/2011
Anis Boussaidi,29,Right-Back,PAOK Salonika,0.0,in,Winter,2010,2010/2011
Oleg Ivanov,24,Attacking Midfield,KS Samara,0.0,in,Winter,2010,2010/2011
Edgaras Cesnauskis,26,Left Winger,Dinamo Moscow,0.0,in,Winter,2010,2010/2011
Dmitriy Kirichenko,33,Centre-Forward,Saturn,0.0,in,Winter,2010,2010/2011
Aleksandr Khokhlov,22,Left-Back,Zenit II,0.0,in,Winter,2010,2010/2011
Martin Lejsal,28,Goalkeeper,Zbrojovka Brno,0.0,in,Winter,2010,2010/2011
Roman Adamov,28,Centre-Forward,Rubin Kazan,0.0,in,Winter,2010,2010/2011
Maksim Grigorjev,20,Centre-Forward,MITOS,0.0,in,Winter,2010,2010/2011
Anton Kochenkov,23,Goalkeeper,Volga NN,0.0,in,Winter,2010,2010/2011
Evgeniy Lutsenko,23,Centre-Forward,Salyut Belgorod,0.0,in,Winter,2010,2010/2011
Maksim Kabanov,28,Goalkeeper,Salyut Belgorod,0.0,in,Winter,2010,2010/2011
Astemir Sheriev,20,Centre-Back,FK Novgorod,0.0,in,Winter,2010,2010/2011
Igor Lebedenko,27,Centre-Forward,Rubin Kazan,0.0,out,Winter,2010,2010/2011
Artur Valikaev,22,Defensive Midfield,Spartak Moscow,0.0,out,Winter,2010,2010/2011
Aleksandr Kulchiy,37,Defensive Midfield,Krasnodar,0.0,out,Winter,2010,2010/2011
Anton Amelchenko,25,Goalkeeper,Loko Moscow,0.0,out,Winter,2010,2010/2011
Mersudin Ahmetovic,23,Centre-Forward,Volga NN,0.0,out,Winter,2010,2010/2011
Sorin Ghionea,31,Centre-Back,FC Timisoara,0.0,out,Winter,2010,2010/2011
Astemir Sheriev,20,Centre-Back,Unknown,0.0,out,Winter,2010,2010/2011
Dmitri Akimov,30,Centre-Forward,Sibir,0.0,out,Winter,2010,2010/2011
Yong-jo Hong,28,Attacking Midfield,4.25 SC,0.0,out,Winter,2010,2010/2011
Evgeniy Lutsenko,23,Centre-Forward,SKA-Energia,0.0,out,Winter,2010,2010/2011
Dusan Andjelkovic,28,Left-Back,Krasnodar,0.0,out,Winter,2010,2010/2011
