player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Dmitri Tarasov,22,Defensive Midfield,FC Moscow,0.0,in,Winter,2009,2009/2010
Branko Ilic,27,Centre-Back,FC Moscow,0.0,in,Winter,2009,2009/2010
Aleksandr Krivoruchko,25,Goalkeeper,Lokomotiv 2,0.0,in,Winter,2009,2009/2010
Roman Kontsedalov,23,Central Midfield,Spartak Nalchik,0.0,in,Winter,2009,2009/2010
Igor Smolnikov,21,Right-Back,Chita,0.0,in,Winter,2009,2009/2010
Stanislav Ivanov,29,Central Midfield,KS Samara,0.0,in,Winter,2009,2009/2010
Draman Haminu,23,Left Winger,Kuban Krasnodar,0.0,in,Winter,2009,2009/2010
Dramane Traoré,27,Centre-Forward,Kuban Krasnodar,0.0,in,Winter,2009,2009/2010
Sergey Efimov,23,Centre-Back,Dinamo Bryansk,0.0,in,Winter,2009,2009/2010
Djiby Fall,24,Centre-Forward,Molde,500000.0,out,Winter,2009,2009/2010
Jan Durica,28,Centre-Back,Hannover 96,300000.0,out,Winter,2009,2009/2010
Roman Kontsedalov,23,Central Midfield,Spartak Nalchik,0.0,out,Winter,2009,2009/2010
Razvan Cocis,26,Central Midfield,FC Timisoara,0.0,out,Winter,2009,2009/2010
Stanislav Ivanov,29,Central Midfield,Rostov,0.0,out,Winter,2009,2009/2010
Ivan Levenets,29,Goalkeeper,Career break,0.0,out,Winter,2009,2009/2010
Eldin Jakupovic,25,Goalkeeper,Without Club,0.0,out,Winter,2009,2009/2010
Davit Mujiri,31,Attacking Midfield,Without Club,0.0,out,Winter,2009,2009/2010
Sani Kaita,23,Defensive Midfield,Monaco,0.0,out,Winter,2009,2009/2010
Roman Shishkin,23,Defensive Midfield,Spartak Moscow,400000.0,in,Summer,2010,2010/2011
Dmitri Loskov,36,Attacking Midfield,Saturn,0.0,in,Summer,2010,2010/2011
Taras Burlak,20,Centre-Back,Loko Moscow II,0.0,in,Summer,2010,2010/2011
Jan Durica,28,Centre-Back,Hannover 96,0.0,in,Summer,2010,2010/2011
Tomislav Dujmovic,29,Central Midfield,Dinamo Moscow,3000000.0,out,Summer,2010,2010/2011
Peter Odemwingie,29,Right Winger,West Brom,3000000.0,out,Summer,2010,2010/2011
Oleg Kuzmin,29,Right-Back,Rubin Kazan,2600000.0,out,Summer,2010,2010/2011
Aleksandr Minchenkov,21,Centre-Forward,Dinamo Bryansk,0.0,out,Summer,2010,2010/2011
Vladislav Ignatjev,23,Right-Back,Kuban Krasnodar,0.0,out,Summer,2010,2010/2011
Senijad Ibricic,25,Attacking Midfield,Hajduk Split,5000000.0,in,Winter,2010,2010/2011
Andrey Ivanov,22,Left-Back,Spartak Moscow,3000000.0,in,Winter,2010,2010/2011
Aleksandr Marenich,21,Left Winger,Alania,0.0,in,Winter,2010,2010/2011
Ruslan Nakhushev,26,Centre-Back,Saturn,0.0,in,Winter,2010,2010/2011
Anton Amelchenko,25,Goalkeeper,Rostov,0.0,in,Winter,2010,2010/2011
Magomed Ozdoev,18,Central Midfield,Loko Moscow II,0.0,in,Winter,2010,2010/2011
Artur Sarkisov,23,Centre-Forward,Lokomotiv 2,0.0,in,Winter,2010,2010/2011
Vladislav Ignatjev,23,Right-Back,Kuban Krasnodar,0.0,in,Winter,2010,2010/2011
Aleksandr Minchenkov,21,Centre-Forward,Dinamo Bryansk,0.0,in,Winter,2010,2010/2011
Djiby Fall,25,Centre-Forward,Molde,0.0,in,Winter,2010,2010/2011
Stanislav Ivanov,30,Central Midfield,Rostov,0.0,in,Winter,2010,2010/2011
Oleksandr Aliyev,26,Attacking Midfield,Dynamo Kyiv,8000000.0,out,Winter,2010,2010/2011
Wagner,25,Attacking Midfield,Gaziantepspor,3600000.0,out,Winter,2010,2010/2011
Dramane Traoré,28,Centre-Forward,Esperance,750000.0,out,Winter,2010,2010/2011
Charles,25,Defensive Midfield,Santos FC,150000.0,out,Winter,2010,2010/2011
Marek Cech,34,Goalkeeper,Zhemchuzhina,0.0,out,Winter,2010,2010/2011
Aleksandr Krivoruchko,26,Goalkeeper,Salyut Belgorod,0.0,out,Winter,2010,2010/2011
Rodolfo,28,Centre-Back,Grêmio,0.0,out,Winter,2010,2010/2011
Igor Smolnikov,22,Right-Back,Zhemchuzhina,0.0,out,Winter,2010,2010/2011
Artur Sarkisov,24,Centre-Forward,Shinnik,0.0,out,Winter,2010,2010/2011
Malkhaz Asatiani,29,Centre-Back,Retired,0.0,out,Winter,2010,2010/2011
Dmitri Sennikov,34,Centre-Back,Retired,0.0,out,Winter,2010,2010/2011
Felipe Caicedo,22,Centre-Forward,Levante,7500000.0,in,Summer,2011,2011/2012
