player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Tino Costa,31,Central Midfield,Genoa,0.0,in,Winter,2015,2015/2016
Sergey Pesjakov,27,Goalkeeper,Anzhi,0.0,in,Winter,2015,2015/2016
Serdar Tasci,28,Centre-Back,Bayern Munich,2500000.0,out,Winter,2015,2015/2016
Aras Özbiliz,25,Right Winger,Besiktas,1300000.0,out,Winter,2015,2015/2016
Tino Costa,31,Central Midfield,Fiorentina,500000.0,out,Winter,2015,2015/2016
Anton Mitryushkin,19,Goalkeeper,FC Sion,380000.0,out,Winter,2015,2015/2016
Roman Shirokov,34,Central Midfield,CSKA Moscow,0.0,out,Winter,2015,2015/2016
Yura Movsisyan,28,Centre-Forward,Salt Lake,0.0,out,Winter,2015,2015/2016
Denis Davydov,20,Centre-Forward,Mlada Boleslav,0.0,out,Winter,2015,2015/2016
Fernando,24,Defensive Midfield,Sampdoria,12500000.0,in,Summer,2016,2016/2017
Roman Zobnin,22,Central Midfield,Dinamo Moscow,3000000.0,in,Summer,2016,2016/2017
Maurício,27,Centre-Back,Lazio,500000.0,in,Summer,2016,2016/2017
Andrey Eshchenko,32,Right-Back,Anzhi,0.0,in,Summer,2016,2016/2017
Pavel Yakovlev,25,Right Winger,KS Samara,0.0,in,Summer,2016,2016/2017
Tino Costa,31,Central Midfield,Fiorentina,0.0,in,Summer,2016,2016/2017
Serdar Tasci,29,Centre-Back,Bayern Munich,0.0,in,Summer,2016,2016/2017
Denis Davydov,21,Centre-Forward,Mlada Boleslav,0.0,in,Summer,2016,2016/2017
Sergey Bryzgalov,23,Centre-Back,Terek Grozny,0.0,out,Summer,2016,2016/2017
Aleksandr Zotov,25,Central Midfield,Dinamo Moscow,0.0,out,Summer,2016,2016/2017
Kirill Kombarov,29,Right-Back,Tom Tomsk,0.0,out,Summer,2016,2016/2017
Tino Costa,31,Central Midfield,San Lorenzo,0.0,out,Summer,2016,2016/2017
Vladimir Granat,29,Centre-Back,Rostov,0.0,out,Summer,2016,2016/2017
Sergey Parshivlyuk,27,Right-Back,Anzhi,0.0,out,Summer,2016,2016/2017
Pavel Yakovlev,25,Right Winger,Anzhi,0.0,out,Summer,2016,2016/2017
Aleksandr Selikhov,22,Goalkeeper,Amkar Perm,3500000.0,in,Winter,2016,2016/2017
Aleksandr Samedov,32,Right Winger,Loko Moscow,3500000.0,in,Winter,2016,2016/2017
Georgiy Dzhikiya,23,Centre-Back,Amkar Perm,2350000.0,in,Winter,2016,2016/2017
