player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Gordon Schildenfeld,29,Centre-Back,Panathinaikos,0.0,in,Summer,2014,2014/2015
Fedor Smolov,24,Centre-Forward,Anzhi,0.0,in,Summer,2014,2014/2015
Aleksandr Sapeta,25,Central Midfield,Ural,0.0,in,Summer,2014,2014/2015
Vladimir Rykov,26,Centre-Back,Tom Tomsk,0.0,in,Summer,2014,2014/2015
Andrey Panyukov,19,Centre-Forward,Spartak Nalchik,0.0,in,Summer,2014,2014/2015
Pavel Ignatovich,25,Left Winger,Tom Tomsk,0.0,in,Summer,2014,2014/2015
Leandro Fernández,31,Centre-Back,Newell's,0.0,out,Summer,2014,2014/2015
Pavel Ignatovich,25,Left Winger,Mordovia,0.0,out,Summer,2014,2014/2015
George Florescu,30,Defensive Midfield,Astra Giurgiu,0.0,out,Summer,2014,2014/2015
Vladimir Rykov,26,Centre-Back,Torpedo Moscow,0.0,out,Summer,2014,2014/2015
Aleksandr Sapeta,25,Central Midfield,Ural,0.0,out,Summer,2014,2014/2015
Luke Wilkshire,32,Right-Back,Feyenoord,0.0,out,Summer,2014,2014/2015
Marko Lomic,30,Left-Back,Mordovia,0.0,out,Summer,2014,2014/2015
Evgeniy Frolov,26,Goalkeeper,Sakhalin,0.0,out,Summer,2014,2014/2015
Vladimir Dyadyun,25,Centre-Forward,Rubin Kazan,0.0,out,Summer,2014,2014/2015
Fedor Smolov,24,Centre-Forward,Ural,0.0,out,Summer,2014,2014/2015
