player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Andrey Fedorov,37,Right-Back,Retired,0.0,out,Winter,2008,2008/2009
Savo Milosevic,35,Centre-Forward,Retired,0.0,out,Winter,2008,2008/2009
Jefthon,26,Centre-Back,Without Club,0.0,out,Winter,2008,2008/2009
Petr Gitselov,25,Right Winger,Rubin 2,0.0,out,Winter,2008,2008/2009
Alan Kasaev,23,Left Winger,Kuban Krasnodar,5000000.0,in,Summer,2009,2009/2010
Rafal Murawski,27,Central Midfield,Lech Poznan,3200000.0,in,Summer,2009,2009/2010
Fábio Felicio,27,Central Midfield,Asteras Tripoli,0.0,in,Summer,2009,2009/2010
Gabriel,27,Centre-Back,Gimnàstic,0.0,in,Summer,2009,2009/2010
Roman Adamov,27,Centre-Forward,KS Samara,0.0,out,Summer,2009,2009/2010
Sergiy Rebrov,35,Second Striker,Retired,0.0,out,Summer,2009,2009/2010
Fábio Felicio,27,Central Midfield,Rubin Kazan II,0.0,out,Summer,2009,2009/2010
Makhach Gadzhiev,21,Right Midfield,Saturn,0.0,out,Summer,2009,2009/2010
Fatih Tekke,32,Centre-Forward,Zenit S-Pb,2000000.0,in,Winter,2009,2009/2010
Jordi Figueras,22,Centre-Back,Celta de Vigo,850000.0,in,Winter,2009,2009/2010
Bibras Natcho,22,Central Midfield,Hapoel Tel Aviv,650000.0,in,Winter,2009,2009/2010
Ilie Cebanu,23,Goalkeeper,Wisla Kraków,50000.0,in,Winter,2009,2009/2010
Bakhodir Nasimov,22,Centre-Forward,Dinamo,0.0,in,Winter,2009,2009/2010
Vitali Kaleshin,29,Right-Back,FC Moscow,0.0,in,Winter,2009,2009/2010
Vagiz Galiulin,22,Right Midfield,Rubin Kazan II,0.0,in,Winter,2009,2009/2010
Igor Portnyagin,20,Centre-Forward,Rubin Kazan II,0.0,in,Winter,2009,2009/2010
Roman Adamov,27,Centre-Forward,KS Samara,0.0,in,Winter,2009,2009/2010
Anri Khagush,23,Right-Back,Kuban Krasnodar,0.0,in,Winter,2009,2009/2010
Gabriel,28,Centre-Back,Chern. Burgas,0.0,out,Winter,2009,2009/2010
Alejandro Domínguez,28,Attacking Midfield,Valencia,0.0,out,Winter,2009,2009/2010
Nukri Revishvili,22,Goalkeeper,Anzhi,0.0,out,Winter,2009,2009/2010
Aleksey Popov,31,Centre-Back,Amkar Perm,0.0,out,Winter,2009,2009/2010
Stjepan Tomas,33,Centre-Back,Gaziantepspor,0.0,out,Winter,2009,2009/2010
Anri Khagush,23,Right-Back,Rostov,0.0,out,Winter,2009,2009/2010
