player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Damian Szymanski,25,Central Midfield,AEK Athens,1300000.0,out,Summer,2020,2020/2021
Denis Glushakov,33,Central Midfield,Khimki,0.0,out,Summer,2020,2020/2021
Evgeniy Gorodov,34,Goalkeeper,Krasnodar,0.0,out,Summer,2020,2020/2021
Magomed Musalov,26,Right-Back,Pyunik Yerevan,0.0,out,Summer,2020,2020/2021
Mikhail Gashchenkov,28,Central Midfield,Nizhny Novgorod,0.0,out,Summer,2020,2020/2021
Konrad Michalak,22,Right Winger,C. Rizespor,0.0,out,Summer,2020,2020/2021
Roland Gigolaev,30,Left Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Ravanelli,22,Attacking Midfield,Athletico-PR,0.0,out,Summer,2020,2020/2021
Idris Umaev,21,Centre-Forward,Chaika Pes.,0.0,out,Summer,2020,2020/2021
Andrés Ponce,23,Centre-Forward,Rotor Volgograd,0.0,out,Summer,2020,2020/2021
Magomed Mitrishev,27,Right Winger,Chaika Pes.,0.0,out,Summer,2020,2020/2021
Miroslav Bogosavac,23,Left-Back,Cukaricki,0.0,out,Summer,2020,2020/2021
Felipe Vizeu,23,Centre-Forward,Udinese Calcio,0.0,out,Summer,2020,2020/2021
Gabriel Iancu,26,Left Winger,FC Viitorul,500000.0,in,Winter,2020,2020/2021
Nikita Karmaev,20,Centre-Back,Akhmat II,0.0,in,Winter,2020,2020/2021
Ladislav Almasi,21,Centre-Forward,Ruzomberok,0.0,in,Winter,2020,2020/2021
Ravanelli,23,Attacking Midfield,Athletico-PR,0.0,in,Winter,2020,2020/2021
Arsen Adamov,21,Right-Back,Ural,55000.0,out,Winter,2020,2020/2021
Oleg Ivanov,34,Attacking Midfield,Ufa,0.0,out,Winter,2020,2020/2021
Ravanelli,23,Attacking Midfield,Chapecoense,0.0,out,Winter,2020,2020/2021
Odise Roshi,29,Right Winger,Diósgyőr,0.0,out,Winter,2020,2020/2021
Ablaye Mbengue,28,Centre-Forward,Dinamo Minsk,0.0,out,Winter,2020,2020/2021
Artem Timofeev,27,Defensive Midfield,Spartak Moscow,800000.0,in,Summer,2021,2021/2022
