player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Oleksandr Stepanov,19,Centre-Forward,Saturn II,0.0,in,Winter,2002,2002/2003
Elbrus Zuraev,20,Right-Back,Avtodor Vl.,0.0,in,Winter,2002,2002/2003
Emin Guliyev,25,Centre-Back,Dinamo Baku,0.0,in,Winter,2002,2002/2003
Albert Doguzov,34,Defensive Midfield,Факел-Воронеж,0.0,in,Winter,2002,2002/2003
Mihails Miholaps,28,Centre-Forward,Skonto,0.0,in,Winter,2002,2002/2003
Tamerlan Varziev,24,Centre-Back,Avtodor Vl.,0.0,in,Winter,2002,2002/2003
Yuri Petrov,28,Centre-Forward,RKC Waalwijk,0.0,in,Winter,2002,2002/2003
Bakhtiyar Ashurmatov,26,Centre-Back,Pakhtakor,0.0,in,Winter,2002,2002/2003
Ivan Jevic,27,Centre-Back,Javor-Matis,0.0,in,Winter,2002,2002/2003
Rivelino Carassa,28,Centre-Back,Sport Boys,0.0,in,Winter,2002,2002/2003
Dmitri Goncharov,27,Goalkeeper,Spartak Moscow,0.0,in,Winter,2002,2002/2003
Olegs Blagonadezdins,29,Right-Back,Skonto,0.0,in,Winter,2002,2002/2003
Eduard Gikaev,23,Defensive Midfield,Alania II,0.0,in,Winter,2002,2002/2003
Vadim Khinchagov,21,Right Midfield,Alania II,0.0,in,Winter,2002,2002/2003
Alan Khaimanov,18,Goalkeeper,Avtodor Vl.,0.0,in,Winter,2002,2002/2003
Dzhambulad Bazaev,23,Right Winger,Zenit S-Pb,0.0,in,Winter,2002,2002/2003
Alan Kusov,21,Left Midfield,CSKA Moscow,500000.0,out,Winter,2002,2002/2003
Vyacheslav Sviderskyi,24,Centre-Back,Dinamo Moscow,325000.0,out,Winter,2002,2002/2003
Omari Tetradze,33,Right-Back,Anzhi,0.0,out,Winter,2002,2002/2003
Vitaliy Balytskyi,24,defence,Without Club,0.0,out,Winter,2002,2002/2003
Paulo Emilio,30,Centre-Forward,Volgar-Gazprom,0.0,out,Winter,2002,2002/2003
Davranjon Fayziev,26,Right-Back,Navbahor,0.0,out,Winter,2002,2002/2003
Grigol Imedadze,22,Centre-Forward,Kocaelispor,0.0,out,Winter,2002,2002/2003
Umar Karsanov,21,Attacking Midfield,Avtodor Vl.,0.0,out,Winter,2002,2002/2003
Alan Khaimanov,18,Goalkeeper,Avtodor Vl.,0.0,out,Winter,2002,2002/2003
Dzhambulad Bazaev,23,Right Winger,Saturn,0.0,out,Winter,2002,2002/2003
Giorgi Demetradze,26,Centre-Forward,Metalurg D.,0.0,out,Winter,2002,2002/2003
Igor Cherevchenko,28,Centre-Back,Torpedo Moscow,0.0,out,Winter,2002,2002/2003
