player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Naim Sharifi,20,Right-Back,SV Kapfenberg,400000.0,in,Summer,2012,2012/2013
Gianluca Nijholt,22,Central Midfield,FC Utrecht,0.0,in,Summer,2012,2012/2013
Vadim Gagloev,23,Defensive Midfield,FK Novgorod,0.0,in,Summer,2012,2012/2013
Aleksey Rebko,26,Central Midfield,Tom Tomsk,0.0,in,Summer,2012,2012/2013
Nikolaos Karelis,20,Centre-Forward,Ergotelis,20000.0,in,Summer,2012,2012/2013
Michal Breznanik,26,Left Midfield,Slovan Liberec,0.0,in,Summer,2012,2012/2013
Andrey Semenov,23,Centre-Back,SKA-Energia,0.0,in,Summer,2012,2012/2013
Pavel Ignatovich,23,Left Winger,Without Club,0.0,in,Summer,2012,2012/2013
Artur Ryabokobylenko,21,Defensive Midfield,Amkar II,0.0,in,Summer,2012,2012/2013
Radomir Djalovic,29,Centre-Forward,Sepahan,600000.0,out,Summer,2012,2012/2013
Predrag Mijic,27,Right Winger,M. Backi Jarak,0.0,out,Summer,2012,2012/2013
Zurab Tsiskaridze,25,Centre-Back,J-Södra IF,0.0,out,Summer,2012,2012/2013
Artem Molodtsov,21,Right-Back,Torpedo Moscow,0.0,out,Summer,2012,2012/2013
Nikita Burmistrov,23,Right Winger,Anzhi,0.0,out,Summer,2012,2012/2013
Georgi Dzhioev,26,Centre-Back,Without Club,0.0,out,Summer,2012,2012/2013
Andrey Topchu,32,Left Winger,Retired,0.0,out,Summer,2012,2012/2013
Maksim Kanunnikov,21,Centre-Forward,Zenit S-Pb,1000000.0,in,Winter,2012,2012/2013
Vladimirs Kamess,24,Left Winger,Metalurgs,300000.0,in,Winter,2012,2012/2013
Blagoy Georgiev,31,Central Midfield,Terek Grozny,0.0,in,Winter,2012,2012/2013
Nikita Burmistrov,23,Right Winger,Anzhi,0.0,in,Winter,2012,2012/2013
Josip Knezevic,24,Attacking Midfield,Kairat Almaty,0.0,in,Winter,2012,2012/2013
Pavel Ignatovich,23,Left Winger,Dinamo Moscow,700000.0,out,Winter,2012,2012/2013
Josip Knezevic,24,Attacking Midfield,Kairat Almaty,0.0,out,Winter,2012,2012/2013
Marko Blazic,27,Central Midfield,Bunyodkor,0.0,out,Winter,2012,2012/2013
Sergiy Garashchenkov,22,Right-Back,Karpaty,0.0,out,Winter,2012,2012/2013
Thomas Phibel,27,Centre-Back,Widzew Lodz,350000.0,in,Summer,2013,2013/2014
Janusz Gol,27,Defensive Midfield,Legia Warszawa,300000.0,in,Summer,2013,2013/2014
Petar Zanev,27,Centre-Back,Volyn Lutsk,0.0,in,Summer,2013,2013/2014
Makhach Gadzhiev,25,Right Midfield,SK Tavriya,0.0,in,Summer,2013,2013/2014
Dmitriy Kayumov,21,Attacking Midfield,Spartak II,0.0,in,Summer,2013,2013/2014
Nikolay Fadeev,20,Left-Back,Spartak II,0.0,in,Summer,2013,2013/2014
Nikolaos Karelis,21,Centre-Forward,Panathinaikos,60000.0,out,Summer,2013,2013/2014
Nikola Mijailovic,31,Left-Back,Red Star,0.0,out,Summer,2013,2013/2014
Vitali Grishin,32,Left Midfield,Khimki,0.0,out,Summer,2013,2013/2014
Vadim Gagloev,24,Defensive Midfield,Mordovia,0.0,out,Summer,2013,2013/2014
Naim Sharifi,21,Right-Back,SV Kapfenberg,0.0,out,Summer,2013,2013/2014
Mikhail Smirnov,23,Centre-Back,Neftekhimik,0.0,out,Summer,2013,2013/2014
Aleksey Popov,35,Centre-Back,Retired,0.0,out,Summer,2013,2013/2014
Nikita Burmistrov,24,Right Winger,Anzhi,0.0,out,Summer,2013,2013/2014
Federico Rasic,22,Centre-Forward,Gimnasia,0.0,out,Summer,2013,2013/2014
Aleksey Nikitin,22,Centre-Back,Enisey,450000.0,in,Winter,2013,2013/2014
Damian Zbozien,24,Right-Back,Piast Gliwice,200000.0,in,Winter,2013,2013/2014
Jakub Wawrzyniak,30,Left-Back,Legia Warszawa,100000.0,in,Winter,2013,2013/2014
Fegor Ogude,26,Defensive Midfield,Vålerenga,100000.0,in,Winter,2013,2013/2014
Federico Rasic,21,Centre-Forward,Gimnasia,0.0,in,Winter,2013,2013/2014
Patrick Twumasi,19,Right Winger,Spartaks,0.0,in,Winter,2013,2013/2014
