player_name,age,position,club_involved,fee,transfer_period,year,season
Francesco Corsinelli,21,Right-Back,Piacenza,300000.0,out,Winter,2018,2018/2019
Franco Ferrari,23,Centre-Forward,Piacenza,0.0,out,Winter,2018,2018/2019
Rômulo,31,Right-Back,Lazio,0.0,out,Winter,2018,2018/2019
Stephane Omeonga,22,Central Midfield,Hibernian FC,0.0,out,Winter,2018,2018/2019
Filip Jagiello,21,Central Midfield,Zaglebie Lubin,0.0,out,Winter,2018,2018/2019
Michele Emmausso,21,Right Winger,Cuneo,0.0,out,Winter,2018,2018/2019
Claudio Spinelli,22,Centre-Forward,Argentinos Jrs.,0.0,out,Winter,2018,2018/2019
Alessandro Quaini,20,Central Midfield,Renate,0.0,out,Winter,2018,2018/2019
Nicolás Spolli,35,Centre-Back,Crotone,0.0,out,Winter,2018,2018/2019
Lisandro López,29,Centre-Back,Benfica,0.0,out,Winter,2018,2018/2019
Iuri Medeiros,24,Right Winger,Sporting CP,0.0,out,Winter,2018,2018/2019
Stefano Sturaro,26,Central Midfield,Juventus,16500000.0,in,Summer,2019,2019/2020
Ionut Radu,22,Goalkeeper,Inter,8000000.0,in,Summer,2019,2019/2020
Andrea Favilli,22,Centre-Forward,Juventus,7000000.0,in,Summer,2019,2019/2020
Lukas Lerager,25,Central Midfield,G. Bordeaux,6000000.0,in,Summer,2019,2019/2020
Pawel Jaroszynski,24,Left-Back,Chievo Verona,4000000.0,in,Summer,2019,2019/2020
Kevin Agudelo,20,Right Winger,Atlético Huila,2500000.0,in,Summer,2019,2019/2020
Nicholas Rizzo,19,Centre-Back,Inter U19,2500000.0,in,Summer,2019,2019/2020
Lasse Schöne,33,Defensive Midfield,Ajax,1500000.0,in,Summer,2019,2019/2020
Peter Ankersen,28,Right-Back,FC Copenhagen,1000000.0,in,Summer,2019,2019/2020
Andrea Pinamonti,20,Centre-Forward,Inter,500000.0,in,Summer,2019,2019/2020
Marko Pajac,26,Left-Back,Cagliari Calcio,300000.0,in,Summer,2019,2019/2020
Cristián Zapata,32,Centre-Back,AC Milan,0.0,in,Summer,2019,2019/2020
Sinan Gümüs,25,Right Winger,Galatasaray,0.0,in,Summer,2019,2019/2020
Riccardo Saponara,27,Attacking Midfield,Fiorentina,0.0,in,Summer,2019,2019/2020
Edoardo Goldaniga,25,Centre-Back,Sassuolo,0.0,in,Summer,2019,2019/2020
Cristian Romero,21,Centre-Back,Juventus,0.0,in,Summer,2019,2019/2020
Ionut Radu,22,Goalkeeper,Inter,0.0,in,Summer,2019,2019/2020
Giacomo Calò,22,Defensive Midfield,Juve Stabia,0.0,in,Summer,2019,2019/2020
Eddie Salcedo,17,Centre-Forward,Inter,0.0,in,Summer,2019,2019/2020
Francesco Cassata,22,Central Midfield,Sassuolo,0.0,in,Summer,2019,2019/2020
Antonio Barreca,24,Left-Back,Monaco,0.0,in,Summer,2019,2019/2020
Claudiu Micovschi,20,Right Winger,Genoa U19,0.0,in,Summer,2019,2019/2020
Cristian Romero,21,Centre-Back,Juventus,31500000.0,out,Summer,2019,2019/2020
Ionut Radu,22,Goalkeeper,Inter,10600000.0,out,Summer,2019,2019/2020
Eddie Salcedo,17,Centre-Forward,Inter,10000000.0,out,Summer,2019,2019/2020
Alessandro Russo,18,Goalkeeper,Sassuolo,7000000.0,out,Summer,2019,2019/2020
Luca Zanimacchia,20,Right Winger,Juventus U23,4000000.0,out,Summer,2019,2019/2020
Franco Ferrari,23,Centre-Forward,SSC Napoli,750000.0,out,Summer,2019,2019/2020
Luca Rossettini,34,Centre-Back,Lecce,500000.0,out,Summer,2019,2019/2020
Oscar Hiljemark,27,Central Midfield,Dinamo Moscow,500000.0,out,Summer,2019,2019/2020
Nicolás Spolli,36,Centre-Back,Crotone,400000.0,out,Summer,2019,2019/2020
Alessandro Quaini,20,Central Midfield,AC Pisa,0.0,out,Summer,2019,2019/2020
Gianni Palmese,20,Centre-Back,Gavorrano,0.0,out,Summer,2019,2019/2020
Miguel Veloso,33,Defensive Midfield,Hellas Verona,0.0,out,Summer,2019,2019/2020
Thomas Rodríguez,23,Right Winger,La Calera,0.0,out,Summer,2019,2019/2020
Michele Bruzzo,20,Central Midfield,Pontedera,0.0,out,Summer,2019,2019/2020
Amir Mahrous,21,Left-Back,Vibonese,0.0,out,Summer,2019,2019/2020
Massimo Tazzer,20,Right-Back,Monopoli,0.0,out,Summer,2019,2019/2020
Davide Sibilia,20,Defensive Midfield,Viterbese,0.0,out,Summer,2019,2019/2020
Mario Ierardi,21,Right-Back,Südtirol,0.0,out,Summer,2019,2019/2020
Mariano Bernardini,21,Central Midfield,Pontedera,0.0,out,Summer,2019,2019/2020
Darko Lazović,28,Left Midfield,Hellas Verona,0.0,out,Summer,2019,2019/2020
Marco Soprano,23,Centre-Back,Teramo,0.0,out,Summer,2019,2019/2020
Nicholas Rizzo,19,Centre-Back,Carrarese,0.0,out,Summer,2019,2019/2020
Stephane Omeonga,23,Central Midfield,Cercle Brugge,0.0,out,Summer,2019,2019/2020
Lorenzo Callegari,21,Defensive Midfield,US Avranches,0.0,out,Summer,2019,2019/2020
Alessandro Bulgarelli,19,Goalkeeper,Ligorna,0.0,out,Summer,2019,2019/2020
Ervin Zukanovic,32,Centre-Back,Al-Ahli SFC,0.0,out,Summer,2019,2019/2020
Raul Oprut,21,Left-Back,FC Hermannstadt,0.0,out,Summer,2019,2019/2020
Kevin Piscopo,21,Second Striker,Empoli,0.0,out,Summer,2019,2019/2020
Michele Emmausso,22,Right Winger,Vibonese,0.0,out,Summer,2019,2019/2020
Claudiu Micovschi,20,Right Winger,Avellino,0.0,out,Summer,2019,2019/2020
Fallou Njie,20,Centre-Back,Avellino,0.0,out,Summer,2019,2019/2020
András Schäfer,20,Central Midfield,Chievo Verona,0.0,out,Summer,2019,2019/2020
Nicola Dalmonte,21,Left Winger,FC Lugano,0.0,out,Summer,2019,2019/2020
Luigi Carillo,23,Centre-Back,Sambenedettese,0.0,out,Summer,2019,2019/2020
Pawel Jaroszynski,24,Left-Back,Salernitana,0.0,out,Summer,2019,2019/2020
Eddie Salcedo,17,Centre-Forward,Hellas Verona,0.0,out,Summer,2019,2019/2020
Andrea Cambiaso,19,Left-Back,Alessandria,0.0,out,Summer,2019,2019/2020
Petar Brlek,25,Central Midfield,Ascoli,0.0,out,Summer,2019,2019/2020
Giacomo Calò,22,Defensive Midfield,Juve Stabia,0.0,out,Summer,2019,2019/2020
Lukas Zima,25,Goalkeeper,AS Livorno,0.0,out,Summer,2019,2019/2020
Ivan Lakicevic,25,Right-Back,Venezia,0.0,out,Summer,2019,2019/2020
Koray Günter,24,Centre-Back,Hellas Verona,0.0,out,Summer,2019,2019/2020
Raúl Asencio,21,Centre-Forward,AC Pisa,0.0,out,Summer,2019,2019/2020
Luigi Carillo,22,Centre-Back,Salernitana,0.0,out,Summer,2019,2019/2020
Gianluca Lapadula,29,Centre-Forward,Lecce,0.0,out,Summer,2019,2019/2020
Federico Valietti,20,Right-Back,Virtus Entella,0.0,out,Summer,2019,2019/2020
Claudio Spinelli,22,Centre-Forward,Gimnasia,0.0,out,Summer,2019,2019/2020
Rômulo,32,Right-Back,Brescia,0.0,out,Summer,2019,2019/2020
Alessio Rollandi,19,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Marco Albertoni,23,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Eddie Salcedo,18,Centre-Forward,Inter,0.0,out,Summer,2019,2019/2020
Lukas Lerager,25,Central Midfield,G. Bordeaux,0.0,out,Summer,2019,2019/2020
Stefano Sturaro,26,Central Midfield,Juventus,0.0,out,Summer,2019,2019/2020
Giuseppe Pezzella,21,Left-Back,Udinese Calcio,0.0,out,Summer,2019,2019/2020
Andrea Favilli,22,Centre-Forward,Juventus,0.0,out,Summer,2019,2019/2020
Esteban Rolón,24,Defensive Midfield,Málaga CF,0.0,out,Summer,2019,2019/2020
Luca Mazzitelli,23,Central Midfield,Sassuolo,0.0,out,Summer,2019,2019/2020
Ionut Radu,22,Goalkeeper,Inter,0.0,out,Summer,2019,2019/2020
Daniel Bessa,26,Central Midfield,Hellas Verona,0.0,out,Summer,2019,2019/2020
Pedro Pereira,21,Right Midfield,Benfica,0.0,out,Summer,2019,2019/2020
Mattia Perin,27,Goalkeeper,Juventus,521000.0,in,Winter,2019,2019/2020
Sebastian Eriksson,30,Central Midfield,IFK Göteborg,50000.0,in,Winter,2019,2019/2020
Vittorio Parigini,23,Right Winger,Torino,0.0,in,Winter,2019,2019/2020
Andrea Masiello,33,Centre-Back,Atalanta BC,100,in,Winter,2019,2019/2020
Adama Soumaoro,27,Centre-Back,LOSC Lille,0.0,in,Winter,2019,2019/2020
Iago Falque,30,Right Winger,Torino,0.0,in,Winter,2019,2019/2020
Mattia Destro,28,Centre-Forward,Bologna,0.0,in,Winter,2019,2019/2020
Salvador Ichazo,28,Goalkeeper,Without Club,0.0,in,Winter,2019,2019/2020
Valon Behrami,34,Defensive Midfield,Without Club,0.0,in,Winter,2019,2019/2020
Christian Kouamé,22,Centre-Forward,Fiorentina,1000000.0,out,Winter,2019,2019/2020
Sandro,30,Defensive Midfield,Goiás EC,0.0,out,Winter,2019,2019/2020
Antonio Candela,19,Right-Back,Olbia,0.0,out,Winter,2019,2019/2020
Stephane Omeonga,23,Central Midfield,Hibernian FC,0.0,out,Winter,2019,2019/2020
Jandrei,26,Goalkeeper,Athletico-PR,0.0,out,Winter,2019,2019/2020
Federico Valietti,21,Right-Back,Carrarese,0.0,out,Winter,2019,2019/2020
Vittorio Parigini,23,Right Winger,Cremonese,0.0,out,Winter,2019,2019/2020
Kevin Agudelo,21,Right Winger,Fiorentina,0.0,out,Winter,2019,2019/2020
Jawad El Yamiq,27,Centre-Back,Real Zaragoza,0.0,out,Winter,2019,2019/2020
Riccardo Saponara,28,Attacking Midfield,Lecce,0.0,out,Winter,2019,2019/2020
Sinan Gümüs,26,Right Winger,Antalyaspor,0.0,out,Winter,2019,2019/2020
Raúl Asencio,21,Centre-Forward,Cosenza,0.0,out,Winter,2019,2019/2020
András Schäfer,20,Central Midfield,Dunajska Streda,0.0,out,Winter,2019,2019/2020
Giorgio Altare,21,Centre-Back,Olbia,0.0,out,Winter,2019,2019/2020
Nicola Dalmonte,22,Left Winger,Trapani,0.0,out,Winter,2019,2019/2020
Ionut Radu,22,Goalkeeper,Inter,0.0,out,Winter,2019,2019/2020
Andrea Pinamonti,21,Centre-Forward,Inter,19500000.0,in,Summer,2020,2020/2021
Eldor Shomurodov,25,Centre-Forward,Rostov,9000000.0,in,Summer,2020,2020/2021
Francesco Cassata,23,Central Midfield,Sassuolo,7000000.0,in,Summer,2020,2020/2021
Mattia Bani,26,Centre-Back,Bologna,5000000.0,in,Summer,2020,2020/2021
Milan Badelj,31,Defensive Midfield,Lazio,1950000.0,in,Summer,2020,2020/2021
Gabriel Charpentier,21,Centre-Forward,Spartaks,1500000.0,in,Summer,2020,2020/2021
Giuseppe Caso,21,Left Winger,Arezzo,350000.0,in,Summer,2020,2020/2021
Lennart Czyborra,21,Left-Back,Atalanta BC,200000.0,in,Summer,2020,2020/2021
Miha Zajc,26,Central Midfield,Fenerbahce,180000.0,in,Summer,2020,2020/2021
Mattia Destro,29,Centre-Forward,Bologna,0.0,in,Summer,2020,2020/2021
Riccardo Correnti,19,Left Winger,FC Messina,0.0,in,Summer,2020,2020/2021
Filippo Melegoni,21,Central Midfield,Atalanta BC,0.0,in,Summer,2020,2020/2021
Davide Zappacosta,28,Right-Back,Chelsea,0.0,in,Summer,2020,2020/2021
Davide Castelli,21,Centre-Forward,FC Villarreal C,0.0,in,Summer,2020,2020/2021
Marko Pjaca,25,Left Winger,Juventus,0.0,in,Summer,2020,2020/2021
Luca Pellegrini,21,Left-Back,Juventus,0.0,in,Summer,2020,2020/2021
Darian Males,19,Attacking Midfield,Inter,0.0,in,Summer,2020,2020/2021
Joel Asoro,21,Right Winger,Swansea,0.0,in,Summer,2020,2020/2021
Gianluca Scamacca,21,Centre-Forward,Sassuolo,0.0,in,Summer,2020,2020/2021
Alberto Paleari,28,Goalkeeper,Cittadella,0.0,in,Summer,2020,2020/2021
Flavio Bianchi,20,Centre-Forward,Genoa U19,0.0,in,Summer,2020,2020/2021
Nicolò Rovella,18,Defensive Midfield,Genoa U19,0.0,in,Summer,2020,2020/2021
Andrea Pinamonti,21,Centre-Forward,Inter,21000000.0,out,Summer,2020,2020/2021
Christian Kouamé,22,Centre-Forward,Fiorentina,11000000.0,out,Summer,2020,2020/2021
Gianluca Lapadula,30,Centre-Forward,Benevento,4000000.0,out,Summer,2020,2020/2021
Koray Günter,26,Centre-Back,Hellas Verona,2400000.0,out,Summer,2020,2020/2021
Stephane Omeonga,24,Central Midfield,Pescara,500000.0,out,Summer,2020,2020/2021
Jawad El Yamiq,28,Centre-Back,Real Valladolid,250000.0,out,Summer,2020,2020/2021
Kevin Agudelo,21,Right Winger,Spezia Calcio,100000.0,out,Summer,2020,2020/2021
Matteo Piccardo,20,Right-Back,Pergolettese,0.0,out,Summer,2020,2020/2021
Oscar Hiljemark,28,Central Midfield,Aalborg BK,0.0,out,Summer,2020,2020/2021
Sebastian Eriksson,31,Central Midfield,IFK Göteborg,0.0,out,Summer,2020,2020/2021
Sinan Gümüs,26,Right Winger,Fenerbahce,0.0,out,Summer,2020,2020/2021
Nermin Karić,21,Central Midfield,Südtirol,0.0,out,Summer,2020,2020/2021
Salvador Ichazo,28,Goalkeeper,Danubio FC,0.0,out,Summer,2020,2020/2021
Nicholas Rizzo,20,Centre-Back,Feralpisalò,0.0,out,Summer,2020,2020/2021
Antonio Candela,20,Right-Back,Pergolettese,0.0,out,Summer,2020,2020/2021
Riccardo Correnti,19,Left Winger,Savoia,0.0,out,Summer,2020,2020/2021
Giacomo Calò,23,Defensive Midfield,Pordenone,35000.0,out,Summer,2020,2020/2021
Peter Ankersen,30,Right-Back,FC Copenhagen,0.0,out,Summer,2020,2020/2021
András Schäfer,21,Central Midfield,Dunajska Streda,0.0,out,Summer,2020,2020/2021
Pawel Jaroszynski,25,Left-Back,Pescara,0.0,out,Summer,2020,2020/2021
Nicola Dalmonte,22,Left Winger,LR Vicenza,0.0,out,Summer,2020,2020/2021
Raúl Asencio,22,Centre-Forward,Pescara,0.0,out,Summer,2020,2020/2021
Andrea Cambiaso,20,Left-Back,Empoli,0.0,out,Summer,2020,2020/2021
Andrea Favilli,23,Centre-Forward,Hellas Verona,0.0,out,Summer,2020,2020/2021
Flavio Bianchi,20,Centre-Forward,Lucchese,0.0,out,Summer,2020,2020/2021
Luigi Carillo,24,Centre-Back,Casertana,0.0,out,Summer,2020,2020/2021
Gabriel Charpentier,21,Centre-Forward,Reggina,0.0,out,Summer,2020,2020/2021
Marcos Curado,25,Centre-Back,Frosinone,0.0,out,Summer,2020,2020/2021
Claudio Spinelli,23,Centre-Forward,FC Koper,0.0,out,Summer,2020,2020/2021
Davide Castelli,21,Centre-Forward,Pro Patria,0.0,out,Summer,2020,2020/2021
Filip Jagiello,23,Central Midfield,Brescia,0.0,out,Summer,2020,2020/2021
Rômulo,33,Right-Back,Without Club,0.0,out,Summer,2020,2020/2021
Adama Soumaoro,28,Centre-Back,LOSC Lille,0.0,out,Summer,2020,2020/2021
Iago Falque,30,Right Winger,Torino,0.0,out,Summer,2020,2020/2021
Mattia Destro,29,Centre-Forward,Bologna,0.0,out,Summer,2020,2020/2021
Marko Pajac,27,Left-Back,Cagliari Calcio,0.0,out,Summer,2020,2020/2021
Riccardo Saponara,28,Attacking Midfield,Fiorentina,0.0,out,Summer,2020,2020/2021
Francesco Cassata,23,Central Midfield,Sassuolo,0.0,out,Summer,2020,2020/2021
Cristian Romero,22,Centre-Back,Juventus,0.0,out,Summer,2020,2020/2021
Antonio Barreca,25,Left-Back,Monaco,0.0,out,Summer,2020,2020/2021
Andrea Pinamonti,21,Centre-Forward,Inter,0.0,out,Summer,2020,2020/2021
Antonio Sanabria,24,Centre-Forward,Real Betis,0.0,out,Summer,2020,2020/2021
Manolo Portanova,20,Central Midfield,Juventus,10000000.0,in,Winter,2020,2020/2021
Elia Petrelli,19,Centre-Forward,Juventus U23,8000000.0,in,Winter,2020,2020/2021
Nicolò Rovella,19,Defensive Midfield,Juventus,0.0,in,Winter,2020,2020/2021
Jérôme Onguéné,23,Centre-Back,RB Salzburg,0.0,in,Winter,2020,2020/2021
Kevin Strootman,30,Central Midfield,Marseille,0.0,in,Winter,2020,2020/2021
Nicolò Rovella,19,Defensive Midfield,Juventus,23300000.0,out,Winter,2020,2020/2021
Mattia Bani,27,Centre-Back,Parma,1500000.0,out,Winter,2020,2020/2021
Lukas Lerager,27,Central Midfield,FC Copenhagen,500000.0,out,Winter,2020,2020/2021
Petar Brlek,26,Central Midfield,NK Osijek,0.0,out,Winter,2020,2020/2021
Ivan Lakicevic,27,Right-Back,Reggina,0.0,out,Winter,2020,2020/2021
Claudiu Micovschi,21,Right Winger,Reggina,0.0,out,Winter,2020,2020/2021
Elia Petrelli,19,Centre-Forward,Reggina,0.0,out,Winter,2020,2020/2021
Patrizio Masini,20,Central Midfield,Lecco,0.0,out,Winter,2020,2020/2021
Fallou Njie,22,Centre-Back,KF Skënderbeu,0.0,out,Winter,2020,2020/2021
Darian Males,19,Attacking Midfield,FC Basel,0.0,out,Winter,2020,2020/2021
Vittorio Parigini,24,Right Winger,Ascoli,0.0,out,Winter,2020,2020/2021
Gabriel Charpentier,21,Centre-Forward,Ascoli,0.0,out,Winter,2020,2020/2021
Raúl Asencio,22,Centre-Forward,SPAL,0.0,out,Winter,2020,2020/2021
Stefano Sturaro,27,Central Midfield,Hellas Verona,0.0,out,Winter,2020,2020/2021
Lasse Schöne,34,Defensive Midfield,Without Club,0.0,out,Winter,2020,2020/2021
Joel Asoro,21,Right Winger,Swansea,0.0,out,Winter,2020,2020/2021
Darian Males,20,Attacking Midfield,Inter,0.0,out,Winter,2020,2020/2021
Johan Vásquez,23,Centre-Back,UNAM Pumas,0.0,out,Winter,2020,2020/2021
Hernani,27,Central Midfield,Parma,5500000.0,in,Summer,2021,2021/2022
Lennart Czyborra,22,Left-Back,Atalanta BC,5500000.0,in,Summer,2021,2021/2022
Abdoulaye Touré,27,Defensive Midfield,FC Nantes,3500000.0,in,Summer,2021,2021/2022
Alessandro Vogliacco,22,Centre-Back,Pordenone,2000000.0,in,Summer,2021,2021/2022
Felipe Caicedo,32,Centre-Forward,Lazio,2000000.0,in,Summer,2021,2021/2022
Alberto Paleari,28,Goalkeeper,Cittadella,2000000.0,in,Summer,2021,2021/2022
Caleb Ekuban,27,Centre-Forward,Trabzonspor,1800000.0,in,Summer,2021,2021/2022
Johan Vásquez,22,Centre-Back,UNAM Pumas,500000.0,in,Summer,2021,2021/2022
Stefano Sabelli,28,Right-Back,FC Empoli,0.0,in,Summer,2021,2021/2022
Salvatore Sirigu,34,Goalkeeper,Torino,0.0,in,Summer,2021,2021/2022
Adrian Semper,23,Goalkeeper,Chievo Verona,0.0,in,Summer,2021,2021/2022
Lorenzo Andrenacci,26,Goalkeeper,Brescia,0.0,in,Summer,2021,2021/2022
Aleksander Buksa,18,Centre-Forward,Wisla Kraków,0.0,in,Summer,2021,2021/2022
Nikola Maksimovic,29,Centre-Back,SSC Napoli,0.0,in,Summer,2021,2021/2022
Zinho Vanheusden,21,Centre-Back,Inter,0.0,in,Summer,2021,2021/2022
Mohamed Fares,25,Left Midfield,Lazio,0.0,in,Summer,2021,2021/2022
Eddie Salcedo,19,Centre-Forward,Inter,0.0,in,Summer,2021,2021/2022
Pablo Galdames,24,Defensive Midfield,Without Club,0.0,in,Summer,2021,2021/2022
Steeve-Mike Eyango,20,Central Midfield,Genoa U19,0.0,in,Summer,2021,2021/2022
Laurens Serpe,20,Centre-Back,Genoa U19,0.0,in,Summer,2021,2021/2022
Yayah Kallon,20,Right Winger,Genoa U19,0.0,in,Summer,2021,2021/2022
Eldor Shomurodov,26,Centre-Forward,AS Roma,18000000.0,out,Summer,2021,2021/2022
Nicola Dalmonte,23,Left Winger,LR Vicenza,300000.0,out,Summer,2021,2021/2022
Alberto Paleari,28,Goalkeeper,Benevento,130000.0,out,Summer,2021,2021/2022
Kevin Agudelo,22,Right Winger,Spezia Calcio,90000.0,out,Summer,2021,2021/2022
Lennart Czyborra,22,Left-Back,Arm. Bielefeld,85000.0,out,Summer,2021,2021/2022
Luigi Carillo,25,Centre-Back,ACR Messina,0.0,out,Summer,2021,2021/2022
Tiago Gonçalves,20,Left-Back,ACR Messina,0.0,out,Summer,2021,2021/2022
Cristián Zapata,34,Centre-Back,San Lorenzo,0.0,out,Summer,2021,2021/2022
Jandrei,28,Goalkeeper,Santos FC,0.0,out,Summer,2021,2021/2022
Raúl Asencio,23,Centre-Forward,Alcorcón,0.0,out,Summer,2021,2021/2022
Claudiu Micovschi,22,Right Winger,Avellino,0.0,out,Summer,2021,2021/2022
Riccardo Correnti,20,Left Winger,Acireale,0.0,out,Summer,2021,2021/2022
Lukas Zima,27,Goalkeeper,VVV-Venlo,0.0,out,Summer,2021,2021/2022
Giacomo Gasco,20,Right-Back,Pianese,0.0,out,Summer,2021,2021/2022
Antonio Candela,21,Right-Back,Cesena,0.0,out,Summer,2021,2021/2022
Oscar Malltezi,20,Right Midfield,Prato,0.0,out,Summer,2021,2021/2022
Nicholas Rizzo,21,Centre-Back,RE Virton,0.0,out,Summer,2021,2021/2022
Mattia Zennaro,20,Central Midfield,Pergolettese,0.0,out,Summer,2021,2021/2022
Steeve-Mike Eyango,20,Central Midfield,Cosenza,0.0,out,Summer,2021,2021/2022
Luca Chierico,19,Defensive Midfield,Olbia,0.0,out,Summer,2021,2021/2022
Davide Castelli,21,Centre-Forward,Pro Patria,0.0,out,Summer,2021,2021/2022
Giorgio Altare,22,Centre-Back,Cagliari Calcio,0.0,out,Summer,2021,2021/2022
Alessandro Vogliacco,22,Centre-Back,Benevento,0.0,out,Summer,2021,2021/2022
Giuseppe Caso,22,Left Winger,Cosenza,0.0,out,Summer,2021,2021/2022
Federico Valietti,22,Right-Back,Pordenone,0.0,out,Summer,2021,2021/2022
Elia Petrelli,20,Centre-Forward,Ascoli,0.0,out,Summer,2021,2021/2022
Vittorio Parigini,25,Right Winger,Como,0.0,out,Summer,2021,2021/2022
Gabriel Charpentier,22,Centre-Forward,Frosinone,0.0,out,Summer,2021,2021/2022
Leonardo Raggio,19,Centre-Back,Monopoli,0.0,out,Summer,2021,2021/2022
Pawel Jaroszynski,26,Left-Back,Salernitana,0.0,out,Summer,2021,2021/2022
Giacomo Calò,24,Defensive Midfield,Benevento,0.0,out,Summer,2021,2021/2022
Marcos Curado,26,Centre-Back,Perugia,0.0,out,Summer,2021,2021/2022
Andrea Favilli,24,Centre-Forward,Monza,0.0,out,Summer,2021,2021/2022
Leonardo Raggio,19,Centre-Back,Trento,0.0,out,Summer,2021,2021/2022
Claudio Spinelli,24,Centre-Forward,FK Oleksandriya,0.0,out,Summer,2021,2021/2022
Eddie Salcedo,19,Centre-Forward,Spezia Calcio,0.0,out,Summer,2021,2021/2022
Jérôme Onguéné,23,Centre-Back,RB Salzburg,0.0,out,Summer,2021,2021/2022
Kevin Strootman,31,Central Midfield,Marseille,0.0,out,Summer,2021,2021/2022
Alberto Paleari,28,Goalkeeper,Cittadella,0.0,out,Summer,2021,2021/2022
Gianluca Scamacca,22,Centre-Forward,Sassuolo,0.0,out,Summer,2021,2021/2022
Luca Pellegrini,22,Left-Back,Juventus,0.0,out,Summer,2021,2021/2022
Marko Pjaca,26,Left Winger,Juventus,0.0,out,Summer,2021,2021/2022
Davide Zappacosta,29,Right-Back,Chelsea,0.0,out,Summer,2021,2021/2022
Miha Zajc,26,Central Midfield,Fenerbahce,0.0,out,Summer,2021,2021/2022
Lennart Czyborra,22,Left-Back,Atalanta BC,0.0,out,Summer,2021,2021/2022
Mattia Perin,28,Goalkeeper,Juventus,0.0,out,Summer,2021,2021/2022
Edoardo Goldaniga,27,Centre-Back,Sassuolo,0.0,out,Summer,2021,2021/2022
Kelvin Yeboah,21,Centre-Forward,Sturm Graz,6500000.0,in,Winter,2021,2021/2022
Silvan Hefti,24,Right-Back,BSC Young Boys,5000000.0,in,Winter,2021,2021/2022
Morten Frendrup,20,Central Midfield,Bröndby IF,3700000.0,in,Winter,2021,2021/2022
Johan Vásquez,23,Centre-Back,UNAM Pumas,3500000.0,in,Winter,2021,2021/2022
Roberto Piccoli,20,Centre-Forward,Atalanta BC,1800000.0,in,Winter,2021,2021/2022
Albert Gudmundsson,24,Right Winger,AZ Alkmaar,1200000.0,in,Winter,2021,2021/2022
Leo Östigard,22,Centre-Back,Brighton,0.0,in,Winter,2021,2021/2022
Riccardo Calafiori,19,Left-Back,AS Roma,0.0,in,Winter,2021,2021/2022
Nadiem Amiri,25,Central Midfield,Bay. Leverkusen,0.0,in,Winter,2021,2021/2022
Claudio Spinelli,25,Centre-Forward,Lanús,0.0,out,Winter,2021,2021/2022
Valon Behrami,36,Defensive Midfield,Brescia,0.0,out,Winter,2021,2021/2022
Ivan Radovanovic,33,Defensive Midfield,Salernitana,0.0,out,Winter,2021,2021/2022
Steeve-Mike Eyango,20,Central Midfield,Siena,0.0,out,Winter,2021,2021/2022
Elia Petrelli,20,Centre-Forward,Carrarese,0.0,out,Winter,2021,2021/2022
Felipe Caicedo,33,Centre-Forward,Inter,0.0,out,Winter,2021,2021/2022
Daniel Dumbravanu,20,Centre-Back,Siena,0.0,out,Winter,2021,2021/2022
Giordano Conti,19,Centre-Forward,Sanremese,0.0,out,Winter,2021,2021/2022
Goran Pandev,38,Second Striker,Parma,0.0,out,Winter,2021,2021/2022
Abdoulaye Touré,27,Defensive Midfield,Karagümrük,0.0,out,Winter,2021,2021/2022
Stefano Sabelli,29,Right-Back,Brescia,0.0,out,Winter,2021,2021/2022
Lorenzo Andrenacci,27,Goalkeeper,Brescia,0.0,out,Winter,2021,2021/2022
Laurens Serpe,20,Centre-Back,Crotone,0.0,out,Winter,2021,2021/2022
Flavio Bianchi,22,Centre-Forward,Brescia,0.0,out,Winter,2021,2021/2022
Davide Biraschi,27,Centre-Back,Karagümrük,0.0,out,Winter,2021,2021/2022
Francesco Cassata,24,Central Midfield,Parma,0.0,out,Winter,2021,2021/2022
