player_name,age,position,club_involved,fee,transfer_period,year,season
Alessandro Cesarini,24,Attacking Midfield,Savona,0.0,Summer,2013,2013/2014
Luigi Palumbo,22,Centre-Back,Cesena,0.0,Summer,2013,2013/2014
Nicola Del Pivo,21,Central Midfield,Cesena,0.0,Summer,2013,2013/2014
Diego Mella,20,Attacking Midfield,Inter,0.0,Summer,2013,2013/2014
Jacopo Galimberti,20,Centre-Back,Inter,0.0,Summer,2013,2013/2014
Daniel Ciofani,27,Centre-Forward,Frosinone,0.0,Summer,2013,2013/2014
Nwankwo Obiora,21,Defensive Midfield,CFR Cluj,0.0,Summer,2013,2013/2014
Tomislav Saric,23,Central Midfield,Crotone,0.0,Summer,2013,2013/2014
Milos Malivojevic,20,midfield,Vicenza,0.0,Summer,2013,2013/2014
Vincenzo Giannusa,32,Central Midfield,Arzanese,0.0,Summer,2013,2013/2014
Simone Bezziccheri,20,Right Winger,Qormi FC,0.0,Summer,2013,2013/2014
Nicolò Belotti,20,Right Midfield,Brescia,0.0,Summer,2013,2013/2014
Nick Modaffari,21,Left-Back,VIS,0.0,Summer,2013,2013/2014
Matteo Ghirardi,18,defence,Valtarese,0.0,Summer,2013,2013/2014
Simone Ciboldi,18,defence,Rimini,0.0,Summer,2013,2013/2014
Salvatore Sandomenico,23,Left Winger,AS Gubbio,0.0,Summer,2013,2013/2014
Alex Cordaz,30,Goalkeeper,ND Gorica,0.0,Summer,2013,2013/2014
Bright Addae,20,Defensive Midfield,ND Gorica,0.0,Summer,2013,2013/2014
Daniele Bazzoffia,25,Second Striker,ND Gorica,0.0,Summer,2013,2013/2014
Jorman Aguilar,18,Centre-Forward,ND Gorica,0.0,Summer,2013,2013/2014
Mirko Pigliacelli,20,Goalkeeper,Pescara,0.0,Summer,2013,2013/2014
Stefano Rossini,22,Central Midfield,Vigor Lamezia,0.0,Summer,2013,2013/2014
Matteo Bibba,21,Goalkeeper,Vigor Lamezia,0.0,Summer,2013,2013/2014
Diego De Giorgi,20,midfield,Vigor Lamezia,0.0,Summer,2013,2013/2014
Alessandro Iacobucci,22,Goalkeeper,Latina Calcio,0.0,Summer,2013,2013/2014
Riccardo Brosco,22,Centre-Back,Latina Calcio,0.0,Summer,2013,2013/2014
Cristian Pedrinelli,20,Attacking Midfield,Renate,0.0,Summer,2013,2013/2014
Stefan Ristovski,21,Right-Back,Latina Calcio,0.0,Summer,2013,2013/2014
Angelo Tartaglia,20,Centre-Back,AS Gubbio,0.0,Summer,2013,2013/2014
Ivan Cacchioli,22,Goalkeeper,AS Gubbio,0.0,Summer,2013,2013/2014
Mattia Sprocati,20,Right Winger,Perugia,0.0,Summer,2013,2013/2014
Yves Bationo,19,Central Midfield,Perugia,0.0,Summer,2013,2013/2014
Cristiano Spirito,21,Right-Back,Savona,0.0,Summer,2013,2013/2014
Massimo Coda,24,Centre-Forward,ND Gorica,0.0,Summer,2013,2013/2014
Gianluca Lapadula,23,Centre-Forward,ND Gorica,0.0,Summer,2013,2013/2014
Mohamed Traoré,21,Right-Back,AS Gubbio,0.0,Summer,2013,2013/2014
Matteo Pisseri,21,Goalkeeper,AS Gubbio,0.0,Summer,2013,2013/2014
Solomon Enow,26,Centre-Back,ND Gorica,0.0,Summer,2013,2013/2014
Massimo Loviso,29,Defensive Midfield,Cremonese,0.0,Summer,2013,2013/2014
Fabio Lebran,26,Centre-Back,ND Gorica,0.0,Summer,2013,2013/2014
Alen Jogan,27,Centre-Back,ND Gorica,0.0,Summer,2013,2013/2014
Uros Celcer,24,Left-Back,ND Gorica,0.0,Summer,2013,2013/2014
Álvaro Ampuero,20,Left-Back,Padova,0.0,Summer,2013,2013/2014
Nicolas Sumsky,19,midfield,ND Gorica,0.0,Summer,2013,2013/2014
Soufiane Bidaoui,23,Left Winger,Crotone,0.0,Summer,2013,2013/2014
Matteo Gaudiano,20,midfield,Savona,0.0,Summer,2013,2013/2014
Giordano Maccarrone,23,Centre-Back,Savona,0.0,Summer,2013,2013/2014
Alberto Ricter,20,Centre-Forward,Savona,0.0,Summer,2013,2013/2014
Denilson Gabionetta,27,Right Winger,CFR Cluj,0.0,Summer,2013,2013/2014
Alessandro Luparini,20,Centre-Forward,AS Gubbio,0.0,Summer,2013,2013/2014
Alberto Giuliatto,29,Left-Back,Savona,0.0,Summer,2013,2013/2014
Cosimo Chiricò,21,Right Winger,Latina Calcio,0.0,Summer,2013,2013/2014
Robert Stillo,22,Goalkeeper,Perugia,0.0,Summer,2013,2013/2014
Gabriele Puccio,23,Central Midfield,Savona,0.0,Summer,2013,2013/2014
Mauro Cioffi,19,Centre-Forward,Paganese,0.0,Summer,2013,2013/2014
Mirko Velardi,25,Central Midfield,Paganese,0.0,Summer,2013,2013/2014
Gonzalo Mastriani,20,Centre-Forward,Crotone,0.0,Summer,2013,2013/2014
Angelo Bencivenga,22,Right-Back,Lecce,0.0,Summer,2013,2013/2014
Zé Eduardo,21,Defensive Midfield,OFI Crete FC,0.0,Summer,2013,2013/2014
Fabiano Santacroce,26,Centre-Back,Padova,0.0,Summer,2013,2013/2014
Paolo Dametto,20,Centre-Back,Reggiana,0.0,Summer,2013,2013/2014
Gianluca Musacci,26,Central Midfield,Padova,0.0,Summer,2013,2013/2014
Filippo Boniperti,21,Right Winger,Crotone,0.0,Summer,2013,2013/2014
Vito Falconieri,27,Centre-Forward,AS Gubbio,0.0,Summer,2013,2013/2014
Andrea Giallombardo,32,Left-Back,AS Gubbio,0.0,Summer,2013,2013/2014
Pietro Tripoli,26,attack,Ascoli,0.0,Summer,2013,2013/2014
Vicente,24,Defensive Midfield,ND Gorica,0.0,Summer,2013,2013/2014
Daniele Gragnoli,19,Centre-Forward,Ascoli,0.0,Summer,2013,2013/2014
Simone Malatesta,31,Centre-Forward,Ascoli,0.0,Summer,2013,2013/2014
Simon Gentili,23,midfield,Gavorrano,0.0,Summer,2013,2013/2014
Matteo Bellucci,22,attack,Gavorrano,0.0,Summer,2013,2013/2014
Federico Meacci,21,Defensive Midfield,Gavorrano,0.0,Summer,2013,2013/2014
Luca Fiordiani,21,midfield,Gavorrano,0.0,Summer,2013,2013/2014
Tomas Danilevicius,35,Centre-Forward,ND Gorica,0.0,Summer,2013,2013/2014
Stefano Morrone,34,Central Midfield,Latina Calcio,0.0,Summer,2013,2013/2014
Edoardo Pacini,22,Right Midfield,Teramo,0.0,Summer,2013,2013/2014
Mikael Ishak,20,Centre-Forward,Crotone,0.0,Summer,2013,2013/2014
Alessandro Piacenti,20,Goalkeeper,Ascoli,0.0,Summer,2013,2013/2014
Sem Kamana,19,Centre-Back,ASG Nocerina,0.0,Summer,2013,2013/2014
Ronaldo Vanin,30,Right-Back,ND Gorica,0.0,Summer,2013,2013/2014
Emmanuel Cascione,29,Central Midfield,Cesena,0.0,Summer,2013,2013/2014
Andrea Scicchitano,21,Central Midfield,Ascoli,0.0,Summer,2013,2013/2014
Abdou Doumbia,23,Left Winger,Lecce,0.0,Summer,2013,2013/2014
Zouhair Feddal,23,Centre-Back,Siena,0.0,Summer,2013,2013/2014
Abdelkader Ghezzal,28,Centre-Forward,Latina Calcio,0.0,Summer,2013,2013/2014
Mauro Cerquetani,19,Right-Back,APS Zakynthos,0.0,Summer,2013,2013/2014
Giuseppe Pasquariello,20,attack,Aversa Norm.,0.0,Summer,2013,2013/2014
Sotiris Ninis,23,Attacking Midfield,PAOK Salonika,0.0,Summer,2013,2013/2014
Andrea Rispoli,24,Right-Back,Ternana,0.0,Summer,2013,2013/2014
Matteo Mantovani,20,defence,Foggia,0.0,Summer,2013,2013/2014
Luigi Del Giudice,19,Defensive Midfield,Qormi FC,0.0,Summer,2013,2013/2014
Alessandro Elia,23,Centre-Forward,Chieti,0.0,Summer,2013,2013/2014
Carlos García,20,Centre-Back,Brönshöj BK,0.0,Summer,2013,2013/2014
Antonio Maglia,17,Central Midfield,Chieti,0.0,Summer,2013,2013/2014
Nicolò Stirati,20,attack,Torres,0.0,Summer,2013,2013/2014
Alessandro Ferretti,19,midfield,Bellaria IM,0.0,Summer,2013,2013/2014
Nabil Taïder,30,Central Midfield,ND Gorica,0.0,Summer,2013,2013/2014
Cristobal Jorquera,25,Central Midfield,Eskisehirspor,0.0,Summer,2013,2013/2014
Giuseppe Pacini,20,Right-Back,Arzanese,0.0,Summer,2013,2013/2014
Michele Bentoglio,19,midfield,L'Aquila,0.0,Summer,2013,2013/2014
Simone Smacchia,18,Second Striker,Teramo,0.0,Summer,2013,2013/2014
Calvin Lovric,20,Centre-Back,Hércules CF B,0.0,Summer,2013,2013/2014
Mattia De Deo,21,Goalkeeper,Bellaria IM,0.0,Summer,2013,2013/2014
Simone Ciciotti,19,defence,Teramo,0.0,Summer,2013,2013/2014
Marco Modolo,24,Centre-Back,ND Gorica,0.0,Summer,2013,2013/2014
Francesco Calcagno,21,Central Midfield,Mosta FC,0.0,Summer,2013,2013/2014
Mario Dragone,18,Right Midfield,Mariano Keller,0.0,Summer,2013,2013/2014
Tommaso Cancelloni,21,Centre-Back,Rimini,0.0,Summer,2013,2013/2014
Abdelaye Diakite,23,Centre-Back,ND Gorica,0.0,Summer,2013,2013/2014
Gianluca Nucera,19,Left Midfield,Qormi FC,0.0,Summer,2013,2013/2014
Tommaso Domini,24,Right Midfield,AS Gubbio,0.0,Summer,2013,2013/2014
Nicola Cosentini,25,Defensive Midfield,Mosta FC,0.0,Summer,2013,2013/2014
Luca Ceppitelli,24,Centre-Back,Bari,0.0,Summer,2013,2013/2014
Raffaele Rosato,19,Centre-Back,ASG Nocerina,0.0,Summer,2013,2013/2014
Claudio Corsetti,27,Left Winger,Cuneo,0.0,Summer,2013,2013/2014
Cristiano Bussi,23,Centre-Forward,Rimini,0.0,Summer,2013,2013/2014
Vincenzo Perna,18,Defensive Midfield,Fondi,0.0,Summer,2013,2013/2014
Alessandro Ligi,23,Centre-Back,Crotone,0.0,Summer,2013,2013/2014
Alessio Manzoni,26,Central Midfield,Without Club,0.0,Summer,2013,2013/2014
Hervé Diedhiou,20,Centre-Back,Without Club,0.0,Summer,2013,2013/2014
Marco Parolo,28,Central Midfield,Cesena,0.0,Summer,2013,2013/2014
Yohan Benalouane,26,Centre-Back,Cesena,0.0,Summer,2013,2013/2014
Manuel Arteaga,19,Centre-Forward,Zulia FC,0.0,Summer,2013,2013/2014
Rodney Strasser,23,Defensive Midfield,AC Milan,0.0,Summer,2013,2013/2014
Andrea Coda,28,Centre-Back,Udinese Calcio,0.0,Summer,2013,2013/2014
McDonald Mariga,26,Defensive Midfield,Inter,0.0,Summer,2013,2013/2014
Emilio Mac Eachen,21,Centre-Back,Peñarol,0.0,Summer,2013,2013/2014
Amedej Vetrih,23,Defensive Midfield,ND Gorica,300000.0,Winter,2013,2013/2014
Andrea Garofalo,20,Centre-Back,Paganese,0.0,Winter,2013,2013/2014
Cristian Molinaro,30,Left-Back,VfB Stuttgart,0.0,Winter,2013,2013/2014
Ezequiel Schelotto,24,Right-Back,Inter,0.0,Winter,2013,2013/2014
Jonathan Rossini,24,Centre-Back,Sassuolo,0.0,Winter,2013,2013/2014
Giovanni Catalano,20,Central Midfield,ACD GT,0.0,Winter,2013,2013/2014
Nicola Pozzi,27,Centre-Forward,Sampdoria,0.0,Winter,2013,2013/2014
Alessio Butini,20,Central Midfield,San Donato,0.0,Winter,2013,2013/2014
Leandro Campagna,19,Second Striker,Frosinone,0.0,Winter,2013,2013/2014
Jherson Vergara,19,Centre-Back,AC Milan,0.0,Winter,2013,2013/2014
Manuel Giandonato,22,Defensive Midfield,Without Club,0.0,Winter,2013,2013/2014
Nicola Sansone,22,Left Winger,Sassuolo,-8250000.0,Winter,2013,2013/2014
Nicola Cosentini,25,Defensive Midfield,Gavorrano,0.0,Winter,2013,2013/2014
Giovanbattista Catalano,20,Left Winger,Vigor Lamezia,0.0,Winter,2013,2013/2014
Luca Tedeschi,26,Centre-Back,UC AlbinoLeffe,0.0,Winter,2013,2013/2014
Lorenzo Pasqualini,24,Left-Back,Salernitana,0.0,Winter,2013,2013/2014
Gian Piero Tozzi,19,Centre-Forward,Vigor Lamezia,0.0,Winter,2013,2013/2014
Domenico Mungo,21,Attacking Midfield,Viareggio,0.0,Winter,2013,2013/2014
Mory Koné,19,Centre-Back,Crotone,0.0,Winter,2013,2013/2014
Manuel Giandonato,22,Defensive Midfield,Juve Stabia,0.0,Winter,2013,2013/2014
Antonio Stelitano,26,Right-Back,Don Bosco Moca,0.0,Winter,2013,2013/2014
Gonçalo Brandão,27,Centre-Back,Belenenses,0.0,Winter,2013,2013/2014
Francesco Finocchio,21,Right Midfield,ND Gorica,0.0,Winter,2013,2013/2014
Jaime Valdés,32,midfield,Colo Colo,0.0,Winter,2013,2013/2014
Alessandro Cesarini,24,Attacking Midfield,Savona,0.0,Winter,2013,2013/2014
Raffaele Rosato,20,Centre-Back,Savona,0.0,Winter,2013,2013/2014
Andrea Garofalo,20,Centre-Back,Teramo,0.0,Winter,2013,2013/2014
Pedro Mendes,23,Centre-Back,Sassuolo,0.0,Winter,2013,2013/2014
Stefano Okaka,24,Centre-Forward,Sampdoria,0.0,Winter,2013,2013/2014
Giammaria Prete,19,defence,Correggese,0.0,Winter,2013,2013/2014
Matteo Gaudiano,21,midfield,Arzanese,0.0,Winter,2013,2013/2014
David Löfquist,27,Defensive Midfield,Mjällby AIF,0.0,Winter,2013,2013/2014
Godfred Adofo,20,Defensive Midfield,CD Barco,0.0,Winter,2013,2013/2014
Gabriele Puccio,24,Central Midfield,Pergolettese,0.0,Winter,2013,2013/2014
Filippo Boniperti,22,Right Winger,ND Gorica,0.0,Winter,2013,2013/2014
Riccardo Cocuzza,21,Right Winger,Südtirol,0.0,Winter,2013,2013/2014
Mohamed Traoré,22,Right-Back,Südtirol,0.0,Winter,2013,2013/2014
Francesco Calcagno,21,Central Midfield,Savona,0.0,Winter,2013,2013/2014
Carlos García,21,Centre-Back,J-Södra IF,0.0,Winter,2013,2013/2014
Bongoura Thiam,20,attack,Savona,0.0,Winter,2013,2013/2014
Alessandro Gozzi,20,Goalkeeper,AS Gubbio,0.0,Winter,2013,2013/2014
Jorman Aguilar,19,Centre-Forward,NK Istra,0.0,Winter,2013,2013/2014
Nicolas Sumsky,20,midfield,Vysoke Myto,0.0,Winter,2013,2013/2014
Ivan Cacchioli,23,Goalkeeper,ND Gorica,0.0,Winter,2013,2013/2014
Gianmaria Cucurnia,20,Central Midfield,SM Avenza,0.0,Winter,2013,2013/2014
Bright Addae,21,Defensive Midfield,AS Gubbio,0.0,Winter,2013,2013/2014
Alessio Butini,20,Central Midfield,Viareggio,0.0,Winter,2013,2013/2014
Giuseppe Pasquariello,20,attack,Colorno,0.0,Winter,2013,2013/2014
Alessio Aracu,19,midfield,Viareggio,0.0,Winter,2013,2013/2014
Brice Bonelli,19,attack,GS Consolat M.,0.0,Winter,2013,2013/2014
Mirko Pigliacelli,20,Goalkeeper,Reggina,0.0,Winter,2013,2013/2014
Fabio Lebran,26,Centre-Back,SPAL,0.0,Winter,2013,2013/2014
Yohan Benalouane,26,Centre-Back,Atalanta BC,0.0,Winter,2013,2013/2014
Salvatore Sandomenico,23,Left Winger,Arzanese,0.0,Winter,2013,2013/2014
Alessandro Piacenti,21,Goalkeeper,Vigor Lamezia,0.0,Winter,2013,2013/2014
Alessandro Elia,23,Centre-Forward,Cuneo,0.0,Winter,2013,2013/2014
Simone Malatesta,31,Centre-Forward,Gavorrano,0.0,Winter,2013,2013/2014
Gonzalo Mastriani,20,Centre-Forward,ND Gorica,0.0,Winter,2013,2013/2014
Angelo Bencivenga,22,Right-Back,Como,0.0,Winter,2013,2013/2014
Yves Bationo,20,Central Midfield,ND Gorica,0.0,Winter,2013,2013/2014
Nicolò Stirati,20,attack,Rimini,0.0,Winter,2013,2013/2014
Aleandro Rosi,26,Right-Back,Sassuolo,0.0,Winter,2013,2013/2014
Cristiano Spirito,22,Right-Back,San Marino,0.0,Winter,2013,2013/2014
Leandro Campagna,19,Second Striker,Barletta,0.0,Winter,2013,2013/2014
Djamel Mesbah,29,Left-Back,AS Livorno,0.0,Winter,2013,2013/2014
Claudio Corsetti,27,Left Winger,Aprilia,0.0,Winter,2013,2013/2014
Irfan Sahman,20,Central Midfield,Padova,0.0,Winter,2013,2013/2014
Álvaro Ampuero,21,Left-Back,Salernitana,0.0,Winter,2013,2013/2014
Andrea Scicchitano,21,Central Midfield,Pontedera,0.0,Winter,2013,2013/2014
Gianluca Nucera,19,Left Midfield,Savona,0.0,Winter,2013,2013/2014
Nabil Taïder,30,Central Midfield,Lok. Sofia,0.0,Winter,2013,2013/2014
Ishak Belfodil,22,Centre-Forward,Inter,5750000.0,Summer,2014,2014/2015
Nicola Ravaglia,25,Goalkeeper,Cesena,2500000.0,Summer,2014,2014/2015
Andrea Costa,28,Centre-Back,Sampdoria,2000000.0,Summer,2014,2014/2015
Andrea Rossini,24,Goalkeeper,Cesena,1600000.0,Summer,2014,2014/2015
Nicolò Lolli,19,Centre-Forward,Cesena,1500000.0,Summer,2014,2014/2015
Simone Addessi,19,Right Winger,Latina U19,1070000.0,Summer,2014,2014/2015
Daniele Casiraghi,21,Attacking Midfield,Lecce,1000000.0,Summer,2014,2014/2015
Gianluca Turchetta,23,Left Winger,Cesena,1000000.0,Summer,2014,2014/2015
Lucas Souza,24,Central Midfield,Olhanense,700000.0,Summer,2014,2014/2015
Pedro Mendes,23,Centre-Back,Sassuolo,100000.0,Summer,2014,2014/2015
Antonio Cassano,31,Second Striker,Inter,0.0,Summer,2014,2014/2015
Federico Di Francesco,20,Left Winger,Pescara,0.0,Summer,2014,2014/2015
Jonas Portin,27,Centre-Back,Padova,0.0,Summer,2014,2014/2015
Giuseppe Prestia,20,Centre-Back,Crotone,0.0,Summer,2014,2014/2015
Antonio Grillo,22,Defensive Midfield,Paganese,0.0,Summer,2014,2014/2015
Giulio Mulas,17,Right-Back,Siena,0.0,Summer,2014,2014/2015
Paolo Dellafiore,29,Centre-Back,Siena,0.0,Summer,2014,2014/2015
Andrea Dragonetti,19,Right Winger,Ascoli U19,0.0,Summer,2014,2014/2015
Camillo Ciano,24,Centre-Forward,SSC Napoli,0.0,Summer,2014,2014/2015
Marijan Coric,19,Goalkeeper,Istra 1961 U19,20000.0,Summer,2014,2014/2015
Errico Altobello,23,Centre-Back,Savona,0.0,Summer,2014,2014/2015
Davide Colomba,25,Left Midfield,Ascoli,0.0,Summer,2014,2014/2015
Gian Marco Ferrari,22,Centre-Back,AS Gubbio,0.0,Summer,2014,2014/2015
Alberto Galuppo,28,Centre-Back,Siena,0.0,Summer,2014,2014/2015
Zsolt Tamási,24,Central Midfield,Ascoli,0.0,Summer,2014,2014/2015
Dániel Tőzsér,29,Central Midfield,Genoa,0.0,Summer,2014,2014/2015
Pietro Manganelli,20,defence,VF Colligiana,0.0,Summer,2014,2014/2015
Francesco Deli,20,Central Midfield,Paganese,0.0,Summer,2014,2014/2015
Mattia Cassani,30,Right-Back,Fiorentina,0.0,Summer,2014,2014/2015
Stefano Addario,20,Goalkeeper,Pontedera,0.0,Summer,2014,2014/2015
Matija Sirok,23,Right-Back,ND Gorica,0.0,Summer,2014,2014/2015
Juan Antonio,26,Second Striker,Sampdoria,0.0,Summer,2014,2014/2015
Francesco Lodi,30,Defensive Midfield,Catania,0.0,Summer,2014,2014/2015
Paolo De Ceglie,27,Left-Back,Juventus,0.0,Summer,2014,2014/2015
McDonald Mariga,27,Defensive Midfield,Without Club,0.0,Summer,2014,2014/2015
Matteo Di Gennaro,20,Centre-Back,Ascoli,0.0,Summer,2014,2014/2015
Marco Parolo,29,Central Midfield,Lazio,-4500000.0,Summer,2014,2014/2015
Emmanuel Cascione,30,Central Midfield,Cesena,-2500000.0,Summer,2014,2014/2015
Luca Ceppitelli,24,Centre-Back,Cagliari Calcio,-2100000.0,Summer,2014,2014/2015
Mohamed Traoré,22,Right-Back,Cesena,-1500000.0,Summer,2014,2014/2015
Yohan Benalouane,27,Centre-Back,Atalanta BC,-1000000.0,Summer,2014,2014/2015
Carlo Crialese,21,Left-Back,Cesena,-1000000.0,Summer,2014,2014/2015
Aleandro Rosi,27,Right-Back,Genoa,-1000000.0,Summer,2014,2014/2015
Slawomir Peszko,29,Left Winger,1. FC Köln,-500000.0,Summer,2014,2014/2015
Riccardo Brosco,23,Centre-Back,Latina Calcio,-500000.0,Summer,2014,2014/2015
Zé Eduardo,22,Defensive Midfield,Cesena,-300000.0,Summer,2014,2014/2015
Álvaro Ampuero,21,Left-Back,Universitario,-200000.0,Summer,2014,2014/2015
Alessandro Ligi,24,Centre-Back,Crotone,-150000.0,Summer,2014,2014/2015
Gonçalo Brandão,27,Centre-Back,Siena,0.0,Summer,2014,2014/2015
Fabio Lebran,27,Centre-Back,Crotone,0.0,Summer,2014,2014/2015
Cristian Molinaro,30,Left-Back,Torino,0.0,Summer,2014,2014/2015
Zsolt Tamási,24,Central Midfield,Paksi FC,0.0,Summer,2014,2014/2015
Raffaele Schiavi,28,Centre-Back,Frosinone,0.0,Summer,2014,2014/2015
Antonio Santurro,22,Goalkeeper,Savoia,0.0,Summer,2014,2014/2015
Paolo Dellafiore,29,Centre-Back,Latina Calcio,0.0,Summer,2014,2014/2015
Claudio Corsetti,28,Left Winger,Savoia,0.0,Summer,2014,2014/2015
Mikael Ishak,21,Centre-Forward,Randers FC,0.0,Summer,2014,2014/2015
Francesco Pambianchi,25,Centre-Back,Taranto,0.0,Summer,2014,2014/2015
Luca Tedeschi,27,Centre-Back,Cosenza,0.0,Summer,2014,2014/2015
Gianluca Nucera,20,Left Midfield,Savona,0.0,Summer,2014,2014/2015
Sebestyén Ihrig-Farkas,20,Attacking Midfield,Honvéd,0.0,Summer,2014,2014/2015
Amauri,34,Centre-Forward,Torino,0.0,Summer,2014,2014/2015
Tiziano Scarfagna,20,Goalkeeper,Cynthia,0.0,Summer,2014,2014/2015
Alberto Galuppo,28,Centre-Back,AS Gubbio,0.0,Summer,2014,2014/2015
Luca Fiordiani,22,midfield,Foligno,0.0,Summer,2014,2014/2015
Gioele Sterlicchio,19,midfield,Pomezia,0.0,Summer,2014,2014/2015
Matteo Bibba,22,Goalkeeper,Vittoria Calcio,0.0,Summer,2014,2014/2015
Alessandro Elia,24,Centre-Forward,Unknown,0.0,Summer,2014,2014/2015
Andrea Marteddu,21,Central Midfield,Iglesias,0.0,Summer,2014,2014/2015
Lazaros Fotias,23,Centre-Back,APS Zakynthos,0.0,Summer,2014,2014/2015
Calvin Lovric,21,Centre-Back,Hércules CF B,0.0,Summer,2014,2014/2015
Alessandro Vecchi,23,Centre-Back,Lentigione,0.0,Summer,2014,2014/2015
Mário Rui,23,Left-Back,Empoli,0.0,Summer,2014,2014/2015
Robert Stillo,23,Goalkeeper,Unknown,0.0,Summer,2014,2014/2015
Vincenzo Perna,19,Defensive Midfield,Savoia,0.0,Summer,2014,2014/2015
Francesco Finocchio,22,Right Midfield,AC Pisa,0.0,Summer,2014,2014/2015
Domenico Mungo,21,Attacking Midfield,Pistoiese,0.0,Summer,2014,2014/2015
Luca Berardocco,23,Defensive Midfield,Crotone,0.0,Summer,2014,2014/2015
Matteo Di Gennaro,20,Centre-Back,Renate,0.0,Summer,2014,2014/2015
Giuseppe Caccavallo,27,Right Winger,Paganese,0.0,Summer,2014,2014/2015
Stefano Russo,25,Goalkeeper,Salernitana,0.0,Summer,2014,2014/2015
Andrea Rossini,24,Goalkeeper,Lupa Roma,0.0,Summer,2014,2014/2015
Gianluca Turchetta,23,Left Winger,Matera,0.0,Summer,2014,2014/2015
Lorenzo Pasqualini,24,Left-Back,ND Gorica,0.0,Summer,2014,2014/2015
Gianni Munari,31,Central Midfield,Watford,0.0,Summer,2014,2014/2015
Daniele Bernasconi,21,Centre-Forward,L'Aquila,0.0,Summer,2014,2014/2015
Manuel Giandonato,22,Defensive Midfield,Salernitana,0.0,Summer,2014,2014/2015
Uros Celcer,25,Left-Back,Ross County,0.0,Summer,2014,2014/2015
Abel Gigli,23,Centre-Back,Crotone,0.0,Summer,2014,2014/2015
Matteo Legittimo,25,Left-Back,SPAL,0.0,Summer,2014,2014/2015
Ronaldo Vanin,31,Right-Back,ND Gorica,0.0,Summer,2014,2014/2015
Amedej Vetrih,23,Defensive Midfield,ND Gorica,0.0,Summer,2014,2014/2015
Marco Modolo,25,Centre-Back,ND Gorica,0.0,Summer,2014,2014/2015
Daniele Bazzoffia,26,Second Striker,Olhanense,0.0,Summer,2014,2014/2015
Giulio Mulas,17,Right-Back,Tuttocuoio,0.0,Summer,2014,2014/2015
Gian Piero Tozzi,20,Centre-Forward,Aprilia,0.0,Summer,2014,2014/2015
Davide Adorni,21,Centre-Back,Cesena,0.0,Summer,2014,2014/2015
Matteo Mantovani,21,defence,Crotone,0.0,Summer,2014,2014/2015
Abdou Doumbia,24,Left Winger,Lecce,0.0,Summer,2014,2014/2015
Luca Rovelli,20,Attacking Midfield,Renate,0.0,Summer,2014,2014/2015
Gennaro Scognamiglio,27,Centre-Back,Benevento,0.0,Summer,2014,2014/2015
Nicolas Sumsky,20,midfield,Banska Bystrica,0.0,Summer,2014,2014/2015
Mory Koné,20,Centre-Back,Troyes,0.0,Summer,2014,2014/2015
Bright Addae,21,Defensive Midfield,Ascoli,0.0,Summer,2014,2014/2015
Salvatore Sandomenico,24,Left Winger,L'Aquila,0.0,Summer,2014,2014/2015
Davide Colomba,26,Left Midfield,Pune City,0.0,Summer,2014,2014/2015
Alessandro Gozzi,21,Goalkeeper,Savona,0.0,Summer,2014,2014/2015
Jorman Aguilar,19,Centre-Forward,Olhanense,0.0,Summer,2014,2014/2015
Stefano Addario,20,Goalkeeper,Paganese,0.0,Summer,2014,2014/2015
Marco Marchionni,34,Right Midfield,Sampdoria,0.0,Summer,2014,2014/2015
Francesco Checcucci,25,Centre-Back,Savoia,0.0,Summer,2014,2014/2015
Daniele Abbracciante,20,Centre-Forward,Grosseto,0.0,Summer,2014,2014/2015
Djamel Mesbah,29,Left-Back,Sampdoria,0.0,Summer,2014,2014/2015
Simone Malatesta,32,Centre-Forward,Lupa Roma,0.0,Summer,2014,2014/2015
Floriano Vanzo,20,Attacking Midfield,FC Brügge U21,0.0,Summer,2014,2014/2015
Simon Gentili,24,midfield,Foligno,0.0,Summer,2014,2014/2015
Alessio Butini,21,Central Midfield,Lornano Badesse,0.0,Summer,2014,2014/2015
Nicolò Stirati,21,attack,ASDNU,0.0,Summer,2014,2014/2015
Mario Dragone,19,Right Midfield,Campobasso,0.0,Summer,2014,2014/2015
Alessandro Ferretti,20,midfield,Fabriano,0.0,Summer,2014,2014/2015
Diego De Giorgi,21,midfield,Vigor Lamezia,0.0,Summer,2014,2014/2015
Nabil Taïder,31,Central Midfield,ND Gorica,0.0,Summer,2014,2014/2015
Gianmaria Cucurnia,20,Central Midfield,Vallicisa 2000,0.0,Summer,2014,2014/2015
Cristiano Spirito,22,Right-Back,San Marino,0.0,Summer,2014,2014/2015
Alessandro Piacenti,21,Goalkeeper,Vigor Lamezia,0.0,Summer,2014,2014/2015
Cosimo Chiricò,22,Right Winger,Ascoli,0.0,Summer,2014,2014/2015
Cristian Dell'Orco,20,Left-Back,Ascoli,0.0,Summer,2014,2014/2015
Gian Marco Ferrari,22,Centre-Back,Crotone,0.0,Summer,2014,2014/2015
Dániel Tőzsér,29,Central Midfield,Watford,0.0,Summer,2014,2014/2015
Riccardo Cocuzza,21,Right Winger,Renate,0.0,Summer,2014,2014/2015
Andrea Rossi,27,Left-Back,Latina Calcio,0.0,Summer,2014,2014/2015
Nicola Ravaglia,25,Goalkeeper,Cosenza,0.0,Summer,2014,2014/2015
Antonio Maglia,18,Central Midfield,Vigor Lamezia,0.0,Summer,2014,2014/2015
