player_name,age,position,club_involved,fee,transfer_period,year,season
Edoardo Pavan,22,Right-Back,Without Club,0.0,out,Summer,2020,2020/2021
Alberto Almici,27,Right-Back,Without Club,0.0,out,Summer,2020,2020/2021
Boris Radunović,24,Goalkeeper,Atalanta BC,0.0,out,Summer,2020,2020/2021
Koray Günter,26,Centre-Back,Genoa,0.0,out,Summer,2020,2020/2021
Claud Adjapong,22,Right-Back,Sassuolo,0.0,out,Summer,2020,2020/2021
Eddie Salcedo,18,Centre-Forward,Genoa,0.0,out,Summer,2020,2020/2021
Amir Rrahmani,26,Centre-Back,SSC Napoli,0.0,out,Summer,2020,2020/2021
Sofyan Amrabat,24,Defensive Midfield,Fiorentina,0.0,out,Summer,2020,2020/2021
Valentin Eysseric,28,Attacking Midfield,Fiorentina,0.0,out,Summer,2020,2020/2021
Emmanuel Badu,29,Central Midfield,Udinese Calcio,0.0,out,Summer,2020,2020/2021
Kevin Lasagna,28,Centre-Forward,Udinese Calcio,150000.0,in,Winter,2020,2020/2021
Stefano Sturaro,27,Central Midfield,Genoa,0.0,in,Winter,2020,2020/2021
Luigi Vitale,33,Left-Back,Frosinone,0.0,out,Winter,2020,2020/2021
Michele Vano,29,Centre-Forward,Perugia,0.0,out,Winter,2020,2020/2021
Adama Sane,20,Centre-Forward,Mantova,0.0,out,Winter,2020,2020/2021
Antonio Di Gaudio,31,Left Winger,Chievo Verona,0.0,out,Winter,2020,2020/2021
Alan Empereur,26,Centre-Back,Palmeiras,0.0,out,Winter,2020,2020/2021
Andrea Danzi,21,Defensive Midfield,Ascoli,0.0,out,Winter,2020,2020/2021
Karim Laribi,29,Attacking Midfield,Reggiana,0.0,out,Winter,2020,2020/2021
Samuel Di Carmine,32,Centre-Forward,Crotone,0.0,out,Winter,2020,2020/2021
Lubomir Tupta,22,Centre-Forward,FC Sion,0.0,out,Winter,2020,2020/2021
Emmanuel Badu,30,Central Midfield,Without Club,0.0,out,Winter,2020,2020/2021
Ivan Ilić,20,Central Midfield,Man City U23,7500000.0,in,Summer,2021,2021/2022
Mert Cetin,24,Centre-Back,AS Roma,7000000.0,in,Summer,2021,2021/2022
Kevin Lasagna,28,Centre-Forward,Udinese Calcio,6500000.0,in,Summer,2021,2021/2022
Antonin Barak,26,Attacking Midfield,Udinese Calcio,6000000.0,in,Summer,2021,2021/2022
Giangiacomo Magnani,25,Centre-Back,Sassuolo,4000000.0,in,Summer,2021,2021/2022
Federico Ceccherini,29,Centre-Back,Fiorentina,3000000.0,in,Summer,2021,2021/2022
Matteo Cancellieri,19,Right Winger,Roma U19,2500000.0,in,Summer,2021,2021/2022
Giovanni Simeone,26,Centre-Forward,Cagliari Calcio,1500000.0,in,Summer,2021,2021/2022
Martin Hongla,23,Defensive Midfield,Royal Antwerp,1000000.0,in,Summer,2021,2021/2022
Gianluca Caprari,28,Second Striker,Sampdoria,300000.0,in,Summer,2021,2021/2022
Gianluca Frabotta,22,Left-Back,Juventus,0.0,in,Summer,2021,2021/2022
Lorenzo Montipò,25,Goalkeeper,Benevento,0.0,in,Summer,2021,2021/2022
Bosko Sutalo,21,Centre-Back,Atalanta BC,0.0,in,Summer,2021,2021/2022
Bogdan Jocic,20,Attacking Midfield,Verona U19,0.0,in,Summer,2021,2021/2022
Marash Kumbulla,21,Centre-Back,AS Roma,26500000.0,out,Summer,2021,2021/2022
Matteo Lovato,21,Centre-Back,Atalanta BC,8000000.0,out,Summer,2021,2021/2022
Marco Silvestri,30,Goalkeeper,Udinese Calcio,2500000.0,out,Summer,2021,2021/2022
Michele Vano,29,Centre-Forward,Perugia,500000.0,out,Summer,2021,2021/2022
Mattia Zaccagni,26,Attacking Midfield,Lazio,200000.0,out,Summer,2021,2021/2022
Alan Empereur,27,Centre-Back,Cuiabá-MT,0.0,out,Summer,2021,2021/2022
Rayyan Baniya,22,Centre-Back,Karagümrük,0.0,out,Summer,2021,2021/2022
Samuel Di Carmine,32,Centre-Forward,Cremonese,0.0,out,Summer,2021,2021/2022
Diego Fornari,17,Right-Back,Caldiero,0.0,out,Summer,2021,2021/2022
Lucas Felippe,21,Central Midfield,SC Farense U23,0.0,out,Summer,2021,2021/2022
Nunzio Brandi,20,Central Midfield,Lucchese,0.0,out,Summer,2021,2021/2022
Adama Sane,21,Centre-Forward,Latina Calcio,0.0,out,Summer,2021,2021/2022
Mattia Chiesa,21,Goalkeeper,Trento,0.0,out,Summer,2021,2021/2022
Karim Laribi,30,Attacking Midfield,Reggina,0.0,out,Summer,2021,2021/2022
Andrea Danzi,22,Defensive Midfield,Cittadella,0.0,out,Summer,2021,2021/2022
Lubomir Tupta,23,Centre-Forward,Slovan Liberec,0.0,out,Summer,2021,2021/2022
Mariusz Stepinski,26,Centre-Forward,Aris Limassol,0.0,out,Summer,2021,2021/2022
Bogdan Jocic,20,Attacking Midfield,Metalac,0.0,out,Summer,2021,2021/2022
Nicola Borghetto,21,Goalkeeper,Monterosi,0.0,out,Summer,2021,2021/2022
Bruno Amione,19,Centre-Back,Reggina,0.0,out,Summer,2021,2021/2022
Destiny Udogie,18,Left-Back,Udinese Calcio,0.0,out,Summer,2021,2021/2022
Bachir Mané,23,Centre-Back,Without Club,0.0,out,Summer,2021,2021/2022
Salvatore Bocchetti,34,Centre-Back,Retired,0.0,out,Summer,2021,2021/2022
Federico Dimarco,23,Centre-Back,Inter,0.0,out,Summer,2021,2021/2022
Mert Cetin,24,Centre-Back,AS Roma,0.0,out,Summer,2021,2021/2022
Stefano Sturaro,28,Central Midfield,Genoa,0.0,out,Summer,2021,2021/2022
Federico Ceccherini,29,Centre-Back,Fiorentina,0.0,out,Summer,2021,2021/2022
Andrea Favilli,24,Centre-Forward,Genoa,0.0,out,Summer,2021,2021/2022
Giangiacomo Magnani,25,Centre-Back,Sassuolo,0.0,out,Summer,2021,2021/2022
Ronaldo Vieira,22,Central Midfield,Sampdoria,0.0,out,Summer,2021,2021/2022
Eddie Salcedo,19,Centre-Forward,Inter,0.0,out,Summer,2021,2021/2022
Ebrima Colley,21,Left Winger,Atalanta BC,0.0,out,Summer,2021,2021/2022
Ivan Ilić,20,Central Midfield,Man City U23,0.0,out,Summer,2021,2021/2022
Marco Benassi,26,Central Midfield,Fiorentina,0.0,out,Summer,2021,2021/2022
Antonin Barak,26,Attacking Midfield,Udinese Calcio,0.0,out,Summer,2021,2021/2022
Kevin Lasagna,28,Centre-Forward,Udinese Calcio,0.0,out,Summer,2021,2021/2022
Panagiotis Retsos,23,Centre-Back,Bay. Leverkusen,0.0,in,Winter,2021,2021/2022
Fabio Depaoli,24,Right-Back,Sampdoria,0.0,in,Winter,2021,2021/2022
Mateusz Praszelik,21,Attacking Midfield,Slask Wroclaw,0.0,in,Winter,2021,2021/2022
Diego Coppola,18,Centre-Back,Verona U19,0.0,in,Winter,2021,2021/2022
Nikola Kalinic,34,Centre-Forward,Hajduk Split,0.0,out,Winter,2021,2021/2022
Antonino Ragusa,31,Left Winger,Lecce,0.0,out,Winter,2021,2021/2022
Mert Cetin,25,Centre-Back,Kayserispor,0.0,out,Winter,2021,2021/2022
Giangiacomo Magnani,26,Centre-Back,Sampdoria,0.0,out,Winter,2021,2021/2022
Bogdan Jocic,21,Attacking Midfield,Pro Vercelli,0.0,out,Winter,2021,2021/2022
Kevin Rüegg,23,Right Midfield,FC Lugano,0.0,out,Winter,2021,2021/2022
Giovanni Simeone,26,Centre-Forward,Cagliari Calcio,10500000.0,in,Summer,2022,2022/2023
Thomas Henry,27,Centre-Forward,Venezia,5000000.0,in,Summer,2022,2022/2023
Gianluca Caprari,28,Second Striker,Sampdoria,5000000.0,in,Summer,2022,2022/2023
Juan Cabal,21,Centre-Back,Atl. Nacional,4000000.0,in,Summer,2022,2022/2023
Martin Hongla,24,Defensive Midfield,Royal Antwerp,3700000.0,in,Summer,2022,2022/2023
Josh Doig,20,Left-Back,Hibernian FC,3600000.0,in,Summer,2022,2022/2023
Isak Hien,23,Centre-Back,Djurgården,3200000.0,in,Summer,2022,2022/2023
Lorenzo Montipò,26,Goalkeeper,Benevento,1000000.0,in,Summer,2022,2022/2023
Ajdin Hrustic,26,Attacking Midfield,E. Frankfurt,500000.0,in,Summer,2022,2022/2023
Daniele Ghilardi,19,Centre-Back,Fiorentina,500000.0,in,Summer,2022,2022/2023
Simone Perilli,27,Goalkeeper,Brescia,0.0,in,Summer,2022,2022/2023
Dramane Konaté,28,Centre-Back,Paganese,0.0,in,Summer,2022,2022/2023
Milan Djuric,32,Centre-Forward,Salernitana,0.0,in,Summer,2022,2022/2023
Bruno Conti,20,Central Midfield,Cagliari U19,0.0,in,Summer,2022,2022/2023
Yayah Kallon,21,Right Winger,Genoa,0.0,in,Summer,2022,2022/2023
Simone Verdi,30,Attacking Midfield,Torino,0.0,in,Summer,2022,2022/2023
Fabio Depaoli,25,Right-Back,Sampdoria,0.0,in,Summer,2022,2022/2023
Roberto Piccoli,21,Centre-Forward,Atalanta BC,0.0,in,Summer,2022,2022/2023
Alessandro Cortinovis,21,Attacking Midfield,Atalanta BC,0.0,in,Summer,2022,2022/2023
Filippo Terracciano,19,Central Midfield,Verona U19,0.0,in,Summer,2022,2022/2023
Mattia Zaccagni,27,Attacking Midfield,Lazio,7100000.0,out,Summer,2022,2022/2023
Nicolò Casale,24,Centre-Back,Lazio,7000000.0,out,Summer,2022,2022/2023
Destiny Udogie,19,Left-Back,Udinese Calcio,4000000.0,out,Summer,2022,2022/2023
Giovanni Simeone,27,Centre-Forward,SSC Napoli,3500000.0,out,Summer,2022,2022/2023
Gianluca Caprari,28,Second Striker,Monza,3000000.0,out,Summer,2022,2022/2023
Antonin Barak,27,Attacking Midfield,Fiorentina,1500000.0,out,Summer,2022,2022/2023
Dramane Konaté,28,Centre-Back,Aglianese,0.0,out,Summer,2022,2022/2023
Nicola Borghetto,22,Goalkeeper,Fermana,0.0,out,Summer,2022,2022/2023
Nunzio Brandi,21,Central Midfield,Taranto,0.0,out,Summer,2022,2022/2023
Daniel Bessa,29,Central Midfield,Ittihad Kalba,0.0,out,Summer,2022,2022/2023
Bogdan Jocic,21,Attacking Midfield,Vozdovac,0.0,out,Summer,2022,2022/2023
Lubomir Tupta,24,Centre-Forward,Pescara,0.0,out,Summer,2022,2022/2023
Panagiotis Retsos,24,Centre-Back,Olympiacos,0.0,out,Summer,2022,2022/2023
Adama Sane,22,Centre-Forward,Gelbison,0.0,out,Summer,2022,2022/2023
Mariusz Stepinski,27,Centre-Forward,Aris Limassol,0.0,out,Summer,2022,2022/2023
Bruno Amione,20,Centre-Back,Sampdoria,0.0,out,Summer,2022,2022/2023
Mert Cetin,25,Centre-Back,Lecce,0.0,out,Summer,2022,2022/2023
Bruno Conti,20,Central Midfield,Mantova,0.0,out,Summer,2022,2022/2023
Kevin Rüegg,23,Right-Back,BSC Young Boys,0.0,out,Summer,2022,2022/2023
Daniele Ghilardi,19,Centre-Back,Mantova,0.0,out,Summer,2022,2022/2023
Ivor Pandur,22,Goalkeeper,Fortuna Sittard,0.0,out,Summer,2022,2022/2023
Matteo Cancellieri,20,Right Winger,Lazio,0.0,out,Summer,2022,2022/2023
Dramane Konaté,28,Centre-Back,KF Skënderbeu,0.0,out,Summer,2022,2022/2023
Fabio Depaoli,25,Right-Back,Sampdoria,0.0,out,Summer,2022,2022/2023
Gianluca Caprari,28,Second Striker,Sampdoria,0.0,out,Summer,2022,2022/2023
Giovanni Simeone,26,Centre-Forward,Cagliari Calcio,0.0,out,Summer,2022,2022/2023
Bosko Sutalo,22,Centre-Back,Atalanta BC,0.0,out,Summer,2022,2022/2023
Gianluca Frabotta,23,Left-Back,Juventus,0.0,out,Summer,2022,2022/2023
Lorenzo Montipò,26,Goalkeeper,Benevento,0.0,out,Summer,2022,2022/2023
Martin Hongla,24,Defensive Midfield,Royal Antwerp,0.0,out,Summer,2022,2022/2023
Mateusz Praszelik,22,Attacking Midfield,Slask Wroclaw,2000000.0,in,Winter,2022,2022/2023
Adolfo Gaich,23,Centre-Forward,CSKA Moscow,500k,in,Winter,2022,2022/2023
Oliver Abildgaard,26,Defensive Midfield,Celtic,0.0,in,Winter,2022,2022/2023
Cyril Ngonge,22,Right Winger,FC Groningen,0.0,in,Winter,2022,2022/2023
Ondrej Duda,28,Attacking Midfield,1. FC Köln,0.0,in,Winter,2022,2022/2023
Jayden Braaf,20,Centre-Forward,B. Dortmund II,0.0,in,Winter,2022,2022/2023
Deyovaisio Zeefuik,24,Right-Back,Hertha BSC,0.0,in,Winter,2022,2022/2023
Antonin Barak,28,Attacking Midfield,Fiorentina,8500000.0,out,Winter,2022,2022/2023
Mateusz Praszelik,22,Attacking Midfield,Cosenza,0.0,out,Winter,2022,2022/2023
Martin Hongla,24,Defensive Midfield,Real Valladolid,0.0,out,Winter,2022,2022/2023
Koray Günter,28,Centre-Back,Sampdoria,0.0,out,Winter,2022,2022/2023
Mattia Chiesa,22,Goalkeeper,Mantova,0.0,out,Winter,2022,2022/2023
Ivan Ilić,21,Central Midfield,Torino,0.0,out,Winter,2022,2022/2023
Mert Cetin,26,Centre-Back,Adana Demirspor,0.0,out,Winter,2022,2022/2023
Alessandro Cortinovis,21,Attacking Midfield,Cosenza,0.0,out,Winter,2022,2022/2023
Mateusz Praszelik,22,Attacking Midfield,Slask Wroclaw,0.0,out,Winter,2022,2022/2023
Roberto Piccoli,22,Centre-Forward,Atalanta BC,0.0,out,Winter,2022,2022/2023
