player_name,age,position,club_involved,fee,transfer_period,year,season
Adriano,20,Centre-Forward,AC Parma,14500000.0,out,Summer,2002,2002/2003
Bernardo Corradi,26,Centre-Forward,Lazio,10000000.0,out,Summer,2002,2002/2003
Dario Simic,26,Right-Back,Milan,5000000.0,out,Summer,2002,2002/2003
Grigoris Georgatos,29,Left-Back,AEK Athens,3000000.0,out,Summer,2002,2002/2003
Sixto Peralta,23,Central Midfield,Racing Club,2000000.0,out,Summer,2002,2002/2003
Ümit Davala,29,Right Midfield,Galatasaray,500000.0,out,Summer,2002,2002/2003
Pasquale Padalino,29,Centre-Back,Como,0.0,out,Summer,2002,2002/2003
Vratislav Gresko,24,Left-Back,AC Parma,0.0,out,Summer,2002,2002/2003
Goran Pandev,19,Second Striker,Spezia,0.0,out,Summer,2002,2002/2003
Luca Mezzano,24,Centre-Back,Torino,0.0,out,Summer,2002,2002/2003
Filippo Catenacci,17,midfield,Alessandria,0.0,out,Summer,2002,2002/2003
Alberto Quadri,19,Defensive Midfield,Spezia,0.0,out,Summer,2002,2002/2003
Giuseppe Ticli,23,Left Midfield,Calcio Monza,0.0,out,Summer,2002,2002/2003
Jonatan Binotto,27,Right Winger,Como,0.0,out,Summer,2002,2002/2003
Anselmo Robbiati,32,Left Winger,Ancona,0.0,out,Summer,2002,2002/2003
Stefano Lombardi,25,Centre-Back,Ancona,0.0,out,Summer,2002,2002/2003
Paolo Ginestra,23,Goalkeeper,Sassuolo,0.0,out,Summer,2002,2002/2003
Drazen Brncic,30,Central Midfield,AC Venezia 1907,0.0,out,Summer,2002,2002/2003
Luca Ceccarelli,19,Centre-Back,AC Venezia 1907,0.0,out,Summer,2002,2002/2003
Alessio Scarpi,29,Goalkeeper,Ancona,0.0,out,Summer,2002,2002/2003
Gabriel Batistuta,33,Centre-Forward,AS Roma,0.0,in,Winter,2002,2002/2003
Alberto Quadri,19,Defensive Midfield,Spezia,0.0,in,Winter,2002,2002/2003
Javier Farinós,24,Defensive Midfield,Villarreal,750000.0,out,Winter,2002,2002/2003
Luca Ceccarelli,19,Centre-Back,Fermana,0.0,out,Winter,2002,2002/2003
Antonio Pacheco,26,Second Striker,Peñarol,0.0,out,Winter,2002,2002/2003
Alberto Quadri,19,Defensive Midfield,Mantova,0.0,out,Winter,2002,2002/2003
Julio Cruz,28,Centre-Forward,Bologna,9500000.0,in,Summer,2003,2003/2004
Andy van der Meyde,23,Right Winger,Ajax,6000000.0,in,Summer,2003,2003/2004
Jérémie Bréchet,24,Centre-Back,Olympique Lyon,3000000.0,in,Summer,2003,2003/2004
Mauricio Pinilla,19,Centre-Forward,U. de Chile,2800000.0,in,Summer,2003,2003/2004
Ianis Zicu,19,Attacking Midfield,FC Dinamo,2500000.0,in,Summer,2003,2003/2004
Kily González,29,Left Midfield,Valencia,2500000.0,in,Summer,2003,2003/2004
Khalilou Fadiga,28,Left Winger,AJ Auxerre,300000.0,in,Summer,2003,2003/2004
Georgios Karagounis,26,Central Midfield,Panathinaikos,0.0,in,Summer,2003,2003/2004
Franco Semioli,23,Right Winger,Torino,0.0,in,Summer,2003,2003/2004
Matteo Giordano,18,Centre-Back,Milan U19,0.0,in,Summer,2003,2003/2004
Sabri Lamouchi,31,Central Midfield,AC Parma,0.0,in,Summer,2003,2003/2004
Thomas Helveg,32,Right-Back,AC Milan,0.0,in,Summer,2003,2003/2004
Luciano,27,Right Midfield,Chievo Verona,0.0,in,Summer,2003,2003/2004
Nicola Beati,20,Defensive Midfield,Inter U19,0.0,in,Summer,2003,2003/2004
Fabrizio Biava,19,midfield,Inter U19,0.0,in,Summer,2003,2003/2004
Mathieu Moreau,20,Goalkeeper,Inter U19,0.0,in,Summer,2003,2003/2004
Alessandro Potenza,19,Centre-Back,Inter U19,0.0,in,Summer,2003,2003/2004
Dimitar Makriev,19,Centre-Forward,Inter U19,0.0,in,Summer,2003,2003/2004
Mario Rebecchi,19,Central Midfield,Inter U19,0.0,in,Summer,2003,2003/2004
Hernán Crespo,28,Centre-Forward,Chelsea,26000000.0,out,Summer,2003,2003/2004
Sébastien Frey,23,Goalkeeper,AC Parma,21000000.0,out,Summer,2003,2003/2004
Giuseppe Ticli,24,Left Midfield,AC Milan,1500000.0,out,Summer,2003,2003/2004
Domenico Morfeo,27,Attacking Midfield,AC Parma,1000000.0,out,Summer,2003,2003/2004
Stefano Lombardi,26,Centre-Back,Ancona,115000.0,out,Summer,2003,2003/2004
Andrés Guglielminpietro,29,Left Midfield,Bologna,85000.0,out,Summer,2003,2003/2004
Luigi Di Biagio,32,Defensive Midfield,Brescia,0.0,out,Summer,2003,2003/2004
Sérgio Conceição,28,Right Winger,Lazio,0.0,out,Summer,2003,2003/2004
Goran Pandev,19,Second Striker,Ancona,0.0,out,Summer,2003,2003/2004
Ümit Davala,29,Right Midfield,Werder Bremen,0.0,out,Summer,2003,2003/2004
Mauricio Pinilla,19,Centre-Forward,Chievo Verona,0.0,out,Summer,2003,2003/2004
Gonzalo Sorondo,23,Centre-Back,Standard Liège,0.0,out,Summer,2003,2003/2004
Aco Stojkov,20,Left Winger,Górnik Zabrze,0.0,out,Summer,2003,2003/2004
Nelson Vivas,33,Right-Back,River Plate,0.0,out,Summer,2003,2003/2004
Anselmo Robbiati,33,Left Winger,Grosseto,0.0,out,Summer,2003,2003/2004
Jonatan Binotto,28,Right Winger,Bologna,0.0,out,Summer,2003,2003/2004
Alessio Scarpi,30,Goalkeeper,Ancona,0.0,out,Summer,2003,2003/2004
Paolo Ginestra,24,Goalkeeper,Vis Pesaro,0.0,out,Summer,2003,2003/2004
Alberto Quadri,20,Defensive Midfield,Padova,0.0,out,Summer,2003,2003/2004
Franco Semioli,23,Right Winger,Chievo Verona,0.0,out,Summer,2003,2003/2004
Luca Ceccarelli,20,Centre-Back,Spezia,0.0,out,Summer,2003,2003/2004
Antonio Pacheco,27,Second Striker,Albacete,0.0,out,Summer,2003,2003/2004
Julien Brellier,21,Central Midfield,Legnano,0.0,out,Summer,2003,2003/2004
Dimitar Makriev,19,Centre-Forward,Górnik Zabrze,0.0,out,Summer,2003,2003/2004
Mathieu Moreau,20,Goalkeeper,Spezia,0.0,out,Summer,2003,2003/2004
Nicola Ventola,25,Centre-Forward,Siena,0.0,out,Summer,2003,2003/2004
Mattia Altobelli,19,Attacking Midfield,Spezia,0.0,out,Summer,2003,2003/2004
Stéphane Dalmat,24,Central Midfield,Spurs,0.0,out,Summer,2003,2003/2004
Michele Serena,33,Left-Back,Retired,0.0,out,Summer,2003,2003/2004
Gabriel Batistuta,34,Centre-Forward,AS Roma,0.0,out,Summer,2003,2003/2004
Adriano,21,Centre-Forward,AC Parma,23400000.0,in,Winter,2003,2003/2004
Dejan Stanković,25,Central Midfield,Lazio,4000000.0,in,Winter,2003,2003/2004
Horacio Peralta,21,Centre-Forward,Nacional,0.0,in,Winter,2003,2003/2004
Ianis Zicu,20,Attacking Midfield,AC Parma,215000.0,out,Winter,2003,2003/2004
Drazen Brncic,32,Central Midfield,MVV Maastricht,0.0,out,Winter,2003,2003/2004
Matteo Giordano,19,Centre-Back,Castel di Sangro,0.0,out,Winter,2003,2003/2004
Aco Stojkov,20,Left Winger,Castel di Sangro,0.0,out,Winter,2003,2003/2004
Mauricio Pinilla,19,Centre-Forward,Celta de Vigo,0.0,out,Winter,2003,2003/2004
Alessandro Potenza,19,Centre-Back,AC Parma,0.0,out,Winter,2003,2003/2004
Alessandro Potenza,19,Centre-Back,Ancona,0.0,out,Winter,2003,2003/2004
Mario Rebecchi,20,Central Midfield,Genoa,0.0,out,Winter,2003,2003/2004
Nicola Beati,20,Defensive Midfield,Triestina,0.0,out,Winter,2003,2003/2004
Horacio Peralta,21,Centre-Forward,Nacional,0.0,out,Winter,2003,2003/2004
Luciano,28,Right Midfield,Chievo Verona,0.0,out,Winter,2003,2003/2004
Fabián Carini,24,Goalkeeper,Juventus,10000000.0,in,Summer,2004,2004/2005
Nicolás Burdisso,23,Centre-Back,Boca Juniors,3500000.0,in,Summer,2004,2004/2005
Lampros Choutos,24,Centre-Forward,Olympiacos,0.0,in,Summer,2004,2004/2005
Esteban Cambiasso,23,Defensive Midfield,Real Madrid,0.0,in,Summer,2004,2004/2005
Siniša Mihajlović,35,Centre-Back,Lazio,0.0,in,Summer,2004,2004/2005
Zé Maria,30,Right-Back,Perugia,0.0,in,Summer,2004,2004/2005
Edgar Davids,31,Central Midfield,Juventus,0.0,in,Summer,2004,2004/2005
Giuseppe Favalli,32,Left-Back,Lazio,0.0,in,Summer,2004,2004/2005
Juan Sebastián Verón,29,Central Midfield,Chelsea,0.0,in,Summer,2004,2004/2005
Ilario Aloe,17,Right Winger,Varese,0.0,in,Summer,2004,2004/2005
Riccardo Meggiorini,18,Centre-Forward,Inter U19,0.0,in,Summer,2004,2004/2005
Carl Valeri,19,Central Midfield,Inter U19,0.0,in,Summer,2004,2004/2005
Isah Eliakwu,18,Centre-Forward,Inter U19,0.0,in,Summer,2004,2004/2005
Fabio Cannavaro,30,Centre-Back,Juventus,10000000.0,out,Summer,2004,2004/2005
Goran Pandev,20,Second Striker,Lazio,8000000.0,out,Summer,2004,2004/2005
Mohamed Kallon,24,Centre-Forward,Monaco,5000000.0,out,Summer,2004,2004/2005
Javier Farinós,26,Defensive Midfield,RCD Mallorca,2500000.0,out,Summer,2004,2004/2005
Jérémie Bréchet,24,Centre-Back,Real Sociedad,1500000.0,out,Summer,2004,2004/2005
Mauricio Pinilla,20,Centre-Forward,Sporting CP,1500000.0,out,Summer,2004,2004/2005
Ümit Davala,30,Right Midfield,Werder Bremen,500000.0,out,Summer,2004,2004/2005
Andrés Guglielminpietro,30,Left Midfield,Boca Juniors,220000.0,out,Summer,2004,2004/2005
Thomas Helveg,33,Right-Back,Norwich,0.0,out,Summer,2004,2004/2005
Okan Buruk,30,Right Midfield,Besiktas,0.0,out,Summer,2004,2004/2005
Matías Almeyda,30,Defensive Midfield,Brescia,0.0,out,Summer,2004,2004/2005
Paolo Ginestra,25,Goalkeeper,Vis Pesaro,0.0,out,Summer,2004,2004/2005
Aco Stojkov,21,Left Winger,Andria,0.0,out,Summer,2004,2004/2005
Gonzalo Sorondo,24,Centre-Back,Crystal Palace,0.0,out,Summer,2004,2004/2005
Sabri Lamouchi,32,Central Midfield,Genoa,0.0,out,Summer,2004,2004/2005
Antonio Pacheco,28,Second Striker,Albacete,0.0,out,Summer,2004,2004/2005
Julien Brellier,22,Central Midfield,Salernitana,0.0,out,Summer,2004,2004/2005
Daniele Adani,29,Centre-Back,Brescia,0.0,out,Summer,2004,2004/2005
Franco Semioli,24,Right Winger,Chievo Verona,0.0,out,Summer,2004,2004/2005
Mario Rebecchi,20,Central Midfield,Parma,0.0,out,Summer,2004,2004/2005
Mathieu Moreau,21,Goalkeeper,Ternana,0.0,out,Summer,2004,2004/2005
Alberto Quadri,21,Defensive Midfield,AC Montichiari,0.0,out,Summer,2004,2004/2005
Luca Franchini,20,Left-Back,Ascoli,0.0,out,Summer,2004,2004/2005
Luca Ceccarelli,21,Centre-Back,Pro Patria,0.0,out,Summer,2004,2004/2005
Carl Valeri,19,Central Midfield,SPAL,0.0,out,Summer,2004,2004/2005
Stéphane Dalmat,25,Central Midfield,Toulouse,0.0,out,Summer,2004,2004/2005
Horacio Peralta,22,Centre-Forward,Cagliari Calcio,0.0,out,Summer,2004,2004/2005
Julien Brellier,22,Central Midfield,AC Venezia 1907,0.0,out,Summer,2004,2004/2005
Fabrizio Biava,20,midfield,Ternana,0.0,out,Summer,2004,2004/2005
Nicola Ventola,26,Centre-Forward,Crystal Palace,0.0,out,Summer,2004,2004/2005
Mattia Altobelli,20,Attacking Midfield,SPAL,0.0,out,Summer,2004,2004/2005
Khalilou Fadiga,29,Left Winger,Without Club,0.0,out,Summer,2004,2004/2005
Júlio César,25,Goalkeeper,Flamengo,2450000.0,in,Winter,2004,2004/2005
Luca Franchini,21,Left-Back,Ascoli,0.0,in,Winter,2004,2004/2005
Mario Rebecchi,21,Central Midfield,Parma,0.0,in,Winter,2004,2004/2005
Paolo Dellafiore,19,Centre-Back,Inter U19,0.0,in,Winter,2004,2004/2005
Paolo Dellafiore,19,Centre-Back,Spezia,400000.0,out,Winter,2004,2004/2005
Ianis Zicu,21,Attacking Midfield,FC Dinamo,200000.0,out,Winter,2004,2004/2005
Lampros Choutos,25,Centre-Forward,Atalanta BC,0.0,out,Winter,2004,2004/2005
Alex Cordaz,22,Goalkeeper,Spezia,0.0,out,Winter,2004,2004/2005
Luca Franchini,21,Left-Back,Ancona,0.0,out,Winter,2004,2004/2005
Mario Rebecchi,21,Central Midfield,Cremonese,0.0,out,Winter,2004,2004/2005
Alessandro Potenza,20,Centre-Back,Chievo Verona,0.0,out,Winter,2004,2004/2005
Júlio César,25,Goalkeeper,Chievo Verona,0.0,out,Winter,2004,2004/2005
