player_name,age,position,club_involved,fee,transfer_period,year,season
Marco Storari,33,Goalkeeper,AC Milan,4500000.0,in,Summer,2010,2010/2011
Fabio Quagliarella,27,Centre-Forward,SSC Napoli,4500000.0,in,Summer,2010,2010/2011
Simone Pepe,26,Right Winger,Udinese Calcio,2600000.0,in,Summer,2010,2010/2011
Marco Motta,24,Right-Back,Udinese Calcio,1250000.0,in,Summer,2010,2010/2011
Leandro Rinaudo,27,Centre-Back,SSC Napoli,600000.0,in,Summer,2010,2010/2011
Armand Traoré,20,Left-Back,Arsenal,500000.0,in,Summer,2010,2010/2011
André Cuneaz,23,Right Winger,Mantova,0.0,in,Summer,2010,2010/2011
Alberto Aquilani,26,Central Midfield,Liverpool,0.0,in,Summer,2010,2010/2011
Frederik Sörensen,18,Centre-Back,Lyngby BK,20000.0,in,Summer,2010,2010/2011
Sergio Almirón,29,Central Midfield,Bari,0.0,in,Summer,2010,2010/2011
Marco Costantino,19,Goalkeeper,SPAL,0.0,in,Summer,2010,2010/2011
Davide Lanzafame,23,Centre-Forward,US Palermo,0.0,in,Summer,2010,2010/2011
Jesus Garcia Tena,20,Centre-Back,Terrassa FC,0.0,in,Summer,2010,2010/2011
Diego,25,Central Midfield,VfL Wolfsburg,15500000.0,out,Summer,2010,2010/2011
Christian Poulsen,30,Defensive Midfield,Liverpool,5480000.0,out,Summer,2010,2010/2011
Cristian Molinaro,26,Left-Back,VfB Stuttgart,3900000.0,out,Summer,2010,2010/2011
Lorenzo Ariaudo,21,Centre-Back,Cagliari Calcio,3800000.0,out,Summer,2010,2010/2011
Sergio Almirón,29,Central Midfield,Bari,2500000.0,out,Summer,2010,2010/2011
Albin Ekdal,21,Defensive Midfield,Bologna,2400000.0,out,Summer,2010,2010/2011
Mauro Camoranesi,33,Right Midfield,VfB Stuttgart,2000000.0,out,Summer,2010,2010/2011
Sebastian Giovinco,23,Second Striker,Parma,1000000.0,out,Summer,2010,2010/2011
Cristian Pasquato,21,Attacking Midfield,Modena,200000.0,out,Summer,2010,2010/2011
Donato Bottone,22,Centre-Forward,Clermont Foot,0.0,out,Summer,2010,2010/2011
Jonathan Zebina,32,Centre-Back,Brescia,0.0,out,Summer,2010,2010/2011
David Trézéguet,32,Centre-Forward,Hércules CF,0.0,out,Summer,2010,2010/2011
Nicola Cosentini,22,Defensive Midfield,Viareggio,0.0,out,Summer,2010,2010/2011
Alessandro D'Antoni,21,Second Striker,Viareggio,0.0,out,Summer,2010,2010/2011
Fabio Cannavaro,36,Centre-Back,Al-Ahli (UAE),0.0,out,Summer,2010,2010/2011
Rubén Olivera,27,Central Midfield,Lecce,0.0,out,Summer,2010,2010/2011
Raffaele Bianco,22,Defensive Midfield,Benevento,0.0,out,Summer,2010,2010/2011
Samon Reider Rodríguez,21,Second Striker,Pergocrema,0.0,out,Summer,2010,2010/2011
Riccardo Maniero,22,Centre-Forward,Pescara,0.0,out,Summer,2010,2010/2011
Andrea Pisani,23,Centre-Back,Portosummaga,0.0,out,Summer,2010,2010/2011
André Cuneaz,23,Right Winger,Alessandria,0.0,out,Summer,2010,2010/2011
Dario Venitucci,23,Attacking Midfield,Bassano,0.0,out,Summer,2010,2010/2011
Marco Duravia,20,Right Midfield,FC Canavese,0.0,out,Summer,2010,2010/2011
Giorgio Merlano,21,Goalkeeper,Viareggio,0.0,out,Summer,2010,2010/2011
Vincenzo Visciglia,19,Defensive Midfield,Celano,0.0,out,Summer,2010,2010/2011
Salvatore D'Elia,21,Left-Back,Portosummaga,0.0,out,Summer,2010,2010/2011
Ayub Daud,20,Second Striker,Cosenza,0.0,out,Summer,2010,2010/2011
Oussama Essabr,21,Centre-Forward,Cosenza,0.0,out,Summer,2010,2010/2011
Luca Castiglia,21,Central Midfield,Viareggio,0.0,out,Summer,2010,2010/2011
Timothy Nocchi,19,Goalkeeper,Poggibonsi,0.0,out,Summer,2010,2010/2011
Antonio Chimenti,40,Goalkeeper,Retired,0.0,out,Summer,2010,2010/2011
Martín Cáceres,23,Centre-Back,Barcelona,0.0,out,Summer,2010,2010/2011
Antonio Candreva,23,Right Midfield,Udinese Calcio,0.0,out,Summer,2010,2010/2011
Michele Paolucci,24,Centre-Forward,Siena,0.0,out,Summer,2010,2010/2011
Alessandro Matri,26,Centre-Forward,Cagliari Calcio,2500000.0,in,Winter,2010,2010/2011
Andrea Barzagli,29,Centre-Back,VfL Wolfsburg,300000.0,in,Winter,2010,2010/2011
Luca Toni,33,Centre-Forward,Genoa,0.0,in,Winter,2010,2010/2011
Andrea De Paola,20,Centre-Back,Juventus U19,0.0,in,Winter,2010,2010/2011
Nicola Legrottaglie,34,Centre-Back,AC Milan,0.0,out,Winter,2010,2010/2011
Amauri,30,Centre-Forward,Parma,0.0,out,Winter,2010,2010/2011
Roberto Crivello,19,Left-Back,Gela,0.0,out,Winter,2010,2010/2011
Carlo Vecchione,22,Attacking Midfield,Aversa Norm.,0.0,out,Winter,2010,2010/2011
Davide Lanzafame,23,Centre-Forward,Brescia,0.0,out,Winter,2010,2010/2011
Ayub Daud,20,Second Striker,AS Gubbio,0.0,out,Winter,2010,2010/2011
Ciro Immobile,20,Centre-Forward,Grosseto,0.0,out,Winter,2010,2010/2011
Andrea De Paola,20,Centre-Back,Viareggio,0.0,out,Winter,2010,2010/2011
Raffaele Alcibiade,20,Centre-Back,AS Gubbio,0.0,out,Winter,2010,2010/2011
Alessandro Matri,26,Centre-Forward,Cagliari Calcio,15500000.0,in,Summer,2011,2011/2012
Mirko Vucinic,27,Centre-Forward,AS Roma,15000000.0,in,Summer,2011,2011/2012
Arturo Vidal,24,Central Midfield,Bay. Leverkusen,12500000.0,in,Summer,2011,2011/2012
Fabio Quagliarella,28,Centre-Forward,SSC Napoli,10500000.0,in,Summer,2011,2011/2012
Stephan Lichtsteiner,27,Right-Back,Lazio,9930000.0,in,Summer,2011,2011/2012
Eljero Elia,24,Left Winger,Hamburger SV,9000000.0,in,Summer,2011,2011/2012
Simone Pepe,27,Right Winger,Udinese Calcio,7500000.0,in,Summer,2011,2011/2012
Emanuele Giaccherini,26,Left Midfield,Cesena,7250000.0,in,Summer,2011,2011/2012
Marco Motta,25,Right-Back,Udinese Calcio,3750000.0,in,Summer,2011,2011/2012
Albin Ekdal,21,Defensive Midfield,Bologna,1200000.0,in,Summer,2011,2011/2012
Frederik Sörensen,19,Centre-Back,Lyngby BK,500000.0,in,Summer,2011,2011/2012
Marcelo Estigarribia,23,Central Midfield,Maldonado,500000.0,in,Summer,2011,2011/2012
Michele Pazienza,28,Defensive Midfield,SSC Napoli,0.0,in,Summer,2011,2011/2012
Reto Ziegler,25,Centre-Back,Sampdoria,0.0,in,Summer,2011,2011/2012
Andrea Pirlo,32,Defensive Midfield,AC Milan,0.0,in,Summer,2011,2011/2012
Mohamed Sissoko,26,Defensive Midfield,Paris SG,8000000.0,out,Summer,2011,2011/2012
Sebastian Giovinco,24,Second Striker,Parma,3000000.0,out,Summer,2011,2011/2012
Albin Ekdal,22,Defensive Midfield,Cagliari Calcio,2700000.0,out,Summer,2011,2011/2012
Felipe Melo,28,Defensive Midfield,Galatasaray,1500000.0,out,Summer,2011,2011/2012
Reto Ziegler,25,Centre-Back,Fenerbahce,600000.0,out,Summer,2011,2011/2012
Sergio Almirón,30,Central Midfield,Catania,400000.0,out,Summer,2011,2011/2012
Davide Lanzafame,24,Centre-Forward,US Palermo,0.0,out,Summer,2011,2011/2012
Zdenek Grygera,31,Right-Back,Fulham,0.0,out,Summer,2011,2011/2012
Tiago Mendes,30,Central Midfield,Atlético Madrid,0.0,out,Summer,2011,2011/2012
Hasan Salihamidzic,34,Right Midfield,VfL Wolfsburg,0.0,out,Summer,2011,2011/2012
Alessio Curcio,21,Left Winger,Casale,0.0,out,Summer,2011,2011/2012
Roberto Crivello,19,Left-Back,San Marino,0.0,out,Summer,2011,2011/2012
Cristian Pasquato,22,Attacking Midfield,Lecce,0.0,out,Summer,2011,2011/2012
Marco Costantino,20,Goalkeeper,Latina Calcio,0.0,out,Summer,2011,2011/2012
Jesus Garcia Tena,21,Centre-Back,Cuneo,0.0,out,Summer,2011,2011/2012
Tommaso Silvestri,19,Centre-Back,Casale,0.0,out,Summer,2011,2011/2012
Renato Garrone,18,defence,Cuneo,0.0,out,Summer,2011,2011/2012
Luca Castiglia,22,Central Midfield,SPAL,0.0,out,Summer,2011,2011/2012
Raffaele Alcibiade,21,Centre-Back,ASG Nocerina,0.0,out,Summer,2011,2011/2012
