player_name,age,position,club_involved,fee,transfer_period,year,season
Eugenio Corini,22,Defensive Midfield,Napoli,0.0,Summer,1993,1993/1994
Amedeo Di Latte,19,Goalkeeper,AS Livorno,0.0,Summer,1993,1993/1994
Nicola Amoruso,19,Centre-Forward,Sampdoria U19,0.0,Winter,1993,1993/1994
Siniša Mihajlović,25,Centre-Back,AS Roma,6000000.0,Summer,1994,1994/1995
Riccardo Maspero,23,Attacking Midfield,Cremonese,0.0,Summer,1994,1994/1995
Walter Zenga,34,Goalkeeper,Inter,0.0,Summer,1994,1994/1995
Riccardo Ferri,30,Centre-Back,Inter,0.0,Summer,1994,1994/1995
Alessandro Melli,24,Centre-Forward,AC Parma,0.0,Summer,1994,1994/1995
Matteo Gianello,18,Goalkeeper,Chievo Verona,0.0,Summer,1994,1994/1995
Ruud Gullit,31,Second Striker,Milan,-600000.0,Summer,1994,1994/1995
Gianluca Pagliuca,27,Goalkeeper,Inter,0.0,Summer,1994,1994/1995
Giovanni Dall'Igna,21,Right-Back,Cremonese,0.0,Summer,1994,1994/1995
Nicola Amoruso,19,Centre-Forward,Andria,0.0,Summer,1994,1994/1995
Riccardo Maspero,23,Attacking Midfield,Cremonese,0.0,Summer,1994,1994/1995
Roberto Bucchioni,21,defence,Bologna,0.0,Summer,1994,1994/1995
Matteo Sereni,19,Goalkeeper,AC Crevalcore,0.0,Summer,1994,1994/1995
Claudio Bellucci,19,Centre-Forward,Fiorenzuola,0.0,Summer,1994,1994/1995
Giulio Nuciari,35,Goalkeeper,Retired,0.0,Summer,1994,1994/1995
Srecko Katanec,30,Defensive Midfield,Retired,0.0,Summer,1994,1994/1995
Andrea Barigione,19,Goalkeeper,Retired,0.0,Summer,1994,1994/1995
Ruud Gullit,32,Second Striker,Milan,0.0,Winter,1994,1994/1995
Alessandro Melli,24,Centre-Forward,Milan,0.0,Winter,1994,1994/1995
Clarence Seedorf,19,Central Midfield,Ajax,3620000.0,Summer,1995,1995/1996
Enrico Chiesa,24,Centre-Forward,Cremonese,200000.0,Summer,1995,1995/1996
Christian Karembeu,24,Defensive Midfield,FC Nantes,0.0,Summer,1995,1995/1996
David Balleri,26,Right-Back,Padova,0.0,Summer,1995,1995/1996
Emanuele Pesaresi,18,Left-Back,Ancona,0.0,Summer,1995,1995/1996
Filippo Maniero,22,Centre-Forward,Padova,0.0,Summer,1995,1995/1996
Angelo Pagotto,21,Goalkeeper,Napoli,0.0,Summer,1995,1995/1996
Marco Franceschetti,28,midfield,Padova,0.0,Summer,1995,1995/1996
Alessandro Lamonica,22,Centre-Back,Prato,0.0,Summer,1995,1995/1996
David Platt,29,Attacking Midfield,Arsenal,-7100000.0,Summer,1995,1995/1996
Vladimir Jugovic,25,Left Midfield,Juventus,-6000000.0,Summer,1995,1995/1996
Michele Serena,25,Left-Back,Fiorentina,-2000000.0,Summer,1995,1995/1996
Pietro Vierchowod,36,Centre-Back,Juventus,-250000.0,Summer,1995,1995/1996
Alessandro Doga,19,Left Midfield,Prato,0.0,Summer,1995,1995/1996
Ruud Gullit,32,Second Striker,Chelsea,0.0,Summer,1995,1995/1996
Marco Rossi,30,Sweeper,América-RN,0.0,Summer,1995,1995/1996
Attilio Lombardo,29,Right Winger,Juventus,0.0,Summer,1995,1995/1996
Matteo Gianello,19,Goalkeeper,Chievo Verona,0.0,Summer,1995,1995/1996
Juan Sebastián Verón,21,Central Midfield,Boca Juniors,5700000.0,Summer,1996,1996/1997
Vincenzo Montella,22,Centre-Forward,Genoa,4390000.0,Summer,1996,1996/1997
Danny Dichio,21,Centre-Forward,QPR,0.0,Summer,1996,1996/1997
Alessandro Giovinazzo,18,Goalkeeper,Rapallo Rivarol,0.0,Summer,1996,1996/1997
Oumar Dieng,23,Centre-Back,Paris SG,0.0,Summer,1996,1996/1997
Mattia Biso,19,Central Midfield,Derthona,0.0,Summer,1996,1996/1997
Simone Vergassola,20,Defensive Midfield,Carrarese,0.0,Summer,1996,1996/1997
Nicola Zanini,22,Attacking Midfield,Hellas Verona,0.0,Summer,1996,1996/1997
Fabrizio Ferron,30,Goalkeeper,Atalanta BC,0.0,Summer,1996,1996/1997
Pierre Laigle,25,Left Midfield,Lens,0.0,Summer,1996,1996/1997
Marcello Cottafava,18,Centre-Back,Sampdoria U19,0.0,Summer,1996,1996/1997
Vincenzo Iacopino,19,Attacking Midfield,Sampdoria U19,0.0,Summer,1996,1996/1997
Clarence Seedorf,20,Central Midfield,Real Madrid,-8600000.0,Summer,1996,1996/1997
Enrico Chiesa,25,Centre-Forward,AC Parma,-750000.0,Summer,1996,1996/1997
Filippo Maniero,23,Centre-Forward,Hellas Verona,0.0,Summer,1996,1996/1997
Davide Di Terlizzi,20,midfield,Carrarese,0.0,Summer,1996,1996/1997
Alessandro Lamonica,23,Centre-Back,AC Venezia 1907,0.0,Summer,1996,1996/1997
Angelo Pagotto,22,Goalkeeper,Milan,0.0,Summer,1996,1996/1997
Walter Zenga,36,Goalkeeper,Padova,0.0,Summer,1996,1996/1997
Stefano Sacchetti,23,Centre-Back,Piacenza,0.0,Summer,1996,1996/1997
Claudio Bellucci,21,Centre-Forward,AC Venezia 1907,0.0,Summer,1996,1996/1997
Mauro Bertarelli,25,attack,Empoli,0.0,Summer,1996,1996/1997
Nicola Zanini,22,Attacking Midfield,Hellas Verona,0.0,Summer,1996,1996/1997
Riccardo Ferri,32,Centre-Back,Retired,0.0,Summer,1996,1996/1997
Christian Cabella,18,Goalkeeper,Retired,0.0,Summer,1996,1996/1997
Fabrizio Marchesotti,19,Goalkeeper,Retired,0.0,Summer,1996,1996/1997
Sandro Tovalieri,31,Centre-Forward,Cagliari Calcio,0.0,Winter,1996,1996/1997
Alessandro Lamonica,23,Centre-Back,AC Venezia 1907,0.0,Winter,1996,1996/1997
Kurnia Sandy,21,Goalkeeper,Pelita Jaya,0.0,Winter,1996,1996/1997
Alessandro Zito,20,defence,Carrarese,0.0,Winter,1996,1996/1997
Ángel Morales,22,Attacking Midfield,Independiente,4000000.0,Summer,1997,1997/1998
Jürgen Klinsmann,32,Centre-Forward,Bayern Munich,0.0,Summer,1997,1997/1998
Andrea Pierotti,19,Centre-Forward,Carrarese,0.0,Summer,1997,1997/1998
Giovanni Sannino,20,Goalkeeper,Solbiatese Arno Calcio,0.0,Summer,1997,1997/1998
Ángel Morales,23,Attacking Midfield,CP Mérida,0.0,Summer,1997,1997/1998
Paco Soares,17,attack,FC Motagua,0.0,Summer,1997,1997/1998
Alain Boghossian,26,Central Midfield,Napoli,0.0,Summer,1997,1997/1998
Stefano Nava,28,Centre-Back,Servette FC,0.0,Summer,1997,1997/1998
Marcello Castellini,24,Centre-Back,Perugia,0.0,Summer,1997,1997/1998
Hugo,20,Centre-Back,SC Braga,0.0,Summer,1997,1997/1998
Alessio Scarchilli,24,Attacking Midfield,Torino,0.0,Summer,1997,1997/1998
Marco Ambrosio,24,Goalkeeper,Prato,0.0,Summer,1997,1997/1998
Christian Karembeu,26,Defensive Midfield,Real Madrid,-12500000.0,Summer,1997,1997/1998
Roberto Mancini,32,Second Striker,Lazio,-4000000.0,Summer,1997,1997/1998
Danny Dichio,22,Centre-Forward,Lecce,0.0,Summer,1997,1997/1998
Alberico Evani,34,Left Midfield,Reggina,0.0,Summer,1997,1997/1998
Claudio Bellucci,22,Centre-Forward,Napoli,0.0,Summer,1997,1997/1998
Alessandro Giovinazzo,19,Goalkeeper,Virtus Entella,0.0,Summer,1997,1997/1998
Sandro Tovalieri,32,Centre-Forward,Perugia,0.0,Summer,1997,1997/1998
Mauro Bertarelli,26,attack,Ravenna,0.0,Summer,1997,1997/1998
Matteo Sereni,22,Goalkeeper,Piacenza,0.0,Summer,1997,1997/1998
Marcello Cottafava,19,Centre-Back,Saronno,0.0,Summer,1997,1997/1998
Marco Carparelli,21,Second Striker,Torino,0.0,Summer,1997,1997/1998
Mattia Biso,20,Central Midfield,Carrarese,0.0,Summer,1997,1997/1998
Giovanni Invernizzi,33,Defensive Midfield,Retired,0.0,Summer,1997,1997/1998
Giuseppe Signori,29,Centre-Forward,Lazio,400000.0,Winter,1997,1997/1998
François Omam-Biyik,31,Centre-Forward,Unknown,0.0,Winter,1997,1997/1998
Danny Dichio,23,Centre-Forward,Sunderland,-1100000.0,Winter,1997,1997/1998
Jürgen Klinsmann,33,Centre-Forward,Spurs,0.0,Winter,1997,1997/1998
Kurnia Sandy,22,Goalkeeper,Pelita Mastrans,0.0,Winter,1997,1997/1998
Nicola Zanini,23,Attacking Midfield,Atalanta BC,0.0,Winter,1997,1997/1998
Ángel Morales,22,Attacking Midfield,CP Mérida,0.0,Winter,1997,1997/1998
Mattia Biso,20,Central Midfield,Tempio,0.0,Winter,1997,1997/1998
Ariel Ortega,24,Attacking Midfield,Valencia,8000000.0,Summer,1998,1998/1999
Alessandro Grandoni,20,Centre-Back,Lazio,5000000.0,Summer,1998,1998/1999
Caté,24,attack,U. Católica,0.0,Summer,1998,1998/1999
Simone Aloe,19,Centre-Forward,Carrarese,0.0,Summer,1998,1998/1999
Matteo Solari,20,midfield,Modena,0.0,Summer,1998,1998/1999
Marco Sgrò,28,Attacking Midfield,Atalanta BC,0.0,Summer,1998,1998/1999
Francesco Palmieri,30,Centre-Forward,Lecce,0.0,Summer,1998,1998/1999
Zoran Jovicic,25,Centre-Forward,Red Star,0.0,Summer,1998,1998/1999
Gastón Córdoba,24,Left Midfield,Racing Club,0.0,Summer,1998,1998/1999
