player_name,age,position,club_involved,fee,transfer_period,year,season
Felice Piccolo,20,Centre-Back,Juventus,0.0,in,Summer,2004,2004/2005
Bartolomeo Versace,18,midfield,Reggina Primaver,0.0,in,Summer,2004,2004/2005
Francesco Cosenza,18,Centre-Back,Reggina Primaver,0.0,in,Summer,2004,2004/2005
Martin Jiranek,25,Centre-Back,Spartak Moscow,3300000.0,out,Summer,2004,2004/2005
Christophe Meoli,19,Defensive Midfield,Chieti,0.0,out,Summer,2004,2004/2005
Simone Giacchetta,34,Centre-Back,Torino,0.0,out,Summer,2004,2004/2005
Martin Lejsal,21,Goalkeeper,AC Venezia 1907,0.0,out,Summer,2004,2004/2005
Juan Sara,27,Centre-Forward,Shelbourne,0.0,out,Summer,2004,2004/2005
Stefano Dall'Acqua,22,Centre-Forward,Treviso,0.0,out,Summer,2004,2004/2005
Graziano Tilaro,19,Goalkeeper,Folgore,0.0,out,Summer,2004,2004/2005
Nicola Carlo Pagani,26,Centre-Back,Frosinone,0.0,out,Summer,2004,2004/2005
Davide Baiocco,29,Defensive Midfield,Perugia,0.0,out,Summer,2004,2004/2005
Francesco Cozza,30,Attacking Midfield,Genoa,0.0,out,Summer,2004,2004/2005
Stefano Torrisi,33,Centre-Back,Bologna,0.0,out,Summer,2004,2004/2005
Andrea Sottil,30,Centre-Back,Genoa,0.0,out,Summer,2004,2004/2005
Gianluca Falsini,28,Left-Back,Siena,0.0,out,Summer,2004,2004/2005
Emanuele Belardi,26,Goalkeeper,Napoli,0.0,out,Summer,2004,2004/2005
Erjon Bogdani,27,Centre-Forward,Hellas Verona,0.0,out,Summer,2004,2004/2005
Giovanni Lavrendi,18,Central Midfield,Trento,0.0,out,Summer,2004,2004/2005
Nassim Mendil,25,Centre-Forward,Salernitana,0.0,out,Summer,2004,2004/2005
Gianluca Comotto,25,Right-Back,Torino,0.0,out,Summer,2004,2004/2005
Ferdinando Coppola,26,Goalkeeper,Ascoli,0.0,out,Summer,2004,2004/2005
Roberto Stellone,26,Centre-Forward,Napoli,0.0,out,Summer,2004,2004/2005
David Di Michele,28,Centre-Forward,Udinese,0.0,out,Summer,2004,2004/2005
Ilyas Zeytulaev,22,Left Winger,Juventus U19,0.0,in,Winter,2004,2004/2005
Viktor Budyanskiy,20,Central Midfield,Juventus U19,0.0,in,Winter,2004,2004/2005
José Cianni,20,Defensive Midfield,Vigor Lamezia,0.0,out,Winter,2004,2004/2005
Davide Dionigi,30,Centre-Forward,Bari,0.0,out,Winter,2004,2004/2005
Giovanni Morabito,26,Left-Back,Catanzaro,0.0,out,Winter,2004,2004/2005
Massimo Ganci,23,Centre-Forward,Piacenza,0.0,out,Winter,2004,2004/2005
Luca Rigoni,20,Central Midfield,Vicenza,1600000.0,in,Summer,2005,2005/2006
Davide Biondini,22,Central Midfield,Vicenza,1200000.0,in,Summer,2005,2005/2006
Luca Vigiani,28,Right Midfield,AS Livorno,400000.0,in,Summer,2005,2005/2006
Nicola Amoruso,30,Centre-Forward,Messina Peloro,0.0,in,Summer,2005,2005/2006
Alessandro Zoppetti,26,Centre-Back,Treviso,0.0,in,Summer,2005,2005/2006
Salvatore Vicari,24,Right Midfield,Catanzaro,0.0,in,Summer,2005,2005/2006
Francesco Modesto,23,Left-Back,US Palermo,0.0,in,Summer,2005,2005/2006
Gianluca Macrì,22,Right Winger,Cisco Lodigiani,0.0,in,Summer,2005,2005/2006
Bruno Lança,22,midfield,Juventude,0.0,in,Summer,2005,2005/2006
Antonio Saviano,21,Goalkeeper,Napoli,0.0,in,Summer,2005,2005/2006
Antonio Giosa,21,Centre-Back,Modena,0.0,in,Summer,2005,2005/2006
Maurizio Lanzaro,23,Centre-Back,Salernitana,0.0,in,Summer,2005,2005/2006
Rolando Bianchi,22,Centre-Forward,Cagliari Calcio,0.0,in,Summer,2005,2005/2006
Simone Cavalli,26,Centre-Forward,Cesena,0.0,in,Summer,2005,2005/2006
Filippo Carobbio,25,Central Midfield,UC AlbinoLeffe,0.0,in,Summer,2005,2005/2006
Francesco Cozza,31,Attacking Midfield,Siena,0.0,in,Summer,2005,2005/2006
Maurizio Lauro,24,Centre-Back,Ascoli,0.0,in,Summer,2005,2005/2006
Ivan Castiglia,17,Central Midfield,Reggina Primaver,0.0,in,Summer,2005,2005/2006
Fabio Ceravolo,18,Centre-Forward,Reggina Primaver,0.0,in,Summer,2005,2005/2006
Simone Missiroli,19,Central Midfield,Reggina Primaver,0.0,in,Summer,2005,2005/2006
Mozart,25,Defensive Midfield,Spartak Moscow,4500000.0,out,Summer,2005,2005/2006
Shunsuke Nakamura,27,Attacking Midfield,Celtic,4200000.0,out,Summer,2005,2005/2006
Emiliano Bonazzoli,26,Centre-Forward,Parma,4150000.0000000005,out,Summer,2005,2005/2006
Erjon Bogdani,28,Centre-Forward,Siena,1500000.0,out,Summer,2005,2005/2006
Ricardo Esteves,25,Right-Back,Vicenza,0.0,out,Summer,2005,2005/2006
Bartolomeo Versace,19,midfield,Unknown,0.0,out,Summer,2005,2005/2006
Salvatore Soviero,32,Goalkeeper,FC Crotone,0.0,out,Summer,2005,2005/2006
Jacopo Balestri,30,Left-Back,Torino,0.0,out,Summer,2005,2005/2006
Gonzalo Martínez,29,Right-Back,Deportes Tolima,0.0,out,Summer,2005,2005/2006
Marco Zamboni,27,Centre-Back,Sampdoria,0.0,out,Summer,2005,2005/2006
Davide Dionigi,31,Centre-Forward,Ternana,0.0,out,Summer,2005,2005/2006
Emanuele Belardi,27,Goalkeeper,Catanzaro,0.0,out,Summer,2005,2005/2006
Francesco Cosenza,19,Centre-Back,Novara,0.0,out,Summer,2005,2005/2006
Ricardo Verón,24,Central Midfield,San Lorenzo,0.0,out,Summer,2005,2005/2006
Giacomo Mazzi,26,Goalkeeper,Without Club,0.0,out,Summer,2005,2005/2006
Giuseppe Colucci,24,Central Midfield,Hellas Verona,0.0,out,Summer,2005,2005/2006
Ivan Pelizzoli,25,Goalkeeper,AS Roma,0.0,out,Summer,2005,2005/2006
Felice Piccolo,21,Centre-Back,Juventus,0.0,out,Summer,2005,2005/2006
Viktor Budyanskiy,21,Central Midfield,Juventus U19,0.0,out,Summer,2005,2005/2006
Saidu Alade Adeshina,22,Centre-Forward,Teramo,0.0,out,Summer,2005,2005/2006
Marco Borriello,23,Centre-Forward,AC Milan,0.0,out,Summer,2005,2005/2006
Ivan Pelizzoli,25,Goalkeeper,AS Roma,350000.0,in,Winter,2005,2005/2006
Lampros Choutos,26,Centre-Forward,Inter,0.0,in,Winter,2005,2005/2006
Alessandro Lucarelli,28,Centre-Back,AS Livorno,0.0,in,Winter,2005,2005/2006
Alessandro Zoppetti,26,Centre-Back,Pescara,0.0,out,Winter,2005,2005/2006
Salvatore Vicari,24,Right Midfield,Avellino,0.0,out,Winter,2005,2005/2006
Simone Cavalli,26,Centre-Forward,Vicenza,0.0,out,Winter,2005,2005/2006
Nassim Mendil,26,Centre-Forward,Ancona,0.0,out,Winter,2005,2005/2006
Gianluca Macrì,22,Right Winger,Cittadella,0.0,out,Winter,2005,2005/2006
Luca Rigoni,21,Central Midfield,Piacenza,0.0,out,Winter,2005,2005/2006
Ilyas Zeytulaev,23,Left Winger,FC Crotone,0.0,out,Winter,2005,2005/2006
Francesco Cosenza,19,Centre-Back,Melfi,0.0,out,Winter,2005,2005/2006
Maurizio Lauro,24,Centre-Back,Ascoli,0.0,out,Winter,2005,2005/2006
Ivan Pelizzoli,25,Goalkeeper,AS Roma,2000000.0,in,Summer,2006,2006/2007
Salvatore Aronica,28,Centre-Back,Messina Peloro,800000.0,in,Summer,2006,2006/2007
Nicki Bille Nielsen,18,Centre-Forward,BK Frem,250000.0,in,Summer,2006,2006/2007
Andrea Campagnolo,29,Goalkeeper,Cagliari Calcio,0.0,in,Summer,2006,2006/2007
Daniele Amerini,31,Central Midfield,Modena,0.0,in,Summer,2006,2006/2007
Luca Tognozzi,28,Central Midfield,Pescara,0.0,in,Summer,2006,2006/2007
Giovanni Morabito,27,Left-Back,Cesena,0.0,in,Summer,2006,2006/2007
Julio de León,26,Attacking Midfield,Teramo,0.0,in,Summer,2006,2006/2007
Palmiro Di Dio,20,Centre-Back,Ternana,0.0,in,Summer,2006,2006/2007
Leonel Ríos,23,Right Midfield,Genoa,0.0,in,Summer,2006,2006/2007
Antonino Barillà,18,Central Midfield,Reggina Primaver,0.0,in,Summer,2006,2006/2007
Pietro Marino,19,Goalkeeper,Reggina Primaver,0.0,in,Summer,2006,2006/2007
Gaetano Ungaro,18,Centre-Back,Reggina Primaver,0.0,in,Summer,2006,2006/2007
Luca Rigoni,21,Central Midfield,Vicenza,1000000.0,out,Summer,2006,2006/2007
Ivan Franceschini,29,Centre-Back,Torino,800000.0,out,Summer,2006,2006/2007
Marco Zamboni,28,Centre-Back,Spezia,0.0,out,Summer,2006,2006/2007
Carlos Paredes,29,Defensive Midfield,Sporting CP,0.0,out,Summer,2006,2006/2007
Nicola Pavarini,32,Goalkeeper,Siena,0.0,out,Summer,2006,2006/2007
Juriy Cannarsa,30,Right-Back,Frosinone,0.0,out,Summer,2006,2006/2007
Gaetano De Rosa,33,Centre-Back,Genoa,0.0,out,Summer,2006,2006/2007
Bruno Lança,23,midfield,HB Wuhan,0.0,out,Summer,2006,2006/2007
Davide Dionigi,32,Centre-Forward,Spezia,0.0,out,Summer,2006,2006/2007
Francesco Cosenza,20,Centre-Back,Taranto,0.0,out,Summer,2006,2006/2007
Ilyas Zeytulaev,23,Left Winger,Genoa,0.0,out,Summer,2006,2006/2007
Giovanni Lavrendi,20,Central Midfield,Vigor Lamezia,0.0,out,Summer,2006,2006/2007
Ivan Castiglia,18,Central Midfield,Vicenza,0.0,out,Summer,2006,2006/2007
Emanuele Belardi,28,Goalkeeper,Juventus,0.0,out,Summer,2006,2006/2007
Davide Biondini,23,Central Midfield,Cagliari Calcio,0.0,out,Summer,2006,2006/2007
Gaetano Ungaro,18,Centre-Back,Melfi,0.0,out,Summer,2006,2006/2007
Fabio Ceravolo,19,Centre-Forward,Pro Vasto,0.0,out,Summer,2006,2006/2007
Ricardo Verón,25,Central Midfield,FC Crotone,0.0,out,Summer,2006,2006/2007
Luca Vigiani,29,Right Midfield,AS Livorno,0.0,out,Summer,2006,2006/2007
Francesco Cozza,32,Attacking Midfield,Siena,0.0,out,Summer,2006,2006/2007
Lampros Choutos,26,Centre-Forward,Inter,0.0,out,Summer,2006,2006/2007
Nenad Novakovic,24,Goalkeeper,Odense BK,1600000.0,in,Winter,2006,2006/2007
Pasquale Foggia,23,Attacking Midfield,Lazio,250000.0,in,Winter,2006,2006/2007
Luca Vigiani,30,Right Midfield,AS Livorno,0.0,in,Winter,2006,2006/2007
Christian Puggioni,25,Goalkeeper,AC Pisa,0.0,in,Winter,2006,2006/2007
Daniel Beichler,18,Second Striker,Sturm Graz II,0.0,in,Winter,2006,2006/2007
Alessandro Gazzi,23,Defensive Midfield,Bari,0.0,in,Winter,2006,2006/2007
Riccardo Nardini,23,Central Midfield,Catania,0.0,in,Winter,2006,2006/2007
Ivan Pelizzoli,26,Goalkeeper,Loko Moscow,3000000.0,out,Winter,2006,2006/2007
Julio de León,27,Attacking Midfield,Genoa,0.0,out,Winter,2006,2006/2007
Filippo Carobbio,27,Central Midfield,Genoa,0.0,out,Winter,2006,2006/2007
Antonio Saviano,22,Goalkeeper,SSC Napoli,0.0,out,Winter,2006,2006/2007
Giovanni Morabito,28,Left-Back,FC Crotone,0.0,out,Winter,2006,2006/2007
Ilyas Zeytulaev,24,Left Winger,Vicenza,0.0,out,Winter,2006,2006/2007
Fabio Ceravolo,19,Centre-Forward,AC Pisa,0.0,out,Winter,2006,2006/2007
Leonel Ríos,24,Right Midfield,Genoa,0.0,out,Winter,2006,2006/2007
Édgar Barreto,23,Central Midfield,NEC Nijmegen,2000000.0,in,Summer,2007,2007/2008
Kris Stadsgaard,22,Centre-Back,Nordsjaelland,1500000.0,in,Summer,2007,2007/2008
Mike Tullberg,21,Centre-Forward,Aarhus GF,1300000.0,in,Summer,2007,2007/2008
Pablo Álvarez,22,Right-Back,Nacional,1200000.0,in,Summer,2007,2007/2008
Emil Hallfreðsson,23,Central Midfield,FK Lyn,0.0,in,Summer,2007,2007/2008
José Montiel,19,Central Midfield,Udinese,0.0,in,Summer,2007,2007/2008
Miguel Garcia,24,Right-Back,Sporting CP,0.0,in,Summer,2007,2007/2008
Nicolò Cherubin,20,Centre-Back,Cittadella,0.0,in,Summer,2007,2007/2008
Daniele Cerretti,33,Goalkeeper,Sandonà,0.0,in,Summer,2007,2007/2008
Francesco Cosenza,21,Centre-Back,Taranto,0.0,in,Summer,2007,2007/2008
Carlos Valdez,24,Centre-Back,Treviso,0.0,in,Summer,2007,2007/2008
Leonardo Pettinari,20,Left Winger,Sangiovannese,0.0,in,Summer,2007,2007/2008
Francesco Cozza,33,Attacking Midfield,Siena,0.0,in,Summer,2007,2007/2008
Joelson,23,Right Winger,UC AlbinoLeffe,0.0,in,Summer,2007,2007/2008
Emmanuel Cascione,23,Central Midfield,Rimini,0.0,in,Summer,2007,2007/2008
Daniele Degano,24,Second Striker,Piacenza,0.0,in,Summer,2007,2007/2008
Rolando Bianchi,24,Centre-Forward,Man City,13000000.0,out,Summer,2007,2007/2008
Giandomenico Mesto,25,Right-Back,Udinese,4500000.0,out,Summer,2007,2007/2008
Daniele Amerini,32,Central Midfield,Frosinone,0.0,out,Summer,2007,2007/2008
Nicki Bille Nielsen,19,Centre-Forward,Martina,0.0,out,Summer,2007,2007/2008
Ilyas Zeytulaev,24,Left Winger,Hellas Verona,0.0,out,Summer,2007,2007/2008
Alessandro Lucarelli,30,Centre-Back,Genoa,0.0,out,Summer,2007,2007/2008
Palmiro Di Dio,21,Centre-Back,Bari,0.0,out,Summer,2007,2007/2008
Emanuele Belardi,29,Goalkeeper,Juventus,0.0,out,Summer,2007,2007/2008
Davide Biondini,24,Central Midfield,Cagliari Calcio,0.0,out,Summer,2007,2007/2008
Ricardo Verón,26,Central Midfield,Siena,0.0,out,Summer,2007,2007/2008
Ricardo Esteves,27,Right-Back,Marítimo,0.0,out,Summer,2007,2007/2008
Giacomo Tedesco,31,Central Midfield,Catania,0.0,out,Summer,2007,2007/2008
Francesco Cosenza,21,Centre-Back,Ravenna,0.0,out,Summer,2007,2007/2008
Giovanni Lavrendi,21,Central Midfield,AC Mezzocorona,0.0,out,Summer,2007,2007/2008
Pietro Marino,20,Goalkeeper,Castelnuovo,0.0,out,Summer,2007,2007/2008
Ivan Castiglia,19,Central Midfield,Martina,0.0,out,Summer,2007,2007/2008
Gaetano Ungaro,19,Centre-Back,Taranto,0.0,out,Summer,2007,2007/2008
Antonino Barillà,19,Central Midfield,Ravenna,0.0,out,Summer,2007,2007/2008
Antonio Giosa,23,Centre-Back,Messina Peloro,0.0,out,Summer,2007,2007/2008
Daniele Degano,24,Second Striker,Messina Peloro,0.0,out,Summer,2007,2007/2008
Christian Puggioni,26,Goalkeeper,Perugia,0.0,out,Summer,2007,2007/2008
Riccardo Nardini,24,Central Midfield,Catania,0.0,out,Summer,2007,2007/2008
Daniel Beichler,18,Second Striker,Sturm Graz II,0.0,out,Summer,2007,2007/2008
Pasquale Foggia,24,Attacking Midfield,Lazio,0.0,out,Summer,2007,2007/2008
Alessandro Gazzi,24,Defensive Midfield,Bari,0.0,out,Summer,2007,2007/2008
Franco Brienza,28,Attacking Midfield,US Palermo,300000.0,in,Winter,2007,2007/2008
Andrea Costa,21,Centre-Back,Bologna,100000.0,in,Winter,2007,2007/2008
Bruno Cirillo,30,Centre-Back,Levante,0.0,in,Winter,2007,2007/2008
Cristhian Stuani,21,Centre-Forward,Danubio FC,0.0,in,Winter,2007,2007/2008
Stephen Makinwa,24,Centre-Forward,Lazio,0.0,in,Winter,2007,2007/2008
Kris Stadsgaard,22,Centre-Back,Rosenborg,500000.0,out,Winter,2007,2007/2008
Nicki Bille Nielsen,19,Centre-Forward,Lucchese,0.0,out,Winter,2007,2007/2008
Nicolò Cherubin,21,Centre-Back,Avellino,0.0,out,Winter,2007,2007/2008
Ivan Castiglia,19,Central Midfield,Lucchese,0.0,out,Winter,2007,2007/2008
Andrea Costa,22,Centre-Back,Bologna,2750000.0,in,Summer,2008,2008/2009
Franco Brienza,29,Attacking Midfield,US Palermo,2200000.0,in,Summer,2008,2008/2009
Santos,26,Centre-Back,Genoa,1000000.0,in,Summer,2008,2008/2009
Carlos Carmona,21,Defensive Midfield,O'Higgins,1000000.0,in,Summer,2008,2008/2009
Alessio Sestu,24,Right Winger,Avellino,400000.0,in,Summer,2008,2008/2009
Bruno Cirillo,31,Centre-Back,Levante,0.0,in,Summer,2008,2008/2009
Bernardo Corradi,32,Centre-Forward,Man City,0.0,in,Summer,2008,2008/2009
Davide Di Gennaro,20,Defensive Midfield,Genoa,0.0,in,Summer,2008,2008/2009
Lóránd Szatmári,19,Central Midfield,Pécsi MFC,0.0,in,Summer,2008,2008/2009
Antonio Rizzo,27,Right-Back,Perugia,0.0,in,Summer,2008,2008/2009
Djordje Rakic,22,Centre-Forward,RB Salzburg,0.0,in,Summer,2008,2008/2009
Nicolas Viola,18,Central Midfield,Reggina Primaver,0.0,in,Summer,2008,2008/2009
Jonis Khoris,19,Centre-Forward,Reggina Primaver,0.0,in,Summer,2008,2008/2009
Josias Basso,19,Centre-Back,Reggina Primaver,0.0,in,Summer,2008,2008/2009
Kris Thackray,20,Centre-Back,Reggina Primaver,0.0,in,Summer,2008,2008/2009
Francesco Modesto,26,Left-Back,Genoa,4500000.0,out,Summer,2008,2008/2009
Nicola Amoruso,33,Centre-Forward,Torino,3000000.0,out,Summer,2008,2008/2009
Salvatore Aronica,30,Centre-Back,SSC Napoli,2680000.0,out,Summer,2008,2008/2009
Nicki Bille Nielsen,20,Centre-Forward,Nordsjaelland,0.0,out,Summer,2008,2008/2009
Daniele Degano,25,Second Striker,AC Pisa,0.0,out,Summer,2008,2008/2009
José Montiel,20,Central Midfield,Politehnica Iasi,0.0,out,Summer,2008,2008/2009
Simone Missiroli,22,Central Midfield,Treviso,0.0,out,Summer,2008,2008/2009
Nenad Novakovic,25,Goalkeeper,Aalesund,0.0,out,Summer,2008,2008/2009
Nicolò Cherubin,21,Centre-Back,Cittadella,0.0,out,Summer,2008,2008/2009
Daniele Cerretti,34,Goalkeeper,Catanzaro,0.0,out,Summer,2008,2008/2009
Lóránd Szatmári,19,Central Midfield,Avellino,0.0,out,Summer,2008,2008/2009
Antonio Rizzo,27,Right-Back,Cremonese,0.0,out,Summer,2008,2008/2009
Kris Thackray,20,Centre-Back,Monopoli,0.0,out,Summer,2008,2008/2009
Pasquale Porcaro,20,Centre-Back,Potenza SC,0.0,out,Summer,2008,2008/2009
Joelson,25,Right Winger,AC Pisa,0.0,out,Summer,2008,2008/2009
Mike Tullberg,22,Centre-Forward,Heart of Midl.,0.0,out,Summer,2008,2008/2009
Ivan Castiglia,20,Central Midfield,Cittadella,0.0,out,Summer,2008,2008/2009
Gaetano Ungaro,20,Centre-Back,Ravenna,0.0,out,Summer,2008,2008/2009
Leonardo Pettinari,21,Left Winger,Ravenna,0.0,out,Summer,2008,2008/2009
Miguel Garcia,25,Right-Back,Without Club,0.0,out,Summer,2008,2008/2009
Raffaele Barbagallo,19,Central Midfield,Unknown,0.0,out,Summer,2008,2008/2009
Bruno Cirillo,31,Centre-Back,Levante,0.0,out,Summer,2008,2008/2009
Franco Brienza,29,Attacking Midfield,US Palermo,0.0,out,Summer,2008,2008/2009
Stephen Makinwa,24,Centre-Forward,Lazio,0.0,out,Summer,2008,2008/2009
Andrea Costa,22,Centre-Back,Bologna,0.0,out,Summer,2008,2008/2009
Matej Krajcik,30,Right-Back,Slavia Prague,0.0,in,Winter,2008,2008/2009
Daniel Adejo,19,Centre-Back,Reggina Primaver,0.0,in,Winter,2008,2008/2009
Nenad Novakovic,26,Goalkeeper,Nordsjaelland,0.0,out,Winter,2008,2008/2009
Giovanni Lavrendi,22,Central Midfield,Trento,0.0,out,Winter,2008,2008/2009
Jonis Khoris,19,Centre-Forward,Ravenna,0.0,out,Winter,2008,2008/2009
Francesco Cosenza,22,Centre-Back,Avellino,0.0,out,Winter,2008,2008/2009
Luca Tognozzi,31,Central Midfield,Brescia,0.0,out,Winter,2008,2008/2009
Lóránd Szatmári,20,Central Midfield,Monopoli,0.0,out,Winter,2008,2008/2009
Antonio Rizzo,27,Right-Back,Ravenna,0.0,out,Winter,2008,2008/2009
