player_name,age,position,club_involved,fee,transfer_period,year,season
João Schmidt,25,Defensive Midfield,Rio Ave FC,0.0,out,Summer,2018,2018/2019
Andrea Boffelli,21,Centre-Back,Pro Patria,0.0,out,Summer,2018,2018/2019
Isnik Alimi,24,Central Midfield,Rimini,0.0,out,Summer,2018,2018/2019
Davide Agazzi,25,Central Midfield,AS Livorno,0.0,out,Summer,2018,2018/2019
Simone Mazzocchi,19,Centre-Forward,Südtirol,0.0,out,Summer,2018,2018/2019
Nicolas La Vigna,21,midfield,Pontedera,0.0,out,Summer,2018,2018/2019
Marco Carraro,20,Defensive Midfield,Foggia,0.0,out,Summer,2018,2018/2019
Roberto Ranieri,21,Central Midfield,Teramo,0.0,out,Summer,2018,2018/2019
Nicolas Haas,22,Central Midfield,US Palermo,0.0,out,Summer,2018,2018/2019
Luca Vido,21,Centre-Forward,Perugia,0.0,out,Summer,2018,2018/2019
Constantin Nica,25,defence,Without Club,0.0,out,Summer,2018,2018/2019
Guido Marilungo,29,Centre-Forward,Without Club,0.0,out,Summer,2018,2018/2019
Luca Rizzo,26,Central Midfield,Bologna,0.0,out,Summer,2018,2018/2019
Alessandro Bastoni,19,Centre-Back,Inter,0.0,out,Summer,2018,2018/2019
Bryan Cristante,23,Defensive Midfield,Benfica,0.0,out,Summer,2018,2018/2019
Pierluigi Gollini,23,Goalkeeper,Aston Villa,0.0,out,Summer,2018,2018/2019
Mattia Caldara,24,Centre-Back,Juventus,0.0,out,Summer,2018,2018/2019
Roger Ibañez,20,Centre-Back,Fluminense,4150000.0000000005,in,Winter,2018,2018/2019
Dejan Kulusevski,18,Right Winger,Atalanta U19,0.0,in,Winter,2018,2018/2019
Marco Tumminello,20,Centre-Forward,Lecce,272000.0,out,Winter,2018,2018/2019
Luca Valzania,22,Central Midfield,Frosinone,200000.0,out,Winter,2018,2018/2019
João Schmidt,25,Defensive Midfield,Nagoya Grampus,0.0,out,Winter,2018,2018/2019
Mirco Miori,23,Goalkeeper,Adrense,0.0,out,Winter,2018,2018/2019
Lorenzo Migliorelli,20,Left-Back,Virtus Entella,0.0,out,Winter,2018,2018/2019
Anton Kresic,22,Centre-Back,Carpi,0.0,out,Winter,2018,2018/2019
Mario Pugliese,22,Central Midfield,Cavese,0.0,out,Winter,2018,2018/2019
Bryan Cabezas,21,Left Winger,CS Emelec,0.0,out,Winter,2018,2018/2019
Davide Bettella,18,Centre-Back,Pescara,0.0,out,Winter,2018,2018/2019
Marco Carraro,21,Defensive Midfield,Perugia,0.0,out,Winter,2018,2018/2019
Emmanuel Latte Lath,20,Centre-Forward,Carrarese,0.0,out,Winter,2018,2018/2019
Alessandro Turrin,21,Goalkeeper,Imolese,0.0,out,Winter,2018,2018/2019
Gabriel Lunetta,22,Left Midfield,Südtirol,0.0,out,Winter,2018,2018/2019
Roberto Ranieri,21,Central Midfield,Imolese,0.0,out,Winter,2018,2018/2019
Fabio Eguelfi,24,Left-Back,AS Livorno,0.0,out,Winter,2018,2018/2019
Ali Adnan,25,Left-Back,Udinese Calcio,0.0,out,Winter,2018,2018/2019
Emiliano Rigoni,25,Right Winger,Zenit S-Pb,0.0,out,Winter,2018,2018/2019
Luis Muriel,28,Centre-Forward,Sevilla FC,21200000.0,in,Summer,2019,2019/2020
Ruslan Malinovskyi,26,Attacking Midfield,KRC Genk,13600000.0,in,Summer,2019,2019/2020
Marco Varnier,21,Centre-Back,Cittadella,2250000.0,in,Summer,2019,2019/2020
Aimone Calì,22,Centre-Forward,Montespaccato,0.0,in,Summer,2019,2019/2020
Martin Skrtel,34,Centre-Back,Fenerbahce,0.0,in,Summer,2019,2019/2020
Guilherme Arana,22,Left-Back,Sevilla FC,0.0,in,Summer,2019,2019/2020
Simon Kjaer,30,Centre-Back,Sevilla FC,0.0,in,Summer,2019,2019/2020
Doudou Mangni,26,Centre-Forward,Monopoli,0.0,in,Summer,2019,2019/2020
Marco Carnesecchi,19,Goalkeeper,Atalanta U19,0.0,in,Summer,2019,2019/2020
Franck Kessié,22,Central Midfield,AC Milan,32000000.0,out,Summer,2019,2019/2020
Bryan Cristante,24,Defensive Midfield,AS Roma,22000000.0,out,Summer,2019,2019/2020
Andrea Petagna,24,Centre-Forward,SPAL,12000000.0,out,Summer,2019,2019/2020
Gianluca Mancini,23,Centre-Back,AS Roma,2000000.0,out,Summer,2019,2019/2020
Federico Mattiello,23,Right-Back,Cagliari Calcio,600000.0,out,Summer,2019,2019/2020
Alberto Almici,26,Right-Back,Hellas Verona,500000.0,out,Summer,2019,2019/2020
Davide Agazzi,26,Central Midfield,AS Livorno,400000.0,out,Summer,2019,2019/2020
Arkadiusz Reca,24,Left-Back,SPAL,400000.0,out,Summer,2019,2019/2020
Simone Mazzocchi,20,Centre-Forward,Südtirol,100000.0,out,Summer,2019,2019/2020
Nicolò Fazzi,24,Right Midfield,Padova,100000.0,out,Summer,2019,2019/2020
Giacomo Parigi,23,Centre-Forward,Olbia,0.0,out,Summer,2019,2019/2020
Martin Skrtel,34,Centre-Back,Basaksehir,0.0,out,Summer,2019,2019/2020
Tommaso Tentoni,22,Central Midfield,Imolese,0.0,out,Summer,2019,2019/2020
Alessandro Turrin,22,Goalkeeper,Manzanese,0.0,out,Summer,2019,2019/2020
Alberto Carminati,20,Right-Back,USD Breno,0.0,out,Summer,2019,2019/2020
Mario Pugliese,23,Central Midfield,Vibonese,0.0,out,Summer,2019,2019/2020
Emanuele Suagher,26,Centre-Back,Ternana,0.0,out,Summer,2019,2019/2020
Luca Zanotti,25,Goalkeeper,Como,0.0,out,Summer,2019,2019/2020
Marco Tumminello,20,Centre-Forward,Pescara,0.0,out,Summer,2019,2019/2020
Andreas Cornelius,26,Centre-Forward,Parma,0.0,out,Summer,2019,2019/2020
Dejan Kulusevski,19,Right Winger,Parma,0.0,out,Summer,2019,2019/2020
Alberto Dossena,20,Centre-Back,Alessandria,0.0,out,Summer,2019,2019/2020
Riccardo Gatti,22,Centre-Back,AJ Fano,0.0,out,Summer,2019,2019/2020
Tiziano Tulissi,22,Right Winger,Modena,0.0,out,Summer,2019,2019/2020
Stefano Mazzini,20,Goalkeeper,Pontedera,0.0,out,Summer,2019,2019/2020
Luca Valzania,23,Central Midfield,Cremonese,0.0,out,Summer,2019,2019/2020
Alessandro Santopadre,20,Goalkeeper,Rimini,0.0,out,Summer,2019,2019/2020
Etrit Berisha,30,Goalkeeper,SPAL,0.0,out,Summer,2019,2019/2020
Christian Mora,21,Right-Back,Cittadella,0.0,out,Summer,2019,2019/2020
Alberto Alari,20,Centre-Back,Südtirol,0.0,out,Summer,2019,2019/2020
Gaetano Monachello,25,Centre-Forward,Pordenone,0.0,out,Summer,2019,2019/2020
Alessandro Eleuteri,21,Right-Back,Feralpisalò,0.0,out,Summer,2019,2019/2020
Anton Kresic,23,Centre-Back,Padova,0.0,out,Summer,2019,2019/2020
Alessandro Mallamo,20,Central Midfield,Juve Stabia,0.0,out,Summer,2019,2019/2020
Roberto Taliento,20,Goalkeeper,Südtirol,0.0,out,Summer,2019,2019/2020
Lorenzo Migliorelli,21,Left-Back,Siena,0.0,out,Summer,2019,2019/2020
Matteo Salvi,20,Centre-Back,Pontedera,0.0,out,Summer,2019,2019/2020
Marco D'Alessandro,28,Right Winger,SPAL,0.0,out,Summer,2019,2019/2020
Doudou Mangni,26,Centre-Forward,Catanzaro,0.0,out,Summer,2019,2019/2020
Roberto Ranieri,22,Central Midfield,Renate,0.0,out,Summer,2019,2019/2020
Marco Varnier,21,Centre-Back,AC Pisa,0.0,out,Summer,2019,2019/2020
Matteo Pessina,22,Attacking Midfield,Hellas Verona,0.0,out,Summer,2019,2019/2020
Davide Ghidini,21,Central Midfield,Caravaggio,0.0,out,Summer,2019,2019/2020
Gabriel Lunetta,23,Left Midfield,Reggio Audace,0.0,out,Summer,2019,2019/2020
Fabio Eguelfi,24,Left-Back,Frosinone,0.0,out,Summer,2019,2019/2020
Boris Radunović,23,Goalkeeper,Hellas Verona,0.0,out,Summer,2019,2019/2020
Enrico Zanoni,19,Left-Back,AS Gubbio,0.0,out,Summer,2019,2019/2020
Stefano Marchetti,21,Centre-Back,Renate,0.0,out,Summer,2019,2019/2020
Christian Capone,20,Left Winger,Perugia,0.0,out,Summer,2019,2019/2020
Marco Carnesecchi,19,Goalkeeper,Trapani,0.0,out,Summer,2019,2019/2020
Thomas Bolis,20,Defensive Midfield,Piacenza,0.0,out,Summer,2019,2019/2020
Luca Vido,22,Centre-Forward,Crotone,0.0,out,Summer,2019,2019/2020
Nicolas Haas,23,Central Midfield,Frosinone,0.0,out,Summer,2019,2019/2020
Isnik Alimi,25,Central Midfield,Imolese,0.0,out,Summer,2019,2019/2020
Emmanuel Latte Lath,20,Centre-Forward,Imolese,0.0,out,Summer,2019,2019/2020
Aimone Calì,22,Centre-Forward,Catanzaro,0.0,out,Summer,2019,2019/2020
Patrick Asmah,23,Left-Back,Without Club,0.0,out,Summer,2019,2019/2020
Nicolas La Vigna,22,midfield,Without Club,0.0,out,Summer,2019,2019/2020
Federico Chiossi,20,midfield,Without Club,0.0,out,Summer,2019,2019/2020
Marco Varnier,21,Centre-Back,Cittadella,0.0,out,Summer,2019,2019/2020
Adrien Tamèze,26,Defensive Midfield,OGC Nice,0.0,out,Summer,2019,2019/2020
Duván Zapata,28,Centre-Forward,Sampdoria,12000000.0,in,Winter,2019,2019/2020
Lennart Czyborra,20,Left-Back,Heracles Almelo,4600000.0,in,Winter,2019,2019/2020
Bosko Sutalo,20,Centre-Back,NK Osijek,4000000.0,in,Winter,2019,2019/2020
Mattia Caldara,25,Centre-Back,AC Milan,900000.0,in,Winter,2019,2019/2020
Adrien Tamèze,25,Defensive Midfield,OGC Nice,512000.0,in,Winter,2019,2019/2020
Raoul Bellanova,19,Right-Back,G. Bordeaux,0.0,in,Winter,2019,2019/2020
Ebrima Colley,20,Left Winger,Atalanta U19,0.0,in,Winter,2019,2019/2020
Dejan Kulusevski,19,Right Winger,Juventus,35000000.0,out,Winter,2019,2019/2020
Alessandro Eleuteri,21,Right-Back,Alessandria,0.0,out,Winter,2019,2019/2020
Roger Ibañez,21,Centre-Back,AS Roma,0.0,out,Winter,2019,2019/2020
Stefano Mazzini,21,Goalkeeper,Piacenza,0.0,out,Winter,2019,2019/2020
Gaetano Monachello,25,Centre-Forward,Venezia,0.0,out,Winter,2019,2019/2020
Luca Vido,22,Centre-Forward,AC Pisa,0.0,out,Winter,2019,2019/2020
Alessandro Santopadre,21,Goalkeeper,Potenza,0.0,out,Winter,2019,2019/2020
Andrea Masiello,33,Centre-Back,Genoa,100,out,Winter,2019,2019/2020
Mbaye Seck,21,Central Midfield,Brusaporto,0.0,out,Winter,2019,2019/2020
Musa Barrow,21,Left Winger,Bologna,0.0,out,Winter,2019,2019/2020
Fabio Eguelfi,24,Left-Back,Feralpisalò,0.0,out,Winter,2019,2019/2020
Eyob Zambataro,21,Left Midfield,Ravenna,0.0,out,Winter,2019,2019/2020
Emmanuel Latte Lath,21,Centre-Forward,Pianese,0.0,out,Winter,2019,2019/2020
Simon Kjaer,30,Centre-Back,Sevilla FC,0.0,out,Winter,2019,2019/2020
Guilherme Arana,22,Left-Back,Sevilla FC,0.0,out,Winter,2019,2019/2020
Duván Zapata,28,Centre-Forward,Sampdoria,0.0,out,Winter,2019,2019/2020
Mario Pasalic,25,Attacking Midfield,Chelsea,14500000.0,in,Summer,2020,2020/2021
Aleksey Miranchuk,24,Attacking Midfield,Loko Moscow,14500000.0,in,Summer,2020,2020/2021
Simone Muratore,22,Central Midfield,Juventus,7000000.0,in,Summer,2020,2020/2021
Sam Lammers,23,Centre-Forward,PSV Eindhoven,7000000.0,in,Summer,2020,2020/2021
Cristian Romero,22,Centre-Back,Juventus,2320000.0,in,Summer,2020,2020/2021
Fabio Depaoli,23,Right-Back,Sampdoria,600000.0,in,Summer,2020,2020/2021
Johan Mojica,28,Left-Back,Girona,520000.0,in,Summer,2020,2020/2021
Cristiano Piccini,27,Right-Back,Valencia,0.0,in,Summer,2020,2020/2021
Amad Diallo,18,Right Winger,Atalanta U19,0.0,in,Summer,2020,2020/2021
Matteo Ruggeri,18,Left-Back,Atalanta U19,0.0,in,Summer,2020,2020/2021
Roberto Piccoli,19,Centre-Forward,Atalanta U19,0.0,in,Summer,2020,2020/2021
Gianluca Mancini,24,Centre-Back,AS Roma,21000000.0,out,Summer,2020,2020/2021
Timothy Castagne,24,Right-Back,Leicester,20900000.0,out,Summer,2020,2020/2021
Etrit Berisha,31,Goalkeeper,SPAL,3500000.0,out,Summer,2020,2020/2021
Marco D'Alessandro,29,Right Winger,SPAL,2000000.0,out,Summer,2020,2020/2021
Lennart Czyborra,21,Left-Back,Genoa,200000.0,out,Summer,2020,2020/2021
Arkadiusz Reca,25,Left-Back,Crotone,100000.0,out,Summer,2020,2020/2021
Lorenzo Migliorelli,22,Left-Back,AS Gubbio,0.0,out,Summer,2020,2020/2021
Tiziano Tulissi,23,Right Winger,Modena,0.0,out,Summer,2020,2020/2021
Davide Ghidini,22,Central Midfield,Atl Castagnato,0.0,out,Summer,2020,2020/2021
Alberto Dossena,21,Centre-Back,Avellino,0.0,out,Summer,2020,2020/2021
Stefano Marchetti,22,Centre-Back,Giana Erminio,0.0,out,Summer,2020,2020/2021
Alessandro Eleuteri,22,Right-Back,Vis Pesaro,0.0,out,Summer,2020,2020/2021
Aimone Calì,23,Centre-Forward,Viterbese,0.0,out,Summer,2020,2020/2021
Andrea Boffelli,23,Centre-Back,Pro Patria,0.0,out,Summer,2020,2020/2021
Gaetano Monachello,26,Centre-Forward,Modena,0.0,out,Summer,2020,2020/2021
Filippo Melegoni,21,Central Midfield,Genoa,0.0,out,Summer,2020,2020/2021
Ebrima Colley,20,Left Winger,Hellas Verona,0.0,out,Summer,2020,2020/2021
Erdis Kraja,20,Central Midfield,Grosseto,0.0,out,Summer,2020,2020/2021
Davide Bettella,20,Centre-Back,Monza,0.0,out,Summer,2020,2020/2021
Stefano Mazzini,21,Goalkeeper,Carrarese,0.0,out,Summer,2020,2020/2021
Christian Mora,22,Right-Back,Alessandria,0.0,out,Summer,2020,2020/2021
Alessandro Mallamo,21,Central Midfield,Pordenone,0.0,out,Summer,2020,2020/2021
Alberto Alari,21,Centre-Back,Ravenna,0.0,out,Summer,2020,2020/2021
Matteo Pedrini,20,Left Winger,Grosseto,0.0,out,Summer,2020,2020/2021
Matteo Salvi,21,Centre-Back,Pistoiese,0.0,out,Summer,2020,2020/2021
Riccardo Gatti,23,Centre-Back,Reggiana,500,out,Summer,2020,2020/2021
Salvatore Elia,21,Right Winger,Perugia,0.0,out,Summer,2020,2020/2021
Nicolas Haas,24,Central Midfield,Empoli,0.0,out,Summer,2020,2020/2021
Raoul Bellanova,20,Right-Back,Pescara,0.0,out,Summer,2020,2020/2021
Christian Capone,21,Left Winger,Pescara,0.0,out,Summer,2020,2020/2021
Thomas Bolis,22,Defensive Midfield,Ravenna,0.0,out,Summer,2020,2020/2021
Marco Carraro,22,Defensive Midfield,Frosinone,0.0,out,Summer,2020,2020/2021
Roberto Piccoli,19,Centre-Forward,Spezia Calcio,0.0,out,Summer,2020,2020/2021
Isnik Alimi,26,Central Midfield,HNK Sibenik,0.0,out,Summer,2020,2020/2021
Lorenzo Peli,20,Right Winger,Reggina,0.0,out,Summer,2020,2020/2021
Andrea Colpani,21,Central Midfield,Monza,0.0,out,Summer,2020,2020/2021
Eyob Zambataro,22,Left Midfield,Monopoli,0.0,out,Summer,2020,2020/2021
Simone Muratore,22,Central Midfield,Reggiana,0.0,out,Summer,2020,2020/2021
Enrico Zanoni,21,Left-Back,Ravenna,0.0,out,Summer,2020,2020/2021
Enrico Del Prato,20,Right-Back,Reggina,0.0,out,Summer,2020,2020/2021
Emmanuel Latte Lath,21,Centre-Forward,Pro Patria,0.0,out,Summer,2020,2020/2021
Federico Mattiello,25,Right-Back,Spezia Calcio,0.0,out,Summer,2020,2020/2021
Roberto Taliento,21,Goalkeeper,Without Club,0.0,out,Summer,2020,2020/2021
Modou Badjie,23,Central Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Alen Mehic,19,Attacking Midfield,SKF Sered,0.0,out,Summer,2020,2020/2021
Mario Pasalic,25,Attacking Midfield,Chelsea,0.0,out,Summer,2020,2020/2021
Joakim Maehle,23,Right-Back,KRC Genk,13700000.0,in,Winter,2020,2020/2021
Viktor Kovalenko,24,Attacking Midfield,Shakhtar D.,600000.0,in,Winter,2020,2020/2021
Amad Diallo,18,Right Winger,Man Utd,21300000.0,out,Winter,2020,2020/2021
Papu Gómez,32,Attacking Midfield,Sevilla FC,5500000.0,out,Winter,2020,2020/2021
Rilind Nivokazi,21,Centre-Forward,Foggia,0.0,out,Winter,2020,2020/2021
Riccardo Burgio,19,Left Midfield,Renate,0.0,out,Winter,2020,2020/2021
Marco Carnesecchi,20,Goalkeeper,Cremonese,0.0,out,Winter,2020,2020/2021
Matteo Pedrini,20,Left Winger,Bisceglie,0.0,out,Winter,2020,2020/2021
Marco Tumminello,22,Centre-Forward,SPAL,0.0,out,Winter,2020,2020/2021
Lorenzo Peli,20,Right Winger,Como,0.0,out,Winter,2020,2020/2021
Fabio Eguelfi,25,Left-Back,Without Club,0.0,out,Winter,2020,2020/2021
Cristiano Piccini,28,Right-Back,Valencia,0.0,out,Winter,2020,2020/2021
Fabio Depaoli,23,Right-Back,Sampdoria,0.0,out,Winter,2020,2020/2021
Johan Mojica,28,Left-Back,Girona,0.0,out,Winter,2020,2020/2021
Juan Musso,27,Goalkeeper,Udinese Calcio,20500000.0,in,Summer,2021,2021/2022
Cristian Romero,23,Centre-Back,Juventus,17000000.0,in,Summer,2021,2021/2022
Teun Koopmeiners,23,Defensive Midfield,AZ Alkmaar,14000000.0,in,Summer,2021,2021/2022
Matteo Lovato,21,Centre-Back,Hellas Verona,8000000.0,in,Summer,2021,2021/2022
Davide Zappacosta,29,Right-Back,Chelsea,6000000.0,in,Summer,2021,2021/2022
Merih Demiral,23,Centre-Back,Juventus,0.0,in,Summer,2021,2021/2022
Simone Mazzocchi,22,Centre-Forward,Südtirol,0.0,in,Summer,2021,2021/2022
Giuseppe Pezzella,23,Left-Back,Parma,0.0,in,Summer,2021,2021/2022
Giorgio Scalvini,17,Centre-Back,Atalanta U19,0.0,in,Summer,2021,2021/2022
Musa Barrow,22,Left Winger,Bologna,14500000.0,out,Summer,2021,2021/2022
Roger Ibañez,22,Centre-Back,AS Roma,9000000.0,out,Summer,2021,2021/2022
Andreas Cornelius,28,Centre-Forward,Parma,8400000.0,out,Summer,2021,2021/2022
Lennart Czyborra,22,Left-Back,Genoa,5500000.0,out,Summer,2021,2021/2022
Sam Lammers,24,Centre-Forward,E. Frankfurt,3600000.0,out,Summer,2021,2021/2022
Nicolas Haas,25,Central Midfield,FC Empoli,2000000.0,out,Summer,2021,2021/2022
Arkadiusz Reca,26,Left-Back,Spezia Calcio,1000000.0,out,Summer,2021,2021/2022
Ebrima Colley,21,Left Winger,Spezia Calcio,600000.0,out,Summer,2021,2021/2022
Boris Radunović,25,Goalkeeper,Cagliari Calcio,500000.0,out,Summer,2021,2021/2022
Salvatore Elia,22,Right Winger,Benevento,300000.0,out,Summer,2021,2021/2022
Isnik Alimi,27,Central Midfield,FK Qabala,0.0,out,Summer,2021,2021/2022
Alessandro Santopadre,22,Goalkeeper,Imolese,0.0,out,Summer,2021,2021/2022
Riccardo Burgio,20,Left Midfield,Piacenza,0.0,out,Summer,2021,2021/2022
Cristian Romero,23,Centre-Back,Spurs,0.0,out,Summer,2021,2021/2022
Daniele Solcia,20,Centre-Back,Seregno,0.0,out,Summer,2021,2021/2022
Matteo Salvi,22,Centre-Back,Grosseto,0.0,out,Summer,2021,2021/2022
Pierluigi Gollini,26,Goalkeeper,Spurs,0.0,out,Summer,2021,2021/2022
Erdis Kraja,21,Central Midfield,Lecco,0.0,out,Summer,2021,2021/2022
Marco Tumminello,22,Centre-Forward,Reggina,0.0,out,Summer,2021,2021/2022
Nicolò Milani,20,Centre-Back,Legnago,0.0,out,Summer,2021,2021/2022
Alessio Girgi,21,Left-Back,Carrarese,0.0,out,Summer,2021,2021/2022
Christian Mora,23,Right-Back,Siena,0.0,out,Summer,2021,2021/2022
Alessandro Mallamo,22,Central Midfield,Bari,0.0,out,Summer,2021,2021/2022
Stefano Mazzini,22,Goalkeeper,Carrarese,0.0,out,Summer,2021,2021/2022
Lorenzo Babbi,21,Centre-Forward,Lucchese,0.0,out,Summer,2021,2021/2022
Jacopo Da Riva,20,Central Midfield,SPAL,0.0,out,Summer,2021,2021/2022
Eyob Zambataro,22,Left Midfield,Lecco,0.0,out,Summer,2021,2021/2022
Khadim Ndiaye,21,Goalkeeper,Lecco,0.0,out,Summer,2021,2021/2022
Marco Carraro,23,Defensive Midfield,Cosenza,0.0,out,Summer,2021,2021/2022
Bryan Cabezas,24,Left Winger,Kocaelispor,0.0,out,Summer,2021,2021/2022
David Heidenreich,21,Centre-Back,SPAL,0.0,out,Summer,2021,2021/2022
Enrico Del Prato,21,Right-Back,Parma,0.0,out,Summer,2021,2021/2022
Bosko Sutalo,21,Centre-Back,Hellas Verona,0.0,out,Summer,2021,2021/2022
Sebastiano Finardi,20,Central Midfield,Turris,0.0,out,Summer,2021,2021/2022
Alessandro Cortinovis,20,Attacking Midfield,Reggina,0.0,out,Summer,2021,2021/2022
Matteo Ruggeri,19,Left-Back,Salernitana,0.0,out,Summer,2021,2021/2022
Simone Muratore,23,Central Midfield,Tondela,0.0,out,Summer,2021,2021/2022
Enrico Zanoni,21,Left-Back,Turris,0.0,out,Summer,2021,2021/2022
Marco Varnier,23,Centre-Back,Como,0.0,out,Summer,2021,2021/2022
Alberto Alari,22,Centre-Back,Pergolettese,0.0,out,Summer,2021,2021/2022
Emmanuel Latte Lath,22,Centre-Forward,SPAL,0.0,out,Summer,2021,2021/2022
Luca Vido,24,Centre-Forward,Cremonese,0.0,out,Summer,2021,2021/2022
Caleb Okoli,19,Centre-Back,Cremonese,0.0,out,Summer,2021,2021/2022
Matteo Pedrini,21,Left Winger,Mantova,0.0,out,Summer,2021,2021/2022
Simone Mazzocchi,22,Centre-Forward,Ternana,0.0,out,Summer,2021,2021/2022
Anton Kresic,25,Centre-Back,HNK Rijeka,0.0,out,Summer,2021,2021/2022
Nadir Zortea,22,Right Midfield,Salernitana,0.0,out,Summer,2021,2021/2022
Rodrigo Guth,20,Centre-Back,NEC Nijmegen,0.0,out,Summer,2021,2021/2022
Christian Capone,22,Left Winger,Ternana,0.0,out,Summer,2021,2021/2022
Viktor Kovalenko,25,Attacking Midfield,Spezia Calcio,0.0,out,Summer,2021,2021/2022
Alessandro Pavan,21,Goalkeeper,Without Club,0.0,out,Summer,2021,2021/2022
Thomas Bolis,22,Defensive Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Gabriel Lunetta,24,Left Midfield,Alessandria,0.0,out,Summer,2021,2021/2022
Cristian Romero,23,Centre-Back,Juventus,0.0,out,Summer,2021,2021/2022
Raoul Bellanova,21,Right-Back,G. Bordeaux,0.0,out,Summer,2021,2021/2022
Mattia Caldara,27,Centre-Back,AC Milan,0.0,out,Summer,2021,2021/2022
Valentin Mihaila,21,Left Winger,Parma,500000.0,in,Winter,2021,2021/2022
Jérémie Boga,25,Left Winger,Sassuolo,0.0,in,Winter,2021,2021/2022
Roberto Piccoli,20,Centre-Forward,Genoa,1800000.0,out,Winter,2021,2021/2022
Matteo Lovato,21,Centre-Back,Cagliari Calcio,500000.0,out,Winter,2021,2021/2022
Giorgio Brogni,20,Left-Back,Paganese,0.0,out,Winter,2021,2021/2022
Alessio Girgi,21,Left-Back,Feralpisalò,0.0,out,Winter,2021,2021/2022
Jonathan Italeng,20,Centre-Forward,Lecco,0.0,out,Winter,2021,2021/2022
Ludovico Gelmi,20,Goalkeeper,Pro Vercelli,0.0,out,Winter,2021,2021/2022
Nicolò Milani,20,Centre-Back,Imolese,0.0,out,Winter,2021,2021/2022
Robin Gosens,27,Left Midfield,Inter,0.0,out,Winter,2021,2021/2022
Riccardo Burgio,20,Left Midfield,ACR Messina,0.0,out,Winter,2021,2021/2022
Federico Mattiello,26,Right-Back,Alessandria,0.0,out,Winter,2021,2021/2022
Khadim Ndiaye,21,Goalkeeper,Tsarsko Selo,0.0,out,Winter,2021,2021/2022
Jérémie Boga,25,Left Winger,Sassuolo,22000000.0,in,Summer,2022,2022/2023
Éderson,22,Central Midfield,Salernitana,21000000.0,in,Summer,2022,2022/2023
Merih Demiral,24,Centre-Back,Juventus,20000000.0,in,Summer,2022,2022/2023
Rasmus Höjlund,19,Centre-Forward,Sturm Graz,17000000.0,in,Summer,2022,2022/2023
Brandon Soppy,20,Right-Back,Udinese Calcio,9000000.0,in,Summer,2022,2022/2023
Ademola Lookman,24,Left Winger,RB Leipzig,9000000.0,in,Summer,2022,2022/2023
Alassane Sidibe,20,Central Midfield,Atalanta U19,0.0,in,Summer,2022,2022/2023
Cristian Romero,24,Centre-Back,Spurs,50000000.0,out,Summer,2022,2022/2023
Remo Freuler,30,Central Midfield,Nottm Forest,9000000.0,out,Summer,2022,2022/2023
Matteo Lovato,22,Centre-Back,Salernitana,7000000.0,out,Summer,2022,2022/2023
Filippo Melegoni,23,Central Midfield,Genoa,4000000.0,out,Summer,2022,2022/2023
Bosko Sutalo,22,Centre-Back,Dinamo Zagreb,4000000.0,out,Summer,2022,2022/2023
Enrico Del Prato,22,Right-Back,Parma,3500000.0,out,Summer,2022,2022/2023
Arkadiusz Reca,27,Left-Back,Spezia Calcio,2000000.0,out,Summer,2022,2022/2023
Rodrigo Guth,21,Centre-Back,Fortuna Sittard,1000000.0,out,Summer,2022,2022/2023
Olaf Kobacki,20,Left Winger,Arka Gdynia,215000.0,out,Summer,2022,2022/2023
Matteo Pedrini,22,Left Winger,Mantova,0.0,out,Summer,2022,2022/2023
Enrico Zanoni,22,Left-Back,Sarrabus Ogl.,0.0,out,Summer,2022,2022/2023
Edoardo Scanagatta,20,Centre-Back,Giugliano,0.0,out,Summer,2022,2022/2023
Riccardo Burgio,21,Left Midfield,Monterosi,0.0,out,Summer,2022,2022/2023
Alberto Alari,23,Centre-Back,Dolomiti,0.0,out,Summer,2022,2022/2023
Antonio Reda,19,Centre-Forward,Fossano,0.0,out,Summer,2022,2022/2023
Stefano Mazzini,23,Goalkeeper,Montevarchi,0.0,out,Summer,2022,2022/2023
Emmanuel Gyabuaa,20,Central Midfield,Pescara,0.0,out,Summer,2022,2022/2023
Giorgio Brogni,21,Left-Back,Ancona,0.0,out,Summer,2022,2022/2023
