player_name,age,position,club_involved,fee,transfer_period,year,season
Norbert Gyomber,23,Centre-Back,Catania,0.0,Summer,2016,2016/2017
Lucas Digne,22,Left-Back,Paris SG,0.0,Summer,2016,2016/2017
Stephan El Shaarawy,23,Left Winger,AC Milan,0.0,Summer,2016,2016/2017
Ervin Zukanovic,29,Centre-Back,Sampdoria,0.0,Summer,2016,2016/2017
Diego Perotti,27,Left Winger,Genoa,0.0,Summer,2016,2016/2017
Emerson,22,Left-Back,Santos FC,2000000.0,Winter,2016,2016/2017
Clément Grenier,26,Central Midfield,Olympique Lyon,0.0,Winter,2016,2016/2017
Iago Falque,27,Right Winger,Torino,-6000000.0,Winter,2016,2016/2017
Mihai Balasa,22,Centre-Back,Steaua Bucharest,-500000.0,Winter,2016,2016/2017
Juan Iturbe,23,Left Winger,Torino,0.0,Winter,2016,2016/2017
Giammario Piscitella,23,Left Winger,Prato,0.0,Winter,2016,2016/2017
Lorenzo Vasco,19,Defensive Midfield,Andria,0.0,Winter,2016,2016/2017
José Machín,20,Central Midfield,FC Lugano,0.0,Winter,2016,2016/2017
Ismail H'Maidat,21,Central Midfield,Olhanense,0.0,Winter,2016,2016/2017
Simone Battaglia,21,Central Midfield,Melfi,0.0,Winter,2016,2016/2017
Moustapha Seck,20,Left-Back,Carpi,0.0,Winter,2016,2016/2017
Christian D'Urso,19,Central Midfield,Carpi,0.0,Winter,2016,2016/2017
Franck Cedric,21,Right Winger,Catanzaro,0.0,Winter,2016,2016/2017
Tomas Svedkauskas,22,Goalkeeper,Catanzaro,0.0,Winter,2016,2016/2017
Norbert Gyomber,24,Centre-Back,Terek Grozny,0.0,Winter,2016,2016/2017
Emerson,22,Left-Back,Santos FC,0.0,Winter,2016,2016/2017
Rick Karsdorp,22,Right-Back,Feyenoord,16000000.0,Summer,2017,2017/2018
Cengiz Ünder,20,Right Winger,Basaksehir,14250000.0,Summer,2017,2017/2018
Bruno Peres,27,Right-Back,Torino,12500000.0,Summer,2017,2017/2018
Lorenzo Pellegrini,21,Attacking Midfield,Sassuolo,10000000.0,Summer,2017,2017/2018
Juan Jesus,26,Centre-Back,Inter,8000000.0,Summer,2017,2017/2018
Mário Rui,26,Left-Back,Empoli,6000000.0,Summer,2017,2017/2018
Héctor Moreno,29,Centre-Back,PSV Eindhoven,5700000.0,Summer,2017,2017/2018
Maxime Gonalons,28,Defensive Midfield,Olympique Lyon,5000000.0,Summer,2017,2017/2018
Aleksandar Kolarov,31,Left-Back,Man City,5000000.0,Summer,2017,2017/2018
Grégoire Defrel,26,Centre-Forward,Sassuolo,5000000.0,Summer,2017,2017/2018
Federico Fazio,30,Centre-Back,Spurs,3200000.0,Summer,2017,2017/2018
Patrik Schick,21,Centre-Forward,Sampdoria,0.0,Summer,2017,2017/2018
Silvio Anocic,19,Left-Back,Roma U19,0.0,Summer,2017,2017/2018
Mohamed Salah,25,Right Winger,Liverpool,-42000000.0,Summer,2017,2017/2018
Antonio Rüdiger,24,Centre-Back,Chelsea,-35000000.0,Summer,2017,2017/2018
Leandro Paredes,23,Defensive Midfield,Zenit S-Pb,-23000000.0,Summer,2017,2017/2018
Davide Frattesi,17,Central Midfield,Sassuolo,-5000000.0,Summer,2017,2017/2018
Riccardo Marchizza,19,Left-Back,Sassuolo,-4500000.0,Summer,2017,2017/2018
Mário Rui,26,Left-Back,SSC Napoli,-3750000.0,Summer,2017,2017/2018
Federico Ricci,23,Right Winger,Sassuolo,-3000000.0,Summer,2017,2017/2018
Nemanja Radonjic,21,Left Winger,Red Star,-3000000.0,Summer,2017,2017/2018
William Vainqueur,28,Defensive Midfield,Antalyaspor,-500000.0,Summer,2017,2017/2018
Seydou Doumbia,29,Centre-Forward,Sporting CP,-500000.0,Summer,2017,2017/2018
Paolo Frascatore,25,Left-Back,Südtirol,0.0,Summer,2017,2017/2018
Marco Frediani,23,Left Winger,Parma,0.0,Summer,2017,2017/2018
Ionut Pop,19,Goalkeeper,Alessandria,0.0,Summer,2017,2017/2018
Jacopo Ferri,22,Right Winger,Piacenza,0.0,Summer,2017,2017/2018
Ezequiel Ponce,20,Centre-Forward,LOSC Lille,0.0,Summer,2017,2017/2018
Lorenzo Vasco,20,Defensive Midfield,Racing Fondi,0.0,Summer,2017,2017/2018
Giammario Piscitella,24,Left Winger,Prato,0.0,Summer,2017,2017/2018
Petar Golubovic,23,Right-Back,Novara,0.0,Summer,2017,2017/2018
Tiago Casasola,21,Right-Back,Alessandria,0.0,Summer,2017,2017/2018
Matteo Ricci,23,Defensive Midfield,Salernitana,0.0,Summer,2017,2017/2018
Norbert Gyomber,25,Centre-Back,Bari,0.0,Summer,2017,2017/2018
Juan Iturbe,24,Left Winger,Club Tijuana,0.0,Summer,2017,2017/2018
Kevin Méndez,21,Left Winger,Viterbese,0.0,Summer,2017,2017/2018
Moustapha Seck,21,Left-Back,Empoli,0.0,Summer,2017,2017/2018
Daniele Verde,21,Right Winger,Hellas Verona,0.0,Summer,2017,2017/2018
Elio Capradossi,21,Centre-Back,Bari,0.0,Summer,2017,2017/2018
José Machín,20,Central Midfield,Brescia,0.0,Summer,2017,2017/2018
Nicola Falasco,23,Left-Back,Avellino,0.0,Summer,2017,2017/2018
Christian D'Urso,19,Central Midfield,Ascoli,0.0,Summer,2017,2017/2018
Arturo Calabresi,21,Right-Back,Spezia Calcio,0.0,Summer,2017,2017/2018
Ismail H'Maidat,22,Central Midfield,KVC Westerlo,0.0,Summer,2017,2017/2018
Umar Sadiq,20,Centre-Forward,Torino,0.0,Summer,2017,2017/2018
Lorenzo Di Livio,20,Attacking Midfield,Reggina,0.0,Summer,2017,2017/2018
Ervin Zukanovic,30,Centre-Back,Genoa,0.0,Summer,2017,2017/2018
Massimo Sammartino,21,Left-Back,Without Club,0.0,Summer,2017,2017/2018
Tomas Svedkauskas,23,Goalkeeper,Without Club,0.0,Summer,2017,2017/2018
Simone Battaglia,22,Central Midfield,Without Club,0.0,Summer,2017,2017/2018
Francesco Totti,40,Second Striker,Retired,0.0,Summer,2017,2017/2018
Franck Cedric,22,Right Winger,Without Club,0.0,Summer,2017,2017/2018
Mário Rui,26,Left-Back,Empoli,0.0,Summer,2017,2017/2018
Juan Jesus,26,Centre-Back,Inter,0.0,Summer,2017,2017/2018
Federico Fazio,30,Centre-Back,Spurs,0.0,Summer,2017,2017/2018
Wojciech Szczesny,27,Goalkeeper,Arsenal,0.0,Summer,2017,2017/2018
Thomas Vermaelen,31,Centre-Back,Barcelona,0.0,Summer,2017,2017/2018
Clément Grenier,26,Central Midfield,Olympique Lyon,0.0,Summer,2017,2017/2018
Bruno Peres,27,Right-Back,Torino,0.0,Summer,2017,2017/2018
Jonathan Silva,23,Left-Back,Sporting CP,500000.0,Winter,2017,2017/2018
Emerson,23,Left-Back,Chelsea,-20000000.0,Winter,2017,2017/2018
Héctor Moreno,30,Centre-Back,Real Sociedad,-6000000.0,Winter,2017,2017/2018
Mário Rui,26,Left-Back,SSC Napoli,-5750000.0,Winter,2017,2017/2018
Seydou Doumbia,30,Centre-Forward,Sporting CP,-3000000.0,Winter,2017,2017/2018
Edoardo Soleri,20,Centre-Forward,UD Almería,0.0,Winter,2017,2017/2018
Jacopo Ferri,22,Right Winger,Renate,0.0,Winter,2017,2017/2018
Leandro Castán,31,Centre-Back,Cagliari Calcio,0.0,Winter,2017,2017/2018
Lorenzo Di Livio,21,Attacking Midfield,Matera,0.0,Winter,2017,2017/2018
Arturo Calabresi,21,Right-Back,Foggia,0.0,Winter,2017,2017/2018
Moustapha Seck,21,Left-Back,Novara,0.0,Winter,2017,2017/2018
Umar Sadiq,20,Centre-Forward,NAC Breda,0.0,Winter,2017,2017/2018
José Machín,21,Central Midfield,Pescara,0.0,Winter,2017,2017/2018
Abdullahi Nura,20,Right-Back,Perugia,0.0,Winter,2017,2017/2018
Patrik Schick,22,Centre-Forward,Sampdoria,42000000.0,Summer,2018,2018/2019
Steven Nzonzi,29,Defensive Midfield,Sevilla FC,26650000.0,Summer,2018,2018/2019
Javier Pastore,29,Attacking Midfield,Paris SG,24700000.0,Summer,2018,2018/2019
Justin Kluivert,19,Left Winger,Ajax,17250000.0,Summer,2018,2018/2019
Grégoire Defrel,27,Centre-Forward,Sassuolo,15000000.0,Summer,2018,2018/2019
Davide Santon,27,Right-Back,Inter,9500000.0,Summer,2018,2018/2019
Robin Olsen,28,Goalkeeper,FC Copenhagen,9000000.0,Summer,2018,2018/2019
Ante Coric,21,Attacking Midfield,Dinamo Zagreb,6000000.0,Summer,2018,2018/2019
Bryan Cristante,23,Defensive Midfield,Atalanta BC,5000000.0,Summer,2018,2018/2019
Nicolò Zaniolo,18,Right Winger,Inter,4500000.0,Summer,2018,2018/2019
Antonio Mirante,34,Goalkeeper,Bologna,4000000.0,Summer,2018,2018/2019
Daniel Fuzato,21,Goalkeeper,Palmeiras,500000.0,Summer,2018,2018/2019
Iván Marcano,31,Centre-Back,FC Porto,0.0,Summer,2018,2018/2019
Mirko Antonucci,19,Right Winger,Roma U19,0.0,Summer,2018,2018/2019
Luca Pellegrini,19,Left-Back,Roma U19,0.0,Summer,2018,2018/2019
Alisson,25,Goalkeeper,Liverpool,-62500000.0,Summer,2018,2018/2019
Radja Nainggolan,30,Central Midfield,Inter,-38000000.0,Summer,2018,2018/2019
Kevin Strootman,28,Central Midfield,Marseille,-25000000.0,Summer,2018,2018/2019
Lukasz Skorupski,27,Goalkeeper,Bologna,-9000000.0,Summer,2018,2018/2019
Marco Tumminello,19,Centre-Forward,Atalanta BC,-5000000.0,Summer,2018,2018/2019
Juan Iturbe,25,Left Winger,Club Tijuana,-3830000.0,Summer,2018,2018/2019
José Machín,21,Central Midfield,Pescara,-1800000.0,Summer,2018,2018/2019
Ervin Zukanovic,31,Centre-Back,Genoa,-1500000.0,Summer,2018,2018/2019
Grégoire Defrel,27,Centre-Forward,Sampdoria,-1500000.0,Summer,2018,2018/2019
Bruno Peres,28,Right-Back,São Paulo,-1400000.0,Summer,2018,2018/2019
Norbert Gyomber,26,Centre-Back,Perugia,-500000.0,Summer,2018,2018/2019
Arturo Calabresi,22,Right-Back,Bologna,-200000.0,Summer,2018,2018/2019
Gerson,21,Central Midfield,Fiorentina,-92000.0,Summer,2018,2018/2019
Nicola Falasco,24,Left-Back,Avellino,-90000.0,Summer,2018,2018/2019
Ezequiel Ponce,21,Centre-Forward,AEK Athens,-50000.0,Summer,2018,2018/2019
Giammario Piscitella,25,Left Winger,Carpi,0.0,Summer,2018,2018/2019
Kevin Méndez,22,Left Winger,Karpaty,0.0,Summer,2018,2018/2019
Lorenzo Vasco,21,Defensive Midfield,Racing Aprilia,0.0,Summer,2018,2018/2019
Leandro Castán,31,Centre-Back,Vasco da Gama,0.0,Summer,2018,2018/2019
Christian D'Urso,21,Central Midfield,Apollon Smyrnis,0.0,Summer,2018,2018/2019
Emanuele Spinozzi,19,Central Midfield,Piacenza,0.0,Summer,2018,2018/2019
Edoardo Soleri,20,Centre-Forward,Almere City,0.0,Summer,2018,2018/2019
Matteo Ricci,24,Defensive Midfield,Spezia Calcio,-1000.0,Summer,2018,2018/2019
Eros De Santis,20,Right-Back,Siena,0.0,Summer,2018,2018/2019
Daniele Verde,22,Right Winger,Real Valladolid,0.0,Summer,2018,2018/2019
Lorenzo Di Livio,21,Attacking Midfield,Siena,0.0,Summer,2018,2018/2019
Alessandro Bordin,20,Central Midfield,Perugia,0.0,Summer,2018,2018/2019
Maxime Gonalons,29,Defensive Midfield,Sevilla FC,0.0,Summer,2018,2018/2019
Moustapha Seck,22,Left-Back,Almere City,0.0,Summer,2018,2018/2019
Elio Capradossi,22,Centre-Back,Spezia Calcio,0.0,Summer,2018,2018/2019
Mirko Antonucci,19,Right Winger,Pescara,0.0,Summer,2018,2018/2019
Umar Sadiq,21,Centre-Forward,Rangers,0.0,Summer,2018,2018/2019
Matías Nani,20,Centre-Back,Belgrano,0.0,Summer,2018,2018/2019
Jacopo Ferri,23,Right Winger,Without Club,0.0,Summer,2018,2018/2019
Bogdan Lobont,40,Goalkeeper,Retired,0.0,Summer,2018,2018/2019
Ismail H'Maidat,23,Central Midfield,Without Club,0.0,Summer,2018,2018/2019
Jonathan Silva,24,Left-Back,Sporting CP,0.0,Summer,2018,2018/2019
Patrik Schick,22,Centre-Forward,Sampdoria,0.0,Summer,2018,2018/2019
Grégoire Defrel,27,Centre-Forward,Sassuolo,0.0,Summer,2018,2018/2019
Andrea Romagnoli,20,Goalkeeper,Pistoiese,0.0,Winter,2018,2018/2019
Emanuele Spinozzi,20,Central Midfield,Teramo,0.0,Winter,2018,2018/2019
Edoardo Soleri,21,Centre-Forward,Braga B,0.0,Winter,2018,2018/2019
Luca Pellegrini,19,Left-Back,Cagliari Calcio,0.0,Winter,2018,2018/2019
Lorenzo Valeau,19,Left-Back,Catania,0.0,Winter,2018,2018/2019
Umar Sadiq,21,Centre-Forward,Perugia,0.0,Winter,2018,2018/2019
Lorenzo Crisanto,20,Goalkeeper,Monopoli,0.0,Winter,2018,2018/2019
Leonardo Spinazzola,26,Left-Back,Juventus,29500000.0,Summer,2019,2019/2020
Pau López,24,Goalkeeper,Real Betis,23500000.0,Summer,2019,2019/2020
Bryan Cristante,24,Defensive Midfield,Atalanta BC,22000000.0,Summer,2019,2019/2020
Amadou Diawara,21,Defensive Midfield,SSC Napoli,21000000.0,Summer,2019,2019/2020
Mert Cetin,22,Centre-Back,Genclerbirligi,4300000.0,Summer,2019,2019/2020
Henrikh Mkhitaryan,30,Attacking Midfield,Arsenal,3100000.0,Summer,2019,2019/2020
Chris Smalling,29,Centre-Back,Man Utd,3000000.0,Summer,2019,2019/2020
Nikola Kalinic,31,Centre-Forward,Atlético Madrid,2000000.0,Summer,2019,2019/2020
Gianluca Mancini,23,Centre-Back,Atalanta BC,2000000.0,Summer,2019,2019/2020
Jordan Veretout,26,Central Midfield,Fiorentina,1000000.0,Summer,2019,2019/2020
Davide Zappacosta,27,Right-Back,Chelsea,0.0,Summer,2019,2019/2020
Konstantinos Manolas,28,Centre-Back,SSC Napoli,-36000000.0,Summer,2019,2019/2020
Luca Pellegrini,20,Left-Back,Juventus,-22000000.0,Summer,2019,2019/2020
Stephan El Shaarawy,26,Left Winger,SH Shenhua,-16000000.0,Summer,2019,2019/2020
Gerson,22,Central Midfield,Flamengo,-13000000.0,Summer,2019,2019/2020
Patrik Schick,23,Centre-Forward,RB Leipzig,-3500000.0,Summer,2019,2019/2020
Iván Marcano,32,Centre-Back,FC Porto,-3080000.0,Summer,2019,2019/2020
Andrea Romagnoli,20,Goalkeeper,Spartak 2,-3000000.0,Summer,2019,2019/2020
Ezequiel Ponce,22,Centre-Forward,Spartak Moscow,-3000000.0,Summer,2019,2019/2020
Grégoire Defrel,28,Centre-Forward,Sassuolo,-3000000.0,Summer,2019,2019/2020
Daniele Verde,23,Right Winger,AEK Athens,-700000.0,Summer,2019,2019/2020
Christian D'Urso,22,Central Midfield,Cittadella,-500000.0,Summer,2019,2019/2020
Ante Coric,22,Attacking Midfield,UD Almería,-400000.0,Summer,2019,2019/2020
Elio Capradossi,23,Centre-Back,Spezia Calcio,-100000.0,Summer,2019,2019/2020
Umar Sadiq,22,Centre-Forward,Partizan,-100000.0,Summer,2019,2019/2020
Lorenzo Di Livio,22,Attacking Midfield,Catanzaro,0.0,Summer,2019,2019/2020
Daniele De Rossi,36,Defensive Midfield,Boca Juniors,0.0,Summer,2019,2019/2020
Lorenzo Crisanto,21,Goalkeeper,Alessandria,0.0,Summer,2019,2019/2020
Emanuele Spinozzi,21,Central Midfield,Pistoiese,0.0,Summer,2019,2019/2020
Alessandro Bordin,20,Central Midfield,Spezia Calcio,0.0,Summer,2019,2019/2020
Steven Nzonzi,30,Defensive Midfield,Galatasaray,0.0,Summer,2019,2019/2020
Keba Coly,21,Left Winger,Rende,0.0,Summer,2019,2019/2020
Lorenzo Valeau,20,Left-Back,Imolese,0.0,Summer,2019,2019/2020
Edoardo Soleri,21,Centre-Forward,Padova,0.0,Summer,2019,2019/2020
Alessandro Romano,14,Defensive Midfield,Perugia Youth,0.0,Summer,2019,2019/2020
Raffaele Romano,14,Central Midfield,Perugia Youth,0.0,Summer,2019,2019/2020
Rick Karsdorp,24,Right-Back,Feyenoord,0.0,Summer,2019,2019/2020
Robin Olsen,29,Goalkeeper,Cagliari Calcio,0.0,Summer,2019,2019/2020
Matías Nani,21,Centre-Back,Central Córdoba,0.0,Summer,2019,2019/2020
Maxime Gonalons,30,Defensive Midfield,Granada CF,0.0,Summer,2019,2019/2020
Silvio Anocic,21,Left-Back,Cibalia,0.0,Summer,2019,2019/2020
Abdullahi Nura,21,Right-Back,Without Club,0.0,Summer,2019,2019/2020
Andrea Paolelli,21,Right-Back,Without Club,0.0,Summer,2019,2019/2020
Bryan Cristante,24,Defensive Midfield,Atalanta BC,0.0,Summer,2019,2019/2020
Gonzalo Villar,21,Central Midfield,Elche CF,5000000.0,Winter,2019,2019/2020
Carles Pérez,21,Right Winger,Barcelona,1000000.0,Winter,2019,2019/2020
Roger Ibañez,21,Centre-Back,Atalanta BC,0.0,Winter,2019,2019/2020
Umar Sadiq,22,Centre-Forward,Partizan,-2000000.0,Winter,2019,2019/2020
Alessandro Florenzi,28,Right-Back,Valencia,0.0,Winter,2019,2019/2020
Zan Celar,20,Centre-Forward,Cremonese,0.0,Winter,2019,2019/2020
Mirko Antonucci,20,Right Winger,Vitória Setúbal,0.0,Winter,2019,2019/2020
Steven Nzonzi,31,Defensive Midfield,Stade Rennais,0.0,Winter,2019,2019/2020
Moustapha Seck,23,Left-Back,AS Livorno,0.0,Winter,2019,2019/2020
Gianluca Mancini,24,Centre-Back,Atalanta BC,21000000.0,Summer,2020,2020/2021
Jordan Veretout,27,Central Midfield,Fiorentina,17500000.0,Summer,2020,2020/2021
Chris Smalling,30,Centre-Back,Man Utd,15000000.0,Summer,2020,2020/2021
Carles Pérez,22,Right Winger,Barcelona,13000000.0,Summer,2020,2020/2021
Marash Kumbulla,20,Centre-Back,Hellas Verona,3000000.0,Summer,2020,2020/2021
Borja Mayoral,23,Centre-Forward,Real Madrid,2500000.0,Summer,2020,2020/2021
Pedro,33,Right Winger,Chelsea,0.0,Summer,2020,2020/2021
Henrikh Mkhitaryan,31,Attacking Midfield,Arsenal,0.0,Summer,2020,2020/2021
Riccardo Calafiori,18,Left-Back,Roma U19,0.0,Summer,2020,2020/2021
Simone Farelli,37,Goalkeeper,Without Club,0.0,Summer,2020,2020/2021
Alessio Riccardi,19,Attacking Midfield,Roma U19,0.0,Summer,2020,2020/2021
Ludovico D'Orazio,20,Left Winger,Roma U19,0.0,Summer,2020,2020/2021
Patrik Schick,24,Centre-Forward,Bay. Leverkusen,-26500000.0,Summer,2020,2020/2021
Grégoire Defrel,29,Centre-Forward,Sassuolo,-10000000.0,Summer,2020,2020/2021
Maxime Gonalons,31,Defensive Midfield,Granada CF,-4000000.0,Summer,2020,2020/2021
Cengiz Ünder,23,Right Winger,Leicester,-3500000.0,Summer,2020,2020/2021
Aleksandar Kolarov,34,Left-Back,Inter,-1500000.0,Summer,2020,2020/2021
Justin Kluivert,21,Left Winger,RB Leipzig,-1000000.0,Summer,2020,2020/2021
Mert Cetin,23,Centre-Back,Hellas Verona,-1000000.0,Summer,2020,2020/2021
Alessandro Florenzi,29,Right-Back,Paris SG,-500000.0,Summer,2020,2020/2021
Diego Perotti,32,Left Winger,Fenerbahce,0.0,Summer,2020,2020/2021
Silvio Anocic,22,Left-Back,HNK Sibenik,0.0,Summer,2020,2020/2021
Moustapha Seck,24,Left-Back,Leixões,0.0,Summer,2020,2020/2021
Salvatore Pezzella,20,Defensive Midfield,Reggiana,0.0,Summer,2020,2020/2021
Lorenzo Valeau,21,Left-Back,Casertana,0.0,Summer,2020,2020/2021
Ludovico D'Orazio,20,Left Winger,Feralpisalò,0.0,Summer,2020,2020/2021
Robin Olsen,30,Goalkeeper,Everton,0.0,Summer,2020,2020/2021
Mirko Antonucci,21,Right Winger,Salernitana,0.0,Summer,2020,2020/2021
Ante Coric,23,Attacking Midfield,VVV-Venlo,0.0,Summer,2020,2020/2021
Alessio Riccardi,19,Attacking Midfield,Pescara,0.0,Summer,2020,2020/2021
Daniel Fuzato,23,Goalkeeper,Gil Vicente,0.0,Summer,2020,2020/2021
Stefano Greco,21,Goalkeeper,Pro Patria,0.0,Summer,2020,2020/2021
Keba Coly,22,Left Winger,Without Club,0.0,Summer,2020,2020/2021
Matías Nani,22,Centre-Back,Without Club,0.0,Summer,2020,2020/2021
Carles Pérez,22,Right Winger,Barcelona,0.0,Summer,2020,2020/2021
Henrikh Mkhitaryan,31,Attacking Midfield,Arsenal,0.0,Summer,2020,2020/2021
Nikola Kalinic,32,Centre-Forward,Atlético Madrid,0.0,Summer,2020,2020/2021
Chris Smalling,30,Centre-Back,Man Utd,0.0,Summer,2020,2020/2021
Davide Zappacosta,28,Right-Back,Chelsea,0.0,Summer,2020,2020/2021
Jordan Veretout,27,Central Midfield,Fiorentina,0.0,Summer,2020,2020/2021
Gianluca Mancini,24,Centre-Back,Atalanta BC,0.0,Summer,2020,2020/2021
Bryan Reynolds,19,Right-Back,Dallas,100000.0,Winter,2020,2020/2021
Stephan El Shaarawy,28,Left Winger,SH Shenhua,0.0,Winter,2020,2020/2021
Lorenzo Valeau,21,Left-Back,AJ Fano,0.0,Winter,2020,2020/2021
Ante Coric,23,Attacking Midfield,NK Olimpija,0.0,Winter,2020,2020/2021
Tammy Abraham,23,Centre-Forward,Chelsea,40000000.0,Summer,2021,2021/2022
Marash Kumbulla,21,Centre-Back,Hellas Verona,26500000.0,Summer,2021,2021/2022
Eldor Shomurodov,26,Centre-Forward,Genoa,18000000.0,Summer,2021,2021/2022
Matías Viña,23,Left-Back,Palmeiras,13000000.0,Summer,2021,2021/2022
Rui Patrício,33,Goalkeeper,Wolves,11800000.0,Summer,2021,2021/2022
Roger Ibañez,22,Centre-Back,Atalanta BC,9000000.0,Summer,2021,2021/2022
Bryan Reynolds,20,Right-Back,Dallas,6750000.0,Summer,2021,2021/2022
Filippo Tripi,19,Defensive Midfield,Roma U19,0.0,Summer,2021,2021/2022
Felix Afena-Gyan,18,Centre-Forward,Roma U19,0.0,Summer,2021,2021/2022
Riccardo Ciervo,19,Left Winger,Roma U19,0.0,Summer,2021,2021/2022
Nicola Zalewski,19,Left Midfield,Roma U19,0.0,Summer,2021,2021/2022
Ruben Providence,19,Left Winger,Roma U19,0.0,Summer,2021,2021/2022
Edoardo Bove,19,Central Midfield,Roma U19,0.0,Summer,2021,2021/2022
Pietro Boer,19,Goalkeeper,Roma U19,0.0,Summer,2021,2021/2022
Ebrima Darboe,20,Defensive Midfield,Roma U19,0.0,Summer,2021,2021/2022
Mert Cetin,24,Centre-Back,Hellas Verona,-7000000.0,Summer,2021,2021/2022
Aboudramane Diaby,17,Left-Back,Verona U19,-2500000.0,Summer,2021,2021/2022
Edin Dzeko,35,Centre-Forward,Inter,-1500000.0,Summer,2021,2021/2022
Alessandro Florenzi,30,Right-Back,AC Milan,-1000000.0,Summer,2021,2021/2022
Pau López,26,Goalkeeper,Marseille,-720000.0,Summer,2021,2021/2022
Cengiz Ünder,23,Right Winger,Marseille,-500000.0,Summer,2021,2021/2022
Mirko Antonucci,22,Right Winger,Cittadella,-300000.0,Summer,2021,2021/2022
Pedro,34,Right Winger,Lazio,0.0,Summer,2021,2021/2022
Steven Nzonzi,32,Defensive Midfield,Al-Rayyan SC,0.0,Summer,2021,2021/2022
Bruno Peres,31,Right-Back,Trabzonspor,0.0,Summer,2021,2021/2022
Juan Jesus,30,Centre-Back,SSC Napoli,0.0,Summer,2021,2021/2022
Devid Eugene Bouah,20,Right-Back,Teramo,0.0,Summer,2021,2021/2022
Salvatore Pezzella,21,Defensive Midfield,Siena,0.0,Summer,2021,2021/2022
Zan Celar,22,Centre-Forward,FC Lugano,0.0,Summer,2021,2021/2022
Matteo Cardinali,20,Goalkeeper,Latina Calcio,0.0,Summer,2021,2021/2022
Zakaria Sdaigui,21,Central Midfield,Monterosi,0.0,Summer,2021,2021/2022
Lorenzo Valeau,22,Left-Back,Seregno,0.0,Summer,2021,2021/2022
Ludovico D'Orazio,21,Left Winger,SPAL,0.0,Summer,2021,2021/2022
Justin Kluivert,22,Left Winger,OGC Nice,0.0,Summer,2021,2021/2022
Stefano Greco,22,Goalkeeper,Potenza,0.0,Summer,2021,2021/2022
Riccardo Ciervo,19,Left Winger,Sampdoria,0.0,Summer,2021,2021/2022
Ruben Providence,20,Left Winger,Club Brugge,0.0,Summer,2021,2021/2022
Robin Olsen,31,Goalkeeper,Sheff Utd,0.0,Summer,2021,2021/2022
William Bianda,21,Centre-Back,AS Nancy,0.0,Summer,2021,2021/2022
Ante Coric,24,Attacking Midfield,FC Zürich,0.0,Summer,2021,2021/2022
Javier Pastore,32,Attacking Midfield,Without Club,0.0,Summer,2021,2021/2022
Simone Farelli,38,Goalkeeper,Retired,0.0,Summer,2021,2021/2022
Antonio Mirante,37,Goalkeeper,Without Club,0.0,Summer,2021,2021/2022
Bryan Reynolds,20,Right-Back,Dallas,0.0,Summer,2021,2021/2022
Marash Kumbulla,21,Centre-Back,Hellas Verona,0.0,Summer,2021,2021/2022
Roger Ibañez,22,Centre-Back,Atalanta BC,0.0,Summer,2021,2021/2022
Sérgio Oliveira,29,Central Midfield,FC Porto,1000000.0,Winter,2021,2021/2022
Ainsley Maitland-Niles,24,Right Midfield,Arsenal,500000.0,Winter,2021,2021/2022
Borja Mayoral,24,Centre-Forward,Getafe,-500000.0,Winter,2021,2021/2022
Federico Fazio,34,Centre-Back,Salernitana,0.0,Winter,2021,2021/2022
Gonzalo Villar,23,Central Midfield,Getafe,0.0,Winter,2021,2021/2022
Riccardo Calafiori,19,Left-Back,Genoa,0.0,Winter,2021,2021/2022
Robin Olsen,32,Goalkeeper,Aston Villa,0.0,Winter,2021,2021/2022
Bryan Reynolds,20,Right-Back,KV Kortrijk,0.0,Winter,2021,2021/2022
Riccardo Ciervo,19,Left Winger,Sassuolo,0.0,Winter,2021,2021/2022
Ruben Providence,20,Left Winger,Estoril U23,0.0,Winter,2021,2021/2022
Zeki Celik,25,Right-Back,LOSC Lille,7000000.0,Summer,2022,2022/2023
Mady Camara,25,Central Midfield,Olympiacos,1500000.0,Summer,2022,2022/2023
Andrea Belotti,28,Centre-Forward,Torino,0.0,Summer,2022,2022/2023
Paulo Dybala,28,Second Striker,Juventus,0.0,Summer,2022,2022/2023
Nemanja Matić,33,Defensive Midfield,Man Utd,0.0,Summer,2022,2022/2023
