player_name,age,position,club_involved,fee,transfer_period,year,season
Aldo Osorio,27,Centre-Forward,FC Crotone,0.0,out,Winter,2001,2001/2002
Matteo Superbi,32,midfield,Salernitana,0.0,out,Winter,2001,2001/2002
Krasimir Chomakov,24,Defensive Midfield,Panionios,0.0,out,Winter,2001,2001/2002
Marco Cassetti,26,Right-Back,Hellas Verona,0.0,in,Summer,2003,2003/2004
Sebastiano Siviglia,30,Centre-Back,AC Parma,0.0,in,Summer,2003,2003/2004
Marco Amelia,21,Goalkeeper,AS Livorno,0.0,in,Summer,2003,2003/2004
Alessandro Budel,22,Defensive Midfield,AC Milan,0.0,in,Summer,2003,2003/2004
Arnaud Kouyo,19,Centre-Back,Lecce U19,0.0,in,Summer,2003,2003/2004
Erminio Rullo,19,Left-Back,Lecce U19,0.0,in,Summer,2003,2003/2004
Graziano Pellè,17,Centre-Forward,Lecce U19,0.0,in,Summer,2003,2003/2004
Sebastjan Cimirotic,28,Centre-Forward,NK Olimpija,0.0,out,Summer,2003,2003/2004
Bruno Cirillo,26,Centre-Back,Siena,0.0,out,Summer,2003,2003/2004
Giorgio Frezzolini,27,Goalkeeper,Chievo Verona,0.0,out,Summer,2003,2003/2004
Gianluca Colonnello,30,Left-Back,Pescara,0.0,out,Summer,2003,2003/2004
Aldo Osorio,29,Centre-Forward,CA Talleres,0.0,out,Summer,2003,2003/2004
Generoso Rossi,24,Goalkeeper,AC Venezia 1907,0.0,out,Summer,2003,2003/2004
Marco Donadel,20,Defensive Midfield,AC Milan,0.0,out,Summer,2003,2003/2004
Alfonso Camorani,25,Central Midfield,Salernitana,0.0,out,Summer,2003,2003/2004
Giorgio Di Vicino,22,Attacking Midfield,Salernitana,0.0,out,Summer,2003,2003/2004
Nicolas Laspalles,31,Right-Back,FC Nantes,0.0,out,Summer,2003,2003/2004
Wilfried Dalmat,21,Right Winger,Grenoble,0.0,in,Winter,2003,2003/2004
Mariano Stendardo,20,Centre-Back,Napoli,0.0,in,Winter,2003,2003/2004
Vincenzo Sicignano,29,Goalkeeper,AC Parma,0.0,in,Winter,2003,2003/2004
Daniele Franceschini,27,Left Midfield,Chievo Verona,0.0,in,Winter,2003,2003/2004
Jorge Bolaño,26,Central Midfield,AC Parma,0.0,in,Winter,2003,2003/2004
Nicola Mariniello,26,Right Midfield,Foggia,0.0,in,Winter,2003,2003/2004
Luigi Piangerelli,30,Defensive Midfield,Fiorentina,0.0,out,Winter,2003,2003/2004
Alberto Savino,30,Centre-Back,Ternana,0.0,out,Winter,2003,2003/2004
Marco Testa,20,Central Midfield,SPAL,0.0,out,Winter,2003,2003/2004
Djuric Winklaar,21,Left Midfield,SPAL,0.0,out,Winter,2003,2003/2004
Carmine Nuzzaci,20,midfield,Castel di Sangro,0.0,out,Winter,2003,2003/2004
Marco Amelia,21,Goalkeeper,AS Livorno,0.0,out,Winter,2003,2003/2004
Alessandro Budel,22,Defensive Midfield,AC Milan,0.0,out,Winter,2003,2003/2004
Aleksey Eremenko Jr.,21,Attacking Midfield,HJK Helsinki,250000.0,in,Summer,2004,2004/2005
Samuele Dalla Bona,23,Central Midfield,AC Milan,0.0,in,Summer,2004,2004/2005
Souleymane Diamoutene,21,Centre-Back,Perugia,0.0,in,Summer,2004,2004/2005
Sasa Bjelanovic,25,Centre-Forward,Genoa,0.0,in,Summer,2004,2004/2005
Francesco Marianini,25,Central Midfield,Triestina,0.0,in,Summer,2004,2004/2005
Alex Pinardi,23,Defensive Midfield,Atalanta BC,0.0,in,Summer,2004,2004/2005
Massimo Paci,26,Centre-Back,Ternana,0.0,in,Summer,2004,2004/2005
Babù,23,Right Winger,AC Venezia 1907,0.0,in,Summer,2004,2004/2005
Luca Anania,24,Goalkeeper,Avellino,0.0,in,Summer,2004,2004/2005
Alessandro Camisa,19,Centre-Back,Lecce U19,0.0,in,Summer,2004,2004/2005
Javier Chevantón,23,Centre-Forward,Monaco,10000000.0,out,Summer,2004,2004/2005
Aldo Osorio,30,Centre-Forward,CD Numancia,500000.0,out,Summer,2004,2004/2005
Max Tonetto,29,Left-Back,Sampdoria,0.0,out,Summer,2004,2004/2005
Philippe Billy,22,Right-Back,RAEC Mons,0.0,out,Summer,2004,2004/2005
Arnaud Kouyo,20,Centre-Back,RAEC Mons,0.0,out,Summer,2004,2004/2005
Cesare Bovo,21,Centre-Back,AS Roma,10000.0,out,Summer,2004,2004/2005
Djuric Winklaar,22,Left Midfield,AGOVV,0.0,out,Summer,2004,2004/2005
Carmine Nuzzaci,20,midfield,Retired,0.0,out,Summer,2004,2004/2005
Sebastiano Siviglia,31,Centre-Back,Parma,0.0,out,Summer,2004,2004/2005
Daniele Franceschini,28,Left Midfield,Chievo Verona,0.0,out,Summer,2004,2004/2005
Wilfried Dalmat,21,Right Winger,Grenoble,0.0,out,Summer,2004,2004/2005
Nicola Mariniello,27,Right Midfield,Foggia,0.0,out,Summer,2004,2004/2005
Mariano Stendardo,21,Centre-Back,Napoli,0.0,out,Summer,2004,2004/2005
Jorge Bolaño,27,Central Midfield,Parma,0.0,out,Summer,2004,2004/2005
Jaime Valdés,23,midfield,Fiorentina,0.0,in,Winter,2004,2004/2005
Giuseppe Cozzolino,19,Centre-Forward,Giulianova,0.0,in,Winter,2004,2004/2005
Valeri Bozhinov,18,Centre-Forward,Fiorentina,14000000.0,out,Winter,2004,2004/2005
Cristian Silvestri,29,Centre-Back,Catania,3200000.0,out,Winter,2004,2004/2005
Graziano Pellè,19,Centre-Forward,Catania,0.0,out,Winter,2004,2004/2005
Cristian Agnelli,19,Central Midfield,Catanzaro,0.0,out,Winter,2004,2004/2005
Philippe Billy,23,Right-Back,RAEC Mons,0.0,in,Summer,2005,2005/2006
Francesco Benussi,23,Goalkeeper,SSC Venezia,0.0,in,Summer,2005,2005/2006
Alessio Carteni,20,Right-Back,Potenza SC,0.0,in,Summer,2005,2005/2006
Raffaele Schiavi,19,Centre-Back,Salernitana,0.0,in,Summer,2005,2005/2006
Angelo,24,Right-Back,Criciúma EC,0.0,in,Summer,2005,2005/2006
Alfonso Camorani,27,Central Midfield,Siena,0.0,in,Summer,2005,2005/2006
Tiziano Polenghi,26,Centre-Back,Salernitana,0.0,in,Summer,2005,2005/2006
Marco Pecorari,27,Centre-Back,Triestina,0.0,in,Summer,2005,2005/2006
Gennaro Delvecchio,27,Central Midfield,Sampdoria,0.0,in,Summer,2005,2005/2006
Andrea Esposito,19,Centre-Back,Lecce U19,0.0,in,Summer,2005,2005/2006
Davide Petrachi,18,Goalkeeper,Lecce U19,0.0,in,Summer,2005,2005/2006
Italo Mattioli,20,Centre-Forward,Lecce U19,0.0,in,Summer,2005,2005/2006
Davide Giorgino,20,Central Midfield,Lecce U19,0.0,in,Summer,2005,2005/2006
Azdren Krasniqi,18,midfield,VfV Hildesheim,0.0,out,Summer,2005,2005/2006
Arnaud Kouyo,21,Centre-Back,FK Most,0.0,out,Summer,2005,2005/2006
Vukasin Poleksic,22,Goalkeeper,Sutjeska Niksic,0.0,out,Summer,2005,2005/2006
Bruno Cirillo,28,Centre-Back,AEK Athens,0.0,out,Summer,2005,2005/2006
Massimo Paci,27,Centre-Back,Ascoli,0.0,out,Summer,2005,2005/2006
Luca Anania,25,Goalkeeper,Catanzaro,0.0,out,Summer,2005,2005/2006
Sasa Bjelanovic,26,Centre-Forward,Ascoli,0.0,out,Summer,2005,2005/2006
Antonio Rosati,22,Goalkeeper,Sambenedettese,0.0,out,Summer,2005,2005/2006
Drissa Diarra,19,Defensive Midfield,Perugia,0.0,out,Summer,2005,2005/2006
Cristian Agnelli,19,Central Midfield,Juve Stabia,0.0,out,Summer,2005,2005/2006
Samuele Dalla Bona,24,Central Midfield,AC Milan,0.0,out,Summer,2005,2005/2006
Karim Saïdi,22,Centre-Back,Feyenoord,0.0,in,Winter,2005,2005/2006
Gabriel Cichero,21,Centre-Back,Wanderers,0.0,in,Winter,2005,2005/2006
Luca Saudati,26,Centre-Forward,Atalanta BC,0.0,in,Winter,2005,2005/2006
Aleksey Eremenko Jr.,22,Attacking Midfield,Saturn,1500000.0,out,Winter,2005,2005/2006
Italo Mattioli,20,Centre-Forward,Catanzaro,0.0,out,Winter,2005,2005/2006
Giuseppe Abruzzese,24,Centre-Back,Avellino,0.0,out,Winter,2005,2005/2006
Graziano Pellè,20,Centre-Forward,FC Crotone,0.0,out,Winter,2005,2005/2006
Angelo,24,Right-Back,FC Crotone,0.0,out,Winter,2005,2005/2006
Raffaele Schiavi,19,Centre-Back,Brescia,0.0,out,Winter,2005,2005/2006
Daniele Cacia,24,Centre-Forward,Piacenza,3000000.0,in,Summer,2008,2008/2009
José Castillo,32,Centre-Forward,AC Pisa,1600000.0,in,Summer,2008,2008/2009
Fabio Caserta,29,Central Midfield,US Palermo,1600000.0,in,Summer,2008,2008/2009
Frank Feltscher,20,Right Winger,Grasshoppers,400000.0,in,Summer,2008,2008/2009
Vitorino Antunes,21,Left-Back,AS Roma,200000.0,in,Summer,2008,2008/2009
Dimitrios Papadopoulos,26,Centre-Forward,Panathinaikos,0.0,in,Summer,2008,2008/2009
Léo,24,Centre-Forward,Internacional,0.0,in,Summer,2008,2008/2009
Dusan Basta,23,Right-Back,Udinese,0.0,in,Summer,2008,2008/2009
Guillermo Giacomazzi,30,Defensive Midfield,Empoli,0.0,in,Summer,2008,2008/2009
Viktor Budyanskiy,24,Central Midfield,Udinese,0.0,in,Summer,2008,2008/2009
Guglielmo Stendardo,27,Centre-Back,Lazio,0.0,in,Summer,2008,2008/2009
Gianmarco Ingrosso,19,Centre-Back,Lecce U19,0.0,in,Summer,2008,2008/2009
Matteo Legittimo,19,Left-Back,Lecce U19,0.0,in,Summer,2008,2008/2009
Elvis Abbruscato,27,Centre-Forward,Torino,2000000.0,out,Summer,2008,2008/2009
Anej Lovrecic,21,Central Midfield,NK Celje,300000.0,out,Summer,2008,2008/2009
Jaime Valdés,27,midfield,Atalanta BC,0.0,out,Summer,2008,2008/2009
Davide Giorgino,23,Central Midfield,Taranto,0.0,out,Summer,2008,2008/2009
Stefano Russo,19,Goalkeeper,Brindisi,0.0,out,Summer,2008,2008/2009
Giuseppe Caccavallo,21,Right Winger,Sorrento,0.0,out,Summer,2008,2008/2009
Marcello Cottafava,30,Centre-Back,Triestina,0.0,out,Summer,2008,2008/2009
Alessandro Camisa,23,Centre-Back,Varese,0.0,out,Summer,2008,2008/2009
Matteo Legittimo,19,Left-Back,Pistoiese,0.0,out,Summer,2008,2008/2009
Mattia Conte,20,Centre-Back,AS Gubbio,0.0,out,Summer,2008,2008/2009
Francesco Giorgetti,22,Left Midfield,AC Mezzocorona,0.0,out,Summer,2008,2008/2009
Fabio Franceschini,20,Centre-Back,Giacomense,0.0,out,Summer,2008,2008/2009
Ugo Gabrieli,19,Goalkeeper,Poggibonsi,0.0,out,Summer,2008,2008/2009
Italo Mattioli,23,Centre-Forward,Foggia,0.0,out,Summer,2008,2008/2009
Blazej Vascak,24,Attacking Midfield,Teplice,0.0,out,Summer,2008,2008/2009
Patrik Bordon,20,Centre-Forward,FC Koper,0.0,out,Summer,2008,2008/2009
Drissa Diarra,23,Defensive Midfield,AC Bellinzona,0.0,out,Summer,2008,2008/2009
Cristian Agnelli,22,Central Midfield,Sorrento,0.0,out,Summer,2008,2008/2009
Viktor Budyanskiy,24,Central Midfield,Udinese,0.0,out,Summer,2008,2008/2009
Daniele Corvia,23,Centre-Forward,Siena,0.0,out,Summer,2008,2008/2009
Edinho,25,Defensive Midfield,Internacional,2300000.0,in,Winter,2008,2008/2009
N'Diaye Papa Waigo,24,Right Winger,Fiorentina,0.0,in,Winter,2008,2008/2009
Souleymane Diamoutene,25,Centre-Back,AS Roma,150000.0,out,Winter,2008,2008/2009
Giuseppe Caccavallo,21,Right Winger,Celano,0.0,out,Winter,2008,2008/2009
Frank Feltscher,20,Right Winger,AC Bellinzona,0.0,out,Winter,2008,2008/2009
Mattia Conte,20,Centre-Back,SSC Venezia,0.0,out,Winter,2008,2008/2009
Matteo Legittimo,19,Left-Back,Paganese,0.0,out,Winter,2008,2008/2009
Léo,24,Centre-Forward,Internacional,0.0,out,Winter,2008,2008/2009
Viktor Budyanskiy,24,Central Midfield,Udinese,0.0,out,Winter,2008,2008/2009
Dimitrios Papadopoulos,27,Centre-Forward,Panathinaikos,0.0,out,Winter,2008,2008/2009
Ignacio Piatti,25,Attacking Midfield,San Felipe,2500000.0,in,Summer,2010,2010/2011
Jeda,31,Second Striker,Cagliari Calcio,1000000.0,in,Summer,2010,2010/2011
Davide Brivio,22,Left-Back,Vicenza,750000.0,in,Summer,2010,2010/2011
Manuel Coppola,28,Central Midfield,Parma,400000.0,in,Summer,2010,2010/2011
Tore Reginiussen,24,Centre-Back,FC Schalke 04,150000.0,in,Summer,2010,2010/2011
Rubén Olivera,27,Central Midfield,Juventus,0.0,in,Summer,2010,2010/2011
Carlos Grossmüller,27,Central Midfield,FC Schalke 04,0.0,in,Summer,2010,2010/2011
Massimiliano Benassi,28,Goalkeeper,Perugia,0.0,in,Summer,2010,2010/2011
Javier Chevantón,30,Centre-Forward,Sevilla FC,0.0,in,Summer,2010,2010/2011
David Di Michele,34,Centre-Forward,Torino,0.0,in,Summer,2010,2010/2011
Edward Ofere,24,Centre-Forward,Malmö FF,0.0,in,Summer,2010,2010/2011
Gustavo,28,Centre-Back,Desp. Brasil,0.0,in,Summer,2010,2010/2011
Andrea Rispoli,21,Right-Back,Parma,0.0,in,Summer,2010,2010/2011
Giulio Donati,20,Right-Back,Inter,0.0,in,Summer,2010,2010/2011
Simone Sini,18,Centre-Back,Roma U19,0.0,in,Summer,2010,2010/2011
Raffaele Schiavi,24,Centre-Back,Vicenza,750000.0,out,Summer,2010,2010/2011
Allan Baclet,24,Centre-Forward,Vicenza,400000.0,out,Summer,2010,2010/2011
Gianni Munari,27,Central Midfield,US Palermo,391000.0,out,Summer,2010,2010/2011
Massimo Loviso,26,Defensive Midfield,Torino,0.0,out,Summer,2010,2010/2011
Balázs Balogh,20,Central Midfield,Újpest FC,0.0,out,Summer,2010,2010/2011
Carlo Vicedomini,24,Central Midfield,Paganese,0.0,out,Summer,2010,2010/2011
Angelo,29,Right-Back,Parma,0.0,out,Summer,2010,2010/2011
Francesco Giorgetti,24,Left Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Jefferson Leonardo Trazzi,19,Goalkeeper,Chievo Verona,0.0,out,Summer,2010,2010/2011
Gianmarco Ingrosso,21,Centre-Back,Paganese,0.0,out,Summer,2010,2010/2011
Giuseppe Caccavallo,23,Right Winger,Barletta,0.0,out,Summer,2010,2010/2011
Mattia Montefusco,22,Left-Back,AS Gubbio,0.0,out,Summer,2010,2010/2011
Antonio Tundo,21,Left-Back,Brindisi,0.0,out,Summer,2010,2010/2011
Francesco Benussi,28,Goalkeeper,US Palermo,0.0,out,Summer,2010,2010/2011
Matteo Legittimo,21,Left-Back,Salernitana,0.0,out,Summer,2010,2010/2011
Vittorio Triarico,21,Right Midfield,Paganese,0.0,out,Summer,2010,2010/2011
Fabio Romeo,20,Centre-Back,Pergocrema,0.0,out,Summer,2010,2010/2011
Antonio Mazzotta,20,Left-Back,Pescara,0.0,out,Summer,2010,2010/2011
Ugo Gabrieli,21,Goalkeeper,Paganese,0.0,out,Summer,2010,2010/2011
Daniele Cacia,26,Centre-Forward,Piacenza,0.0,out,Summer,2010,2010/2011
Manuel Belleri,32,Right-Back,Without Club,0.0,out,Summer,2010,2010/2011
David Di Michele,34,Centre-Forward,Torino,0.0,out,Summer,2010,2010/2011
Raffaele Gragnaniello,29,Goalkeeper,Potenza SC,0.0,out,Summer,2010,2010/2011
Marino Defendi,24,Right Midfield,Atalanta BC,0.0,out,Summer,2010,2010/2011
Franco Lepore,24,Right-Back,Varese,0.0,out,Summer,2010,2010/2011
Emanuele Terranova,23,Centre-Back,US Palermo,0.0,out,Summer,2010,2010/2011
Guido Marilungo,20,Centre-Forward,Sampdoria,0.0,out,Summer,2010,2010/2011
Nenad Tomović,23,Centre-Back,Genoa,0.0,in,Winter,2010,2010/2011
Giuseppe Caccavallo,23,Right Winger,Pergocrema,0.0,out,Winter,2010,2010/2011
Bryan Bergougnoux,28,Attacking Midfield,LB Châteauroux,0.0,out,Winter,2010,2010/2011
Ugo Gabrieli,21,Goalkeeper,Barletta,0.0,out,Winter,2010,2010/2011
Antonio Mazzotta,21,Left-Back,FC Crotone,0.0,out,Winter,2010,2010/2011
Souleymane Diamoutene,27,Centre-Back,Pescara,0.0,out,Winter,2010,2010/2011
Tore Reginiussen,24,Centre-Back,FC Schalke 04,0.0,out,Winter,2010,2010/2011
Daniele Cacia,27,Centre-Forward,Piacenza,1050000.0,in,Summer,2011,2011/2012
Nenad Tomović,23,Centre-Back,Genoa,350000.0,in,Summer,2011,2011/2012
Andrea Esposito,25,Centre-Back,Genoa,0.0,in,Summer,2011,2011/2012
Moris Carrozzieri,30,Centre-Back,US Palermo,0.0,in,Summer,2011,2011/2012
Christian Obodo,27,Central Midfield,Udinese Calcio,0.0,in,Summer,2011,2011/2012
Rodney Strasser,21,Defensive Midfield,AC Milan,0.0,in,Summer,2011,2011/2012
Luis Muriel,20,Centre-Forward,Udinese Calcio,0.0,in,Summer,2011,2011/2012
Massimo Oddo,35,Right-Back,AC Milan,0.0,in,Summer,2011,2011/2012
Cristian Pasquato,22,Attacking Midfield,Juventus,0.0,in,Summer,2011,2011/2012
Manuel Giandonato,19,Defensive Midfield,Juventus U19,0.0,in,Summer,2011,2011/2012
Juan Cuadrado,23,Right-Back,Udinese Calcio,0.0,in,Summer,2011,2011/2012
Matteo Legittimo,22,Left-Back,Salerno,0.0,in,Summer,2011,2011/2012
Júlio Sérgio,32,Goalkeeper,AS Roma,0.0,in,Summer,2011,2011/2012
Luigi Falcone,19,Left Winger,Lecce U19,0.0,in,Summer,2011,2011/2012
Antonio Rosati,28,Goalkeeper,SSC Napoli,2900000.0,out,Summer,2011,2011/2012
Daniele Cacia,27,Centre-Forward,Padova,650000.0,out,Summer,2011,2011/2012
Manuel Coppola,29,Central Midfield,Parma,0.0,out,Summer,2011,2011/2012
Giuseppe Vives,31,Defensive Midfield,Torino,500000.0,out,Summer,2011,2011/2012
Jeda,32,Second Striker,Novara,350000.0,out,Summer,2011,2011/2012
Javier Chevantón,30,Centre-Forward,CA Colon,0.0,out,Summer,2011,2011/2012
Fabiano Medina,29,Centre-Back,SD Luneng,0.0,out,Summer,2011,2011/2012
Giuseppe Caccavallo,24,Right Winger,Crotone,0.0,out,Summer,2011,2011/2012
Fabio Romeo,22,Centre-Back,Pavia,0.0,out,Summer,2011,2011/2012
Antonio Mazzotta,21,Left-Back,Crotone,0.0,out,Summer,2011,2011/2012
Vittorio Triarico,22,Right Midfield,Campobasso,0.0,out,Summer,2011,2011/2012
Alberto Giuliatto,27,Left-Back,Without Club,0.0,out,Summer,2011,2011/2012
Giulio Donati,21,Right-Back,Inter,0.0,out,Summer,2011,2011/2012
Nenad Tomović,23,Centre-Back,Genoa,0.0,out,Summer,2011,2011/2012
Andrea Rispoli,22,Right-Back,Parma,0.0,out,Summer,2011,2011/2012
Gustavo,29,Centre-Back,Desp. Brasil,0.0,out,Summer,2011,2011/2012
Simone Sini,19,Centre-Back,Roma U19,0.0,out,Summer,2011,2011/2012
Leonardo Migliónico,31,Centre-Back,AS Livorno,0.0,in,Winter,2011,2011/2012
Manuele Blasi,31,Central Midfield,Parma,0.0,in,Winter,2011,2011/2012
Gennaro Delvecchio,33,Central Midfield,Catania,0.0,in,Winter,2011,2011/2012
Haris Seferovic,19,Centre-Forward,Fiorentina,0.0,in,Winter,2011,2011/2012
Valeri Bozhinov,25,Centre-Forward,Sporting CP,0.0,in,Winter,2011,2011/2012
Luca Di Matteo,23,Left-Back,US Palermo,0.0,in,Winter,2011,2011/2012
Rubén Olivera,28,Central Midfield,Fiorentina,1800000.0,out,Winter,2011,2011/2012
Djamel Mesbah,27,Left-Back,AC Milan,550000.0,out,Winter,2011,2011/2012
Souleymane Diamoutene,29,Centre-Back,Levski Sofia,220000.0,out,Winter,2011,2011/2012
Matteo Legittimo,22,Left-Back,Südtirol,0.0,out,Winter,2011,2011/2012
Bryan Bergougnoux,29,Attacking Midfield,Omonia Nikosia,0.0,out,Winter,2011,2011/2012
Stefano Ferrario,26,Centre-Back,Parma,0.0,out,Winter,2011,2011/2012
Fabio Romeo,22,Centre-Back,Isola Liri,0.0,out,Winter,2011,2011/2012
Rodney Strasser,21,Defensive Midfield,AC Milan,0.0,out,Winter,2011,2011/2012
Cristian Pasquato,22,Attacking Midfield,Juventus,0.0,out,Winter,2011,2011/2012
Romario Benzar,27,Right-Back,FCSB,2000000.0,in,Summer,2019,2019/2020
Diego Farias,29,Left Winger,Cagliari Calcio,1050000.0,in,Summer,2019,2019/2020
Khouma Babacar,26,Centre-Forward,Sassuolo,1000000.0,in,Summer,2019,2019/2020
Brayan Vera,20,Left-Back,Leones FC,800000.0,in,Summer,2019,2019/2020
Luca Rossettini,34,Centre-Back,Genoa,500000.0,in,Summer,2019,2019/2020
Panagiotis Tachtsidis,28,Defensive Midfield,Nottm Forest,500000.0,in,Summer,2019,2019/2020
Cristian Dell'Orco,25,Left-Back,Sassuolo,250000.0,in,Summer,2019,2019/2020
Biagio Meccariello,28,Centre-Back,Brescia,100000.0,in,Summer,2019,2019/2020
Gabriel,26,Goalkeeper,Perugia,0.0,in,Summer,2019,2019/2020
Antonino Gallo,19,Left-Back,Palermo,0.0,in,Summer,2019,2019/2020
Simone Lo Faso,21,Second Striker,Palermo,0.0,in,Summer,2019,2019/2020
Andrea Rispoli,30,Right-Back,Palermo,0.0,in,Summer,2019,2019/2020
Yevgen Shakhov,28,Central Midfield,PAOK Salonika,0.0,in,Summer,2019,2019/2020
Giannelli Imbula,26,Defensive Midfield,Stoke City,0.0,in,Summer,2019,2019/2020
Gianluca Lapadula,29,Centre-Forward,Genoa,0.0,in,Summer,2019,2019/2020
Mattia Felici,18,Left Winger,Lecce U19,0.0,in,Summer,2019,2019/2020
Salvatore Caturano,28,Centre-Forward,Virtus Entella,200000.0,out,Summer,2019,2019/2020
Antonio Marino,30,Centre-Back,Venezia,0.0,out,Summer,2019,2019/2020
Luca Di Matteo,31,Left-Back,Teramo,0.0,out,Summer,2019,2019/2020
Andrea Arrigoni,30,Defensive Midfield,Teramo,0.0,out,Summer,2019,2019/2020
Giuseppe Maimone,25,Central Midfield,Sicula Leonzio,0.0,out,Summer,2019,2019/2020
Francesco Cosenza,33,Centre-Back,Alessandria,0.0,out,Summer,2019,2019/2020
Andrea Morelli,19,Goalkeeper,Sanremese,0.0,out,Summer,2019,2019/2020
Mattia Persano,22,Centre-Forward,FC Hermannstadt,0.0,out,Summer,2019,2019/2020
Linas Megelaitis,20,Defensive Midfield,Sicula Leonzio,0.0,out,Summer,2019,2019/2020
Pedro Costa Ferreira,28,Attacking Midfield,Teramo,0.0,out,Summer,2019,2019/2020
Davide Cavaliere,20,Centre-Forward,Fasano,0.0,out,Summer,2019,2019/2020
Simone Bolognese,20,Central Midfield,Bitonto,0.0,out,Summer,2019,2019/2020
Mattia Felici,18,Left Winger,Palermo,0.0,out,Summer,2019,2019/2020
Stefano Pettinari,27,Centre-Forward,Trapani,0.0,out,Summer,2019,2019/2020
Andrea Saraniti,31,Centre-Forward,LR Vicenza,0.0,out,Summer,2019,2019/2020
Thom Haye,24,Defensive Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Cesare Bovo,36,Centre-Back,Retired,0.0,out,Summer,2019,2019/2020
Marco Tumminello,20,Centre-Forward,Atalanta BC,0.0,out,Summer,2019,2019/2020
Panagiotis Tachtsidis,28,Defensive Midfield,Nottm Forest,0.0,out,Summer,2019,2019/2020
Biagio Meccariello,28,Centre-Back,Brescia,0.0,out,Summer,2019,2019/2020
Lorenzo Venuti,24,Right-Back,Fiorentina,0.0,out,Summer,2019,2019/2020
Manuel Scavone,32,Central Midfield,Parma,0.0,out,Summer,2019,2019/2020
Simone Palombi,23,Centre-Forward,Lazio,0.0,out,Summer,2019,2019/2020
Nehuén Paz,26,Centre-Back,Bologna,0.0,in,Winter,2019,2019/2020
Antonin Barak,25,Attacking Midfield,Udinese Calcio,0.0,in,Winter,2019,2019/2020
Riccardo Saponara,28,Attacking Midfield,Genoa,0.0,in,Winter,2019,2019/2020
Alessandro Deiola,24,Central Midfield,Cagliari Calcio,0.0,in,Winter,2019,2019/2020
Giulio Donati,29,Right-Back,Without Club,0.0,in,Winter,2019,2019/2020
Andrea Tabanelli,29,Central Midfield,Frosinone,250000.0,out,Winter,2019,2019/2020
Simone Lo Faso,21,Second Striker,Cesena,0.0,out,Winter,2019,2019/2020
Luka Dumancic,21,Centre-Back,Gozzano,0.0,out,Winter,2019,2019/2020
Joakim Milli,19,Goalkeeper,Nardò,0.0,out,Winter,2019,2019/2020
Davide Riccardi,23,Centre-Back,Venezia,0.0,out,Winter,2019,2019/2020
Radoslav Tsonev,24,Central Midfield,Monopoli,0.0,out,Winter,2019,2019/2020
Marco Bleve,24,Goalkeeper,Catanzaro,0.0,out,Winter,2019,2019/2020
Antonino Gallo,20,Left-Back,V. Francavilla,0.0,out,Winter,2019,2019/2020
Edgaras Dubickas,21,Centre-Forward,AS Gubbio,0.0,out,Winter,2019,2019/2020
Andrea La Mantia,28,Centre-Forward,Empoli,0.0,out,Winter,2019,2019/2020
Riccardo Fiamozzi,26,Right-Back,Empoli,0.0,out,Winter,2019,2019/2020
Ruben Nives,19,Right-Back,Fidelis Andria,0.0,out,Winter,2019,2019/2020
Romario Benzar,27,Right-Back,Perugia,0.0,out,Winter,2019,2019/2020
Giannelli Imbula,27,Defensive Midfield,Stoke City,0.0,out,Winter,2019,2019/2020
Daniel Samek,18,Defensive Midfield,Slavia Prague,2000000.0,in,Summer,2022,2022/2023
Lameck Banda,21,Right Winger,M. Petah Tikva,2000000.0,in,Summer,2022,2022/2023
Joel Voelkerling Persson,19,Centre-Forward,Roma U19,800000.0,in,Summer,2022,2022/2023
Federico Di Francesco,28,Left Winger,SPAL,500000.0,in,Summer,2022,2022/2023
Federico Baschirotto,25,Right-Back,Ascoli,350000.0,in,Summer,2022,2022/2023
Kristijan Bistrovic,24,Central Midfield,CSKA Moscow,300000.0,in,Summer,2022,2022/2023
Assan Ceesay,28,Centre-Forward,FC Zürich,0.0,in,Summer,2022,2022/2023
Federico Brancolini,20,Goalkeeper,Fiorentina,0.0,in,Summer,2022,2022/2023
Jasper Samooja,18,Goalkeeper,FC Honka II,0.0,in,Summer,2022,2022/2023
Marin Pongracic,24,Centre-Back,VfL Wolfsburg,0.0,in,Summer,2022,2022/2023
Mert Cetin,25,Centre-Back,Hellas Verona,0.0,in,Summer,2022,2022/2023
Wladimiro Falcone,27,Goalkeeper,Sampdoria,0.0,in,Summer,2022,2022/2023
Kristoffer Askildsen,21,Central Midfield,Sampdoria,0.0,in,Summer,2022,2022/2023
Lorenzo Colombo,20,Centre-Forward,AC Milan,0.0,in,Summer,2022,2022/2023
Gianluca Frabotta,23,Left-Back,Juventus,0.0,in,Summer,2022,2022/2023
Samuel Umtiti,28,Centre-Back,Barcelona,0.0,in,Summer,2022,2022/2023
Giuseppe Pezzella,24,Left-Back,Parma,0.0,in,Summer,2022,2022/2023
Rémi Oudin,25,Right Winger,G. Bordeaux,0.0,in,Summer,2022,2022/2023
Alexandru Borbei,19,Goalkeeper,Lecce U19,0.0,in,Summer,2022,2022/2023
Medon Berisha,18,Central Midfield,Lecce U19,0.0,in,Summer,2022,2022/2023
Joan González,20,Central Midfield,Lecce U19,0.0,in,Summer,2022,2022/2023
Mats Lemmens,20,Right-Back,Lecce U19,0.0,in,Summer,2022,2022/2023
