player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joseba Llorente,32,Centre-Forward,CA Osasuna,0.0,out,Summer,2012,2012/2013
Jeffrey Sarpong,24,Right Midfield,Hércules CF,0.0,out,Summer,2012,2012/2013
Mikel Aranburu,33,Defensive Midfield,Retired,0.0,out,Summer,2012,2012/2013
Carlos Vela,23,Right Winger,Arsenal,0.0,out,Summer,2012,2012/2013
Jeffrey Sarpong,24,Right Midfield,Hércules CF,0.0,in,Winter,2012,2012/2013
Jeffrey Sarpong,24,Right Midfield,Without Club,0.0,out,Winter,2012,2012/2013
Haris Seferovic,21,Centre-Forward,Fiorentina,3000000.0,in,Summer,2013,2013/2014
Mikel Abaroa,24,Attacking Midfield,SD Eibar,0.0,in,Summer,2013,2013/2014
Óscar Vega,26,Attacking Midfield,CD Leganés,0.0,in,Summer,2013,2013/2014
Esteban Granero,26,Central Midfield,QPR,0.0,in,Summer,2013,2013/2014
Joseba Llorente,33,Centre-Forward,CA Osasuna,0.0,in,Summer,2013,2013/2014
Asier Illarramendi,23,Defensive Midfield,Real Madrid,32000000.0,out,Summer,2013,2013/2014
Mikel Abaroa,24,Attacking Midfield,Real Unión,0.0,out,Summer,2013,2013/2014
Óscar Vega,27,Attacking Midfield,Real Unión,0.0,out,Summer,2013,2013/2014
Joseba Llorente,33,Centre-Forward,Retired,0.0,out,Summer,2013,2013/2014
Sergio Canales,22,Attacking Midfield,Valencia,3500000.0,in,Winter,2013,2013/2014
Liassine Cadamuro,25,Centre-Back,RCD Mallorca,0.0,out,Winter,2013,2013/2014
Diego Ifrán,26,Centre-Forward,Dep. La Coruña,0.0,out,Winter,2013,2013/2014
Alfred Finnbogason,25,Centre-Forward,Heerenveen,8000000.0,in,Summer,2014,2014/2015
Esteban Granero,27,Central Midfield,QPR,4000000.0,in,Summer,2014,2014/2015
Raúl Navas,26,Centre-Back,SD Eibar,0.0,in,Summer,2014,2014/2015
Iñaki Urkizu,24,Right-Back,Sestao River,0.0,in,Summer,2014,2014/2015
