player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Oriol Lozano,23,Centre-Back,Racing B,0.0,in,Summer,2004,2004/2005
Mehdi Nafti,26,Defensive Midfield,Birmingham,0.0,in,Summer,2004,2004/2005
Rodolfo Bodipo,26,Centre-Forward,Alavés,0.0,out,Summer,2004,2004/2005
David Coromina,29,Right-Back,Alavés,0.0,out,Summer,2004,2004/2005
Arthuro,21,Centre-Forward,Sporting Gijón,0.0,out,Summer,2004,2004/2005
Cristian Álvarez,26,Right-Back,Córdoba CF,0.0,out,Summer,2004,2004/2005
Omri Afek,25,Attacking Midfield,UD Salamanca,0.0,out,Summer,2004,2004/2005
Borja,26,Goalkeeper,Oviedo ACF,0.0,out,Summer,2004,2004/2005
Pablo Lago,29,Central Midfield,Sporting Gijón,0.0,out,Summer,2004,2004/2005
Raúl Martín,21,Right Midfield,SD Eibar,0.0,out,Summer,2004,2004/2005
Neru,30,Left-Back,Sporting Gijón,0.0,out,Summer,2004,2004/2005
Ricardo,32,Goalkeeper,Man Utd,0.0,out,Summer,2004,2004/2005
Toño,25,Goalkeeper,Recr. Huelva,1140000.0,in,Winter,2004,2004/2005
Gerardo Torrado,25,Defensive Midfield,Sevilla FC,0.0,in,Winter,2004,2004/2005
Argel Fuchs,30,Centre-Back,Benfica,0.0,in,Winter,2004,2004/2005
Raúl Martín,22,Right Midfield,SD Eibar,0.0,in,Winter,2004,2004/2005
Argel Fuchs,30,Centre-Back,Cruzeiro,0.0,out,Winter,2004,2004/2005
Mehdi Nafti,26,Defensive Midfield,Birmingham,0.0,out,Winter,2004,2004/2005
Raúl Martín,22,Right Midfield,Gimnástica,0.0,out,Winter,2004,2004/2005
Mauricio Nanni,25,Goalkeeper,Wanderers,0.0,out,Winter,2004,2004/2005
Felipe Melo,22,Defensive Midfield,RCD Mallorca,2000000.0,in,Summer,2005,2005/2006
Vitolo,21,Central Midfield,CD Tenerife,1200000.0,in,Summer,2005,2005/2006
Javi Casquero,29,Defensive Midfield,Sevilla FC,700000.0,in,Summer,2005,2005/2006
Pablo Pinillos,30,Right-Back,Levante,0.0,in,Summer,2005,2005/2006
Stéphane Dalmat,26,Central Midfield,Inter,0.0,in,Summer,2005,2005/2006
