player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Weligton,28,Centre-Back,Grasshoppers,0.0,out,Summer,2008,2008/2009
Jon Erice,21,Central Midfield,CA Osasuna,0.0,out,Summer,2008,2008/2009
Paulo Jorge,27,Right Winger,Benfica,0.0,out,Summer,2008,2008/2009
Adriano,26,Centre-Forward,Internacional,0.0,in,Winter,2008,2008/2009
Edinho,26,Centre-Forward,AEK Athens,900000.0,in,Summer,2009,2009/2010
Duda,29,Left Midfield,Sevilla FC,700000.0,in,Summer,2009,2009/2010
Gustavo Munúa,31,Goalkeeper,Dep. La Coruña,0.0,in,Summer,2009,2009/2010
Selim Benachour,27,Attacking Midfield,Qadsia SC,0.0,in,Summer,2009,2009/2010
Juanito,29,Defensive Midfield,UD Almería,0.0,in,Summer,2009,2009/2010
Albert Luque,31,Left Winger,Ajax,0.0,in,Summer,2009,2009/2010
Jordi Pablo,19,Right Midfield,Villarreal,0.0,in,Summer,2009,2009/2010
Patrick Mtiliga,28,Left-Back,NAC Breda,0.0,in,Summer,2009,2009/2010
Xavi Torres,22,Defensive Midfield,Barça Atlètic,0.0,in,Summer,2009,2009/2010
Valdo,28,Right Winger,Espanyol,0.0,in,Summer,2009,2009/2010
Victor Obinna,22,Second Striker,Inter,0.0,in,Summer,2009,2009/2010
Roberto Santamaría,24,Goalkeeper,UD Las Palmas,0.0,in,Summer,2009,2009/2010
Fernando Forestieri,19,Second Striker,Genoa,0.0,in,Summer,2009,2009/2010
Milan Stepanov,26,Centre-Back,FC Porto,0.0,in,Summer,2009,2009/2010
Iván González,21,Centre-Back,A. Malagueño,0.0,in,Summer,2009,2009/2010
Edu Ramos,17,Central Midfield,A. Malagueño,0.0,in,Summer,2009,2009/2010
Manu Torres,19,Centre-Back,A. Malagueño,0.0,in,Summer,2009,2009/2010
Álvaro Silva,25,Centre-Back,Xerez CD,0.0,in,Summer,2009,2009/2010
Eliseu,25,Left-Back,Lazio,900000.0,out,Summer,2009,2009/2010
Salva Ballesta,34,Centre-Forward,Albacete,0.0,out,Summer,2009,2009/2010
Rossato,31,Left-Back,UD Salamanca,0.0,out,Summer,2009,2009/2010
Cheli González,30,Right Winger,UE Lleida,0.0,out,Summer,2009,2009/2010
Iñaki Goitia,27,Goalkeeper,Real Betis,0.0,out,Summer,2009,2009/2010
Javier Calleja,31,Left Midfield,CA Osasuna,0.0,out,Summer,2009,2009/2010
Álvaro Silva,25,Centre-Back,Cádiz CF,0.0,out,Summer,2009,2009/2010
José Luque,31,Left Midfield,Real Murcia,0.0,out,Summer,2009,2009/2010
Miguel Ángel,30,Defensive Midfield,Gimnàstic,0.0,out,Summer,2009,2009/2010
Pere Martí,27,Defensive Midfield,Real Murcia,0.0,out,Summer,2009,2009/2010
Adriano,27,Centre-Forward,Internacional,0.0,out,Summer,2009,2009/2010
Albert Luque,31,Left Winger,Ajax,0.0,out,Summer,2009,2009/2010
Pablo,20,Right Midfield,Real Zaragoza,0.0,out,Summer,2009,2009/2010
Adrián López,21,Centre-Forward,Dep. La Coruña,0.0,out,Summer,2009,2009/2010
Duda,29,Left Midfield,Sevilla FC,0.0,out,Summer,2009,2009/2010
Nacho,29,Left-Back,Getafe,0.0,out,Summer,2009,2009/2010
Lolo,24,Defensive Midfield,Sevilla FC,0.0,out,Summer,2009,2009/2010
Felipe Caicedo,21,Centre-Forward,Man City,0.0,in,Winter,2009,2009/2010
Javi López,21,Right Winger,A. Malagueño,0.0,in,Winter,2009,2009/2010
Daniel Orozco,23,Centre-Back,Málaga U19,0.0,in,Winter,2009,2009/2010
Dani Toribio,21,Central Midfield,A. Malagueño,0.0,in,Winter,2009,2009/2010
Edinho,27,Centre-Forward,PAOK Salonika,250000.0,out,Winter,2009,2009/2010
Ibán Cuadrado,30,Centre-Back,Rayo Vallecano,0.0,out,Winter,2009,2009/2010
Sebastián Fernández,25,Second Striker,Banfield,3600000.0,in,Summer,2010,2010/2011
