player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Carlos Llorens,31,Left-Back,Atlético Madrid,0.0,out,Winter,2000,2000/2001
Javier Yubero,28,Goalkeeper,Amurrio Club,0.0,out,Winter,2000,2000/2001
Patricio Graff,25,Left-Back,Sporting Gijón,1000000.0,in,Summer,2001,2001/2002
Éric Roy,33,Defensive Midfield,Troyes,0.0,in,Summer,2001,2001/2002
Ángel Vivar Dorado,27,Attacking Midfield,Racing,0.0,in,Summer,2001,2001/2002
Bruno Rodriguez,28,Centre-Forward,Lens,0.0,in,Summer,2001,2001/2002
Emir Granov,25,attack,Újpest,0.0,in,Summer,2001,2001/2002
Roberto Peragón,23,Right Winger,Levante,0.0,in,Summer,2001,2001/2002
Sergio Korino,26,Centre-Back,Real Sociedad,0.0,in,Summer,2001,2001/2002
Imanol Etxeberria,28,Goalkeeper,Athletic,0.0,in,Summer,2001,2001/2002
Jean-François Hernandez,32,Centre-Back,Atlético Madrid,0.0,in,Summer,2001,2001/2002
Jorge Azkoitia,27,Central Midfield,Alavés,0.0,in,Summer,2001,2001/2002
Moisés Arteaga,32,Central Midfield,Espanyol,0.0,in,Summer,2001,2001/2002
Diego Maínz,18,Centre-Back,Rayo U19,0.0,in,Summer,2001,2001/2002
Sergio Mora,21,Central Midfield,CF Gandía,0.0,in,Summer,2001,2001/2002
Mingo,24,Left-Back,Real Betis,238000.0,out,Summer,2001,2001/2002
Kasey Keller,31,Goalkeeper,Spurs,0.0,out,Summer,2001,2001/2002
Gerhard Poschner,31,Defensive Midfield,Rapid Vienna,0.0,out,Summer,2001,2001/2002
Javier Camuñas,20,Right Winger,Getafe,0.0,out,Summer,2001,2001/2002
Sergio Segura,23,Goalkeeper,Real Oviedo,0.0,out,Summer,2001,2001/2002
Dani Bouzas,27,Attacking Midfield,CD Castellón,0.0,out,Summer,2001,2001/2002
David Clotet,28,Centre-Back,CD Leganés,0.0,out,Summer,2001,2001/2002
Josep Setvalls,26,midfield,Levante,0.0,out,Summer,2001,2001/2002
Urbano,26,Centre-Back,Poli Ejido,0.0,out,Summer,2001,2001/2002
Patxi Ferreira,34,Centre-Back,Retired,0.0,out,Summer,2001,2001/2002
Bruno Rodriguez,28,Centre-Forward,Lens,0.0,out,Summer,2001,2001/2002
Elvir Baljic,27,Left Winger,Real Madrid,0.0,in,Winter,2001,2001/2002
Jordi Ferrón,23,Right-Back,Real Zaragoza,0.0,in,Winter,2001,2001/2002
Sergio Segura,23,Goalkeeper,Real Oviedo,0.0,in,Winter,2001,2001/2002
Sergio Segura,24,Goalkeeper,Poli Ejido,0.0,out,Winter,2001,2001/2002
Iriney,21,Central Midfield,São Caetano,750000.0,in,Summer,2002,2002/2003
