player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
David Stockdale,24,Goalkeeper,Fulham,0.0,in,Winter,2009,2009/2010
Yoann Folly,24,Defensive Midfield,Dag & Red FC,0.0,in,Winter,2009,2009/2010
Ashley Barnes,20,Centre-Forward,Torquay,0.0,in,Winter,2009,2009/2010
Craig Noone,21,Right Winger,Exeter City,0.0,in,Winter,2009,2009/2010
Krisztián Timár,30,Centre-Back,Oldham Athletic,0.0,in,Winter,2009,2009/2010
Yannick Bolasie,20,Left Winger,Barnet,0.0,in,Winter,2009,2009/2010
Jim Paterson,30,Left-Back,Aberdeen FC,0.0,in,Winter,2009,2009/2010
Damien McCrory,19,Left-Back,Grimsby Town,0.0,in,Winter,2009,2009/2010
Jason Puncheon,23,Central Midfield,MK Dons,0.0,in,Winter,2009,2009/2010
Marcel Seip,27,Centre-Back,Blackpool,0.0,in,Winter,2009,2009/2010
Luke Summerfield,22,Central Midfield,Leyton Orient,0.0,in,Winter,2009,2009/2010
Jason Puncheon,23,Central Midfield,Southampton,225000.0,out,Winter,2009,2009/2010
Damien McCrory,19,Left-Back,Dag & Red FC,170000.0,out,Winter,2009,2009/2010
Ryan Brett,19,Left-Back,Plym. Parkway,0.0,out,Winter,2009,2009/2010
Damien McCrory,19,Left-Back,Grimsby Town,0.0,out,Winter,2009,2009/2010
Yoann Folly,24,Defensive Midfield,Dag & Red FC,0.0,out,Winter,2009,2009/2010
Ashley Barnes,20,Centre-Forward,Torquay,0.0,out,Winter,2009,2009/2010
Jim Paterson,30,Left-Back,Aberdeen FC,0.0,out,Winter,2009,2009/2010
Gary Sawyer,24,Centre-Back,Bristol City,0.0,out,Winter,2009,2009/2010
Steven MacLean,27,Centre-Forward,Aberdeen FC,0.0,out,Winter,2009,2009/2010
George Donnelly,21,Centre-Forward,Stockport,0.0,out,Winter,2009,2009/2010
Krisztián Timár,30,Centre-Back,Oldham Athletic,0.0,out,Winter,2009,2009/2010
Marcel Seip,27,Centre-Back,Sheff Utd,0.0,out,Winter,2009,2009/2010
Alan Gow,27,Attacking Midfield,Hibernian FC,0.0,out,Winter,2009,2009/2010
Kyle Letheren,22,Goalkeeper,Without Club,0.0,out,Winter,2009,2009/2010
David Stockdale,24,Goalkeeper,Fulham,0.0,out,Winter,2009,2009/2010
Cillian Sheridan,20,Centre-Forward,Celtic,0.0,out,Winter,2009,2009/2010
Shane Lowry,20,Centre-Back,Aston Villa,0.0,out,Winter,2009,2009/2010
Darcy Blake,21,Right-Back,Cardiff,0.0,out,Winter,2009,2009/2010
David Gray,21,Right-Back,Man Utd,0.0,out,Winter,2009,2009/2010
