player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mat Sadler,30,Centre-Back,Shrewsbury,0.0,out,Summer,2015,2015/2016
Jerry Yates,18,Centre-Forward,Harrogate Town,0.0,out,Summer,2015,2015/2016
Richard Wood,30,Centre-Back,Chesterfield FC,0.0,out,Summer,2015,2015/2016
Richard Wood,30,Centre-Back,Fleetwood,0.0,out,Summer,2015,2015/2016
Vadis Odjidja-Ofoe,26,Central Midfield,Norwich,0.0,out,Summer,2015,2015/2016
Kelle Roos,23,Goalkeeper,Derby,0.0,out,Summer,2015,2015/2016
Shay Facey,21,Right-Back,Man City U21,0.0,out,Summer,2015,2015/2016
Chris Burke,32,Right Midfield,Nottm Forest,0.0,out,Summer,2015,2015/2016
Andrew Shinnie,26,Attacking Midfield,Birmingham,0.0,out,Summer,2015,2015/2016
Aymen Belaïd,27,Centre-Back,Levski Sofia,0.0,in,Winter,2015,2015/2016
Alex Cairns,23,Goalkeeper,Chesterfield FC,0.0,in,Winter,2015,2015/2016
Simon Lenighan,21,Central Midfield,Frickley Athletic,0.0,in,Winter,2015,2015/2016
Chris Dawson,21,Central Midfield,Leeds,0.0,in,Winter,2015,2015/2016
Chris Burke,32,Right Midfield,Nottm Forest,0.0,in,Winter,2015,2015/2016
Shay Facey,20,Right-Back,Man City U21,0.0,in,Winter,2015,2015/2016
Luke Hyam,24,Central Midfield,Ipswich,0.0,in,Winter,2015,2015/2016
Brandon Barker,19,Left Winger,Man City U21,0.0,in,Winter,2015,2015/2016
Andrew Shinnie,26,Attacking Midfield,Birmingham,0.0,in,Winter,2015,2015/2016
Stephen Kelly,32,Right-Back,Without Club,0.0,in,Winter,2015,2015/2016
Jerome Thomas,32,Left Winger,Without Club,0.0,in,Winter,2015,2015/2016
Lloyd Doyley,33,Centre-Back,Without Club,0.0,in,Winter,2015,2015/2016
Leon Best,29,Centre-Forward,Without Club,0.0,in,Winter,2015,2015/2016
Paddy Kenny,37,Goalkeeper,Without Club,0.0,in,Winter,2015,2015/2016
Luciano Becchio,32,Centre-Forward,Without Club,0.0,in,Winter,2015,2015/2016
Mason Warren,18,Central Midfield,Sheffield FC,0.0,in,Winter,2015,2015/2016
Jerry Yates,19,Centre-Forward,Harrogate Town,0.0,in,Winter,2015,2015/2016
Mason Warren,19,Central Midfield,Harrogate Town,0.0,in,Winter,2015,2015/2016
Jerry Yates,19,Centre-Forward,Harrogate Town,0.0,in,Winter,2015,2015/2016
Greg Halford,31,Centre-Back,Birmingham,0.0,in,Winter,2015,2015/2016
Chris Maguire,27,Right Winger,Oxford United,0.0,in,Winter,2015,2015/2016
Jordan Bowery,24,Centre-Forward,Bradford,0.0,in,Winter,2015,2015/2016
Aidy White,24,Left Midfield,Barnsley FC,0.0,in,Winter,2015,2015/2016
Richard Wood,30,Centre-Back,Chesterfield FC,0.0,in,Winter,2015,2015/2016
Jordan Bowery,24,Centre-Forward,Oxford United,0.0,out,Winter,2015,2015/2016
Aidy White,24,Left Midfield,Barnsley FC,0.0,out,Winter,2015,2015/2016
Chris Maguire,27,Right Winger,Oxford United,0.0,out,Winter,2015,2015/2016
Mason Warren,18,Central Midfield,Harrogate Town,0.0,out,Winter,2015,2015/2016
Adam Collin,31,Goalkeeper,Aberdeen FC,0.0,out,Winter,2015,2015/2016
Mason Warren,18,Central Midfield,Sheffield FC,0.0,out,Winter,2015,2015/2016
Greg Halford,30,Centre-Back,Birmingham,0.0,out,Winter,2015,2015/2016
Chris Maguire,26,Right Winger,Oxford United,0.0,out,Winter,2015,2015/2016
Jordan Bowery,24,Centre-Forward,Bradford,0.0,out,Winter,2015,2015/2016
Aidy White,24,Left Midfield,Barnsley FC,0.0,out,Winter,2015,2015/2016
Tom Thorpe,23,Centre-Back,Bradford,0.0,out,Winter,2015,2015/2016
Jerry Yates,19,Centre-Forward,Harrogate Town,0.0,out,Winter,2015,2015/2016
Simon Lenighan,21,Central Midfield,Without Club,0.0,out,Winter,2015,2015/2016
Grant Ward,21,Right Midfield,Tottenham U21,0.0,out,Winter,2015,2015/2016
Luke Hyam,24,Central Midfield,Ipswich,0.0,out,Winter,2015,2015/2016
Brandon Barker,19,Left Winger,Man City U21,0.0,out,Winter,2015,2015/2016
Harry Toffolo,20,Left-Back,Norwich U21,0.0,out,Winter,2015,2015/2016
