player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lukasz Fabianski,29,Goalkeeper,Swansea,0.0,out,Summer,2014,2014/2015
Wellington Silva,21,Right Winger,UD Almería,0.0,out,Summer,2014,2014/2015
Ryo Miyaichi,21,Right Winger,Twente FC,0.0,out,Summer,2014,2014/2015
Kristoffer Olsson,19,Central Midfield,FC Midtjylland,0.0,out,Summer,2014,2014/2015
Carl Jenkinson,22,Right-Back,West Ham,0.0,out,Summer,2014,2014/2015
Chu-young Park,28,Centre-Forward,Without Club,0.0,out,Summer,2014,2014/2015
Kim Källström,31,Central Midfield,Spartak Moscow,0.0,out,Summer,2014,2014/2015
Emiliano Viviano,28,Goalkeeper,US Palermo,0.0,out,Summer,2014,2014/2015
Gabriel Paulista,24,Centre-Back,Villarreal,15000000.0,in,Winter,2014,2014/2015
Krystian Bielik,17,Defensive Midfield,Legia Warszawa,2250000.0,in,Winter,2014,2014/2015
Kristoffer Olsson,19,Central Midfield,FC Midtjylland,0.0,in,Winter,2014,2014/2015
Francis Coquelin,23,Defensive Midfield,Charlton,0.0,in,Winter,2014,2014/2015
Kristoffer Olsson,19,Central Midfield,FC Midtjylland,1000000.0,out,Winter,2014,2014/2015
Joel Campbell,22,Right Winger,Villarreal,1000000.0,out,Winter,2014,2014/2015
Lukas Podolski,29,Attacking Midfield,Inter,600000.0,out,Winter,2014,2014/2015
Daniel Boateng,22,Centre-Back,FK Olimpik,0.0,out,Winter,2014,2014/2015
Francis Coquelin,23,Defensive Midfield,Charlton,0.0,out,Winter,2014,2014/2015
Emiliano Martínez,22,Goalkeeper,Rotherham,0.0,out,Winter,2014,2014/2015
Semi Ajayi,21,Centre-Back,Cardiff,0.0,out,Winter,2014,2014/2015
Yaya Sanogo,21,Centre-Forward,Crystal Palace,0.0,out,Winter,2014,2014/2015
Petr Cech,33,Goalkeeper,Chelsea,14000000.0,in,Summer,2015,2015/2016
Matt Macey,20,Goalkeeper,Arsenal U21,0.0,in,Summer,2015,2015/2016
Chuba Akpom,19,Centre-Forward,Arsenal U21,0.0,in,Summer,2015,2015/2016
Alex Iwobi,19,Left Winger,Arsenal U21,0.0,in,Summer,2015,2015/2016
Chuba Akpom,20,Centre-Forward,Hull City,0.0,in,Summer,2015,2015/2016
Emiliano Martínez,23,Goalkeeper,Wolves,0.0,in,Summer,2015,2015/2016
Joel Campbell,23,Right Winger,Villarreal,0.0,in,Summer,2015,2015/2016
Wellington Silva,23,Right Winger,Bolton,0.0,in,Summer,2015,2015/2016
Lukas Podolski,30,Attacking Midfield,Inter,0.0,in,Summer,2015,2015/2016
Yaya Sanogo,23,Centre-Forward,Charlton,0.0,in,Summer,2015,2015/2016
Ryo Miyaichi,22,Right Winger,Twente FC,0.0,in,Summer,2015,2015/2016
Lukas Podolski,30,Attacking Midfield,Galatasaray,2500000.0,out,Summer,2015,2015/2016
Ryo Miyaichi,22,Right Winger,FC St. Pauli,0.0,out,Summer,2015,2015/2016
Abou Diaby,29,Central Midfield,Marseille,0.0,out,Summer,2015,2015/2016
Semi Ajayi,21,Centre-Back,Cardiff,0.0,out,Summer,2015,2015/2016
Wellington Silva,22,Right Winger,Bolton,0.0,out,Summer,2015,2015/2016
