player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ben Chilwell,18,Left-Back,Leicester,0.0,in,Winter,2015,2015/2016
Elvis Manu,22,Left Winger,Brighton,0.0,in,Winter,2015,2015/2016
Karim Matmour,30,Right Winger,Without Club,0.0,in,Winter,2015,2015/2016
Jordy Hiwula,21,Centre-Forward,Wigan,0.0,in,Winter,2015,2015/2016
Will Boyle,20,Centre-Back,York City,0.0,in,Winter,2015,2015/2016
Joe Lolley,23,Right Winger,Scunthorpe Utd.,0.0,in,Winter,2015,2015/2016
Sondre Tronstad,20,Central Midfield,Haugesund,0.0,out,Winter,2015,2015/2016
Will Boyle,20,Centre-Back,York City,0.0,out,Winter,2015,2015/2016
Ben Holmes,19,Central Midfield,Hyde United,0.0,out,Winter,2015,2015/2016
James Vaughan,27,Centre-Forward,Birmingham,0.0,out,Winter,2015,2015/2016
Will Boyle,20,Centre-Back,York City,0.0,out,Winter,2015,2015/2016
Murray Wallace,22,Centre-Back,Scunthorpe Utd.,0.0,out,Winter,2015,2015/2016
Jordy Hiwula,21,Centre-Forward,Walsall,0.0,out,Winter,2015,2015/2016
Ben Chilwell,19,Left-Back,Leicester,0.0,out,Winter,2015,2015/2016
Elliott Ward,30,Centre-Back,Bournemouth,0.0,out,Winter,2015,2015/2016
James Husband,22,Left-Back,Middlesbrough,0.0,out,Winter,2015,2015/2016
Elvis Manu,22,Left Winger,Brighton,0.0,out,Winter,2015,2015/2016
Mustapha Carayol,27,Left Winger,Middlesbrough,0.0,out,Winter,2015,2015/2016
Christopher Schindler,26,Centre-Back,1860 Munich,2200000.0,in,Summer,2016,2016/2017
Rajiv van La Parra,25,Left Winger,Wolves,900000.0,in,Summer,2016,2016/2017
Jon Gorenc Stankovic,20,Defensive Midfield,B. Dortmund II,600000.0,in,Summer,2016,2016/2017
Elias Kachunga,24,Right Winger,FC Ingolstadt,250000.0,in,Summer,2016,2016/2017
Chris Löwe,27,Left-Back,1.FC K'lautern,0.0,in,Summer,2016,2016/2017
Michael Hefele,25,Centre-Back,Dynamo Dresden,0.0,in,Summer,2016,2016/2017
Jack Payne,21,Attacking Midfield,Southend United,0.0,in,Summer,2016,2016/2017
Tareiq Holmes-Dennis,20,Left-Back,Charlton,0.0,in,Summer,2016,2016/2017
Ivan Paurevic,25,Defensive Midfield,Ufa,0.0,in,Summer,2016,2016/2017
Joel Coleman,20,Goalkeeper,Oldham Athletic,0.0,in,Summer,2016,2016/2017
Aaron Mooy,25,Central Midfield,Man City,0.0,in,Summer,2016,2016/2017
Kasey Palmer,19,Attacking Midfield,Chelsea U23,0.0,in,Summer,2016,2016/2017
Danny Ward,23,Goalkeeper,Liverpool,0.0,in,Summer,2016,2016/2017
Jordy Hiwula,22,Centre-Forward,Bradford,0.0,in,Summer,2016,2016/2017
James Vaughan,27,Centre-Forward,Birmingham,0.0,in,Summer,2016,2016/2017
Joe Murphy,35,Goalkeeper,Bury,0.0,in,Summer,2016,2016/2017
Joel Lynch,28,Centre-Back,QPR,1450000.0,out,Summer,2016,2016/2017
Karim Matmour,31,Right Winger,1860 Munich,0.0,out,Summer,2016,2016/2017
Duane Holmes,21,Right Midfield,Scunthorpe Utd.,0.0,out,Summer,2016,2016/2017
Lloyd Allinson,22,Goalkeeper,Chesterfield FC,0.0,out,Summer,2016,2016/2017
Ben Holmes,19,Central Midfield,Unknown,0.0,out,Summer,2016,2016/2017
Joe Wright,21,Centre-Back,Doncaster,0.0,out,Summer,2016,2016/2017
James Vaughan,27,Centre-Forward,Birmingham,0.0,out,Summer,2016,2016/2017
Kyle Dempsey,20,Central Midfield,Fleetwood,0.0,out,Summer,2016,2016/2017
Will Boyle,20,Centre-Back,Kilmarnock FC,0.0,out,Summer,2016,2016/2017
Jason Davidson,25,Left-Back,FC Groningen,0.0,out,Summer,2016,2016/2017
Jordy Hiwula,21,Centre-Forward,Bradford,0.0,out,Summer,2016,2016/2017
Florent Bojaj,20,Attacking Midfield,Kilmarnock FC,0.0,out,Summer,2016,2016/2017
Ishmael Miller,29,Centre-Forward,Without Club,0.0,out,Summer,2016,2016/2017
Danny Ward,23,Goalkeeper,Liverpool,0.0,out,Summer,2016,2016/2017
Aaron Mooy,26,Central Midfield,Man City,0.0,out,Summer,2016,2016/2017
Izzy Brown,20,Second Striker,Chelsea U23,0.0,out,Summer,2016,2016/2017
Kasey Palmer,20,Attacking Midfield,Chelsea U23,0.0,out,Summer,2016,2016/2017
Collin Quaner,25,Centre-Forward,Union Berlin,500000.0,in,Winter,2016,2016/2017
Izzy Brown,19,Second Striker,Chelsea U23,0.0,in,Winter,2016,2016/2017
Florent Bojaj,20,Attacking Midfield,Kilmarnock FC,0.0,in,Winter,2016,2016/2017
Will Boyle,21,Centre-Back,Kilmarnock FC,0.0,in,Winter,2016,2016/2017
Florent Bojaj,20,Attacking Midfield,Newport County,0.0,in,Winter,2016,2016/2017
Will Boyle,21,Centre-Back,Cheltenham,0.0,out,Winter,2016,2016/2017
Ivan Paurevic,25,Defensive Midfield,Ufa,0.0,out,Winter,2016,2016/2017
Florent Bojaj,20,Attacking Midfield,Newport County,0.0,out,Winter,2016,2016/2017
Joe Murphy,35,Goalkeeper,Bury,0.0,out,Winter,2016,2016/2017
Isaac Mbenza,23,Right Winger,Montpellier,12500000.0,in,Summer,2019,2019/2020
Herbert Bockhorn,24,Right-Back,B. Dortmund II,300000.0,in,Summer,2019,2019/2020
Tommy Elphick,31,Centre-Back,Aston Villa,0.0,in,Summer,2019,2019/2020
Reece Brown,23,Central Midfield,Forest Green,0.0,in,Summer,2019,2019/2020
Kamil Grabara,20,Goalkeeper,Liverpool U23,0.0,in,Summer,2019,2019/2020
Josh Koroma,20,Centre-Forward,Leyton Orient,0.0,in,Summer,2019,2019/2020
Trevoh Chalobah,20,Centre-Back,Chelsea U23,0.0,in,Summer,2019,2019/2020
Rarmani Edmonds-Green,20,Centre-Back,Huddersf. U23,0.0,in,Summer,2019,2019/2020
Fraizer Campbell,31,Centre-Forward,Without Club,0.0,in,Summer,2019,2019/2020
Lewis O'Brien,20,Central Midfield,Huddersf. U23,0.0,in,Summer,2019,2019/2020
Matty Daly,18,Attacking Midfield,Huddersf. U23,0.0,in,Summer,2019,2019/2020
Jaden Brown,20,Left-Back,Huddersf. U23,0.0,in,Summer,2019,2019/2020
Danny Simpson,32,Right-Back,Without Club,0.0,in,Summer,2019,2019/2020
Rarmani Edmonds-Green,21,Centre-Back,Swindon Town,0.0,in,Summer,2019,2019/2020
Adama Diakhaby,23,Left Winger,Nottm Forest,0.0,in,Summer,2019,2019/2020
Josh Koroma,21,Centre-Forward,Rotherham,0.0,in,Summer,2019,2019/2020
Ryan Schofield,20,Goalkeeper,Livingston FC,0.0,in,Summer,2019,2019/2020
Reece Brown,24,Central Midfield,Peterborough,0.0,in,Summer,2019,2019/2020
Collin Quaner,28,Centre-Forward,Ipswich,0.0,in,Summer,2019,2019/2020
Ramadan Sobhi,22,Left Winger,El Ahly,0.0,in,Summer,2019,2019/2020
Philip Billing,23,Central Midfield,Bournemouth,16500000.0,out,Summer,2019,2019/2020
Tommy Smith,27,Right-Back,Stoke City,4450000.0,out,Summer,2019,2019/2020
Zanka,29,Centre-Back,Fenerbahce,2000000.0,out,Summer,2019,2019/2020
Rajiv van La Parra,28,Left Winger,Red Star,1200000.0,out,Summer,2019,2019/2020
Chris Löwe,30,Left-Back,Dynamo Dresden,900000.0,out,Summer,2019,2019/2020
Ramadan Sobhi,22,Left Winger,El Ahly,750000.0,out,Summer,2019,2019/2020
Abdelhamid Sabiri,22,Attacking Midfield,SC Paderborn,0.0,out,Summer,2019,2019/2020
Jonas Lössl,30,Goalkeeper,Everton,0.0,out,Summer,2019,2019/2020
Laurent Depoitre,30,Centre-Forward,KAA Gent,0.0,out,Summer,2019,2019/2020
Jack Payne,24,Attacking Midfield,Lincoln City,0.0,out,Summer,2019,2019/2020
Erik Durm,27,Right-Back,E. Frankfurt,0.0,out,Summer,2019,2019/2020
Rarmani Edmonds-Green,20,Centre-Back,Bromley,0.0,out,Summer,2019,2019/2020
Aaron Mooy,28,Central Midfield,Brighton,0.0,out,Summer,2019,2019/2020
Ben Hamer,31,Goalkeeper,Derby,0.0,out,Summer,2019,2019/2020
Danny Williams,30,Defensive Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Isaac Mbenza,23,Right Winger,Montpellier,0.0,out,Summer,2019,2019/2020
Jason Puncheon,33,Central Midfield,Crystal Palace,0.0,out,Summer,2019,2019/2020
Richard Stearman,32,Centre-Back,Sheff Utd,200000.0,in,Winter,2019,2019/2020
Harry Toffolo,24,Left-Back,Lincoln City,0.0,in,Winter,2019,2019/2020
Andy King,31,Central Midfield,Leicester,0.0,in,Winter,2019,2019/2020
Emile Smith Rowe,19,Attacking Midfield,Arsenal U23,0.0,in,Winter,2019,2019/2020
Chris Willock,22,Left Winger,Benfica B,0.0,in,Winter,2019,2019/2020
Demeaco Duhaney,21,Right-Back,Huddersf. U23,0.0,in,Winter,2019,2019/2020
Jonas Lössl,30,Goalkeeper,Everton,0.0,in,Winter,2019,2019/2020
Rarmani Edmonds-Green,20,Centre-Back,Bromley,0.0,in,Winter,2019,2019/2020
Aaron Mooy,29,Central Midfield,Brighton,0.0,in,Winter,2019,2019/2020
Aaron Mooy,29,Central Midfield,Brighton,3300000.0,out,Winter,2019,2019/2020
Reece Brown,23,Central Midfield,Peterborough,0.0,out,Winter,2019,2019/2020
Isaac Mbenza,23,Right Winger,Amiens SC,0.0,out,Winter,2019,2019/2020
Rarmani Edmonds-Green,20,Centre-Back,Swindon Town,0.0,out,Winter,2019,2019/2020
Terence Kongolo,25,Centre-Back,Fulham,0.0,out,Winter,2019,2019/2020
Adama Diakhaby,23,Left Winger,Nottm Forest,0.0,out,Winter,2019,2019/2020
Florent Hadergjonaj,25,Right-Back,Kasimpasa,0.0,out,Winter,2019,2019/2020
Josh Koroma,21,Centre-Forward,Rotherham,0.0,out,Winter,2019,2019/2020
Ryan Schofield,20,Goalkeeper,Livingston FC,0.0,out,Winter,2019,2019/2020
Pipa,22,Right-Back,Espanyol,700000.0,in,Summer,2020,2020/2021
Danny Ward,29,Centre-Forward,Cardiff,0.0,in,Summer,2020,2020/2021
Naby Sarr,27,Centre-Back,Charlton,0.0,in,Summer,2020,2020/2021
Carel Eiting,22,Defensive Midfield,Ajax,0.0,in,Summer,2020,2020/2021
Joel Pereira,24,Goalkeeper,Man Utd,0.0,in,Summer,2020,2020/2021
Romoney Crichlow,21,Centre-Back,Huddersfield B,0.0,in,Summer,2020,2020/2021
Alex Vallejo,28,Defensive Midfield,Without Club,0.0,in,Summer,2020,2020/2021
Aaron Rowe,19,Right-Back,Huddersf. U19,0.0,in,Summer,2020,2020/2021
Reece Brown,25,Central Midfield,Peterborough,0.0,in,Summer,2020,2020/2021
Isaac Mbenza,24,Right Winger,Amiens SC,0.0,in,Summer,2020,2020/2021
Florent Hadergjonaj,26,Right-Back,Kasimpasa,0.0,in,Summer,2020,2020/2021
Terence Kongolo,26,Centre-Back,Fulham,0.0,in,Summer,2020,2020/2021
Ben Hamer,32,Goalkeeper,Derby,0.0,in,Summer,2020,2020/2021
Ramadan Sobhi,23,Left Winger,El Ahly,0.0,in,Summer,2020,2020/2021
Karlan Grant,23,Centre-Forward,West Brom,16500000.0,out,Summer,2020,2020/2021
Ramadan Sobhi,23,Left Winger,Pyramids FC,5000000.0,out,Summer,2020,2020/2021
Steve Mounié,25,Centre-Forward,Stade Brestois,5000000.0,out,Summer,2020,2020/2021
Terence Kongolo,26,Centre-Back,Fulham,4400000.0,out,Summer,2020,2020/2021
Elias Kachunga,28,Right Winger,Sheff Wed,0.0,out,Summer,2020,2020/2021
