player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Bojan Krkic,27,Second Striker,Alavés,0.0,in,Summer,2018,2018/2019
Geoff Cameron,33,Defensive Midfield,QPR,0.0,in,Summer,2018,2018/2019
Giannelli Imbula,25,Defensive Midfield,Toulouse,0.0,in,Summer,2018,2018/2019
Harry Souttar,20,Centre-Back,Fleetwood,0.0,in,Summer,2018,2018/2019
Tyrese Campbell,19,Centre-Forward,Shrewsbury,0.0,in,Summer,2018,2018/2019
Marc Muniesa,26,Centre-Back,Girona,0.0,in,Summer,2018,2018/2019
Xherdan Shaqiri,26,Right Winger,Liverpool,14700000.0,out,Summer,2018,2018/2019
Ramadan Sobhi,21,Left Winger,Huddersfield,6500000.0,out,Summer,2018,2018/2019
Marc Muniesa,26,Centre-Back,Girona,5000000.0,out,Summer,2018,2018/2019
Lee Grant,35,Goalkeeper,Man Utd,1700000.0,out,Summer,2018,2018/2019
Kevin Wimmer,25,Centre-Back,Hannover 96,1500000.0,out,Summer,2018,2018/2019
Badou Ndiaye,27,Central Midfield,Galatasaray,750000.0,out,Summer,2018,2018/2019
Eric Maxim Choupo-Moting,29,Centre-Forward,Paris SG,0.0,out,Summer,2018,2018/2019
Dom Telford,21,Centre-Forward,Bury,0.0,out,Summer,2018,2018/2019
Ryan Sweeney,21,Centre-Back,Mansfield Town,0.0,out,Summer,2018,2018/2019
Giannelli Imbula,25,Defensive Midfield,Rayo Vallecano,0.0,out,Summer,2018,2018/2019
Geoff Cameron,33,Defensive Midfield,QPR,0.0,out,Summer,2018,2018/2019
Glen Johnson,33,Right-Back,Without Club,0.0,out,Summer,2018,2018/2019
Stephen Ireland,31,Attacking Midfield,Without Club,0.0,out,Summer,2018,2018/2019
Ashley Williams,34,Centre-Back,Everton,0.0,out,Summer,2018,2018/2019
Konstantinos Stafylidis,24,Left-Back,FC Augsburg,0.0,out,Summer,2018,2018/2019
Jesé,25,Centre-Forward,Paris SG,0.0,out,Summer,2018,2018/2019
Benik Afobe,25,Centre-Forward,Wolves,13500000.0,in,Winter,2018,2018/2019
Sam Vokes,29,Centre-Forward,Burnley,8000000.0,in,Winter,2018,2018/2019
Ryan Woods,25,Defensive Midfield,Brentford,7250000.0,in,Winter,2018,2018/2019
Danny Batth,28,Centre-Back,Wolves,3450000.0,in,Winter,2018,2018/2019
Ryan Sweeney,21,Centre-Back,Mansfield Town,0.0,in,Winter,2018,2018/2019
Peter Crouch,38,Centre-Forward,Burnley,0.0,out,Winter,2018,2018/2019
Ryan Sweeney,21,Centre-Back,Mansfield Town,0.0,out,Winter,2018,2018/2019
Erik Pieters,30,Left-Back,Amiens SC,0.0,out,Winter,2018,2018/2019
Harry Souttar,20,Centre-Back,Fleetwood,0.0,out,Winter,2018,2018/2019
Tyrese Campbell,19,Centre-Forward,Shrewsbury,0.0,out,Winter,2018,2018/2019
Ibrahim Afellay,32,Attacking Midfield,Without Club,0.0,out,Winter,2018,2018/2019
Ryan Woods,25,Defensive Midfield,Brentford,0.0,out,Winter,2018,2018/2019
Cuco Martina,29,Right-Back,Everton,0.0,out,Winter,2018,2018/2019
Benik Afobe,25,Centre-Forward,Wolves,0.0,out,Winter,2018,2018/2019
Tommy Smith,27,Right-Back,Huddersfield,4450000.0,in,Summer,2019,2019/2020
Liam Lindsay,23,Centre-Back,Barnsley FC,2250000.0,in,Summer,2019,2019/2020
Nick Powell,25,Attacking Midfield,Wigan,0.0,in,Summer,2019,2019/2020
Lee Gregory,30,Centre-Forward,Millwall,0.0,in,Summer,2019,2019/2020
Jordan Cousins,25,Central Midfield,QPR,0.0,in,Summer,2019,2019/2020
Adam Davies,26,Goalkeeper,Barnsley FC,0.0,in,Summer,2019,2019/2020
Stephen Ward,33,Left-Back,Burnley,0.0,in,Summer,2019,2019/2020
Cameron Carter-Vickers,21,Centre-Back,Spurs,0.0,in,Summer,2019,2019/2020
Mark Duffy,33,Central Midfield,Sheff Utd,0.0,in,Summer,2019,2019/2020
Scott Hogan,27,Centre-Forward,Aston Villa,0.0,in,Summer,2019,2019/2020
Nathan Collins,18,Centre-Back,Stoke U23,0.0,in,Summer,2019,2019/2020
Kevin Wimmer,26,Centre-Back,Hannover 96,0.0,in,Summer,2019,2019/2020
Moritz Bauer,28,Right-Back,Celtic,0.0,in,Summer,2019,2019/2020
Erik Pieters,30,Left-Back,Amiens SC,0.0,in,Summer,2019,2019/2020
Giannelli Imbula,26,Defensive Midfield,Rayo Vallecano,0.0,in,Summer,2019,2019/2020
Badou Ndiaye,28,Central Midfield,Galatasaray,0.0,in,Summer,2019,2019/2020
Erik Pieters,30,Left-Back,Burnley,1100000.0,out,Summer,2019,2019/2020
Bojan Krkic,28,Second Striker,Montreal,0.0,out,Summer,2019,2019/2020
Geoff Cameron,34,Defensive Midfield,QPR,0.0,out,Summer,2019,2019/2020
