player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Remi Matthews,20,Goalkeeper,Burton Albion,0.0,in,Winter,2014,2014/2015
Jacob Murphy,19,Right Winger,Blackpool,0.0,in,Winter,2014,2014/2015
Elliott Bennett,26,Right Midfield,Brighton,0.0,in,Winter,2014,2014/2015
Sébastien Bassong,28,Centre-Back,Watford,0.0,in,Winter,2014,2014/2015
Elliott Bennett,25,Right Midfield,Brighton,0.0,out,Winter,2014,2014/2015
Josh Murphy,20,Left Winger,Wigan,0.0,out,Winter,2014,2014/2015
Jacob Murphy,20,Right Winger,Colchester Utd.,0.0,out,Winter,2014,2014/2015
Michael Turner,31,Centre-Back,Fulham,0.0,out,Winter,2014,2014/2015
Cameron McGeehan,19,Central Midfield,Luton,0.0,out,Winter,2014,2014/2015
Jamar Loza,20,Centre-Forward,Yeovil Town,0.0,out,Winter,2014,2014/2015
Cameron McGeehan,19,Central Midfield,Cambridge Utd.,0.0,out,Winter,2014,2014/2015
Jacob Murphy,19,Right Winger,Scunthorpe Utd.,0.0,out,Winter,2014,2014/2015
Remi Matthews,20,Goalkeeper,Burton Albion,0.0,out,Winter,2014,2014/2015
Jacob Murphy,19,Right Winger,Blackpool,0.0,out,Winter,2014,2014/2015
Kyle Lafferty,27,Centre-Forward,C. Rizespor,0.0,out,Winter,2014,2014/2015
Jos Hooiveld,31,Centre-Back,Southampton,0.0,out,Winter,2014,2014/2015
Alex Pritchard,23,Attacking Midfield,Spurs,9400000.0,in,Summer,2016,2016/2017
Nélson Oliveira,25,Centre-Forward,Benfica,5850000.0,in,Summer,2016,2016/2017
Sergi Canós,19,Right Winger,Liverpool U23,3000000.0,in,Summer,2016,2016/2017
Paul Jones,30,Goalkeeper,Portsmouth,0.0,in,Summer,2016,2016/2017
Michael McGovern,32,Goalkeeper,Hamilton Acad.,0.0,in,Summer,2016,2016/2017
Harry Toffolo,20,Left-Back,Norwich U23,0.0,in,Summer,2016,2016/2017
Carlton Morris,20,Centre-Forward,Norwich U23,0.0,in,Summer,2016,2016/2017
Declan Rudd,26,Goalkeeper,Charlton,0.0,in,Summer,2016,2016/2017
Carlton Morris,21,Centre-Forward,Rotherham,0.0,in,Summer,2016,2016/2017
Tony Andreu,29,Central Midfield,Dundee United,0.0,in,Summer,2016,2016/2017
Jamar Loza,22,Centre-Forward,Southend United,0.0,in,Summer,2016,2016/2017
Harry Toffolo,21,Left-Back,Scunthorpe Utd.,0.0,in,Summer,2016,2016/2017
Remi Matthews,23,Goalkeeper,Hamilton Acad.,0.0,in,Summer,2016,2016/2017
Ricky van Wolfswinkel,27,Centre-Forward,Real Betis,0.0,in,Summer,2016,2016/2017
Nathan Redmond,22,Left Winger,Southampton,13500000.0,out,Summer,2016,2016/2017
Ricky van Wolfswinkel,27,Centre-Forward,Vitesse,600000.0,out,Summer,2016,2016/2017
Gary O'Neil,33,Central Midfield,Bristol City,0.0,out,Summer,2016,2016/2017
Vadis Odjidja-Ofoe,27,Central Midfield,Legia Warszawa,0.0,out,Summer,2016,2016/2017
Jake Kean,25,Goalkeeper,Sheff Wed,0.0,out,Summer,2016,2016/2017
Harry Toffolo,21,Left-Back,Scunthorpe Utd.,0.0,out,Summer,2016,2016/2017
Tony Andreu,28,Central Midfield,Dundee United,0.0,out,Summer,2016,2016/2017
Adel Gafaiti,21,Centre-Back,MC Oran,0.0,out,Summer,2016,2016/2017
Remi Matthews,22,Goalkeeper,Hamilton Acad.,0.0,out,Summer,2016,2016/2017
James Maddison,19,Attacking Midfield,Aberdeen FC,0.0,out,Summer,2016,2016/2017
Declan Rudd,25,Goalkeeper,Charlton,0.0,out,Summer,2016,2016/2017
Jamar Loza,22,Centre-Forward,Without Club,0.0,out,Summer,2016,2016/2017
Dieumerci Mbokani,30,Centre-Forward,Dynamo Kyiv,0.0,out,Summer,2016,2016/2017
Yanic Wildschut,25,Left Winger,Wigan,8199999.999999999,in,Winter,2016,2016/2017
Mitchell Dijks,23,Left-Back,Ajax,0.0,in,Winter,2016,2016/2017
James Maddison,20,Attacking Midfield,Aberdeen FC,0.0,in,Winter,2016,2016/2017
Ebou Adams,20,Central Midfield,Braintree,0.0,in,Winter,2016,2016/2017
Robbie Brady,25,Left Midfield,Burnley,15100000.0,out,Winter,2016,2016/2017
Martin Olsson,28,Left-Back,Swansea,4600000.0,out,Winter,2016,2016/2017
Sergi Canós,19,Right Winger,Brentford,2900000.0,out,Winter,2016,2016/2017
