player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Callum Harrison,18,Central Midfield,Sheff Wed U18,0.0,in,Summer,2009,2009/2010
Luke Boden,20,Left-Back,Northampton,0.0,in,Summer,2009,2009/2010
Nick Wood,19,Centre-Back,Sheffield FC,0.0,in,Summer,2009,2009/2010
Sam Liversidge,18,Centre-Back,Buxton,0.0,out,Summer,2009,2009/2010
Ashley Worsfold,18,Centre-Forward,Goole Town,0.0,out,Summer,2009,2009/2010
Wade Small,25,Centre-Forward,Chesterfield FC,0.0,out,Summer,2009,2009/2010
Peter Gilbert,26,Left-Back,Oldham Athletic,0.0,out,Summer,2009,2009/2010
Liam McMenamin,20,Centre-Back,Institute FC,0.0,out,Summer,2009,2009/2010
Rocky Lekaj,19,Left Winger,Sandefjord,0.0,out,Summer,2009,2009/2010
Luke Boden,20,Left-Back,Northampton,0.0,out,Summer,2009,2009/2010
Arron Jameson,19,Goalkeeper,Harrogate Town,0.0,out,Summer,2009,2009/2010
Kenny Lunt,29,Central Midfield,Hereford Utd.,0.0,out,Summer,2009,2009/2010
Steve Watson,35,Right-Back,Retired,0.0,out,Summer,2009,2009/2010
Tom Soares,23,Central Midfield,Stoke City,0.0,out,Summer,2009,2009/2010
Eddie Nolan,21,Centre-Back,Preston,0.0,out,Summer,2009,2009/2010
Luke Varney,27,Centre-Forward,Derby,0.0,out,Summer,2009,2009/2010
Tom Soares,23,Central Midfield,Stoke City,0.0,in,Winter,2009,2009/2010
Warren Feeney,28,Centre-Forward,Cardiff,0.0,in,Winter,2009,2009/2010
Luke Varney,27,Centre-Forward,Derby,0.0,in,Winter,2009,2009/2010
Eddie Nolan,21,Centre-Back,Preston,0.0,in,Winter,2009,2009/2010
Arron Jameson,20,Goalkeeper,Matlock,0.0,in,Winter,2009,2009/2010
Richard Wood,24,Centre-Back,Coventry,0.0,in,Winter,2009,2009/2010
Callum Harrison,18,Central Midfield,Sheffield FC,0.0,in,Winter,2009,2009/2010
Akpo Sodje,29,Centre-Forward,Charlton,0.0,in,Winter,2009,2009/2010
Arron Jameson,20,Goalkeeper,Harrogate Town,0.0,in,Winter,2009,2009/2010
Rocky Lekaj,20,Left Winger,Sandefjord,0.0,in,Winter,2009,2009/2010
Richard Wood,24,Centre-Back,Coventry,120000.0,out,Winter,2009,2009/2010
Akpo Sodje,30,Centre-Forward,Charlton,90000.0,out,Winter,2009,2009/2010
Callum Harrison,19,Central Midfield,Victoria High.,0.0,out,Winter,2009,2009/2010
Rocky Lekaj,20,Left Winger,FK Lyn,0.0,out,Winter,2009,2009/2010
Richard Wood,24,Centre-Back,Coventry,0.0,out,Winter,2009,2009/2010
Arron Jameson,20,Goalkeeper,Matlock,0.0,out,Winter,2009,2009/2010
Nick Wood,19,Centre-Back,Sheffield FC,0.0,out,Winter,2009,2009/2010
Callum Harrison,18,Central Midfield,Sheffield FC,0.0,out,Winter,2009,2009/2010
Akpo Sodje,29,Centre-Forward,Charlton,0.0,out,Winter,2009,2009/2010
Luke Varney,27,Centre-Forward,Derby,0.0,out,Winter,2009,2009/2010
Warren Feeney,28,Centre-Forward,Cardiff,0.0,out,Winter,2009,2009/2010
Michail Antonio,22,Centre-Forward,Reading,900000.0,in,Summer,2012,2012/2013
Chris Maguire,23,Right Winger,Derby,315000.0,in,Summer,2012,2012/2013
Paul Corry,21,Central Midfield,UCD,90000.0,in,Summer,2012,2012/2013
Caolan Lavery,19,Centre-Forward,Ipswich,0.0,in,Summer,2012,2012/2013
