player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Matteo Darmian,25,Right-Back,Torino,18000000.0,in,Summer,2015,2015/2016
Bastian Schweinsteiger,30,Central Midfield,Bayern Munich,9000000.0,in,Summer,2015,2015/2016
Sergio Romero,28,Goalkeeper,Sampdoria,0.0,in,Summer,2015,2015/2016
Guillermo Varela,22,Right-Back,Man Utd U21,0.0,in,Summer,2015,2015/2016
Andreas Pereira,19,Attacking Midfield,Man Utd U21,0.0,in,Summer,2015,2015/2016
Cameron Borthwick-Jackson,18,Left-Back,Man Utd U18,0.0,in,Summer,2015,2015/2016
Tyler Blackett,22,Left-Back,Celtic,0.0,in,Summer,2015,2015/2016
Chicharito,27,Centre-Forward,Real Madrid,0.0,in,Summer,2015,2015/2016
Nani,28,Left Winger,Sporting CP,0.0,in,Summer,2015,2015/2016
Ángelo Henríquez,21,Centre-Forward,Dinamo Zagreb,0.0,in,Summer,2015,2015/2016
James Wilson,20,Centre-Forward,Brighton,0.0,in,Summer,2015,2015/2016
Nick Powell,22,Attacking Midfield,Hull City,0.0,in,Summer,2015,2015/2016
Vanja Milinković-Savić,18,Goalkeeper,Vojvodina,0.0,in,Summer,2015,2015/2016
Ángel Di María,27,Right Winger,Paris SG,63000000.0,out,Summer,2015,2015/2016
Chicharito,27,Centre-Forward,Bay. Leverkusen,12000000.0,out,Summer,2015,2015/2016
Jonny Evans,27,Centre-Back,West Brom,8300000.000000001,out,Summer,2015,2015/2016
Robin van Persie,31,Centre-Forward,Fenerbahce,6500000.0,out,Summer,2015,2015/2016
Nani,28,Left Winger,Fenerbahce,6000000.0,out,Summer,2015,2015/2016
Rafael,25,Right-Back,Olympique Lyon,3200000.0,out,Summer,2015,2015/2016
Ángelo Henríquez,21,Centre-Forward,Dinamo Zagreb,1670000.0,out,Summer,2015,2015/2016
Tom Cleverley,25,Central Midfield,Everton,0.0,out,Summer,2015,2015/2016
Ben Amos,25,Goalkeeper,Bolton,0.0,out,Summer,2015,2015/2016
Tom Thorpe,22,Centre-Back,Rotherham,0.0,out,Summer,2015,2015/2016
Anders Lindegaard,31,Goalkeeper,West Brom,0.0,out,Summer,2015,2015/2016
Adnan Januzaj,20,Right Winger,Bor. Dortmund,0.0,out,Summer,2015,2015/2016
Will Keane,22,Centre-Forward,Preston,0.0,out,Summer,2015,2015/2016
Tyler Blackett,21,Left-Back,Celtic,0.0,out,Summer,2015,2015/2016
Radamel Falcao,29,Centre-Forward,Monaco,0.0,out,Summer,2015,2015/2016
Timothy Fosu-Mensah,17,Right-Back,Man Utd U18,0.0,in,Winter,2015,2015/2016
Marcus Rashford,18,Left Winger,Man Utd U18,0.0,in,Winter,2015,2015/2016
Will Keane,22,Centre-Forward,Preston,0.0,in,Winter,2015,2015/2016
Adnan Januzaj,20,Right Winger,Bor. Dortmund,0.0,in,Winter,2015,2015/2016
Sam Johnstone,22,Goalkeeper,Preston,0.0,in,Winter,2015,2015/2016
