player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sekou Baradji,21,Defensive Midfield,Reading,0.0,in,Winter,2005,2005/2006
Gavin Williams,25,Attacking Midfield,Ipswich,400000.0,out,Winter,2005,2005/2006
Luke Chadwick,25,Attacking Midfield,Stoke City,150000.0,out,Winter,2005,2005/2006
Moses Ashikodi,18,Centre-Forward,Rangers,0.0,out,Winter,2005,2005/2006
Tomas Repka,31,Centre-Back,Sparta Prague,0.0,out,Winter,2005,2005/2006
Tony Stokes,18,Centre-Forward,Rush. & Diamon.,0.0,out,Winter,2005,2005/2006
Petr Mikolanda,21,Centre-Forward,Rush. & Diamon.,0.0,out,Winter,2005,2005/2006
Matthew Reed,19,Goalkeeper,Barnet,0.0,out,Winter,2005,2005/2006
Mark Noble,18,Central Midfield,Hull City,0.0,out,Winter,2005,2005/2006
Chris Cohen,18,Central Midfield,Yeovil Town,0.0,out,Winter,2005,2005/2006
Elliott Ward,20,Centre-Back,Plymouth,0.0,out,Winter,2005,2005/2006
Jérémie Aliadière,22,Centre-Forward,Arsenal,0.0,out,Winter,2005,2005/2006
David Bellion,23,Centre-Forward,Man Utd,0.0,out,Winter,2005,2005/2006
Carlos Tévez,22,Second Striker,Corinthians,14600000.0,in,Summer,2006,2006/2007
Javier Mascherano,22,Defensive Midfield,Corinthians,14600000.0,in,Summer,2006,2006/2007
Rob Green,26,Goalkeeper,Norwich,3000000.0,in,Summer,2006,2006/2007
Carlton Cole,22,Centre-Forward,Chelsea,3000000.0,in,Summer,2006,2006/2007
George McCartney,25,Left-Back,Sunderland,1630000.0,in,Summer,2006,2006/2007
Tyrone Mears,23,Right-Back,Preston,1500000.0,in,Summer,2006,2006/2007
John Paintsil,25,Right-Back,Hapoel Tel Aviv,1500000.0,in,Summer,2006,2006/2007
Lee Bowyer,29,Central Midfield,Newcastle,1130000.0,in,Summer,2006,2006/2007
Jonathan Spector,20,Centre-Back,Man Utd,750000.0,in,Summer,2006,2006/2007
Shaun Newton,31,Right Midfield,Leicester,0.0,in,Summer,2006,2006/2007
Kyel Reid,19,Left Winger,Barnsley FC,0.0,in,Summer,2006,2006/2007
Tony Stokes,19,Centre-Forward,Brighton,0.0,in,Summer,2006,2006/2007
Petr Mikolanda,21,Centre-Forward,Rush. & Diamon.,0.0,in,Summer,2006,2006/2007
Elliott Ward,21,Centre-Back,Coventry,1250000.0,out,Summer,2006,2006/2007
