player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Stipe Pletikosa,31,Goalkeeper,Spartak Moscow,700000.0,in,Summer,2010,2010/2011
William Gallas,33,Centre-Back,Arsenal,0.0,in,Summer,2010,2010/2011
Jake Livermore,20,Defensive Midfield,Tottenham Res.,0.0,in,Summer,2010,2010/2011
Tom Carroll,18,Central Midfield,Spurs U18,0.0,in,Summer,2010,2010/2011
Paul-José Mpoku,18,Attacking Midfield,Spurs U18,0.0,in,Summer,2010,2010/2011
Mirko Ranieri,18,Goalkeeper,Spurs U18,0.0,in,Summer,2010,2010/2011
Ryan Fredericks,17,Right-Back,Spurs U18,0.0,in,Summer,2010,2010/2011
Cameron Lancaster,17,Centre-Forward,Spurs U18,0.0,in,Summer,2010,2010/2011
Robbie Keane,30,Centre-Forward,West Ham,0.0,in,Summer,2010,2010/2011
Jamie O'Hara,23,Central Midfield,Portsmouth,0.0,in,Summer,2010,2010/2011
Giovani dos Santos,21,Second Striker,Galatasaray,0.0,in,Summer,2010,2010/2011
Harry Kane,17,Centre-Forward,Leyton Orient,0.0,in,Summer,2010,2010/2011
David Button,21,Goalkeeper,Shrewsbury,0.0,in,Summer,2010,2010/2011
Cameron Lancaster,18,Centre-Forward,Dag & Red FC,0.0,in,Summer,2010,2010/2011
Jake Livermore,21,Defensive Midfield,Leeds,0.0,in,Summer,2010,2010/2011
Paul-José Mpoku,19,Attacking Midfield,Leyton Orient,0.0,in,Summer,2010,2010/2011
David Button,22,Goalkeeper,Plymouth,0.0,in,Summer,2010,2010/2011
Tom Carroll,18,Central Midfield,Leyton Orient,0.0,in,Summer,2010,2010/2011
David Bentley,26,Right Midfield,Birmingham,0.0,in,Summer,2010,2010/2011
Kyle Walker,21,Right-Back,Aston Villa,0.0,in,Summer,2010,2010/2011
Oscar Jansson,19,Goalkeeper,Northampton,0.0,in,Summer,2010,2010/2011
Steven Caulker,18,Centre-Back,Yeovil Town,0.0,in,Summer,2010,2010/2011
Kyle Naughton,22,Right-Back,Leicester,0.0,in,Summer,2010,2010/2011
Adel Taarabt,21,Central Midfield,QPR,1200000.0,out,Summer,2010,2010/2011
Kyle Walker,20,Right-Back,QPR,235000.0,out,Summer,2010,2010/2011
Dorian Dervite,22,Centre-Back,Villarreal CF B,0.0,out,Summer,2010,2010/2011
John Bostock,18,Central Midfield,Hull City,0.0,out,Summer,2010,2010/2011
Kyle Naughton,21,Right-Back,Leicester,0.0,out,Summer,2010,2010/2011
