player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Daniel Bogdanovic,28,Right Winger,Lok. Sofia,300000.0,in,Winter,2008,2008/2009
Adam Hammill,21,Right Winger,Liverpool Res.,0.0,in,Winter,2008,2008/2009
Simon Whaley,23,Attacking Midfield,Preston,0.0,in,Winter,2008,2008/2009
Michael Mifsud,27,Centre-Forward,Coventry,0.0,in,Winter,2008,2008/2009
Andranik Teymourian,25,Central Midfield,Fulham,0.0,in,Winter,2008,2008/2009
Jamie Cureton,33,Centre-Forward,Norwich,0.0,in,Winter,2008,2008/2009
Kayode Odejayi,27,Centre-Forward,Scunthorpe Utd.,0.0,in,Winter,2008,2008/2009
Kyle Letheren,21,Goalkeeper,Doncaster,0.0,in,Winter,2008,2008/2009
Brian Howard,25,Central Midfield,Sheff Utd,0.0,in,Winter,2008,2008/2009
Brian Howard,25,Central Midfield,Sheff Utd,560000.0,out,Winter,2008,2008/2009
Miguel Mostto,31,Centre-Forward,Total Chalaco,0.0,out,Winter,2008,2008/2009
Andy Johnson,34,Attacking Midfield,King's Lynn,0.0,out,Winter,2008,2008/2009
Kyle Letheren,21,Goalkeeper,Grimsby Town,0.0,out,Winter,2008,2008/2009
Luke Potter,19,Left-Back,Kettering,0.0,out,Winter,2008,2008/2009
Kayode Odejayi,26,Centre-Forward,Scunthorpe Utd.,0.0,out,Winter,2008,2008/2009
Kyle Letheren,21,Goalkeeper,Doncaster,0.0,out,Winter,2008,2008/2009
Jamie Cureton,33,Centre-Forward,Norwich,0.0,out,Winter,2008,2008/2009
Simon Whaley,23,Attacking Midfield,Preston,0.0,out,Winter,2008,2008/2009
Andy Gray,31,Centre-Forward,Charlton,1780000.0,in,Summer,2009,2009/2010
Adam Hammill,21,Right Winger,Liverpool Res.,450000.0,in,Summer,2009,2009/2010
Onome Sodje,20,Centre-Forward,York City,75000.0,in,Summer,2009,2009/2010
David Preece,32,Goalkeeper,Odense BK,0.0,in,Summer,2009,2009/2010
Suad Filekovic,30,Left-Back,NK Maribor,0.0,in,Summer,2009,2009/2010
Nathan Doyle,22,Defensive Midfield,Hull City,0.0,in,Summer,2009,2009/2010
Bartosz Bialkowski,22,Goalkeeper,Southampton,0.0,in,Summer,2009,2009/2010
Carl Dickinson,22,Left-Back,Stoke City,0.0,in,Summer,2009,2009/2010
Ryan Shotton,20,Centre-Back,Stoke City,0.0,in,Summer,2009,2009/2010
Emil Hallfreðsson,25,Central Midfield,Reggina,0.0,in,Summer,2009,2009/2010
O'Neil Thompson,25,Centre-Back,Notodden,35000.0,in,Summer,2009,2009/2010
Tom Rusling,17,Goalkeeper,Barnsley U18,0.0,in,Summer,2009,2009/2010
Julian Gray,29,Centre-Forward,Without Club,0.0,in,Summer,2009,2009/2010
Simon Heslop,23,Central Midfield,Luton,0.0,in,Summer,2009,2009/2010
Heinz Müller,31,Goalkeeper,1.FSV Mainz 05,300000.0,out,Summer,2009,2009/2010
Kayode Odejayi,27,Centre-Forward,Colchester Utd.,175000.0,out,Summer,2009,2009/2010
Diego León,25,Attacking Midfield,UD Las Palmas,0.0,out,Summer,2009,2009/2010
Dennis Souza,29,Centre-Back,Al-Sailiya SC,0.0,out,Summer,2009,2009/2010
Kyle Letheren,21,Goalkeeper,Plymouth,0.0,out,Summer,2009,2009/2010
Marciano Bruma,25,Right-Back,Willem II,0.0,out,Summer,2009,2009/2010
Martin Devaney,29,Right Midfield,MK Dons,0.0,out,Summer,2009,2009/2010
Michael Coulson,21,Right Winger,Chester City,0.0,out,Summer,2009,2009/2010
Andranik Teymourian,26,Central Midfield,Fulham,0.0,out,Summer,2009,2009/2010
Bartosz Bialkowski,22,Goalkeeper,Southampton,0.0,out,Summer,2009,2009/2010
Jonathan Lund,21,Goalkeeper,Burnley,0.0,out,Summer,2009,2009/2010
Ryan Shotton,21,Centre-Back,Stoke City,0.0,out,Summer,2009,2009/2010
Carl Dickinson,23,Left-Back,Stoke City,0.0,out,Summer,2009,2009/2010
Filipe Teixeira,29,Right Winger,West Brom,0.0,out,Summer,2009,2009/2010
Nathan Doyle,22,Defensive Midfield,Hull City,0.0,in,Winter,2009,2009/2010
Jay Rodríguez,20,Centre-Forward,Burnley,0.0,in,Winter,2009,2009/2010
Jonathan Lund,21,Goalkeeper,Burnley,0.0,in,Winter,2009,2009/2010
Kieran Trippier,19,Right-Back,Man City Res.,0.0,in,Winter,2009,2009/2010
Filipe Teixeira,29,Right Winger,West Brom,0.0,in,Winter,2009,2009/2010
Martin Devaney,29,Right Midfield,MK Dons,0.0,in,Winter,2009,2009/2010
O'Neil Thompson,26,Centre-Back,Burton Albion,0.0,in,Winter,2009,2009/2010
Simon Heslop,22,Central Midfield,Kettering,0.0,in,Winter,2009,2009/2010
Onome Sodje,21,Centre-Forward,Oxford United,0.0,in,Winter,2009,2009/2010
Michael Coulson,21,Right Winger,Chester City,0.0,in,Winter,2009,2009/2010
Jamal Campbell-Ryce,26,Right Winger,Bristol City,225000.0,out,Winter,2009,2009/2010
Suad Filekovic,31,Left-Back,NK Maribor,0.0,out,Winter,2009,2009/2010
Michael Coulson,21,Right Winger,Grimsby Town,0.0,out,Winter,2009,2009/2010
