player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Karl Darlow,22,Goalkeeper,Walsall,0.0,out,Winter,2012,2012/2013
David Morgan,18,Central Midfield,Dundee FC,0.0,out,Winter,2012,2012/2013
Alan Hutton,28,Right-Back,Aston Villa,0.0,out,Winter,2012,2012/2013
Elliott Ward,27,Centre-Back,Norwich,0.0,out,Winter,2012,2012/2013
Jermaine Jenas,29,Central Midfield,Spurs,0.0,out,Winter,2012,2012/2013
James Coppinger,31,Right Midfield,Doncaster,0.0,out,Winter,2012,2012/2013
Kelvin Wilson,27,Centre-Back,Celtic,2900000.0,in,Summer,2013,2013/2014
Djamel Abdoun,27,Right Winger,Olympiacos,2200000.0,in,Summer,2013,2013/2014
Jamie Mackie,27,Centre-Forward,QPR,1150000.0,in,Summer,2013,2013/2014
Jamie Paterson,21,Second Striker,Walsall,900000.0,in,Summer,2013,2013/2014
Dorus de Vries,32,Goalkeeper,Wolves,0.0,in,Summer,2013,2013/2014
Gonzalo Jara,27,Centre-Back,West Brom,0.0,in,Summer,2013,2013/2014
Eric Lichaj,24,Right-Back,Aston Villa,0.0,in,Summer,2013,2013/2014
Josh Rees,19,Central Midfield,Arsenal U21,0.0,in,Summer,2013,2013/2014
Jack Hobbs,24,Centre-Back,Hull City,0.0,in,Summer,2013,2013/2014
David Vaughan,30,Defensive Midfield,Sunderland,0.0,in,Summer,2013,2013/2014
Nathaniel Chalobah,18,Defensive Midfield,Chelsea,0.0,in,Summer,2013,2013/2014
Jorge Grant,18,Central Midfield,Nike Academy,0.0,in,Summer,2013,2013/2014
Kieran Fenton,18,Centre-Back,Nottingham U18,0.0,in,Summer,2013,2013/2014
Kieran Wallace,18,Left-Back,Nottingham U18,0.0,in,Summer,2013,2013/2014
David Morgan,19,Central Midfield,Tamworth,0.0,in,Summer,2013,2013/2014
Simon Gillett,28,Central Midfield,Bristol City,0.0,in,Summer,2013,2013/2014
Ishmael Miller,27,Centre-Forward,Yeovil Town,0.0,in,Summer,2013,2013/2014
Adlène Guédioura,27,Central Midfield,Crystal Palace,3500000.0,out,Summer,2013,2013/2014
Matty Regan,19,Centre-Back,Tamworth,0.0,out,Summer,2013,2013/2014
Lewis McGugan,24,Central Midfield,Watford,0.0,out,Summer,2013,2013/2014
Simon Gillett,27,Central Midfield,Bristol City,0.0,out,Summer,2013,2013/2014
Stephen McLaughlin,23,Left-Back,Bristol City,0.0,out,Summer,2013,2013/2014
David Morgan,19,Central Midfield,Tamworth,0.0,out,Summer,2013,2013/2014
Dexter Blackstock,27,Centre-Forward,Leeds,0.0,out,Summer,2013,2013/2014
David McGoldrick,25,Centre-Forward,Ipswich,0.0,out,Summer,2013,2013/2014
Dimitar Evtimov,19,Goalkeeper,Nuneaton,0.0,out,Summer,2013,2013/2014
Peter Gregory,20,Attacking Midfield,Without Club,0.0,out,Summer,2013,2013/2014
