player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Chris Armstrong,25,Left-Back,Reading,1200000.0,out,Summer,2008,2008/2009
Jon Stead,25,Centre-Forward,Ipswich,900000.0,out,Summer,2008,2008/2009
Luton Shelton,22,Left Winger,Vålerenga,750000.0,out,Summer,2008,2008/2009
Quinton Fortune,31,Central Midfield,Brescia,0.0,out,Summer,2008,2008/2009
Chris Lucketti,36,Centre-Back,Huddersfield,0.0,out,Summer,2008,2008/2009
Ryan Cresswell,20,Centre-Back,Bury,0.0,out,Summer,2008,2008/2009
Martin Donnelly,19,Right Midfield,Crusaders,0.0,out,Summer,2008,2008/2009
Dean Oliver,20,Centre-Forward,Eastwood Town,0.0,out,Summer,2008,2008/2009
Nicky Law,20,midfield,Bradford,0.0,out,Summer,2008,2008/2009
Jamie Annerson,20,Goalkeeper,Rotherham,0.0,out,Summer,2008,2008/2009
Sam Wedgbury,19,midfield,Mansfield Town,0.0,out,Summer,2008,2008/2009
Ben Starosta,21,Right-Back,Aldershot,0.0,out,Summer,2008,2008/2009
Maxime Chanot,18,Centre-Back,Mansfield Town,0.0,out,Summer,2008,2008/2009
Jordan Robertson,20,Centre-Forward,Southampton,0.0,out,Summer,2008,2008/2009
Ben Starosta,21,Right-Back,Lechia Gdansk,0.0,out,Summer,2008,2008/2009
Paul Gerrard,35,Goalkeeper,Without Club,0.0,out,Summer,2008,2008/2009
Geoff Horsfield,34,Centre-Forward,Without Club,0.0,out,Summer,2008,2008/2009
Goran Slavkovski,19,Centre-Forward,Inter U19,0.0,out,Summer,2008,2008/2009
Craig Beattie,25,Centre-Forward,West Brom,0.0,out,Summer,2008,2008/2009
Greg Halford,24,Centre-Back,Sunderland,0.0,out,Summer,2008,2008/2009
Arturo Lupoli,21,Centre-Forward,Fiorentina,0.0,out,Summer,2008,2008/2009
John-Joe O'Toole,19,Centre-Back,Watford,0.0,out,Summer,2008,2008/2009
Jamie Ward,22,Left Winger,Chesterfield FC,600000.0,in,Winter,2008,2008/2009
Brian Howard,25,Central Midfield,Barnsley FC,560000.0,in,Winter,2008,2008/2009
Leigh Bromby,28,Right-Back,Watford,0.0,in,Winter,2008,2008/2009
John-Joe O'Toole,20,Centre-Back,Watford,0.0,in,Winter,2008,2008/2009
Craig Beattie,25,Centre-Forward,West Brom,0.0,in,Winter,2008,2008/2009
