player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Léo Bonatini,24,Centre-Forward,Al-Hilal SFC,4000000.0,in,Summer,2018,2018/2019
Raúl Jiménez,27,Centre-Forward,Benfica,3000000.0,in,Summer,2018,2018/2019
Rúben Vinagre,19,Left-Back,Monaco,2250000.0,in,Summer,2018,2018/2019
Leander Dendoncker,23,Defensive Midfield,RSC Anderlecht,1500000.0,in,Summer,2018,2018/2019
Max Kilman,21,Centre-Back,Maidenhead Utd.,0.0,in,Summer,2018,2018/2019
Jonny Otto,24,Left-Back,Atlético Madrid,0.0,in,Summer,2018,2018/2019
Jordan Graham,24,Right Winger,Oxford United,0.0,in,Summer,2018,2018/2019
Bright Enobakhare,21,Centre-Forward,Coventry,0.0,in,Summer,2018,2018/2019
Ethan Ebanks-Landell,26,Centre-Back,Rochdale,0.0,in,Summer,2018,2018/2019
Harry Burgoyne,22,Goalkeeper,Falkirk,0.0,in,Summer,2018,2018/2019
Paul Gladon,26,Centre-Forward,Heracles Almelo,0.0,in,Summer,2018,2018/2019
Léo Bonatini,25,Centre-Forward,Nottm Forest,0.0,in,Summer,2018,2018/2019
Joe Mason,27,Centre-Forward,Colorado,0.0,in,Summer,2018,2018/2019
Duckens Nazon,24,Centre-Forward,Oldham Athletic,0.0,in,Summer,2018,2018/2019
Prince Oniangué,29,Defensive Midfield,Angers SCO,0.0,in,Summer,2018,2018/2019
Barry Douglas,28,Left-Back,Leeds,3400000.0,out,Summer,2018,2018/2019
Ben Marshall,27,Right Midfield,Norwich,1700000.0,out,Summer,2018,2018/2019
Prince Oniangué,29,Defensive Midfield,SM Caen,500000.0,out,Summer,2018,2018/2019
Roderick Miranda,27,Centre-Back,Olympiacos,500000.0,out,Summer,2018,2018/2019
Jonathan Flatt,23,Goalkeeper,Scunthorpe Utd.,0.0,out,Summer,2018,2018/2019
Duckens Nazon,24,Centre-Forward,Sint-Truiden,0.0,out,Summer,2018,2018/2019
Harry Burgoyne,21,Goalkeeper,Plymouth,0.0,out,Summer,2018,2018/2019
Michal Zyro,25,Centre-Forward,Pogon Szczecin,0.0,out,Summer,2018,2018/2019
Jordan Graham,23,Right Winger,Ipswich,0.0,out,Summer,2018,2018/2019
Phil Ofosu-Ayeh,26,Right-Back,Hansa Rostock,0.0,out,Summer,2018,2018/2019
Bright Enobakhare,20,Centre-Forward,Kilmarnock FC,0.0,out,Summer,2018,2018/2019
Ben Stevenson,21,Central Midfield,Jumilla,0.0,out,Summer,2018,2018/2019
Jack Ruddy,20,Goalkeeper,Jumilla,0.0,out,Summer,2018,2018/2019
Sylvain Deslandes,21,Centre-Back,Jumilla,0.0,out,Summer,2018,2018/2019
Paul Gladon,26,Centre-Forward,Sint-Truiden,0.0,out,Summer,2018,2018/2019
Ming-Yang Yang,22,Defensive Midfield,Jumilla,0.0,out,Summer,2018,2018/2019
Rafa Mir,21,Centre-Forward,UD Las Palmas,0.0,out,Summer,2018,2018/2019
Benik Afobe,25,Centre-Forward,Stoke City,0.0,out,Summer,2018,2018/2019
Aaron Collins,21,Centre-Forward,Colchester Utd.,0.0,out,Summer,2018,2018/2019
Joe Mason,27,Centre-Forward,Portsmouth,0.0,out,Summer,2018,2018/2019
Connor Ronan,20,Central Midfield,Walsall,0.0,out,Summer,2018,2018/2019
Danny Batth,27,Centre-Back,Middlesbrough,0.0,out,Summer,2018,2018/2019
Carl Ikeme,32,Goalkeeper,Retired,0.0,out,Summer,2018,2018/2019
Benik Afobe,25,Centre-Forward,Bournemouth,0.0,out,Summer,2018,2018/2019
Alfred N'Diaye,28,Defensive Midfield,Villarreal,0.0,out,Summer,2018,2018/2019
Léo Bonatini,24,Centre-Forward,Al-Hilal SFC,0.0,out,Summer,2018,2018/2019
Diogo Jota,21,Left Winger,Atlético Madrid,0.0,out,Summer,2018,2018/2019
Rúben Vinagre,19,Left-Back,Monaco,0.0,out,Summer,2018,2018/2019
Willy Boly,27,Centre-Back,FC Porto,0.0,out,Summer,2018,2018/2019
Jonny Otto,24,Left-Back,Atlético Madrid,21000000.0,in,Winter,2018,2018/2019
Benik Afobe,25,Centre-Forward,Stoke City,0.0,in,Winter,2018,2018/2019
Harry Burgoyne,21,Goalkeeper,Plymouth,0.0,in,Winter,2018,2018/2019
Jordan Graham,23,Right Winger,Ipswich,0.0,in,Winter,2018,2018/2019
Jack Ruddy,21,Goalkeeper,Jumilla,0.0,in,Winter,2018,2018/2019
Ben Stevenson,21,Central Midfield,Jumilla,0.0,in,Winter,2018,2018/2019
Bright Enobakhare,20,Centre-Forward,Kilmarnock FC,0.0,in,Winter,2018,2018/2019
Phil Ofosu-Ayeh,27,Right-Back,Hansa Rostock,0.0,in,Winter,2018,2018/2019
Paul Gladon,26,Centre-Forward,Sint-Truiden,0.0,in,Winter,2018,2018/2019
Joe Mason,27,Centre-Forward,Portsmouth,0.0,in,Winter,2018,2018/2019
Connor Ronan,20,Central Midfield,Walsall,0.0,in,Winter,2018,2018/2019
Danny Batth,28,Centre-Back,Middlesbrough,0.0,in,Winter,2018,2018/2019
Aaron Collins,21,Centre-Forward,Colchester Utd.,0.0,in,Winter,2018,2018/2019
Benik Afobe,25,Centre-Forward,Stoke City,13500000.0,out,Winter,2018,2018/2019
Danny Batth,28,Centre-Back,Stoke City,3450000.0,out,Winter,2018,2018/2019
Ben Stevenson,21,Central Midfield,Colchester Utd.,250000.0,out,Winter,2018,2018/2019
Paul Gladon,26,Centre-Forward,FC Groningen,0.0,out,Winter,2018,2018/2019
Dominic Iorfa,23,Centre-Back,Sheff Wed,0.0,out,Winter,2018,2018/2019
Jordan Graham,23,Right Winger,Oxford United,0.0,out,Winter,2018,2018/2019
Ethan Ebanks-Landell,26,Centre-Back,Rochdale,0.0,out,Winter,2018,2018/2019
Harry Burgoyne,22,Goalkeeper,Falkirk,0.0,out,Winter,2018,2018/2019
Kortney Hause,23,Centre-Back,Aston Villa,0.0,out,Winter,2018,2018/2019
Léo Bonatini,24,Centre-Forward,Nottm Forest,0.0,out,Winter,2018,2018/2019
Phil Ofosu-Ayeh,27,Right-Back,Würzb. Kickers,0.0,out,Winter,2018,2018/2019
Connor Ronan,20,Central Midfield,Dunajska Streda,0.0,out,Winter,2018,2018/2019
Jack Ruddy,21,Goalkeeper,UD Sanse,0.0,out,Winter,2018,2018/2019
Bright Enobakhare,20,Centre-Forward,Coventry,0.0,out,Winter,2018,2018/2019
Aaron Collins,21,Centre-Forward,Without Club,0.0,out,Winter,2018,2018/2019
Joe Mason,27,Centre-Forward,Without Club,0.0,out,Winter,2018,2018/2019
Jonny Otto,24,Left-Back,Atlético Madrid,0.0,out,Winter,2018,2018/2019
Raúl Jiménez,28,Centre-Forward,Benfica,38000000.0,in,Summer,2019,2019/2020
Patrick Cutrone,21,Centre-Forward,AC Milan,18000000.0,in,Summer,2019,2019/2020
Pedro Neto,19,Left Winger,Lazio,17900000.0,in,Summer,2019,2019/2020
Leander Dendoncker,24,Defensive Midfield,RSC Anderlecht,13800000.0,in,Summer,2019,2019/2020
Bruno Jordão,20,Central Midfield,Lazio,8900000.0,in,Summer,2019,2019/2020
Renat Dadashov,20,Centre-Forward,Estoril Praia,500000.0,in,Summer,2019,2019/2020
Jesús Vallejo,22,Centre-Back,Real Madrid,0.0,in,Summer,2019,2019/2020
Jack Ruddy,21,Goalkeeper,UD Sanse,0.0,in,Summer,2019,2019/2020
Phil Ofosu-Ayeh,27,Right-Back,Würzb. Kickers,0.0,in,Summer,2019,2019/2020
Will Norris,26,Goalkeeper,Ipswich,0.0,in,Summer,2019,2019/2020
Kortney Hause,23,Centre-Back,Aston Villa,0.0,in,Summer,2019,2019/2020
Michal Zyro,26,Centre-Forward,Pogon Szczecin,0.0,in,Summer,2019,2019/2020
Sylvain Deslandes,22,Centre-Back,Jumilla,0.0,in,Summer,2019,2019/2020
Ming-Yang Yang,23,Defensive Midfield,Jumilla,0.0,in,Summer,2019,2019/2020
Rafa Mir,22,Centre-Forward,UD Las Palmas,0.0,in,Summer,2019,2019/2020
Roderick Miranda,28,Centre-Back,Olympiacos,0.0,in,Summer,2019,2019/2020
Connor Ronan,22,Central Midfield,Blackpool,0.0,in,Summer,2019,2019/2020
Jordan Graham,25,Right Winger,Gillingham FC,0.0,in,Summer,2019,2019/2020
Ivan Cavaleiro,25,Left Winger,Fulham,5900000.0,out,Summer,2019,2019/2020
Kortney Hause,23,Centre-Back,Aston Villa,3400000.0,out,Summer,2019,2019/2020
