player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Tomas Kalas,17,Centre-Back,Sigma Olomouc,0.0,in,Winter,2010,2010/2011
Conor Clifford,19,Central Midfield,Plymouth,0.0,in,Winter,2010,2010/2011
Ryan Bertrand,21,Left-Back,Nottm Forest,0.0,in,Winter,2010,2010/2011
Conor Clifford,19,Central Midfield,Notts County,0.0,in,Winter,2010,2010/2011
Gaël Kakuta,19,Attacking Midfield,Fulham,0.0,out,Winter,2010,2010/2011
Patrick van Aanholt,20,Left-Back,Leicester,0.0,out,Winter,2010,2010/2011
Daniel Sturridge,21,Centre-Forward,Bolton,0.0,out,Winter,2010,2010/2011
Conor Clifford,19,Central Midfield,Notts County,0.0,out,Winter,2010,2010/2011
Jeffrey Bruma,19,Centre-Back,Leicester,0.0,out,Winter,2010,2010/2011
Fabio Borini,19,Left Winger,Swansea,0.0,out,Winter,2010,2010/2011
Juan Mata,23,Attacking Midfield,Valencia,26700000.0,in,Summer,2011,2011/2012
Romelu Lukaku,18,Centre-Forward,RSC Anderlecht,15000000.0,in,Summer,2011,2011/2012
Raúl Meireles,28,Central Midfield,Liverpool,13500000.0,in,Summer,2011,2011/2012
Thibaut Courtois,19,Goalkeeper,KRC Genk,8950000.0,in,Summer,2011,2011/2012
Oriol Romeu,19,Defensive Midfield,Barcelona B,4600000.0,in,Summer,2011,2011/2012
Ulises Dávila,20,Attacking Midfield,Chivas,2000000.0,in,Summer,2011,2011/2012
Amin Affane,17,Attacking Midfield,Chelsea U18,0.0,in,Summer,2011,2011/2012
Yossi Benayoun,32,Right Winger,Arsenal,0.0,in,Summer,2011,2011/2012
Josh McEachran,19,Central Midfield,Swansea,0.0,in,Summer,2011,2011/2012
Matej Delac,18,Goalkeeper,Vitesse,0.0,in,Summer,2011,2011/2012
Nemanja Matić,22,Defensive Midfield,Vitesse,0.0,in,Summer,2011,2011/2012
Slobodan Rajkovic,22,Centre-Back,Vitesse,0.0,in,Summer,2011,2011/2012
Yuri Zhirkov,27,Left-Back,Anzhi,15000000.0,out,Summer,2011,2011/2012
Nemanja Matić,22,Defensive Midfield,Benfica,5000000.0,out,Summer,2011,2011/2012
Michael Mancienne,23,Centre-Back,Hamburger SV,2500000.0,out,Summer,2011,2011/2012
Slobodan Rajkovic,22,Centre-Back,Hamburger SV,2000000.0,out,Summer,2011,2011/2012
Thibaut Courtois,19,Goalkeeper,Atlético Madrid,1200000.0,out,Summer,2011,2011/2012
Jeffrey Bruma,19,Centre-Back,Hamburger SV,500000.0,out,Summer,2011,2011/2012
Fabio Borini,20,Left Winger,Parma,360000.0,out,Summer,2011,2011/2012
Tomas Kalas,18,Centre-Back,Vitesse,0.0,out,Summer,2011,2011/2012
Ulises Dávila,20,Attacking Midfield,Vitesse,0.0,out,Summer,2011,2011/2012
Patrick van Aanholt,21,Left-Back,Wigan,0.0,out,Summer,2011,2011/2012
Gaël Kakuta,20,Attacking Midfield,Bolton,0.0,out,Summer,2011,2011/2012
Yossi Benayoun,31,Right Winger,Arsenal,0.0,out,Summer,2011,2011/2012
Matej Delac,19,Goalkeeper,C. Budejovice,0.0,out,Summer,2011,2011/2012
James Russell,24,Goalkeeper,Canvey Island,0.0,out,Summer,2011,2011/2012
Gary Cahill,26,Centre-Back,Bolton,8400000.0,in,Winter,2011,2011/2012
Kevin De Bruyne,20,Attacking Midfield,KRC Genk,8000000.0,in,Winter,2011,2011/2012
Lucas Piazon,18,Attacking Midfield,São Paulo,7500000.0,in,Winter,2011,2011/2012
Patrick Bamford,18,Centre-Forward,Nottm Forest,1800000.0,in,Winter,2011,2011/2012
James Russell,24,Goalkeeper,Canvey Island,0.0,in,Winter,2011,2011/2012
Kenneth Omeruo,18,Centre-Back,Standard U19,0.0,in,Winter,2011,2011/2012
Sam Hutchinson,22,Defensive Midfield,Career break,0.0,in,Winter,2011,2011/2012
Conor Clifford,20,Central Midfield,Yeovil Town,0.0,in,Winter,2011,2011/2012
Gaël Kakuta,20,Attacking Midfield,Bolton,0.0,in,Winter,2011,2011/2012
Patrick van Aanholt,21,Left-Back,Wigan,0.0,in,Winter,2011,2011/2012
Alex,29,Centre-Back,Paris SG,5000000.0,out,Winter,2011,2011/2012
Nicolas Anelka,32,Centre-Forward,SH Shenhua,0.0,out,Winter,2011,2011/2012
Kenneth Omeruo,18,Centre-Back,ADO Den Haag,0.0,out,Winter,2011,2011/2012
Kevin De Bruyne,20,Attacking Midfield,KRC Genk,0.0,out,Winter,2011,2011/2012
Josh McEachran,18,Central Midfield,Swansea,0.0,out,Winter,2011,2011/2012
Patrick van Aanholt,21,Left-Back,Vitesse,0.0,out,Winter,2011,2011/2012
Gaël Kakuta,20,Attacking Midfield,Dijon,0.0,out,Winter,2011,2011/2012
Conor Clifford,20,Central Midfield,Yeovil Town,0.0,out,Winter,2011,2011/2012
Eden Hazard,21,Left Winger,LOSC Lille,35000000.0,in,Summer,2012,2012/2013
Oscar,20,Attacking Midfield,Internacional,32000000.0,in,Summer,2012,2012/2013
Victor Moses,21,Right Midfield,Wigan,11500000.0,in,Summer,2012,2012/2013
César Azpilicueta,22,Right-Back,Marseille,8800000.0,in,Summer,2012,2012/2013
Marko Marin,23,Attacking Midfield,Werder Bremen,8000000.0,in,Summer,2012,2012/2013
Thorgan Hazard,19,Left Winger,Lens,500000.0,in,Summer,2012,2012/2013
Lamisha Musonda,20,Central Midfield,RSC Anderlecht,0.0,in,Summer,2012,2012/2013
Nathaniel Chalobah,17,Defensive Midfield,Chelsea U18,0.0,in,Summer,2012,2012/2013
Todd Kane,18,Right-Back,Chelsea U18,0.0,in,Summer,2012,2012/2013
Anjur Osmanovic,17,Central Midfield,Chelsea U18,0.0,in,Summer,2012,2012/2013
Nathaniel Chalobah,18,Defensive Midfield,Watford,0.0,in,Summer,2012,2012/2013
Romelu Lukaku,20,Centre-Forward,West Brom,0.0,in,Summer,2012,2012/2013
Josh McEachran,20,Central Midfield,Middlesbrough,0.0,in,Summer,2012,2012/2013
Conor Clifford,20,Central Midfield,Portsmouth,0.0,in,Summer,2012,2012/2013
Sam Hutchinson,23,Defensive Midfield,Nottm Forest,0.0,in,Summer,2012,2012/2013
Kevin De Bruyne,21,Attacking Midfield,KRC Genk,0.0,in,Summer,2012,2012/2013
Gaël Kakuta,21,Attacking Midfield,Dijon,0.0,in,Summer,2012,2012/2013
Matej Delac,19,Goalkeeper,C. Budejovice,0.0,in,Summer,2012,2012/2013
Ulises Dávila,21,Attacking Midfield,Vitesse,0.0,in,Summer,2012,2012/2013
Raúl Meireles,29,Central Midfield,Fenerbahce,10000000.0,out,Summer,2012,2012/2013
Kevin De Bruyne,21,Attacking Midfield,Werder Bremen,450000.0,out,Summer,2012,2012/2013
Bosingwa,29,Right-Back,QPR,0.0,out,Summer,2012,2012/2013
Salomon Kalou,26,Left Winger,LOSC Lille,0.0,out,Summer,2012,2012/2013
Didier Drogba,34,Centre-Forward,SH Shenhua,0.0,out,Summer,2012,2012/2013
Conor Clifford,20,Central Midfield,Portsmouth,0.0,out,Summer,2012,2012/2013
Gaël Kakuta,21,Attacking Midfield,Vitesse,0.0,out,Summer,2012,2012/2013
Sam Hutchinson,23,Defensive Midfield,Nottm Forest,0.0,out,Summer,2012,2012/2013
Josh McEachran,19,Central Midfield,Middlesbrough,0.0,out,Summer,2012,2012/2013
Nathaniel Chalobah,17,Defensive Midfield,Watford,0.0,out,Summer,2012,2012/2013
Thorgan Hazard,19,Left Winger,Zulte Waregem,0.0,out,Summer,2012,2012/2013
Matej Delac,19,Goalkeeper,Vit. Guimarães,0.0,out,Summer,2012,2012/2013
Ulises Dávila,21,Attacking Midfield,CE Sabadell,0.0,out,Summer,2012,2012/2013
Yossi Benayoun,32,Right Winger,West Ham,0.0,out,Summer,2012,2012/2013
Romelu Lukaku,19,Centre-Forward,West Brom,0.0,out,Summer,2012,2012/2013
Michael Essien,29,Defensive Midfield,Real Madrid,0.0,out,Summer,2012,2012/2013
Amin Affane,18,Attacking Midfield,Roda JC,0.0,out,Summer,2012,2012/2013
Demba Ba,27,Centre-Forward,Newcastle,8500000.0,in,Winter,2012,2012/2013
Wallace Oliveira,18,Right-Back,Fluminense,5400000.0,in,Winter,2012,2012/2013
Nathan Aké,17,Centre-Back,Chelsea U18,0.0,in,Winter,2012,2012/2013
Todd Kane,19,Right-Back,Preston,0.0,in,Winter,2012,2012/2013
Conor Clifford,21,Central Midfield,Crawley Town,0.0,in,Winter,2012,2012/2013
Yossi Benayoun,32,Right Winger,West Ham,0.0,in,Winter,2012,2012/2013
Todd Kane,19,Right-Back,Blackburn,0.0,in,Winter,2012,2012/2013
Amin Affane,19,Attacking Midfield,Roda JC,0.0,in,Winter,2012,2012/2013
Patrick Bamford,19,Centre-Forward,MK Dons,0.0,in,Winter,2012,2012/2013
