player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Marcel Seip,27,Centre-Back,Plymouth,0.0,in,Summer,2009,2009/2010
Ishmel Demontagnac,21,Left Winger,Without Club,0.0,in,Summer,2009,2009/2010
Ashley Eastham,18,Centre-Back,Blackpool U18,0.0,in,Summer,2009,2009/2010
Louis Almond,17,Centre-Forward,Blackpool U18,0.0,in,Summer,2009,2009/2010
Mark Halstead,18,Goalkeeper,Blackpool U18,0.0,in,Summer,2009,2009/2010
Mark Halstead,19,Goalkeeper,Hyde FC,0.0,in,Summer,2009,2009/2010
Ashley Eastham,18,Centre-Back,Hyde FC,0.0,in,Summer,2009,2009/2010
Louis Almond,18,Centre-Forward,Cheltenham,0.0,in,Summer,2009,2009/2010
Ishmel Demontagnac,21,Left Winger,Chesterfield FC,0.0,in,Summer,2009,2009/2010
Ashley Eastham,19,Centre-Back,Cheltenham,0.0,in,Summer,2009,2009/2010
Daniel Nardiello,27,Centre-Forward,Oldham Athletic,0.0,in,Summer,2009,2009/2010
Danny Mitchley,19,Centre-Forward,Burscough FC,0.0,in,Summer,2009,2009/2010
Mark Halstead,19,Goalkeeper,Burscough FC,0.0,in,Summer,2009,2009/2010
Shaun Barker,26,Centre-Back,Derby,1200000.0,out,Summer,2009,2009/2010
Adam Nowland,28,Attacking Midfield,Fylde,0.0,out,Summer,2009,2009/2010
Marlon Broomes,31,Centre-Back,Tranmere Rovers,0.0,out,Summer,2009,2009/2010
Mark Hudson,28,Central Midfield,Gainsborough,0.0,out,Summer,2009,2009/2010
Stuart Green,28,Right Winger,Wycombe,0.0,out,Summer,2009,2009/2010
Matthew Kay,19,Attacking Midfield,Burscough FC,0.0,out,Summer,2009,2009/2010
Claus Bech Jörgensen,33,Attacking Midfield,Port Vale,0.0,out,Summer,2009,2009/2010
David Fox,25,Central Midfield,Colchester Utd.,0.0,out,Summer,2009,2009/2010
Mark Halstead,18,Goalkeeper,Burscough FC,0.0,out,Summer,2009,2009/2010
Danny Mitchley,19,Centre-Forward,Burscough FC,0.0,out,Summer,2009,2009/2010
Ashley Eastham,18,Centre-Back,Hyde FC,0.0,out,Summer,2009,2009/2010
Jermaine Wright,33,Central Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Francesco Carratta,21,Defensive Midfield,Without Club,0.0,out,Summer,2009,2009/2010
DJ Campbell,28,Centre-Forward,Leicester,0.0,out,Summer,2009,2009/2010
Seamus Coleman,21,Right-Back,Everton,0.0,out,Summer,2009,2009/2010
Andy Butler,26,Centre-Back,Huddersfield,0.0,out,Summer,2009,2009/2010
Barry Bannan,20,Central Midfield,Aston Villa Res.,0.0,out,Summer,2009,2009/2010
Stephen Husband,19,Central Midfield,Heart of Midl.,125000.0,in,Winter,2009,2009/2010
Seamus Coleman,21,Right-Back,Everton,0.0,in,Winter,2009,2009/2010
Stephen Dobbie,27,Centre-Forward,Swansea,0.0,in,Winter,2009,2009/2010
DJ Campbell,28,Centre-Forward,Leicester,0.0,in,Winter,2009,2009/2010
Andy Butler,26,Centre-Back,Huddersfield,0.0,in,Winter,2009,2009/2010
Barry Bannan,19,Central Midfield,Aston Villa Res.,0.0,in,Winter,2009,2009/2010
Ashley Eastham,18,Centre-Back,Cheltenham,0.0,in,Winter,2009,2009/2010
Daniel Nardiello,27,Centre-Forward,Bury,0.0,in,Winter,2009,2009/2010
Danny Mitchley,20,Centre-Forward,Wrexham,0.0,in,Winter,2009,2009/2010
Ashley Eastham,18,Centre-Back,Cheltenham,0.0,out,Winter,2009,2009/2010
