player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Shane Duffy,19,Centre-Back,Burnley,0.0,out,Winter,2010,2010/2011
Marcus Hahnemann,39,Goalkeeper,Wolves,0.0,in,Summer,2011,2011/2012
Royston Drenthe,24,Left Winger,Real Madrid,0.0,in,Summer,2011,2011/2012
Denis Stracqualursi,23,Centre-Forward,Tigre,0.0,in,Summer,2011,2011/2012
John Lundstram,17,Central Midfield,Everton U18,0.0,in,Summer,2011,2011/2012
Conor McAleny,18,Centre-Forward,Everton U18,0.0,in,Summer,2011,2011/2012
James McFadden,28,Second Striker,Without Club,0.0,in,Summer,2011,2011/2012
Luke Garbutt,18,Left-Back,Everton U18,0.0,in,Summer,2011,2011/2012
Ross Barkley,17,Central Midfield,Everton U18,0.0,in,Summer,2011,2011/2012
Luke Garbutt,19,Left-Back,Cheltenham,0.0,in,Summer,2011,2011/2012
Yakubu Aiyegbeni,28,Centre-Forward,Leicester,0.0,in,Summer,2011,2011/2012
Conor McAleny,19,Centre-Forward,Scunthorpe Utd.,0.0,in,Summer,2011,2011/2012
Joseph Yobo,30,Centre-Back,Fenerbahce,0.0,in,Summer,2011,2011/2012
Mikel Arteta,29,Central Midfield,Arsenal,12000000.0,out,Summer,2011,2011/2012
Jermaine Beckford,27,Centre-Forward,Leicester,3400000.0,out,Summer,2011,2011/2012
James Vaughan,22,Centre-Forward,Norwich,2300000.0,out,Summer,2011,2011/2012
Yakubu Aiyegbeni,28,Centre-Forward,Blackburn,1700000.0,out,Summer,2011,2011/2012
Joseph Yobo,30,Centre-Back,Fenerbahce,700000.0,out,Summer,2011,2011/2012
Iain Turner,27,Goalkeeper,Preston,0.0,out,Summer,2011,2011/2012
Kieran Agard,21,Centre-Forward,Yeovil Town,0.0,out,Summer,2011,2011/2012
Shane Duffy,19,Centre-Back,Scunthorpe Utd.,0.0,out,Summer,2011,2011/2012
Jose Baxter,19,Attacking Midfield,Tranmere Rovers,0.0,out,Summer,2011,2011/2012
Luke Garbutt,18,Left-Back,Cheltenham,0.0,out,Summer,2011,2011/2012
Steven Pienaar,30,Left Winger,Spurs,0.0,out,Summer,2011,2011/2012
Nikica Jelavic,26,Centre-Forward,Rangers,6600000.0,in,Winter,2011,2011/2012
Darron Gibson,24,Central Midfield,Man Utd,600000.0,in,Winter,2011,2011/2012
Steven Pienaar,29,Left Winger,Spurs,0.0,in,Winter,2011,2011/2012
Landon Donovan,29,Second Striker,Los Angeles,0.0,in,Winter,2011,2011/2012
Francisco Júnior,20,Central Midfield,Without Club,0.0,in,Winter,2011,2011/2012
Jose Baxter,19,Attacking Midfield,Tranmere Rovers,0.0,in,Winter,2011,2011/2012
Shane Duffy,19,Centre-Back,Scunthorpe Utd.,0.0,in,Winter,2011,2011/2012
Diniyar Bilyaletdinov,26,Attacking Midfield,Spartak Moscow,6700000.0,out,Winter,2011,2011/2012
Louis Saha,33,Centre-Forward,Spurs,0.0,out,Winter,2011,2011/2012
Conor McAleny,19,Centre-Forward,Scunthorpe Utd.,0.0,out,Winter,2011,2011/2012
Landon Donovan,29,Second Striker,Los Angeles,0.0,out,Winter,2011,2011/2012
Kevin Mirallas,24,Right Winger,Olympiacos,7650000.0,in,Summer,2012,2012/2013
Steven Pienaar,30,Left Winger,Spurs,5750000.0,in,Summer,2012,2012/2013
Bryan Oviedo,22,Left-Back,FC Copenhagen,4500000.0,in,Summer,2012,2012/2013
Matty Kennedy,17,Left Winger,Kilmarnock FC,250000.0,in,Summer,2012,2012/2013
Steven Naismith,25,Second Striker,Rangers,0.0,in,Summer,2012,2012/2013
Ben McLaughlin,17,Right-Back,Dundalk FC,0.0,in,Summer,2012,2012/2013
Thomas Hitzlsperger,30,Central Midfield,Without Club,0.0,in,Summer,2012,2012/2013
John Lundstram,19,Central Midfield,Doncaster,0.0,in,Summer,2012,2012/2013
Joseph Yobo,31,Centre-Back,Fenerbahce,0.0,in,Summer,2012,2012/2013
Jack Rodwell,21,Defensive Midfield,Man City,15000000.0,out,Summer,2012,2012/2013
Joseph Yobo,31,Centre-Back,Fenerbahce,2500000.0,out,Summer,2012,2012/2013
Tim Cahill,32,Attacking Midfield,New York RB,1250000.0,out,Summer,2012,2012/2013
Gerard Kinsella,20,Central Midfield,Fleetwood,0.0,out,Summer,2012,2012/2013
Ross Barkley,18,Central Midfield,Sheff Wed,0.0,out,Summer,2012,2012/2013
Marcus Hahnemann,40,Goalkeeper,Without Club,0.0,out,Summer,2012,2012/2013
Jose Baxter,20,Attacking Midfield,Without Club,0.0,out,Summer,2012,2012/2013
James McFadden,29,Second Striker,Without Club,0.0,out,Summer,2012,2012/2013
Royston Drenthe,25,Left Winger,Real Madrid,0.0,out,Summer,2012,2012/2013
Denis Stracqualursi,24,Centre-Forward,Tigre,0.0,out,Summer,2012,2012/2013
John Stones,18,Centre-Back,Barnsley FC,3500000.0,in,Winter,2012,2012/2013
Ross Barkley,18,Central Midfield,Sheff Wed,0.0,in,Winter,2012,2012/2013
Ross Barkley,19,Central Midfield,Leeds,0.0,in,Winter,2012,2012/2013
Ross Barkley,19,Central Midfield,Leeds,0.0,out,Winter,2012,2012/2013
John Lundstram,19,Central Midfield,Doncaster,0.0,out,Winter,2012,2012/2013
Magaye Gueye,22,Centre-Forward,Stade Brestois,0.0,out,Winter,2012,2012/2013
James McCarthy,22,Central Midfield,Wigan,15300000.0,in,Summer,2013,2013/2014
Arouna Koné,29,Centre-Forward,Wigan,7000000.0,in,Summer,2013,2013/2014
