player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Matthew Kilgallon,27,Centre-Back,Doncaster,0.0,in,Summer,2010,2010/2011
Adam Reed,20,Defensive Midfield,Brentford,0.0,in,Summer,2010,2010/2011
Michael Liddle,21,Left-Back,Gateshead,0.0,in,Summer,2010,2010/2011
George McCartney,30,Left-Back,Leeds,0.0,in,Summer,2010,2010/2011
Jordan Cook,21,Second Striker,Walsall,0.0,in,Summer,2010,2010/2011
Jack Colback,20,Defensive Midfield,Ipswich,0.0,in,Summer,2010,2010/2011
Ryan Noble,19,Centre-Forward,Derby,0.0,in,Summer,2010,2010/2011
Matthew Kilgallon,26,Centre-Back,Middlesbrough,0.0,in,Summer,2010,2010/2011
Michael Liddle,20,Left-Back,Leyton Orient,0.0,in,Summer,2010,2010/2011
Oumare Tounkara,21,Centre-Forward,Oldham Athletic,0.0,in,Summer,2010,2010/2011
Nyron Nosworthy,29,Centre-Back,Sheff Utd,0.0,in,Summer,2010,2010/2011
Daryl Murphy,27,Centre-Forward,Ipswich,0.0,in,Summer,2010,2010/2011
Márton Fülöp,27,Goalkeeper,Man City,0.0,in,Summer,2010,2010/2011
Kenwyne Jones,25,Centre-Forward,Stoke City,9700000.0,out,Summer,2010,2010/2011
Lorik Cana,26,Defensive Midfield,Galatasaray,4500000.0,out,Summer,2010,2010/2011
Martyn Waghorn,20,Centre-Forward,Leicester,3600000.0,out,Summer,2010,2010/2011
Daryl Murphy,27,Centre-Forward,Celtic,1700000.0,out,Summer,2010,2010/2011
Márton Fülöp,27,Goalkeeper,Ipswich,425000.0,out,Summer,2010,2010/2011
Roy O'Donovan,24,Centre-Forward,Coventry,0.0,out,Summer,2010,2010/2011
Teemu Tainio,30,Defensive Midfield,Ajax,0.0,out,Summer,2010,2010/2011
Matthew Kilgallon,26,Centre-Back,Middlesbrough,0.0,out,Summer,2010,2010/2011
Michael Liddle,20,Left-Back,Leyton Orient,0.0,out,Summer,2010,2010/2011
Andy Reid,28,Left Midfield,Sheff Utd,0.0,out,Summer,2010,2010/2011
George McCartney,29,Left-Back,Leeds,0.0,out,Summer,2010,2010/2011
Ryan Noble,19,Centre-Forward,Derby,0.0,out,Summer,2010,2010/2011
Jack Colback,20,Defensive Midfield,Ipswich,0.0,out,Summer,2010,2010/2011
Jean-Yves M'voto,21,Centre-Back,Oldham Athletic,0.0,out,Summer,2010,2010/2011
Oumare Tounkara,20,Centre-Forward,Oldham Athletic,0.0,out,Summer,2010,2010/2011
Nyron Nosworthy,29,Centre-Back,Sheff Utd,0.0,out,Summer,2010,2010/2011
Danny Welbeck,20,Centre-Forward,Man Utd,0.0,out,Summer,2010,2010/2011
