player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aristide Bassele,20,Right Winger,Welling Utd.,0.0,out,Winter,2014,2014/2015
Josh O'Hanlon,19,Centre-Forward,York City,0.0,out,Winter,2014,2014/2015
Cameron Carter-Vickers,22,Centre-Back,Spurs,0.0,in,Summer,2020,2020/2021
Rodrigo Riquelme,20,Right Winger,Atlético Madrid,0.0,in,Summer,2020,2020/2021
Kyle Taylor,20,Central Midfield,Bournemouth U21,0.0,in,Summer,2020,2020/2021
Jordan Zemura,20,Left-Back,Bournemouth U21,0.0,in,Summer,2020,2020/2021
Gavin Kilkenny,20,Central Midfield,Bournemouth U21,0.0,in,Summer,2020,2020/2021
Jaidon Anthony,20,Left Winger,Bournemouth U21,0.0,in,Summer,2020,2020/2021
Mark Travers,21,Goalkeeper,Bournemouth U21,0.0,in,Summer,2020,2020/2021
Will Dennis,20,Goalkeeper,Bournemouth U21,0.0,in,Summer,2020,2020/2021
Kyle Taylor,21,Central Midfield,Southend United,0.0,in,Summer,2020,2020/2021
Brad Smith,26,Left-Back,Cardiff,0.0,in,Summer,2020,2020/2021
Asmir Begovic,33,Goalkeeper,AC Milan,0.0,in,Summer,2020,2020/2021
Nnamdi Ofoborh,20,Central Midfield,Wycombe,0.0,in,Summer,2020,2020/2021
Nnamdi Ofoborh,21,Central Midfield,Wycombe,0.0,in,Summer,2020,2020/2021
Harry Arter,30,Central Midfield,Fulham,0.0,in,Summer,2020,2020/2021
Nathan Aké,25,Centre-Back,Man City,45300000.0,out,Summer,2020,2020/2021
Callum Wilson,28,Centre-Forward,Newcastle,22250000.0,out,Summer,2020,2020/2021
Aaron Ramsdale,22,Goalkeeper,Sheff Utd,20500000.0,out,Summer,2020,2020/2021
Harry Arter,30,Central Midfield,Nottm Forest,5500000.0,out,Summer,2020,2020/2021
Artur Boruc,40,Goalkeeper,Legia Warszawa,0.0,out,Summer,2020,2020/2021
Jordon Ibe,24,Right Winger,Derby,0.0,out,Summer,2020,2020/2021
Brad Smith,26,Left-Back,Seattle,0.0,out,Summer,2020,2020/2021
Matt Butcher,23,Defensive Midfield,Accrington,0.0,out,Summer,2020,2020/2021
Ryan Fraser,26,Left Winger,Newcastle,0.0,out,Summer,2020,2020/2021
Jermain Defoe,37,Centre-Forward,Rangers,0.0,out,Summer,2020,2020/2021
Kyle Taylor,21,Central Midfield,Southend United,0.0,out,Summer,2020,2020/2021
Simon Francis,35,Right-Back,Retired,0.0,out,Summer,2020,2020/2021
Andrew Surman,33,Central Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Charlie Daniels,33,Left-Back,Without Club,0.0,out,Summer,2020,2020/2021
Cameron Carter-Vickers,23,Centre-Back,Spurs,0.0,out,Summer,2020,2020/2021
Harry Wilson,23,Right Winger,Liverpool,0.0,out,Summer,2020,2020/2021
Shane Long,34,Centre-Forward,Southampton,0.0,out,Summer,2020,2020/2021
Ben Pearson,26,Central Midfield,Preston,0.0,in,Winter,2020,2020/2021
Shane Long,34,Centre-Forward,Southampton,0.0,in,Winter,2020,2020/2021
Jack Wilshere,29,Central Midfield,Without Club,0.0,in,Winter,2020,2020/2021
Mark Travers,21,Goalkeeper,Swindon Town,0.0,in,Winter,2020,2020/2021
Dan Gosling,30,Central Midfield,Watford,0.0,out,Winter,2020,2020/2021
Jack Simpson,24,Centre-Back,Rangers,0.0,out,Winter,2020,2020/2021
Joshua King,29,Second Striker,Everton,0.0,out,Winter,2020,2020/2021
Mark Travers,21,Goalkeeper,Swindon Town,0.0,out,Winter,2020,2020/2021
Nnamdi Ofoborh,21,Central Midfield,Wycombe,0.0,out,Winter,2020,2020/2021
Ryan Christie,26,Attacking Midfield,Celtic,2900000.0,in,Summer,2021,2021/2022
Jamal Lowe,27,Right Winger,Swansea,1700000.0,in,Summer,2021,2021/2022
Örjan Nyland,30,Goalkeeper,Norwich,0.0,in,Summer,2021,2021/2022
Emiliano Marcondes,26,Attacking Midfield,Brentford,0.0,in,Summer,2021,2021/2022
Gary Cahill,35,Centre-Back,Crystal Palace,0.0,in,Summer,2021,2021/2022
Leif Davis,21,Left-Back,Leeds,0.0,in,Summer,2021,2021/2022
Morgan Rogers,19,Left Winger,Man City U23,0.0,in,Summer,2021,2021/2022
Zeno Ibsen Rossi,20,Centre-Back,Bournemouth U21,0.0,in,Summer,2021,2021/2022
Robbie Brady,29,Left Midfield,Without Club,0.0,in,Summer,2021,2021/2022
Zeno Ibsen Rossi,21,Centre-Back,Dundee FC,0.0,in,Summer,2021,2021/2022
Arnaut Danjuma,24,Centre-Forward,Villarreal,23500000.0,out,Summer,2021,2021/2022
Sam Surridge,23,Centre-Forward,Stoke City,2900000.0,out,Summer,2021,2021/2022
Diego Rico,28,Left-Back,Real Sociedad,500000.0,out,Summer,2021,2021/2022
Nnamdi Ofoborh,21,Central Midfield,Rangers,0.0,out,Summer,2021,2021/2022
Asmir Begovic,34,Goalkeeper,Everton,0.0,out,Summer,2021,2021/2022
Kyle Taylor,22,Central Midfield,Exeter City,0.0,out,Summer,2021,2021/2022
Jack Wilshere,29,Central Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Leif Davis,22,Left-Back,Leeds,0.0,out,Summer,2021,2021/2022
Morgan Rogers,19,Left Winger,Man City U23,0.0,out,Summer,2021,2021/2022
Rodrigo Riquelme,21,Right Winger,Atlético Madrid,0.0,out,Summer,2021,2021/2022
Ethan Laird,20,Right-Back,Man Utd U23,0.0,out,Summer,2021,2021/2022
Freddie Woodman,25,Goalkeeper,Newcastle,0.0,out,Summer,2021,2021/2022
Nathaniel Phillips,25,Centre-Back,Liverpool,0.0,out,Summer,2021,2021/2022
Kieffer Moore,29,Centre-Forward,Cardiff,4200000.0,in,Winter,2021,2021/2022
Siriki Dembélé,25,Left Winger,Peterborough,2640000.0,in,Winter,2021,2021/2022
James Hill,19,Centre-Back,Fleetwood,1200000.0,in,Winter,2021,2021/2022
Ethan Laird,20,Right-Back,Man Utd U23,0.0,in,Winter,2021,2021/2022
Freddie Woodman,24,Goalkeeper,Newcastle,0.0,in,Winter,2021,2021/2022
Nathaniel Phillips,24,Centre-Back,Liverpool,0.0,in,Winter,2021,2021/2022
Todd Cantwell,23,Left Midfield,Norwich,0.0,in,Winter,2021,2021/2022
Will Dennis,21,Goalkeeper,Wealdstone,0.0,in,Winter,2021,2021/2022
Steve Cook,30,Centre-Back,Nottm Forest,0.0,out,Winter,2021,2021/2022
Will Dennis,21,Goalkeeper,Wealdstone,0.0,out,Winter,2021,2021/2022
Zeno Ibsen Rossi,21,Centre-Back,Dundee FC,0.0,out,Winter,2021,2021/2022
Örjan Nyland,31,Goalkeeper,Without Club,0.0,out,Winter,2021,2021/2022
Todd Cantwell,24,Left Midfield,Norwich,0.0,out,Winter,2021,2021/2022
Tyrone Mings,22,Centre-Back,Ipswich,11300000.0,in,Summer,2015,2015/2016
Max Gradel,27,Left Winger,Saint-Étienne,10000000.0,in,Summer,2015,2015/2016
Glenn Murray,31,Centre-Forward,Crystal Palace,5400000.0,in,Summer,2015,2015/2016
Lee Tomlin,26,Second Striker,Middlesbrough,4300000.0,in,Summer,2015,2015/2016
Artur Boruc,35,Goalkeeper,Southampton,0.0,in,Summer,2015,2015/2016
Sylvain Distin,37,Centre-Back,Everton,0.0,in,Summer,2015,2015/2016
Joshua King,23,Second Striker,Blackburn,0.0,in,Summer,2015,2015/2016
Adam Federici,30,Goalkeeper,Reading,0.0,in,Summer,2015,2015/2016
Jordan Green,20,Right Winger,Banbury,0.0,in,Summer,2015,2015/2016
Christian Atsu,23,Left Winger,Chelsea,0.0,in,Summer,2015,2015/2016
Joe Bennett,25,Left-Back,Aston Villa,0.0,in,Summer,2015,2015/2016
Tomás Andrade,18,Attacking Midfield,River Plate II,0.0,in,Summer,2015,2015/2016
Matt Butcher,18,Defensive Midfield,Bournemouth U18,0.0,in,Summer,2015,2015/2016
Brandon Goodship,20,Centre-Forward,Bournemouth U21,0.0,in,Summer,2015,2015/2016
Matt Butcher,19,Defensive Midfield,Woking,0.0,in,Summer,2015,2015/2016
Ryan Allsop,23,Goalkeeper,Portsmouth,0.0,in,Summer,2015,2015/2016
Josh Wakefield,22,Central Midfield,Walsall,0.0,in,Summer,2015,2015/2016
Harry Cornick,21,Centre-Forward,Yeovil Town,0.0,in,Summer,2015,2015/2016
Brandon Goodship,21,Centre-Forward,Yeovil Town,0.0,in,Summer,2015,2015/2016
Baily Cargill,20,Centre-Back,Coventry,0.0,in,Summer,2015,2015/2016
Ryan Allsop,23,Goalkeeper,Wycombe,0.0,in,Summer,2015,2015/2016
Lee Tomlin,27,Second Striker,Bristol City,0.0,in,Summer,2015,2015/2016
Jayden Stockley,22,Centre-Forward,Exeter City,0.0,in,Summer,2015,2015/2016
Josh O'Hanlon,20,Centre-Forward,Chester,0.0,in,Summer,2015,2015/2016
Josh Wakefield,21,Central Midfield,Yeovil Town,0.0,in,Summer,2015,2015/2016
Stéphane Zubar,28,Centre-Back,York City,0.0,in,Summer,2015,2015/2016
Stéphane Zubar,28,Centre-Back,York City,0.0,in,Summer,2015,2015/2016
Josh Carmichael,20,Central Midfield,Torquay,0.0,in,Summer,2015,2015/2016
Ryan Fraser,22,Left Winger,Ipswich,0.0,in,Summer,2015,2015/2016
Lee Camp,31,Goalkeeper,Rotherham,0.0,out,Summer,2015,2015/2016
Josh McQuoid,25,Centre-Forward,Luton,0.0,out,Summer,2015,2015/2016
Mohamed Coulibaly,26,Centre-Forward,Racing,0.0,out,Summer,2015,2015/2016
Joe Partington,25,Right-Back,Eastleigh,0.0,out,Summer,2015,2015/2016
Josh Wakefield,21,Central Midfield,Yeovil Town,0.0,out,Summer,2015,2015/2016
Harry Cornick,20,Centre-Forward,Yeovil Town,0.0,out,Summer,2015,2015/2016
Josh Carmichael,20,Central Midfield,Torquay,0.0,out,Summer,2015,2015/2016
Stéphane Zubar,28,Centre-Back,York City,0.0,out,Summer,2015,2015/2016
Ryan Allsop,23,Goalkeeper,Portsmouth,0.0,out,Summer,2015,2015/2016
Ryan Fraser,21,Left Winger,Ipswich,0.0,out,Summer,2015,2015/2016
Josh O'Hanlon,19,Centre-Forward,Chester,0.0,out,Summer,2015,2015/2016
Elliott Ward,30,Centre-Back,Huddersfield,0.0,out,Summer,2015,2015/2016
Brett Pitman,27,Centre-Forward,Ipswich,0.0,out,Summer,2015,2015/2016
Jayden Stockley,21,Centre-Forward,Portsmouth,0.0,out,Summer,2015,2015/2016
Aristide Bassele,21,Right Winger,Without Club,0.0,out,Summer,2015,2015/2016
Miles Addison,26,Centre-Back,Without Club,0.0,out,Summer,2015,2015/2016
Darryl Flahavan,36,Goalkeeper,Without Club,0.0,out,Summer,2015,2015/2016
Benjamin Büchel,25,Goalkeeper,Without Club,0.0,out,Summer,2015,2015/2016
Ian Harte,37,Left-Back,Retired,0.0,out,Summer,2015,2015/2016
Kenwyne Jones,30,Centre-Forward,Cardiff,0.0,out,Summer,2015,2015/2016
Benik Afobe,22,Centre-Forward,Wolves,13300000.0,in,Winter,2015,2015/2016
Lewis Grabban,27,Centre-Forward,Norwich,9350000.0,in,Winter,2015,2015/2016
Juan Iturbe,22,Left Winger,AS Roma,1200000.0,in,Winter,2015,2015/2016
Rhoys Wiggins,28,Left-Back,Sheff Wed,260000.0,in,Winter,2015,2015/2016
Marius Adamonis,18,Goalkeeper,Atlantas,0.0,in,Winter,2015,2015/2016
Elliott Ward,30,Centre-Back,Huddersfield,0.0,in,Winter,2015,2015/2016
Jayden Stockley,22,Centre-Forward,Portsmouth,0.0,in,Winter,2015,2015/2016
Yann Kermorgant,34,Centre-Forward,Reading,650000.0,out,Winter,2015,2015/2016
Elliott Ward,31,Centre-Back,Blackburn,0.0,out,Winter,2015,2015/2016
Matt Butcher,18,Defensive Midfield,Woking,0.0,out,Winter,2015,2015/2016
Josh Wakefield,22,Central Midfield,Walsall,0.0,out,Winter,2015,2015/2016
Brandon Goodship,21,Centre-Forward,Yeovil Town,0.0,out,Winter,2015,2015/2016
Baily Cargill,20,Centre-Back,Coventry,0.0,out,Winter,2015,2015/2016
Ryan Allsop,23,Goalkeeper,Wycombe,0.0,out,Winter,2015,2015/2016
Lee Tomlin,27,Second Striker,Bristol City,0.0,out,Winter,2015,2015/2016
Josh O'Hanlon,20,Centre-Forward,Longford Town,0.0,out,Winter,2015,2015/2016
Jayden Stockley,22,Centre-Forward,Exeter City,0.0,out,Winter,2015,2015/2016
Tomás Andrade,19,Attacking Midfield,River Plate II,0.0,out,Winter,2015,2015/2016
Joe Bennett,25,Left-Back,Aston Villa,0.0,out,Winter,2015,2015/2016
Christian Atsu,23,Left Winger,Chelsea,0.0,out,Winter,2015,2015/2016
Jordon Ibe,20,Right Winger,Liverpool,18000000.0,in,Summer,2016,2016/2017
Lewis Cook,19,Central Midfield,Leeds,7000000.0,in,Summer,2016,2016/2017
Lys Mousset,20,Centre-Forward,AC Le Havre,6500000.0,in,Summer,2016,2016/2017
Brad Smith,22,Left-Back,Liverpool,3600000.0,in,Summer,2016,2016/2017
Jack Wilshere,24,Central Midfield,Arsenal,2350000.0,in,Summer,2016,2016/2017
Marc Wilson,28,Centre-Back,Stoke City,2300000.0,in,Summer,2016,2016/2017
Emerson Hyndman,20,Central Midfield,Fulham,0.0,in,Summer,2016,2016/2017
Nathan Aké,21,Centre-Back,Chelsea,0.0,in,Summer,2016,2016/2017
Marc Wilson,29,Centre-Back,West Brom,0.0,in,Summer,2016,2016/2017
Emerson Hyndman,21,Central Midfield,Rangers,0.0,in,Summer,2016,2016/2017
Harry Cornick,22,Centre-Forward,Gillingham FC,0.0,in,Summer,2016,2016/2017
Matt Butcher,20,Defensive Midfield,Yeovil Town,0.0,in,Summer,2016,2016/2017
Josh O'Hanlon,20,Centre-Forward,Longford Town,0.0,in,Summer,2016,2016/2017
Matt Ritchie,26,Left-Back,Newcastle,12000000.0,out,Summer,2016,2016/2017
Tommy Elphick,28,Centre-Back,Aston Villa,3900000.0,out,Summer,2016,2016/2017
Lee Tomlin,27,Second Striker,Bristol City,3500000.0,out,Summer,2016,2016/2017
Eunan O'Kane,26,Central Midfield,Leeds,500000.0,out,Summer,2016,2016/2017
Shaun MacDonald,28,Central Midfield,Wigan,290000.0,out,Summer,2016,2016/2017
Josh Carmichael,21,Central Midfield,Gosport Borough,0.0,out,Summer,2016,2016/2017
Josh Wakefield,22,Central Midfield,Aldershot,0.0,out,Summer,2016,2016/2017
Stéphane Zubar,29,Centre-Back,Weymouth FC,0.0,out,Summer,2016,2016/2017
Jayden Stockley,22,Centre-Forward,Aberdeen FC,0.0,out,Summer,2016,2016/2017
Baily Cargill,21,Centre-Back,Gillingham FC,0.0,out,Summer,2016,2016/2017
Jordan Green,21,Right Winger,Newport County,0.0,out,Summer,2016,2016/2017
Matt Butcher,19,Defensive Midfield,Yeovil Town,0.0,out,Summer,2016,2016/2017
Harry Cornick,21,Centre-Forward,Leyton Orient,0.0,out,Summer,2016,2016/2017
Brandon Goodship,21,Centre-Forward,Braintree,0.0,out,Summer,2016,2016/2017
Tokelo Rantie,25,Centre-Forward,Genclerbirligi,0.0,out,Summer,2016,2016/2017
Glenn Murray,32,Centre-Forward,Brighton,0.0,out,Summer,2016,2016/2017
Rhoys Wiggins,28,Left-Back,Birmingham,0.0,out,Summer,2016,2016/2017
Josh O'Hanlon,20,Centre-Forward,Without Club,0.0,out,Summer,2016,2016/2017
Sylvain Distin,38,Centre-Back,Retired,0.0,out,Summer,2016,2016/2017
Juan Iturbe,23,Left Winger,AS Roma,0.0,out,Summer,2016,2016/2017
Jack Wilshere,25,Central Midfield,Arsenal,0.0,out,Summer,2016,2016/2017
Marius Adamonis,19,Goalkeeper,Atlantas,0.0,out,Summer,2016,2016/2017
Aaron Ramsdale,18,Goalkeeper,Sheff Utd,940000.0,in,Winter,2016,2016/2017
Glenn Murray,33,Centre-Forward,Brighton,0.0,in,Winter,2016,2016/2017
Harry Cornick,21,Centre-Forward,Leyton Orient,0.0,in,Winter,2016,2016/2017
Jordan Green,21,Right Winger,Newport County,0.0,in,Winter,2016,2016/2017
Rhoys Wiggins,29,Left-Back,Birmingham,0.0,in,Winter,2016,2016/2017
Baily Cargill,21,Centre-Back,Gillingham FC,0.0,in,Winter,2016,2016/2017
Brandon Goodship,22,Centre-Forward,Braintree,0.0,in,Winter,2016,2016/2017
Glenn Murray,33,Centre-Forward,Brighton,3500000.0,out,Winter,2016,2016/2017
Brandon Goodship,22,Centre-Forward,Yeovil Town,0.0,out,Winter,2016,2016/2017
Emerson Hyndman,20,Central Midfield,Rangers,0.0,out,Winter,2016,2016/2017
Lewis Grabban,29,Centre-Forward,Reading,0.0,out,Winter,2016,2016/2017
Marc Wilson,29,Centre-Back,West Brom,0.0,out,Winter,2016,2016/2017
Harry Cornick,21,Centre-Forward,Gillingham FC,0.0,out,Winter,2016,2016/2017
Nathan Aké,21,Centre-Back,Chelsea,0.0,out,Winter,2016,2016/2017
Nathan Aké,22,Centre-Back,Chelsea,22800000.0,in,Summer,2017,2017/2018
