player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Percy Tau,25,Right Winger,Union SG,0.0,in,Summer,2019,2019/2020
Anthony Knockaert,27,Right Winger,Fulham,4500000.0,out,Summer,2019,2019/2020
Ales Mateju,23,Right-Back,Brescia,1800000.0,out,Summer,2019,2019/2020
Florin Andone,26,Centre-Forward,Galatasaray,700000.0,out,Summer,2019,2019/2020
Leon Balogun,31,Centre-Back,Wigan,0.0,out,Summer,2019,2019/2020
Markus Suttner,32,Left-Back,F. Düsseldorf,0.0,out,Summer,2019,2019/2020
Richie Towell,27,Central Midfield,Salford,0.0,out,Summer,2019,2019/2020
Tomer Hemed,32,Centre-Forward,Charlton,0.0,out,Summer,2019,2019/2020
Alexis Mac Allister,20,Attacking Midfield,Boca Juniors,0.0,out,Summer,2019,2019/2020
Ben White,21,Centre-Back,Leeds,0.0,out,Summer,2019,2019/2020
Beram Kayal,31,Central Midfield,Charlton,0.0,out,Summer,2019,2019/2020
Anders Dreyer,21,Right Winger,Heerenveen,0.0,out,Summer,2019,2019/2020
Jürgen Locadia,25,Centre-Forward,TSG Hoffenheim,0.0,out,Summer,2019,2019/2020
Soufyan Ahannach,23,Left Winger,Union SG,0.0,out,Summer,2019,2019/2020
Matt Clarke,22,Centre-Back,Derby,0.0,out,Summer,2019,2019/2020
Jan Mlakar,20,Centre-Forward,QPR,0.0,out,Summer,2019,2019/2020
Percy Tau,25,Right Winger,Club Brugge,0.0,out,Summer,2019,2019/2020
Viktor Gyökeres,21,Centre-Forward,FC St. Pauli,0.0,out,Summer,2019,2019/2020
Billy Arce,21,Left Winger,Barcelona SC,0.0,out,Summer,2019,2019/2020
Christian Walton,23,Goalkeeper,Blackburn,0.0,out,Summer,2019,2019/2020
Leo Östigard,19,Centre-Back,FC St. Pauli,0.0,out,Summer,2019,2019/2020
Bruno Saltor,38,Right-Back,Retired,0.0,out,Summer,2019,2019/2020
Aaron Mooy,29,Central Midfield,Huddersfield,3300000.0,in,Winter,2019,2019/2020
Tariq Lamptey,19,Right-Back,Chelsea U23,1200000.0,in,Winter,2019,2019/2020
Soufyan Ahannach,24,Left Winger,Union SG,0.0,in,Winter,2019,2019/2020
Anders Dreyer,21,Right Winger,Heerenveen,0.0,in,Winter,2019,2019/2020
Beram Kayal,31,Central Midfield,Charlton,0.0,in,Winter,2019,2019/2020
Jürgen Locadia,26,Centre-Forward,TSG Hoffenheim,0.0,in,Winter,2019,2019/2020
Billy Arce,21,Left Winger,Barcelona SC,0.0,in,Winter,2019,2019/2020
Jan Mlakar,21,Centre-Forward,QPR,0.0,in,Winter,2019,2019/2020
Alexis Mac Allister,21,Attacking Midfield,Boca Juniors,0.0,in,Winter,2019,2019/2020
Anders Dreyer,21,Right Winger,FC Midtjylland,1000000.0,out,Winter,2019,2019/2020
Gaëtan Bong,31,Left-Back,Nottm Forest,500000.0,out,Winter,2019,2019/2020
Soufyan Ahannach,24,Left Winger,Go Ahead Eagles,0.0,out,Winter,2019,2019/2020
