player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lloyd Sam,27,Right Winger,Notts County,0.0,out,Winter,2011,2011/2012
Maik Taylor,40,Goalkeeper,Millwall,0.0,out,Winter,2011,2011/2012
Mika Väyrynen,30,Central Midfield,Without Club,0.0,out,Winter,2011,2011/2012
Ben Parker,24,Left-Back,Without Club,0.0,out,Winter,2011,2011/2012
Fabian Delph,22,Central Midfield,Aston Villa,0.0,out,Winter,2011,2011/2012
Sean McDermott,18,Goalkeeper,Arsenal Res.,0.0,out,Winter,2011,2011/2012
Adam Smith,20,Right-Back,Spurs,0.0,out,Winter,2011,2011/2012
Darren O'Dea,25,Centre-Back,Celtic,0.0,out,Winter,2011,2011/2012
Andros Townsend,20,Right Winger,Spurs,0.0,out,Winter,2011,2011/2012
Alex McCarthy,22,Goalkeeper,Reading,0.0,out,Winter,2011,2011/2012
Danny Pugh,29,Left-Back,Stoke City,0.0,out,Winter,2011,2011/2012
Andy Keogh,25,Centre-Forward,Wolves,0.0,out,Winter,2011,2011/2012
Lee Peltier,25,Right-Back,Leicester,750000.0,in,Summer,2012,2012/2013
Jason Pearce,24,Centre-Back,Portsmouth,620000.0,in,Summer,2012,2012/2013
Paddy Kenny,34,Goalkeeper,QPR,500000.0,in,Summer,2012,2012/2013
Luke Varney,29,Centre-Forward,Portsmouth,250000.0,in,Summer,2012,2012/2013
Rodolph Austin,27,Centre-Back,Brann,250000.0,in,Summer,2012,2012/2013
Paul Green,29,Central Midfield,Derby,0.0,in,Summer,2012,2012/2013
David Norris,31,Central Midfield,Portsmouth,0.0,in,Summer,2012,2012/2013
El-Hadji Diouf,31,Centre-Forward,Doncaster,0.0,in,Summer,2012,2012/2013
Adam Drury,33,Left-Back,Norwich,0.0,in,Summer,2012,2012/2013
Andy Gray,34,Centre-Forward,Barnsley FC,0.0,in,Summer,2012,2012/2013
Jamie Ashdown,31,Goalkeeper,Portsmouth,0.0,in,Summer,2012,2012/2013
Michael Tonge,29,Central Midfield,Stoke City,0.0,in,Summer,2012,2012/2013
Ryan Hall,24,Left Midfield,Southend United,0.0,in,Summer,2012,2012/2013
Ross Killock,17,Centre-Back,Leeds U18,0.0,in,Summer,2012,2012/2013
Dominic Poleon,18,Centre-Forward,Leeds U18,0.0,in,Summer,2012,2012/2013
Sam Byram,18,Right-Back,Leeds U18,0.0,in,Summer,2012,2012/2013
Charlie Taylor,18,Left-Back,Leeds U21,0.0,in,Summer,2012,2012/2013
Paul Connolly,28,Right-Back,Portsmouth,0.0,in,Summer,2012,2012/2013
Charlie Taylor,19,Left-Back,York City,0.0,in,Summer,2012,2012/2013
Zac Thompson,20,Central Midfield,Bury,0.0,in,Summer,2012,2012/2013
Patrick Kisnorbo,32,Centre-Back,Ipswich,0.0,in,Summer,2012,2012/2013
Charlie Taylor,19,Left-Back,Inverness CT,0.0,in,Summer,2012,2012/2013
Danny Pugh,30,Left-Back,Sheff Wed,0.0,in,Summer,2012,2012/2013
Paul Rachubka,32,Goalkeeper,Accrington,0.0,in,Summer,2012,2012/2013
Robert Snodgrass,24,Right Winger,Norwich,3200000.0,out,Summer,2012,2012/2013
Adam Clayton,23,Central Midfield,Huddersfield,1000000.0,out,Summer,2012,2012/2013
Andy Lonergan,28,Goalkeeper,Bolton,320000.0,out,Summer,2012,2012/2013
Lloyd Sam,27,Right Winger,New York RB,0.0,out,Summer,2012,2012/2013
Billy Paynter,28,Centre-Forward,Doncaster,0.0,out,Summer,2012,2012/2013
Andrew O'Brien,33,Centre-Back,Vancouver,0.0,out,Summer,2012,2012/2013
Alex Bruce,27,Centre-Back,Hull City,0.0,out,Summer,2012,2012/2013
Maik Taylor,40,Goalkeeper,Millwall,0.0,out,Summer,2012,2012/2013
Zac Thompson,19,Central Midfield,Bury,0.0,out,Summer,2012,2012/2013
Dominic Poleon,19,Centre-Forward,Bury,0.0,out,Summer,2012,2012/2013
Ross Killock,18,Centre-Back,Alfreton,0.0,out,Summer,2012,2012/2013
Charlie Taylor,18,Left-Back,York City,0.0,out,Summer,2012,2012/2013
Robbie Rogers,25,Left-Back,Stevenage,0.0,out,Summer,2012,2012/2013
Paul Connolly,28,Right-Back,Portsmouth,0.0,out,Summer,2012,2012/2013
Mikael Forssell,31,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Danny Webber,30,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Stephen Warnock,31,Left-Back,Aston Villa,0.0,in,Winter,2012,2012/2013
Steve Morison,29,Centre-Forward,Norwich,0.0,in,Winter,2012,2012/2013
Jerome Thomas,29,Left Winger,West Brom,0.0,in,Winter,2012,2012/2013
Alan Tate,30,Centre-Back,Swansea,0.0,in,Winter,2012,2012/2013
Ross Barkley,19,Central Midfield,Everton,0.0,in,Winter,2012,2012/2013
Michael Tonge,29,Central Midfield,Stoke City,0.0,in,Winter,2012,2012/2013
Ryan Hall,24,Left Midfield,Southend United,0.0,in,Winter,2012,2012/2013
Habib Habibou,25,Centre-Forward,Zulte Waregem,0.0,in,Winter,2012,2012/2013
Dominic Poleon,19,Centre-Forward,Sheff Utd,0.0,in,Winter,2012,2012/2013
Nathan Turner,20,Central Midfield,Chester,0.0,in,Winter,2012,2012/2013
Lewis Turner,20,Right-Back,Chester,0.0,in,Winter,2012,2012/2013
Robbie Rogers,25,Left-Back,Stevenage,0.0,in,Winter,2012,2012/2013
Ross Killock,18,Centre-Back,Alfreton,0.0,in,Winter,2012,2012/2013
Alex Cairns,20,Goalkeeper,Stalybridge,0.0,in,Winter,2012,2012/2013
Paul Connolly,29,Right-Back,Preston,0.0,in,Winter,2012,2012/2013
Dominic Poleon,19,Centre-Forward,Bury,0.0,in,Winter,2012,2012/2013
Luciano Becchio,29,Centre-Forward,Norwich,230000.0,out,Winter,2012,2012/2013
Andy Gray,35,Centre-Forward,Bradford,0.0,out,Winter,2012,2012/2013
Ramón Núñez,27,Central Midfield,Dallas,0.0,out,Winter,2012,2012/2013
Lewis Turner,20,Right-Back,Chester,0.0,out,Winter,2012,2012/2013
Paul Rachubka,31,Goalkeeper,Accrington,0.0,out,Winter,2012,2012/2013
Nathan Turner,20,Central Midfield,Chester,0.0,out,Winter,2012,2012/2013
Patrick Kisnorbo,31,Centre-Back,Ipswich,0.0,out,Winter,2012,2012/2013
Alex Cairns,19,Goalkeeper,Stalybridge,0.0,out,Winter,2012,2012/2013
Danny Pugh,30,Left-Back,Sheff Wed,0.0,out,Winter,2012,2012/2013
Paul Connolly,29,Right-Back,Preston,0.0,out,Winter,2012,2012/2013
Dominic Poleon,19,Centre-Forward,Sheff Utd,0.0,out,Winter,2012,2012/2013
Charlie Taylor,19,Left-Back,Inverness CT,0.0,out,Winter,2012,2012/2013
Robbie Rogers,25,Left-Back,Career break,0.0,out,Winter,2012,2012/2013
Ross Barkley,19,Central Midfield,Everton,0.0,out,Winter,2012,2012/2013
Alan Tate,30,Centre-Back,Swansea,0.0,out,Winter,2012,2012/2013
Jerome Thomas,29,Left Winger,West Brom,0.0,out,Winter,2012,2012/2013
Ryan Hall,24,Left Midfield,Southend United,0.0,out,Winter,2012,2012/2013
Michael Tonge,29,Central Midfield,Stoke City,0.0,out,Winter,2012,2012/2013
Luke Murphy,23,Central Midfield,Crewe Alexandra,1170000.0,in,Summer,2013,2013/2014
Scott Wootton,21,Centre-Back,Man Utd U21,1100000.0,in,Summer,2013,2013/2014
Noel Hunt,30,Centre-Forward,Reading,0.0,in,Summer,2013,2013/2014
Matt Smith,24,Centre-Forward,Oldham Athletic,0.0,in,Summer,2013,2013/2014
Dexter Blackstock,27,Centre-Forward,Nottm Forest,0.0,in,Summer,2013,2013/2014
Marius Zaliukas,29,Centre-Back,Without Club,0.0,in,Summer,2013,2013/2014
Alex Mowatt,18,Central Midfield,Leeds U18,0.0,in,Summer,2013,2013/2014
Lee Peltier,27,Right-Back,Nottm Forest,0.0,in,Summer,2013,2013/2014
Gboly Ariyibi,19,Right Winger,Tranmere Rovers,0.0,in,Summer,2013,2013/2014
Adam Drury,35,Left-Back,Bradford,0.0,in,Summer,2013,2013/2014
Paul Green,31,Central Midfield,Ipswich,0.0,in,Summer,2013,2013/2014
Luke Varney,31,Centre-Forward,Blackburn,0.0,in,Summer,2013,2013/2014
Ross Killock,19,Centre-Back,Chester,0.0,in,Summer,2013,2013/2014
Charlie Taylor,20,Left-Back,Fleetwood,0.0,in,Summer,2013,2013/2014
Ryan Hall,25,Left Midfield,Sheff Utd,0.0,in,Summer,2013,2013/2014
Nathan Turner,21,Central Midfield,Chester,0.0,in,Summer,2013,2013/2014
Lewis Turner,21,Right-Back,Chester,0.0,in,Summer,2013,2013/2014
Steve Morison,30,Centre-Forward,Millwall,0.0,in,Summer,2013,2013/2014
Patrick Kisnorbo,32,Centre-Back,Melbourne Heart,0.0,out,Summer,2013,2013/2014
Nathan Turner,20,Central Midfield,Chester,0.0,out,Summer,2013,2013/2014
Aidy White,22,Left Midfield,Sheff Utd,0.0,out,Summer,2013,2013/2014
Ross Killock,19,Centre-Back,Chester,0.0,out,Summer,2013,2013/2014
Charlie Taylor,20,Left-Back,Fleetwood,0.0,out,Summer,2013,2013/2014
Ryan Hall,25,Left Midfield,Sheff Utd,0.0,out,Summer,2013,2013/2014
Lewis Turner,20,Right-Back,Chester,0.0,out,Summer,2013,2013/2014
Steve Morison,29,Centre-Forward,Millwall,0.0,out,Summer,2013,2013/2014
El-Hadji Diouf,33,Centre-Forward,Without Club,0.0,out,Summer,2013,2013/2014
Leigh Bromby,33,Right-Back,Retired,0.0,out,Summer,2013,2013/2014
Paul Rachubka,32,Goalkeeper,Without Club,0.0,out,Summer,2013,2013/2014
Davide Somma,28,Right Winger,Without Club,0.0,out,Summer,2013,2013/2014
Paul Connolly,29,Right-Back,Without Club,0.0,out,Summer,2013,2013/2014
Jimmy Kébé,30,Right Winger,Crystal Palace,0.0,out,Summer,2013,2013/2014
Habib Habibou,26,Centre-Forward,Zulte Waregem,0.0,out,Summer,2013,2013/2014
Jack Butland,21,Goalkeeper,Stoke City,0.0,out,Summer,2013,2013/2014
Cameron Stewart,22,Left Winger,Hull City,0.0,in,Winter,2013,2013/2014
Jack Butland,20,Goalkeeper,Stoke City,0.0,in,Winter,2013,2013/2014
Connor Wickham,20,Centre-Forward,Sunderland,0.0,in,Winter,2013,2013/2014
Jimmy Kébé,29,Right Winger,Crystal Palace,0.0,in,Winter,2013,2013/2014
