player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lewis Wing,25,Central Midfield,Rotherham,0.0,out,Winter,2020,2020/2021
Nathan Wood,18,Centre-Back,Crewe Alexandra,0.0,out,Winter,2020,2020/2021
Patrick Roberts,23,Right Winger,Man City,0.0,out,Winter,2020,2020/2021
Martín Payero,22,Central Midfield,Banfield,6750000.0,in,Summer,2021,2021/2022
Matt Crooks,27,Central Midfield,Rotherham,1300000.0,in,Summer,2021,2021/2022
Uche Ikpeazu,26,Centre-Forward,Wycombe,870000.0,in,Summer,2021,2021/2022
Toyosi Olusanya,23,Left Winger,Billericay,0.0,in,Summer,2021,2021/2022
Joe Lumley,26,Goalkeeper,QPR,0.0,in,Summer,2021,2021/2022
Lee Peltier,34,Right-Back,West Brom,0.0,in,Summer,2021,2021/2022
Sammy Ameobi,29,Left Winger,Nottm Forest,0.0,in,Summer,2021,2021/2022
Luke Daniels,33,Goalkeeper,Brentford,0.0,in,Summer,2021,2021/2022
Sol Bamba,36,Centre-Back,Cardiff,0.0,in,Summer,2021,2021/2022
Onel Hernández,28,Left Winger,Norwich,0.0,in,Summer,2021,2021/2022
Andraz Sporar,27,Centre-Forward,Sporting CP,0.0,in,Summer,2021,2021/2022
James Léa Siliki,25,Central Midfield,Stade Rennais,0.0,in,Summer,2021,2021/2022
Josh Coburn,18,Centre-Forward,Boro U18,0.0,in,Summer,2021,2021/2022
Isaiah Jones,22,Right Winger,Boro U23,0.0,in,Summer,2021,2021/2022
Dejan Stojanovic,27,Goalkeeper,FC St. Pauli,0.0,in,Summer,2021,2021/2022
Djed Spence,21,Right-Back,Nottm Forest,0.0,in,Summer,2021,2021/2022
Hayden Coulson,23,Left-Back,Peterborough,0.0,in,Summer,2021,2021/2022
Uche Ikpeazu,27,Centre-Forward,Cardiff,0.0,in,Summer,2021,2021/2022
George Saville,28,Central Midfield,Millwall,1800000.0,out,Summer,2021,2021/2022
Jordan Archer,28,Goalkeeper,QPR,0.0,out,Summer,2021,2021/2022
Britt Assombalonga,28,Centre-Forward,Adana Demirspor,0.0,out,Summer,2021,2021/2022
Ashley Fletcher,25,Centre-Forward,Watford,0.0,out,Summer,2021,2021/2022
Marvin Johnson,30,Left Midfield,Sheff Wed,0.0,out,Summer,2021,2021/2022
Chuba Akpom,25,Centre-Forward,PAOK Salonika,0.0,out,Summer,2021,2021/2022
Samy Morsy,29,Central Midfield,Ipswich,0.0,out,Summer,2021,2021/2022
Stephen Walker,20,Second Striker,Tranmere Rovers,0.0,out,Summer,2021,2021/2022
Nathan Wood,19,Centre-Back,Hibernian FC,0.0,out,Summer,2021,2021/2022
Hayden Coulson,23,Left-Back,Ipswich,0.0,out,Summer,2021,2021/2022
Lewis Wing,26,Central Midfield,Sheff Wed,0.0,out,Summer,2021,2021/2022
Djed Spence,21,Right-Back,Nottm Forest,0.0,out,Summer,2021,2021/2022
Nathaniel Mendez-Laing,29,Right Winger,Without Club,0.0,out,Summer,2021,2021/2022
Aaron Connolly,22,Centre-Forward,Brighton,0.0,out,Summer,2021,2021/2022
Folarin Balogun,20,Centre-Forward,Arsenal U23,0.0,out,Summer,2021,2021/2022
Riley McGree,23,Central Midfield,Charlotte,3640000.0,in,Winter,2021,2021/2022
Aaron Connolly,21,Centre-Forward,Brighton,0.0,in,Winter,2021,2021/2022
Folarin Balogun,20,Centre-Forward,Arsenal U23,0.0,in,Winter,2021,2021/2022
Neil Taylor,32,Left-Back,Without Club,0.0,in,Winter,2021,2021/2022
Lewis Wing,26,Central Midfield,Sheff Wed,0.0,in,Winter,2021,2021/2022
Hayden Coulson,23,Left-Back,Ipswich,0.0,in,Winter,2021,2021/2022
Stephen Walker,21,Second Striker,Tranmere Rovers,0.0,in,Winter,2021,2021/2022
Nathan Wood,19,Centre-Back,Hibernian FC,0.0,in,Winter,2021,2021/2022
Marcus Browne,24,Attacking Midfield,Oxford United,0.0,out,Winter,2021,2021/2022
Lewis Wing,26,Central Midfield,Wycombe,0.0,out,Winter,2021,2021/2022
Dejan Stojanovic,28,Goalkeeper,FC Ingolstadt,0.0,out,Winter,2021,2021/2022
Hayden Coulson,23,Left-Back,Peterborough,0.0,out,Winter,2021,2021/2022
Uche Ikpeazu,26,Centre-Forward,Cardiff,0.0,out,Winter,2021,2021/2022
Onel Hernández,28,Left Winger,Norwich,0.0,out,Winter,2021,2021/2022
Marcus Forss,23,Centre-Forward,Brentford,3600000.0,in,Summer,2022,2022/2023
Matthew Hoppe,21,Centre-Forward,RCD Mallorca,3000000.0,in,Summer,2022,2022/2023
Matt Clarke,25,Centre-Back,Brighton,2600000.0,in,Summer,2022,2022/2023
Tommy Smith,30,Right-Back,Stoke City,0.0,in,Summer,2022,2022/2023
Liam Roberts,27,Goalkeeper,Northampton,0.0,in,Summer,2022,2022/2023
Darragh Lenihan,28,Centre-Back,Blackburn,0.0,in,Summer,2022,2022/2023
Zack Steffen,27,Goalkeeper,Man City,0.0,in,Summer,2022,2022/2023
Ryan Giles,22,Left Midfield,Wolves U21,0.0,in,Summer,2022,2022/2023
Alex Mowatt,27,Central Midfield,West Brom,0.0,in,Summer,2022,2022/2023
Rodrigo Muniz,21,Centre-Forward,Fulham,0.0,in,Summer,2022,2022/2023
Massimo Luongo,29,Central Midfield,Without Club,0.0,in,Summer,2022,2022/2023
Grant Hall,31,Centre-Back,Rotherham,0.0,in,Summer,2022,2022/2023
Hayden Coulson,24,Left-Back,Aberdeen FC,0.0,in,Summer,2022,2022/2023
Joe Lumley,28,Goalkeeper,Reading,0.0,in,Summer,2022,2022/2023
Dejan Stojanovic,28,Goalkeeper,FC Ingolstadt,0.0,in,Summer,2022,2022/2023
Josh Coburn,20,Centre-Forward,Bristol Rovers,0.0,in,Summer,2022,2022/2023
Chuba Akpom,26,Centre-Forward,PAOK Salonika,0.0,in,Summer,2022,2022/2023
Djed Spence,21,Right-Back,Spurs,14700000.0,out,Summer,2022,2022/2023
Marcus Tavernier,23,Central Midfield,Bournemouth,11900000.0,out,Summer,2022,2022/2023
Dejan Stojanovic,28,Goalkeeper,Jahn Regensburg,300000.0,out,Summer,2022,2022/2023
Uche Ikpeazu,27,Centre-Forward,Konyaspor,0.0,out,Summer,2022,2022/2023
Lee Peltier,35,Right-Back,Rotherham,0.0,out,Summer,2022,2022/2023
Nathan Wood,20,Centre-Back,Swansea,0.0,out,Summer,2022,2022/2023
Toyosi Olusanya,24,Left Winger,St. Mirren,0.0,out,Summer,2022,2022/2023
Grant Hall,30,Centre-Back,Rotherham,0.0,out,Summer,2022,2022/2023
Hayden Coulson,24,Left-Back,Aberdeen FC,0.0,out,Summer,2022,2022/2023
Joe Lumley,27,Goalkeeper,Reading,0.0,out,Summer,2022,2022/2023
Josh Coburn,19,Centre-Forward,Bristol Rovers,0.0,out,Summer,2022,2022/2023
Sammy Ameobi,30,Left Winger,Without Club,0.0,out,Summer,2022,2022/2023
Neil Taylor,33,Left-Back,Without Club,0.0,out,Summer,2022,2022/2023
Sol Bamba,37,Centre-Back,Without Club,0.0,out,Summer,2022,2022/2023
Martín Payero,23,Central Midfield,Boca Juniors,0.0,out,Summer,2022,2022/2023
Zack Steffen,28,Goalkeeper,Man City,0.0,out,Summer,2022,2022/2023
Ryan Giles,23,Left Midfield,Wolves U21,0.0,out,Summer,2022,2022/2023
Alex Mowatt,28,Central Midfield,West Brom,0.0,out,Summer,2022,2022/2023
Rodrigo Muniz,22,Centre-Forward,Fulham,0.0,out,Summer,2022,2022/2023
James Léa Siliki,26,Central Midfield,Stade Rennais,0.0,out,Summer,2022,2022/2023
Andraz Sporar,28,Centre-Forward,Sporting CP,0.0,out,Summer,2022,2022/2023
Dan Barlaser,26,Central Midfield,Rotherham,1030000.0,in,Winter,2022,2022/2023
Cameron Archer,21,Centre-Forward,Aston Villa,0.0,in,Winter,2022,2022/2023
Aaron Ramsey,20,Attacking Midfield,Aston Villa U21,0.0,in,Winter,2022,2022/2023
Massimo Luongo,30,Central Midfield,Ipswich,0.0,out,Winter,2022,2022/2023
Duncan Watmore,28,Right Winger,Millwall,0.0,out,Winter,2022,2022/2023
Matthew Hoppe,21,Centre-Forward,Hibernian FC,0.0,out,Winter,2022,2022/2023
Caolan Boyd-Munce,23,Central Midfield,Without Club,0.0,out,Winter,2022,2022/2023
Tommy Wright,26,Left Winger,Leicester,910000.0,in,Summer,1992,1992/1993
Jonathan Gittens,28,defence,Southampton,250000.0,in,Summer,1992,1992/1993
Chris Morris,28,Right-Back,Celtic,0.0,in,Summer,1992,1992/1993
Ben Roberts,17,Goalkeeper,Boro U18,0.0,in,Summer,1992,1992/1993
Andy Todd,17,Centre-Back,Boro U18,0.0,in,Summer,1992,1992/1993
Stuart Ripley,24,Right Winger,Blackburn,2000000.0,out,Summer,1992,1992/1993
Gary Parkinson,24,Right-Back,Southend United,0.0,out,Summer,1992,1992/1993
Bernie Slaven,31,Centre-Forward,Port Vale,0.0,out,Summer,1992,1992/1993
Andy Payton,24,attack,Celtic,0.0,out,Summer,1992,1992/1993
Ian Arnold,20,Centre-Forward,Carlisle United,0.0,out,Summer,1992,1992/1993
Dwight Marshall,27,attack,Plymouth,0.0,out,Summer,1992,1992/1993
Derek Whyte,24,Centre-Back,Celtic,1250000.0,in,Winter,1992,1992/1993
Craig Hignett,22,Right Winger,Crewe Alexandra,750000.0,in,Winter,1992,1992/1993
Dwight Marshall,27,attack,Plymouth,0.0,in,Winter,1992,1992/1993
Chris Kamara,35,Defensive Midfield,Luton,0.0,in,Winter,1992,1992/1993
Richard Liburd,19,defence,Eastwood Town,24000.0,in,Winter,1992,1992/1993
Gary Parkinson,25,Right-Back,Southend United,0.0,in,Winter,1992,1992/1993
Gary Parkinson,25,Right-Back,Bolton,0.0,out,Winter,1992,1992/1993
Mark Proctor,32,midfield,Tranmere Rovers,0.0,out,Winter,1992,1992/1993
Phil Gilchrist,19,Centre-Back,Hartlepool,0.0,out,Winter,1992,1992/1993
Nick Barmby,21,Left Midfield,Spurs,7500000.0,in,Summer,1995,1995/1996
Juninho Paulista,22,Attacking Midfield,São Paulo,5500000.0,in,Summer,1995,1995/1996
