player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Paul Jones,26,Goalkeeper,Crawley Town,0.0,out,Summer,2012,2012/2013
Jonson Clarke-Harris,18,Centre-Forward,Southend United,0.0,out,Summer,2012,2012/2013
Lee Frecklington,27,Defensive Midfield,Rotherham,0.0,out,Summer,2012,2012/2013
Scott Griffiths,26,Left-Back,Plymouth,0.0,out,Summer,2012,2012/2013
Danny Kearns,21,Right Midfield,York City,0.0,out,Summer,2012,2012/2013
Nicky Ajose,20,Centre-Forward,Crawley Town,0.0,out,Summer,2012,2012/2013
David Ball,22,Centre-Forward,Fleetwood,0.0,out,Summer,2012,2012/2013
Davide Petrucci,21,Central Midfield,Man Utd,0.0,out,Summer,2012,2012/2013
Scott Wootton,21,Centre-Back,Man Utd U21,0.0,out,Summer,2012,2012/2013
Jack Payne,21,Central Midfield,Gillingham FC,0.0,out,Summer,2012,2012/2013
Alex Pritchard,20,Attacking Midfield,Spurs,0.0,out,Summer,2012,2012/2013
Florent Cuvelier,20,Central Midfield,Stoke U21,0.0,out,Summer,2012,2012/2013
Tyrone Barnett,26,Centre-Forward,Crawley Town,0.0,out,Summer,2012,2012/2013
Dwight Gayle,23,Centre-Forward,Dag & Red FC,614000.0,in,Winter,2012,2012/2013
George Thorne,19,Defensive Midfield,West Brom,0.0,in,Winter,2012,2012/2013
Jack Payne,21,Central Midfield,Gillingham FC,0.0,in,Winter,2012,2012/2013
Dwight Gayle,23,Centre-Forward,Dag & Red FC,0.0,in,Winter,2012,2012/2013
Davide Petrucci,21,Central Midfield,Man Utd,0.0,in,Winter,2012,2012/2013
Alex Pritchard,19,Attacking Midfield,Spurs,0.0,in,Winter,2012,2012/2013
Florent Cuvelier,20,Central Midfield,Stoke U21,0.0,in,Winter,2012,2012/2013
Scott Wootton,21,Centre-Back,Man Utd U21,0.0,in,Winter,2012,2012/2013
Jaanai Gordon,17,Centre-Forward,Peterb. U18,0.0,in,Winter,2012,2012/2013
Emile Sinclair,25,Centre-Forward,Barnsley FC,0.0,in,Winter,2012,2012/2013
Tyrone Barnett,27,Centre-Forward,Ipswich,0.0,in,Winter,2012,2012/2013
Nathaniel Mendez-Laing,20,Right Winger,Portsmouth,0.0,in,Winter,2012,2012/2013
Lee Frecklington,27,Defensive Midfield,Rotherham,0.0,in,Winter,2012,2012/2013
Jonson Clarke-Harris,18,Centre-Forward,Southend United,0.0,in,Winter,2012,2012/2013
Scott Griffiths,26,Left-Back,Plymouth,0.0,in,Winter,2012,2012/2013
Danny Kearns,21,Right Midfield,York City,0.0,in,Winter,2012,2012/2013
Dan Lawler,18,Central Midfield,Boston Utd,0.0,in,Winter,2012,2012/2013
Nicky Ajose,21,Centre-Forward,Crawley Town,0.0,in,Winter,2012,2012/2013
Danny Kearns,21,Right Midfield,Rotherham,0.0,out,Winter,2012,2012/2013
Emile Sinclair,25,Centre-Forward,Doncaster,0.0,out,Winter,2012,2012/2013
Nicky Ajose,21,Centre-Forward,Bury,0.0,out,Winter,2012,2012/2013
Emile Sinclair,24,Centre-Forward,Barnsley FC,0.0,out,Winter,2012,2012/2013
Tyrone Barnett,27,Centre-Forward,Ipswich,0.0,out,Winter,2012,2012/2013
George Boyd,27,Left Winger,Hull City,0.0,out,Winter,2012,2012/2013
Nathaniel Mendez-Laing,20,Right Winger,Portsmouth,0.0,out,Winter,2012,2012/2013
Jonson Clarke-Harris,18,Centre-Forward,Bury,0.0,out,Winter,2012,2012/2013
Dan Lawler,18,Central Midfield,Boston Utd,0.0,out,Winter,2012,2012/2013
Robert Pervan,19,Central Midfield,Doppl-Hart,0.0,out,Winter,2012,2012/2013
Lee Frecklington,27,Defensive Midfield,Rotherham,0.0,out,Winter,2012,2012/2013
Scott Griffiths,27,Left-Back,Without Club,0.0,out,Winter,2012,2012/2013
Dave Hibbert,27,Centre-Forward,Career break,0.0,out,Winter,2012,2012/2013
Dwight Gayle,23,Centre-Forward,Dag & Red FC,0.0,out,Winter,2012,2012/2013
George Thorne,19,Defensive Midfield,West Brom,0.0,out,Winter,2012,2012/2013
Saido Berahino,19,Centre-Forward,West Brom U21,0.0,out,Winter,2012,2012/2013
Joel Randall,21,Left Winger,Exeter City,1170000.0,in,Summer,2021,2021/2022
Oliver Norburn,28,Central Midfield,Shrewsbury,410000.0,in,Summer,2021,2021/2022
Jack Marriott,26,Centre-Forward,Derby,0.0,in,Summer,2021,2021/2022
Kobe Jae Chong,20,Central Midfield,Sutton C.,0.0,in,Summer,2021,2021/2022
David Cornell,30,Goalkeeper,Ipswich,0.0,in,Summer,2021,2021/2022
Jorge Grant,26,Central Midfield,Lincoln City,0.0,in,Summer,2021,2021/2022
Josh Knight,23,Centre-Back,Leicester U23,0.0,in,Summer,2021,2021/2022
Emmanuel Fernandez,19,Centre-Back,Ramsgate,0.0,in,Summer,2021,2021/2022
Joe Tomlinson,21,Left-Back,Eastleigh,0.0,in,Summer,2021,2021/2022
Kwame Poku,19,Attacking Midfield,Colchester Utd.,0.0,in,Summer,2021,2021/2022
Conor Coventry,21,Defensive Midfield,West Ham,0.0,in,Summer,2021,2021/2022
Joe Tomlinson,21,Left-Back,Swindon Town,0.0,in,Summer,2021,2021/2022
Idris Kanu,22,Right Winger,Northampton,0.0,in,Summer,2021,2021/2022
Christy Pym,27,Goalkeeper,Stevenage,0.0,in,Summer,2021,2021/2022
Serhat Tasdemir,21,Attacking Midfield,Barnet,0.0,in,Summer,2021,2021/2022
Ryan Broom,25,Right Midfield,Plymouth,0.0,in,Summer,2021,2021/2022
Bradley Rolt,18,Centre-Forward,Bohemians,0.0,in,Summer,2021,2021/2022
Mo Eisa,27,Centre-Forward,MK Dons,1500000.0,out,Summer,2021,2021/2022
Archie Jones,20,Central Midfield,Bishop's St.,0.0,out,Summer,2021,2021/2022
Sam Cartwright,21,Centre-Back,St. Ives Town,0.0,out,Summer,2021,2021/2022
Frazer Blake-Tracy,25,Centre-Back,Burton Albion,0.0,out,Summer,2021,2021/2022
Louis Reed,24,Central Midfield,Swindon Town,0.0,out,Summer,2021,2021/2022
Bradley Rolt,18,Centre-Forward,Brackley,0.0,out,Summer,2021,2021/2022
Flynn Clarke,18,Attacking Midfield,Norwich U23,0.0,out,Summer,2021,2021/2022
Ethan Hamilton,22,Central Midfield,Accrington,0.0,out,Summer,2021,2021/2022
Ryan Broom,24,Right Midfield,Plymouth,0.0,out,Summer,2021,2021/2022
Serhat Tasdemir,21,Attacking Midfield,Barnet,0.0,out,Summer,2021,2021/2022
Mark Tyler,44,Goalkeeper,Retired,0.0,out,Summer,2021,2021/2022
Niall Mason,24,Right-Back,Without Club,0.0,out,Summer,2021,2021/2022
Hayden Coulson,23,Left-Back,Middlesbrough,0.0,out,Summer,2021,2021/2022
Reece Brown,26,Central Midfield,Huddersfield,0.0,out,Summer,2021,2021/2022
Callum Morton,22,Centre-Forward,West Brom U23,0.0,out,Summer,2021,2021/2022
Steven Benda,23,Goalkeeper,Swansea,0.0,out,Summer,2021,2021/2022
Bali Mumba,20,Right-Back,Norwich,0.0,out,Summer,2021,2021/2022
Jeando Fuchs,24,Defensive Midfield,Dundee United,960000.0,in,Winter,2021,2021/2022
Bali Mumba,20,Right-Back,Norwich,0.0,in,Winter,2021,2021/2022
Reece Brown,25,Central Midfield,Huddersfield,0.0,in,Winter,2021,2021/2022
Joe Taylor,18,Centre-Forward,King's Lynn,0.0,in,Winter,2021,2021/2022
Steven Benda,23,Goalkeeper,Swansea,0.0,in,Winter,2021,2021/2022
Callum Morton,21,Centre-Forward,West Brom U23,0.0,in,Winter,2021,2021/2022
Hayden Coulson,23,Left-Back,Middlesbrough,0.0,in,Winter,2021,2021/2022
Kai Corbett,19,Right Winger,Without Club,0.0,in,Winter,2021,2021/2022
Emmanuel Fernandez,20,Centre-Back,Spalding United,0.0,in,Winter,2021,2021/2022
Siriki Dembélé,25,Left Winger,Bournemouth,2640000.0,out,Winter,2021,2021/2022
Dániel Gyollai,24,Goalkeeper,Maidenhead Utd.,0.0,out,Winter,2021,2021/2022
Emmanuel Fernandez,19,Centre-Back,Spalding United,0.0,out,Winter,2021,2021/2022
Christy Pym,26,Goalkeeper,Stevenage,0.0,out,Winter,2021,2021/2022
Idris Kanu,22,Right Winger,Northampton,0.0,out,Winter,2021,2021/2022
Joe Tomlinson,21,Left-Back,Swindon Town,0.0,out,Winter,2021,2021/2022
Conor Coventry,21,Defensive Midfield,West Ham,0.0,out,Winter,2021,2021/2022
