player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Anil Koc,18,Left Winger,Standard Liège,0.0,in,Winter,2013,2013/2014
Yohann Thuram,25,Goalkeeper,Standard Liège,0.0,in,Winter,2013,2013/2014
Astrit Ajdarevic,23,Central Midfield,Standard Liège,0.0,in,Winter,2013,2013/2014
Davide Petrucci,22,Central Midfield,Man Utd,0.0,in,Winter,2013,2013/2014
Jonathan Obika,23,Centre-Forward,Spurs,0.0,in,Winter,2013,2013/2014
Loïc Nego,23,Right-Back,Újpest FC,0.0,in,Winter,2013,2013/2014
Reza Ghoochannejhad,26,Centre-Forward,Standard Liège,0.0,in,Winter,2013,2013/2014
Diego Poyet,18,Central Midfield,Charlton U18,0.0,in,Winter,2013,2013/2014
Dillon Phillips,18,Goalkeeper,Whitehawk,0.0,in,Winter,2013,2013/2014
Bradley Jordan,19,Left Midfield,Notts County,0.0,in,Winter,2013,2013/2014
Michael Smith,22,Centre-Forward,AFC Wimbledon,0.0,in,Winter,2013,2013/2014
Tobi Sho-Silva,19,Centre-Forward,Welling Utd.,0.0,in,Winter,2013,2013/2014
Morgan Fox,20,Left-Back,Notts County,0.0,in,Winter,2013,2013/2014
Joe Pigott,20,Centre-Forward,Gillingham FC,0.0,in,Winter,2013,2013/2014
Kevin Feely,21,Centre-Back,AFC Wimbledon,0.0,in,Winter,2013,2013/2014
Nick Pope,21,Goalkeeper,York City,0.0,in,Winter,2013,2013/2014
Adebayo Azeez,19,Centre-Forward,Torquay,0.0,in,Winter,2013,2013/2014
Danny Hollands,28,Central Midfield,Gillingham FC,0.0,in,Winter,2013,2013/2014
Dale Stephens,24,Central Midfield,Brighton,2000000.0,out,Winter,2013,2013/2014
Michael Smith,22,Centre-Forward,Swindon Town,120000.0,out,Winter,2013,2013/2014
Nick Pope,21,Goalkeeper,York City,0.0,out,Winter,2013,2013/2014
Adebayo Azeez,20,Centre-Forward,Dag & Red FC,0.0,out,Winter,2013,2013/2014
Danny Hollands,28,Central Midfield,Portsmouth,0.0,out,Winter,2013,2013/2014
Bradley Jordan,19,Left Midfield,Notts County,0.0,out,Winter,2013,2013/2014
Joe Pigott,20,Centre-Forward,Gillingham FC,0.0,out,Winter,2013,2013/2014
Kevin Feely,21,Centre-Back,Newport County,0.0,out,Winter,2013,2013/2014
Morgan Fox,20,Left-Back,Notts County,0.0,out,Winter,2013,2013/2014
Tobi Sho-Silva,18,Centre-Forward,Welling Utd.,0.0,out,Winter,2013,2013/2014
Kevin Feely,21,Centre-Back,AFC Wimbledon,0.0,out,Winter,2013,2013/2014
Bradley Jordan,20,Left Midfield,Forest Green,0.0,out,Winter,2013,2013/2014
Nick Pope,21,Goalkeeper,York City,0.0,out,Winter,2013,2013/2014
Dillon Phillips,18,Goalkeeper,Whitehawk,0.0,out,Winter,2013,2013/2014
