player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Antar Bouzidi,19,midfield,Saarbrücken,0.0,out,Summer,2006,2006/2007
Mamadou Bagayoko,27,Centre-Forward,Al-Wahda FC,0.0,out,Summer,2006,2006/2007
Steven Thicot,19,Centre-Back,CS Sedan,0.0,out,Summer,2006,2006/2007
Habib Bamogo,24,Second Striker,Marseille,0.0,out,Summer,2006,2006/2007
Olivier Quint,34,Left Midfield,Retired,0.0,out,Summer,2006,2006/2007
Luigi Pieroni,26,Centre-Forward,AJ Auxerre,2500000.0,in,Winter,2006,2006/2007
Jaouad Zairi,24,Right Midfield,Boavista,0.0,in,Winter,2006,2006/2007
Fabien Barthez,35,Goalkeeper,Career break,0.0,in,Winter,2006,2006/2007
Christian Wilhelmsson,27,Right Winger,AS Roma,500000.0,out,Winter,2006,2006/2007
Adriano Duarte,26,Centre-Back,RAEC Mons,0.0,out,Winter,2006,2006/2007
Alexis Thébaux,21,Goalkeeper,Dijon,0.0,out,Winter,2006,2006/2007
Nourdin Boukhari,26,Attacking Midfield,AZ Alkmaar,0.0,out,Winter,2006,2006/2007
Vladimir Stojkovic,23,Goalkeeper,Vitesse,0.0,out,Winter,2006,2006/2007
Fabien Barthez,35,Goalkeeper,Retired,0.0,out,Winter,2006,2006/2007
Michael Gravgaard,30,Centre-Back,FC Copenhagen,3900000.0,in,Summer,2008,2008/2009
Guirane N'Daw,24,Defensive Midfield,FC Sochaux,2700000.0,in,Summer,2008,2008/2009
Filip Djordjevic,20,Centre-Forward,Red Star,2000000.0,in,Summer,2008,2008/2009
Djamel Abdoun,22,Right Winger,AC Ajaccio,0.0,in,Summer,2008,2008/2009
Douglão,22,Centre-Back,Coritiba FC,0.0,in,Summer,2008,2008/2009
Ibrahim Tall,27,defence,Heart of Midl.,0.0,in,Summer,2008,2008/2009
Ronny Rodelin,18,Right Winger,Rodez AF,0.0,in,Summer,2008,2008/2009
Jérôme Alonzo,35,Goalkeeper,Paris SG,0.0,in,Summer,2008,2008/2009
Ivan Klasnic,28,Centre-Forward,Werder Bremen,0.0,in,Summer,2008,2008/2009
Christian Wilhelmsson,28,Right Winger,Dep. La Coruña,0.0,in,Summer,2008,2008/2009
Luigi Pieroni,27,Centre-Forward,RSC Anderlecht,0.0,in,Summer,2008,2008/2009
Bocundji Ca,21,Defensive Midfield,Tours FC,0.0,in,Summer,2008,2008/2009
Karim El Mourabet,21,Centre-Back,Stade Lavallois,0.0,in,Summer,2008,2008/2009
Claudiu Keseru,21,Centre-Forward,Lib.-St.-Seurin,0.0,in,Summer,2008,2008/2009
Ima Andriatsima,24,Centre-Forward,Cannes,0.0,in,Summer,2008,2008/2009
Éric Cubilier,28,Right-Back,FC Metz,0.0,in,Summer,2008,2008/2009
Dennis Oliech,23,Right Winger,AJ Auxerre,0.0,in,Summer,2008,2008/2009
Mauro Cetto,26,Centre-Back,Toulouse,0.0,in,Summer,2008,2008/2009
Christian Wilhelmsson,28,Right Winger,Al-Hilal SFC,3500000.0,out,Summer,2008,2008/2009
Mauro Cetto,26,Centre-Back,Toulouse,1300000.0,out,Summer,2008,2008/2009
Dennis Oliech,23,Right Winger,AJ Auxerre,1000000.0,out,Summer,2008,2008/2009
Luigi Pieroni,27,Centre-Forward,Valenciennes FC,500000.0,out,Summer,2008,2008/2009
Bocundji Ca,21,Defensive Midfield,Tours FC,0.0,out,Summer,2008,2008/2009
Steven Thicot,21,Centre-Back,Hibernian FC,0.0,out,Summer,2008,2008/2009
Guillaume Norbert,27,Right Midfield,AC Le Havre,0.0,out,Summer,2008,2008/2009
Vincent Briant,21,Goalkeeper,CS Sedan,0.0,out,Summer,2008,2008/2009
Marek Heinz,31,Centre-Forward,1. FC Brno,0.0,out,Summer,2008,2008/2009
Harlington Shereni,33,Central Midfield,R. Strasbourg,0.0,out,Summer,2008,2008/2009
Ima Andriatsima,24,Centre-Forward,US Boulogne,0.0,out,Summer,2008,2008/2009
Mathias Coureur,20,Centre-Forward,FC Gueugnon,0.0,out,Summer,2008,2008/2009
Éric Cubilier,29,Right-Back,Without Club,0.0,out,Summer,2008,2008/2009
Youssef Sekour,20,Defensive Midfield,G. Bordeaux,0.0,out,Summer,2008,2008/2009
Filip Djordjevic,20,Centre-Forward,Red Star,0.0,out,Summer,2008,2008/2009
Michael Gravgaard,30,Centre-Back,Hamburger SV,300000.0,out,Winter,2008,2008/2009
Olivier Thomas,34,Left-Back,FC Sochaux,0.0,out,Winter,2008,2008/2009
Nicolas Goussé,32,Centre-Forward,Croix de Savoie,0.0,out,Winter,2008,2008/2009
Khassimirou Diop,22,midfield,Bayonne,0.0,out,Winter,2008,2008/2009
Claudiu Keseru,22,Centre-Forward,Tours FC,0.0,out,Winter,2008,2008/2009
Fernando Aristeguieta,21,Centre-Forward,Caracas FC,1000000.0,in,Summer,2013,2013/2014
Alejandro Bedoya,26,Central Midfield,Helsingborg,800000.0,in,Summer,2013,2013/2014
Gabriel Cichero,29,Centre-Back,Caracas FC,600000.0,in,Summer,2013,2013/2014
Oswaldo Vizcarrondo,29,Centre-Back,América,600000.0,in,Summer,2013,2013/2014
Banel Nicolita,28,Right Winger,Saint-Étienne,350000.0,in,Summer,2013,2013/2014
Johan Audel,29,Left Winger,VfB Stuttgart,0.0,in,Summer,2013,2013/2014
Georges-Kevin N'Koudou,18,Left Winger,FC Nantes U19,0.0,in,Summer,2013,2013/2014
Ismaël Bangoura,28,Centre-Forward,Umm Salal SC,0.0,in,Summer,2013,2013/2014
Ismaël Keïta,22,Defensive Midfield,Angers SCO,0.0,out,Summer,2013,2013/2014
Yong-jae Lee,22,Centre-Forward,Red Star FC,0.0,out,Summer,2013,2013/2014
Karim Djellabi,30,Left-Back,AJ Auxerre,0.0,out,Summer,2013,2013/2014
Ahmed Madouni,32,Centre-Back,Without Club,0.0,out,Summer,2013,2013/2014
Gabriel Cichero,29,Centre-Back,Caracas FC,0.0,out,Summer,2013,2013/2014
Fernando Aristeguieta,21,Centre-Forward,Caracas FC,0.0,out,Summer,2013,2013/2014
Rémi Gomis,29,Defensive Midfield,Levante,0.0,in,Winter,2013,2013/2014
Kian Hansen,24,Centre-Back,Esbjerg fB,0.0,in,Winter,2013,2013/2014
Itay Shechter,26,Centre-Forward,Hapoel Tel Aviv,0.0,in,Winter,2013,2013/2014
Gabriel Cichero,29,Centre-Back,FC Sion,500000.0,out,Winter,2013,2013/2014
Yohann Eudeline,31,Right Winger,Angers SCO,0.0,out,Winter,2013,2013/2014
Kian Hansen,24,Centre-Back,Esbjerg fB,0.0,out,Winter,2013,2013/2014
