player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Junior Dina Ebimbe,19,Central Midfield,Paris SG,0.0,in,Summer,2020,2020/2021
Sacha Boey,20,Right-Back,Stade Rennais,0.0,in,Summer,2020,2020/2021
Aníbal Chalá,24,Left-Back,Toluca,0.0,in,Summer,2020,2020/2021
Pape Cheikh,22,Central Midfield,Olympique Lyon,0.0,in,Summer,2020,2020/2021
Arthur Zagre,19,Left-Back,Monaco,0.0,in,Summer,2020,2020/2021
Ahmad Ngouyamsa,19,Right-Back,Dijon FCO B,0.0,in,Summer,2020,2020/2021
Wilitty Younoussa,18,Defensive Midfield,Dijon FCO B,0.0,in,Summer,2020,2020/2021
Rayan Philippe,19,Centre-Forward,Dijon FCO B,0.0,in,Summer,2020,2020/2021
Aurélien Scheidler,22,Centre-Forward,US Orléans,0.0,in,Summer,2020,2020/2021
Enzo Loiodice,19,Central Midfield,Wolves U23,0.0,in,Summer,2020,2020/2021
Alfred Gomis,27,Goalkeeper,Stade Rennais,10000000.0,out,Summer,2020,2020/2021
Nayef Aguerd,24,Centre-Back,Stade Rennais,4000000.0,out,Summer,2020,2020/2021
Rúnar Alex Rúnarsson,25,Goalkeeper,Arsenal,2000000.0,out,Summer,2020,2020/2021
Julio Tavarès,31,Centre-Forward,Al-Faisaly FC,1000000.0,out,Summer,2020,2020/2021
Enzo Loiodice,19,Central Midfield,UD Las Palmas,0.0,out,Summer,2020,2020/2021
Théo Barbet,19,Centre-Back,Bastia-Borgo,0.0,out,Summer,2020,2020/2021
Bryan Soumaré,21,Attacking Midfield,FC Sochaux,0.0,out,Summer,2020,2020/2021
Mickaël Alphonse,31,Right-Back,Amiens SC,0.0,out,Summer,2020,2020/2021
Romain Amalfitano,31,Central Midfield,Al-Faisaly FC,0.0,out,Summer,2020,2020/2021
Rayan Philippe,19,Centre-Forward,AS Nancy,0.0,out,Summer,2020,2020/2021
Florent Balmont,40,Central Midfield,Retired,0.0,out,Summer,2020,2020/2021
Hamza Mendyl,22,Left-Back,FC Schalke 04,0.0,out,Summer,2020,2020/2021
Jhonder Cádiz,24,Centre-Forward,Benfica,0.0,out,Summer,2020,2020/2021
Stephy Mavididi,22,Left Winger,Juventus U23,0.0,out,Summer,2020,2020/2021
Aboubakar Kamara,25,Centre-Forward,Fulham,0.0,in,Winter,2020,2020/2021
Aurélien Scheidler,22,Centre-Forward,AS Nancy,0.0,out,Winter,2020,2020/2021
