player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Billel Omrani,23,Centre-Forward,CFR Cluj,0.0,out,Summer,2016,2016/2017
Nicolas N'Koulou,26,Centre-Back,Olympique Lyon,0.0,out,Summer,2016,2016/2017
Steve Mandanda,31,Goalkeeper,Crystal Palace,0.0,out,Summer,2016,2016/2017
Baptiste Aloé,22,Centre-Back,Valenciennes FC,0.0,out,Summer,2016,2016/2017
Stéphane Sparagna,21,Centre-Back,AJ Auxerre,0.0,out,Summer,2016,2016/2017
Lucas Ocampos,21,Left Winger,Genoa,0.0,out,Summer,2016,2016/2017
Steven Fletcher,29,Centre-Forward,Sunderland,0.0,out,Summer,2016,2016/2017
Florian Thauvin,23,Right Winger,Newcastle,0.0,out,Summer,2016,2016/2017
Paolo De Ceglie,29,Left-Back,Juventus,0.0,out,Summer,2016,2016/2017
Mauricio Isla,28,Right-Back,Juventus,0.0,out,Summer,2016,2016/2017
Lucas Silva,23,Defensive Midfield,Real Madrid,0.0,out,Summer,2016,2016/2017
Rémy Cabella,26,Attacking Midfield,Newcastle,0.0,out,Summer,2016,2016/2017
Javier Manquillo,22,Right-Back,Atlético Madrid,0.0,out,Summer,2016,2016/2017
Dimitri Payet,29,Attacking Midfield,West Ham,29300000.0,in,Winter,2016,2016/2017
Morgan Sanson,22,Central Midfield,Montpellier,12000000.0,in,Winter,2016,2016/2017
Grégory Sertic,27,Defensive Midfield,G. Bordeaux,1500000.0,in,Winter,2016,2016/2017
Patrice Evra,35,Left-Back,Juventus,0.0,in,Winter,2016,2016/2017
Lucas Ocampos,22,Left Winger,Genoa,0.0,in,Winter,2016,2016/2017
Romain Alessandrini,27,Right Winger,Los Angeles,1590000.0,out,Winter,2016,2016/2017
Lucas Ocampos,22,Left Winger,AC Milan,500000.0,out,Winter,2016,2016/2017
Gaël Andonian,21,Centre-Back,PAE Veria,0.0,out,Winter,2016,2016/2017
Lassana Diarra,31,Defensive Midfield,Without Club,0.0,out,Winter,2016,2016/2017
Konstantinos Mitroglou,29,Centre-Forward,Benfica,15000000.0,in,Summer,2017,2017/2018
Florian Thauvin,24,Right Winger,Newcastle,11000000.0,in,Summer,2017,2017/2018
Luiz Gustavo,29,Defensive Midfield,VfL Wolfsburg,10000000.0,in,Summer,2017,2017/2018
Valère Germain,27,Centre-Forward,Monaco,8000000.0,in,Summer,2017,2017/2018
Clinton N'Jie,23,Right Winger,Spurs,7000000.0,in,Summer,2017,2017/2018
Adil Rami,31,Centre-Back,Sevilla FC,6000000.0,in,Summer,2017,2017/2018
Steve Mandanda,32,Goalkeeper,Crystal Palace,3000000.0,in,Summer,2017,2017/2018
Jordan Amavi,23,Left-Back,Aston Villa,2000000.0,in,Summer,2017,2017/2018
Aymen Abdennour,28,Centre-Back,Valencia,0.0,in,Summer,2017,2017/2018
Romain Cagnon,20,Goalkeeper,Without Club,0.0,in,Summer,2017,2017/2018
Boubacar Kamara,17,Defensive Midfield,Marseille B,0.0,in,Summer,2017,2017/2018
Gaël Andonian,22,Centre-Back,PAE Veria,0.0,in,Summer,2017,2017/2018
Baptiste Aloé,23,Centre-Back,Valenciennes FC,0.0,in,Summer,2017,2017/2018
Stéphane Sparagna,22,Centre-Back,AJ Auxerre,0.0,in,Summer,2017,2017/2018
Lucas Ocampos,22,Left Winger,AC Milan,0.0,in,Summer,2017,2017/2018
Julien Fabri,23,Goalkeeper,Bourg-en-Bresse,0.0,in,Summer,2017,2017/2018
Karim Rekik,22,Centre-Back,Hertha BSC,2500000.0,out,Summer,2017,2017/2018
Tomas Hubocan,31,Centre-Back,Trabzonspor,250000.0,out,Summer,2017,2017/2018
Baptiste Aloé,23,Centre-Back,Valenciennes FC,0.0,out,Summer,2017,2017/2018
Julien Fabri,23,Goalkeeper,Stade Brestois,0.0,out,Summer,2017,2017/2018
Stéphane Sparagna,22,Centre-Back,Boavista,0.0,out,Summer,2017,2017/2018
Brice Samba,23,Goalkeeper,SM Caen,0.0,out,Summer,2017,2017/2018
Antoine Rabillard,21,Centre-Forward,AS Béziers,0.0,out,Summer,2017,2017/2018
Bill Tuiloma,22,Centre-Back,Portland,0.0,out,Summer,2017,2017/2018
Saîf-Eddine Khaoui,22,Attacking Midfield,Troyes,0.0,out,Summer,2017,2017/2018
Rémy Cabella,27,Attacking Midfield,Saint-Étienne,0.0,out,Summer,2017,2017/2018
Gaël Andonian,22,Centre-Back,Marseille B,0.0,out,Summer,2017,2017/2018
Abou Diaby,31,Central Midfield,Without Club,0.0,out,Summer,2017,2017/2018
William Vainqueur,28,Defensive Midfield,AS Roma,0.0,out,Summer,2017,2017/2018
Clinton N'Jie,23,Right Winger,Spurs,0.0,out,Summer,2017,2017/2018
Florian Thauvin,24,Right Winger,Newcastle,0.0,out,Summer,2017,2017/2018
Bafétimbi Gomis,31,Centre-Forward,Swansea,0.0,out,Summer,2017,2017/2018
Zinédine Machach,21,Central Midfield,Toulouse,0.0,out,Summer,2017,2017/2018
Aaron Leya Iseka,19,Centre-Forward,RSC Anderlecht,0.0,out,Summer,2017,2017/2018
Yusuf Sari,19,Right Winger,Marseille B,0.0,in,Winter,2017,2017/2018
Rod Fanni,36,Right-Back,Montreal,0.0,out,Winter,2017,2017/2018
Dória,23,Centre-Back,Y. Malatyaspor,0.0,out,Winter,2017,2017/2018
Patrice Evra,36,Left-Back,Without Club,0.0,out,Winter,2017,2017/2018
Kevin Strootman,28,Central Midfield,AS Roma,25000000.0,in,Summer,2018,2018/2019
Duje Caleta-Car,21,Centre-Back,RB Salzburg,19000000.0,in,Summer,2018,2018/2019
Nemanja Radonjic,22,Left Winger,Red Star,12000000.0,in,Summer,2018,2018/2019
Jordan Amavi,24,Left-Back,Aston Villa,10000000.0,in,Summer,2018,2018/2019
Florian Chabrolle,20,Attacking Midfield,Marseille B,0.0,in,Summer,2018,2018/2019
Lucas Perrin,19,Centre-Back,Marseille B,0.0,in,Summer,2018,2018/2019
Dória,23,Centre-Back,Y. Malatyaspor,0.0,in,Summer,2018,2018/2019
Tomas Hubocan,32,Centre-Back,Trabzonspor,0.0,in,Summer,2018,2018/2019
Rémy Cabella,28,Attacking Midfield,Saint-Étienne,0.0,in,Summer,2018,2018/2019
Saîf-Eddine Khaoui,23,Attacking Midfield,Troyes,0.0,in,Summer,2018,2018/2019
André Zambo Anguissa,22,Defensive Midfield,Fulham,24850000.0,out,Summer,2018,2018/2019
Rémy Cabella,28,Attacking Midfield,Saint-Étienne,6000000.0,out,Summer,2018,2018/2019
Dória,23,Centre-Back,Santos Laguna,2000000.0,out,Summer,2018,2018/2019
Saîf-Eddine Khaoui,23,Attacking Midfield,SM Caen,0.0,out,Summer,2018,2018/2019
Yusuf Sari,19,Right Winger,Clermont Foot,0.0,out,Summer,2018,2018/2019
Henri Bedimo,34,Left-Back,Retired,0.0,out,Summer,2018,2018/2019
Jordan Amavi,24,Left-Back,Aston Villa,0.0,out,Summer,2018,2018/2019
Mario Balotelli,28,Centre-Forward,OGC Nice,0.0,in,Winter,2018,2018/2019
Christopher Rocchia,20,Left-Back,Marseille B,0.0,in,Winter,2018,2018/2019
Yusuf Sari,20,Right Winger,Clermont Foot,0.0,in,Winter,2018,2018/2019
Konstantinos Mitroglou,30,Centre-Forward,Galatasaray,0.0,out,Winter,2018,2018/2019
Grégory Sertic,29,Defensive Midfield,FC Zürich,0.0,out,Winter,2018,2018/2019
Christopher Rocchia,20,Left-Back,FC Sochaux,0.0,out,Winter,2018,2018/2019
Darío Benedetto,29,Centre-Forward,Boca Juniors,14000000.0,in,Summer,2019,2019/2020
Valentin Rongier,24,Central Midfield,FC Nantes,13000000.0,in,Summer,2019,2019/2020
Christopher Rocchia,21,Left-Back,FC Sochaux,0.0,in,Summer,2019,2019/2020
Álvaro González,29,Centre-Back,Villarreal,0.0,in,Summer,2019,2019/2020
Mohamed Abdallah,20,Right-Back,Marseille B,0.0,in,Summer,2019,2019/2020
Simon Ngapandouetnbu,16,Goalkeeper,Marseille B,0.0,in,Summer,2019,2019/2020
Marley Aké,18,Left Winger,Marseille B,0.0,in,Summer,2019,2019/2020
Ahmadou Dia,19,Goalkeeper,Marseille B,0.0,in,Summer,2019,2019/2020
Grégory Sertic,29,Defensive Midfield,FC Zürich,0.0,in,Summer,2019,2019/2020
Saîf-Eddine Khaoui,24,Attacking Midfield,SM Caen,0.0,in,Summer,2019,2019/2020
Lucas Ocampos,24,Left Winger,Sevilla FC,15000000.0,out,Summer,2019,2019/2020
Luiz Gustavo,32,Defensive Midfield,Fenerbahce,6000000.0,out,Summer,2019,2019/2020
Clinton N'Jie,25,Right Winger,Dinamo Moscow,6000000.0,out,Summer,2019,2019/2020
Yusuf Sari,20,Right Winger,Trabzonspor,250000.0,out,Summer,2019,2019/2020
Florian Escales,23,Goalkeeper,Stade Lavallois,0.0,out,Summer,2019,2019/2020
Adil Rami,33,Centre-Back,Fenerbahce,0.0,out,Summer,2019,2019/2020
Mario Balotelli,29,Centre-Forward,Brescia,0.0,out,Summer,2019,2019/2020
Tomas Hubocan,33,Centre-Back,Without Club,0.0,out,Summer,2019,2019/2020
Romain Cagnon,22,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Rolando,33,Centre-Back,Without Club,0.0,out,Summer,2019,2019/2020
Christopher Rocchia,21,Left-Back,FC Sochaux,0.0,out,Summer,2019,2019/2020
Aymen Abdennour,29,Centre-Back,Valencia,0.0,out,Summer,2019,2019/2020
Luis Henrique,18,Left Winger,Três Passos,8000000.0,in,Summer,2020,2020/2021
Álvaro González,30,Centre-Back,Villarreal,4000000.0,in,Summer,2020,2020/2021
Leonardo Balerdi,21,Centre-Back,Bor. Dortmund,1000000.0,in,Summer,2020,2020/2021
Pape Gueye,21,Defensive Midfield,AC Le Havre,0.0,in,Summer,2020,2020/2021
Yuto Nagatomo,33,Left-Back,Galatasaray,0.0,in,Summer,2020,2020/2021
Christopher Rocchia,22,Left-Back,FC Sochaux,0.0,in,Summer,2020,2020/2021
Michaël Cuisance,21,Central Midfield,Bayern Munich,0.0,in,Summer,2020,2020/2021
Konstantinos Mitroglou,32,Centre-Forward,Galatasaray,0.0,in,Summer,2020,2020/2021
Bouna Sarr,28,Right-Back,Bayern Munich,8000000.0,out,Summer,2020,2020/2021
Mohamed Abdallah,21,Right-Back,Zulte Waregem,0.0,out,Summer,2020,2020/2021
Maxime López,22,Defensive Midfield,Sassuolo,0.0,out,Summer,2020,2020/2021
Grégory Sertic,30,Defensive Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Ahmadou Dia,20,Goalkeeper,FC Dordrecht,0.0,out,Summer,2020,2020/2021
Álvaro González,30,Centre-Back,Villarreal,0.0,out,Summer,2020,2020/2021
Arkadiusz Milik,26,Centre-Forward,SSC Napoli,3930000.0,in,Winter,2020,2020/2021
Pol Lirola,23,Right-Back,Fiorentina,490000.0,in,Winter,2020,2020/2021
Olivier Ntcham,24,Central Midfield,Celtic,0.0,in,Winter,2020,2020/2021
Morgan Sanson,26,Central Midfield,Aston Villa,15800000.0,out,Winter,2020,2020/2021
Marley Aké,20,Left Winger,Juventus U23,8000000.0,out,Winter,2020,2020/2021
Nemanja Radonjic,24,Left Winger,Hertha BSC,250000.0,out,Winter,2020,2020/2021
