player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jorge,20,Left-Back,Flamengo,8500000.0,in,Winter,2016,2016/2017
Rúben Vinagre,17,Left-Back,Monaco U19,0.0,in,Winter,2016,2016/2017
Paul Nardi,22,Goalkeeper,Stade Rennais,0.0,in,Winter,2016,2016/2017
Lacina Traore,26,Centre-Forward,CSKA Moscow,0.0,in,Winter,2016,2016/2017
Elderson,28,Left-Back,Standard Liège,0.0,in,Winter,2016,2016/2017
Farès Bahlouli,21,Attacking Midfield,Standard Liège,0.0,in,Winter,2016,2016/2017
Farès Bahlouli,21,Attacking Midfield,LOSC Lille,3500000.0,out,Winter,2016,2016/2017
Corentin Jean,21,Centre-Forward,Toulouse,0.0,out,Winter,2016,2016/2017
Adama Traoré,21,Attacking Midfield,Rio Ave FC,0.0,out,Winter,2016,2016/2017
Paul Nardi,22,Goalkeeper,Cercle Brugge,0.0,out,Winter,2016,2016/2017
Lacina Traore,26,Centre-Forward,Sporting Gijón,0.0,out,Winter,2016,2016/2017
Elderson,29,Left-Back,Sporting Gijón,0.0,out,Winter,2016,2016/2017
Keita Baldé,22,Centre-Forward,Lazio,30000000.0,in,Summer,2017,2017/2018
Youri Tielemans,20,Central Midfield,RSC Anderlecht,25000000.0,in,Summer,2017,2017/2018
Terence Kongolo,23,Centre-Back,Feyenoord,15000000.0,in,Summer,2017,2017/2018
Stevan Jovetic,27,Centre-Forward,Inter,10500000.0,in,Summer,2017,2017/2018
Adama Diakhaby,21,Left Winger,Stade Rennais,10000000.0,in,Summer,2017,2017/2018
Soualiho Meïté,23,Central Midfield,Zulte Waregem,8000000.0,in,Summer,2017,2017/2018
Jordi Mboula,18,Right Winger,Barça U19,3000000.0,in,Summer,2017,2017/2018
Jordy Gaspar,20,Right-Back,Olympique Lyon,0.0,in,Summer,2017,2017/2018
Rachid Ghezzal,25,Right Winger,Olympique Lyon,0.0,in,Summer,2017,2017/2018
Diego Benaglio,33,Goalkeeper,VfL Wolfsburg,0.0,in,Summer,2017,2017/2018
Irvin Cardona,19,Centre-Forward,Monaco B,0.0,in,Summer,2017,2017/2018
Julien Serrano,19,Left-Back,Monaco B,0.0,in,Summer,2017,2017/2018
Rony Lopes,21,Right Winger,LOSC Lille,0.0,in,Summer,2017,2017/2018
Elderson,29,Left-Back,Sporting Gijón,0.0,in,Summer,2017,2017/2018
Adama Traoré,22,Attacking Midfield,Rio Ave FC,0.0,in,Summer,2017,2017/2018
Lacina Traore,27,Centre-Forward,Sporting Gijón,0.0,in,Summer,2017,2017/2018
Corentin Jean,21,Centre-Forward,Toulouse,0.0,in,Summer,2017,2017/2018
Jonathan Mexique,22,Defensive Midfield,Red Star FC,0.0,in,Summer,2017,2017/2018
Raphaël Diarra,22,Centre-Back,Cercle Brugge,0.0,in,Summer,2017,2017/2018
Allan Saint-Maximin,20,Left Winger,SC Bastia,0.0,in,Summer,2017,2017/2018
Gil Dias,20,Left Midfield,Rio Ave FC,0.0,in,Summer,2017,2017/2018
Youssef Aït Bennasser,20,Central Midfield,AS Nancy,0.0,in,Summer,2017,2017/2018
Benjamin Mendy,23,Left-Back,Man City,57500000.0,out,Summer,2017,2017/2018
Bernardo Silva,22,Attacking Midfield,Man City,50000000.0,out,Summer,2017,2017/2018
Tiemoué Bakayoko,22,Defensive Midfield,Chelsea,40000000.0,out,Summer,2017,2017/2018
Allan Saint-Maximin,20,Left Winger,OGC Nice,10000000.0,out,Summer,2017,2017/2018
Valère Germain,27,Centre-Forward,Marseille,8000000.0,out,Summer,2017,2017/2018
Abdou Diallo,21,Centre-Back,1.FSV Mainz 05,5000000.0,out,Summer,2017,2017/2018
Corentin Jean,21,Centre-Forward,Toulouse,3500000.0,out,Summer,2017,2017/2018
Nabil Dirar,31,Right Winger,Fenerbahce,3500000.0,out,Summer,2017,2017/2018
Irvin Cardona,19,Centre-Forward,Cercle Brugge,0.0,out,Summer,2017,2017/2018
Jonathan Mexique,22,Defensive Midfield,Cercle Brugge,0.0,out,Summer,2017,2017/2018
Youssef Aït Bennasser,21,Central Midfield,SM Caen,0.0,out,Summer,2017,2017/2018
Kylian Mbappé,18,Centre-Forward,Paris SG,0.0,out,Summer,2017,2017/2018
Rúben Vinagre,18,Left-Back,Wolves,0.0,out,Summer,2017,2017/2018
Gil Dias,20,Left Midfield,Fiorentina,0.0,out,Summer,2017,2017/2018
Elderson,29,Left-Back,Sivasspor,0.0,out,Summer,2017,2017/2018
Jordy Gaspar,20,Right-Back,Cercle Brugge,0.0,out,Summer,2017,2017/2018
Lacina Traore,27,Centre-Forward,Amiens SC,0.0,out,Summer,2017,2017/2018
Morgan De Sanctis,40,Goalkeeper,Retired,0.0,out,Summer,2017,2017/2018
Pietro Pellegri,16,Centre-Forward,Genoa,20900000.0,in,Winter,2017,2017/2018
Jonathan Mexique,22,Defensive Midfield,Cercle Brugge,0.0,in,Winter,2017,2017/2018
Elderson,30,Left-Back,Sivasspor,0.0,in,Winter,2017,2017/2018
Guido Carrillo,26,Centre-Forward,Southampton,22000000.0,out,Winter,2017,2017/2018
Jonathan Mexique,22,Defensive Midfield,Tours FC,0.0,out,Winter,2017,2017/2018
Soualiho Meïté,23,Central Midfield,G. Bordeaux,0.0,out,Winter,2017,2017/2018
Terence Kongolo,23,Centre-Back,Huddersfield,0.0,out,Winter,2017,2017/2018
Elderson,30,Left-Back,Cercle Brugge,0.0,out,Winter,2017,2017/2018
Aleksandr Golovin,22,Attacking Midfield,CSKA Moscow,30000000.0,in,Summer,2018,2018/2019
Willem Geubbels,16,Left Winger,Olympique Lyon,20000000.0,in,Summer,2018,2018/2019
Benjamin Henrichs,21,Right-Back,Bay. Leverkusen,20000000.0,in,Summer,2018,2018/2019
