player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Julien Féret,28,Attacking Midfield,Stade Rennais,4000000.0,out,Summer,2011,2011/2012
Alfred N'Diaye,21,Defensive Midfield,Bursaspor,2800000.0,out,Summer,2011,2011/2012
Youssouf Hadji,31,Centre-Forward,Stade Rennais,1700000.0,out,Summer,2011,2011/2012
Mickaël Chrétien Basser,27,Right-Back,Bursaspor,400000.0,out,Summer,2011,2011/2012
Landry N'Guémo,25,Defensive Midfield,G. Bordeaux,0.0,out,Summer,2011,2011/2012
Benjamin Gavanon,30,Central Midfield,Amiens SC,0.0,out,Summer,2011,2011/2012
Gennaro Bracigliano,31,Goalkeeper,Marseille,0.0,out,Summer,2011,2011/2012
Bocundji Ca,24,Defensive Midfield,Stade Reims,0.0,out,Summer,2011,2011/2012
Pascal Berenguer,30,Defensive Midfield,Lens,0.0,out,Summer,2011,2011/2012
Marama Vahirua,31,Centre-Forward,Monaco,0.0,out,Summer,2011,2011/2012
Ronan Le Crom,36,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Alexandre Cuvillier,25,Left Midfield,US Boulogne,0.0,out,Summer,2011,2011/2012
Yohan Mollo,22,Right Winger,Granada CF,150000.0,in,Winter,2011,2011/2012
Sébastien Puygrenier,29,Centre-Back,Zenit S-Pb,0.0,in,Winter,2011,2011/2012
Moustapha Sall,26,Centre-Back,Saint-Étienne,0.0,in,Winter,2011,2011/2012
Junior Joachim,19,Centre-Forward,AS Nancy B,0.0,in,Winter,2011,2011/2012
Samba Diakité,23,Defensive Midfield,QPR,400000.0,out,Winter,2011,2011/2012
Jonathan Brison,28,Left-Back,Saint-Étienne,300000.0,out,Winter,2011,2011/2012
Aatif Chahechouhe,25,Attacking Midfield,Chern. Burgas,0.0,out,Winter,2011,2011/2012
Distel Zola,22,Defensive Midfield,AC Le Havre,0.0,out,Winter,2011,2011/2012
Alexandre Cuvillier,25,Left Midfield,Lens,0.0,out,Winter,2011,2011/2012
Fouad Rachid,20,Defensive Midfield,SAS Epinal,0.0,out,Winter,2011,2011/2012
Paul Alo'o Efoulou,27,Centre-Forward,AC Le Havre,0.0,out,Winter,2011,2011/2012
Yohan Mollo,22,Right Winger,Granada CF,2000000.0,in,Summer,2012,2012/2013
Salif Sané,21,Centre-Back,G. Bordeaux,1200000.0,in,Summer,2012,2012/2013
Romain Grange,23,Attacking Midfield,LB Châteauroux,800000.0,in,Summer,2012,2012/2013
Jeff Louis,19,Attacking Midfield,Le Mans FC,700000.0,in,Summer,2012,2012/2013
Thomas Ayasse,25,Defensive Midfield,AC Arles,0.0,in,Summer,2012,2012/2013
Vincent Muratori,24,Left-Back,Monaco,0.0,in,Summer,2012,2012/2013
Thomas Mangani,25,Central Midfield,Monaco,0.0,in,Summer,2012,2012/2013
Simon Zenke,23,Right Winger,Samsunspor,0.0,in,Summer,2012,2012/2013
Jean-Landry Bassilekin,20,Centre-Forward,Renaissance FC,0.0,in,Summer,2012,2012/2013
Karim Coulibaly,19,Left Winger,AS Nancy B,0.0,in,Summer,2012,2012/2013
Paul Nardi,18,Goalkeeper,AS Nancy B,0.0,in,Summer,2012,2012/2013
Julian Jeanvier,20,Centre-Back,AS Nancy B,0.0,in,Summer,2012,2012/2013
Abdou Dampha,20,Defensive Midfield,Without Club,0.0,in,Summer,2012,2012/2013
Distel Zola,23,Defensive Midfield,AC Le Havre,0.0,in,Summer,2012,2012/2013
Samba Diakité,23,Defensive Midfield,QPR,0.0,in,Summer,2012,2012/2013
Alexandre Cuvillier,26,Left Midfield,Lens,0.0,in,Summer,2012,2012/2013
Fouad Rachid,20,Defensive Midfield,SAS Epinal,0.0,in,Summer,2012,2012/2013
Paul Alo'o Efoulou,28,Centre-Forward,AC Le Havre,0.0,in,Summer,2012,2012/2013
Pascal Berenguer,31,Defensive Midfield,Lens,0.0,in,Summer,2012,2012/2013
Marama Vahirua,32,Centre-Forward,Monaco,0.0,in,Summer,2012,2012/2013
Samba Diakité,23,Defensive Midfield,QPR,4000000.0,out,Summer,2012,2012/2013
Distel Zola,23,Defensive Midfield,AC Le Havre,0.0,out,Summer,2012,2012/2013
Rémi Pillot,22,Goalkeeper,KV Kortrijk,0.0,out,Summer,2012,2012/2013
Bakaye Traoré,27,Central Midfield,AC Milan,0.0,out,Summer,2012,2012/2013
Jean Calvé,28,Right-Back,SM Caen,0.0,out,Summer,2012,2012/2013
Benjamin Jeannot,20,Centre-Forward,LB Châteauroux,0.0,out,Summer,2012,2012/2013
Alexandre Cuvillier,26,Left Midfield,SM Caen,0.0,out,Summer,2012,2012/2013
Marama Vahirua,32,Centre-Forward,Panthrakikos,0.0,out,Summer,2012,2012/2013
Pascal Berenguer,31,Defensive Midfield,Tours FC,0.0,out,Summer,2012,2012/2013
Junior Joachim,20,Centre-Forward,US Boulogne,0.0,out,Summer,2012,2012/2013
Reynald Lemaître,29,Left-Back,Without Club,0.0,out,Summer,2012,2012/2013
Moustapha Sall,26,Centre-Back,Saint-Étienne,0.0,out,Summer,2012,2012/2013
Yohan Mollo,22,Right Winger,Granada CF,0.0,out,Summer,2012,2012/2013
Jo-gook Jeong,28,Centre-Forward,AJ Auxerre,0.0,out,Summer,2012,2012/2013
Thomas Mangani,25,Central Midfield,Monaco,0.0,out,Summer,2012,2012/2013
Daniel Niculae,29,Centre-Forward,Monaco,0.0,out,Summer,2012,2012/2013
Salif Sané,21,Centre-Back,G. Bordeaux,0.0,out,Summer,2012,2012/2013
Yassine Jebbour,21,Right-Back,Stade Rennais,0.0,in,Winter,2012,2012/2013
Abdeslam Ouaddou,34,Centre-Back,Without Club,0.0,in,Winter,2012,2012/2013
