player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Opa Nguette,21,Left Winger,Valenciennes FC,0.0,in,Summer,2016,2016/2017
Benoît Assou-Ekotto,32,Left-Back,Saint-Étienne,0.0,in,Summer,2016,2016/2017
Franck Signorino,34,Left-Back,Stade Reims,0.0,in,Summer,2016,2016/2017
Yann Jouffre,31,Right Midfield,FC Lorient,0.0,in,Summer,2016,2016/2017
Ismaïla Sarr,18,Right Winger,Génération Foot,0.0,in,Summer,2016,2016/2017
Eiji Kawashima,33,Goalkeeper,Dundee United,0.0,in,Summer,2016,2016/2017
Milan Bisevac,32,Centre-Back,Lazio,0.0,in,Summer,2016,2016/2017
Renaud Cohade,31,Central Midfield,Saint-Étienne,0.0,in,Summer,2016,2016/2017
Mevlüt Erdinc,29,Centre-Forward,Hannover 96,0.0,in,Summer,2016,2016/2017
Vahid Selimovic,19,Centre-Back,FC Metz B,0.0,in,Summer,2016,2016/2017
Gauthier Hein,19,Right Winger,FC Metz B,0.0,in,Summer,2016,2016/2017
Vincent Thill,16,Attacking Midfield,FC Metz U19,0.0,in,Summer,2016,2016/2017
Popoola Sodiq,21,Defensive Midfield,FC Metz B,0.0,in,Summer,2016,2016/2017
Chris Philipps,22,Defensive Midfield,Preußen Münster,0.0,in,Summer,2016,2016/2017
Kwame Nsor,23,Centre-Forward,RFC Seraing,0.0,in,Summer,2016,2016/2017
Janis Ikaunieks,22,Attacking Midfield,AE Larisa,0.0,in,Summer,2016,2016/2017
Marouane Sahraoui,20,Centre-Back,RFC Seraing,0.0,in,Summer,2016,2016/2017
Anthony Mfa Mezui,25,Goalkeeper,RFC Seraing,0.0,in,Summer,2016,2016/2017
Thibaut Vion,22,Right-Back,RFC Seraing,0.0,in,Summer,2016,2016/2017
Médéric Deher,21,Right-Back,AFC Tubize,0.0,in,Summer,2016,2016/2017
Juan Falcón,27,Centre-Forward,Al-Fateh,0.0,in,Summer,2016,2016/2017
Fadil Sido,23,Attacking Midfield,Luçon FC,0.0,in,Summer,2016,2016/2017
Ferjani Sassi,24,Central Midfield,Esperance,775000.0,out,Summer,2016,2016/2017
Dieudonné Gbaklé,20,Left Winger,Genclerbirligi,0.0,out,Summer,2016,2016/2017
Sergey Krivets,30,Attacking Midfield,Wisla Plock,0.0,out,Summer,2016,2016/2017
José Luis Palomino,26,Centre-Back,Ludogorets,0.0,out,Summer,2016,2016/2017
Nuno Reis,25,Centre-Back,Panathinaikos,0.0,out,Summer,2016,2016/2017
André Santos,27,Central Midfield,Arouca,0.0,out,Summer,2016,2016/2017
Romain Métanire,26,Right-Back,KV Kortrijk,0.0,out,Summer,2016,2016/2017
Médéric Deher,21,Right-Back,US Avranches,0.0,out,Summer,2016,2016/2017
Lucas Toussaint,20,Defensive Midfield,RFC Seraing,0.0,out,Summer,2016,2016/2017
Hamza Sakhi,20,Attacking Midfield,SAS Epinal,0.0,out,Summer,2016,2016/2017
Oumar Gonzalez,18,Centre-Back,SAS Epinal,0.0,out,Summer,2016,2016/2017
Samy Kehli,25,Attacking Midfield,KSV Roeselare,0.0,out,Summer,2016,2016/2017
Marouane Sahraoui,20,Centre-Back,Guimarães B,0.0,out,Summer,2016,2016/2017
Yeni N'Gbakoto,24,Right Winger,QPR,0.0,out,Summer,2016,2016/2017
Kwame Nsor,24,Centre-Forward,União Madeira,0.0,out,Summer,2016,2016/2017
Kevin Lejeune,32,Left Midfield,AC Ajaccio,0.0,out,Summer,2016,2016/2017
Juan Falcón,27,Centre-Forward,Indep. Santa Fe,0.0,out,Summer,2016,2016/2017
