player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mana Dembélé,27,Centre-Forward,AC Le Havre,0.0,out,Summer,2016,2016/2017
Laurent Dos Santos,23,Right-Back,R. Strasbourg,0.0,out,Summer,2016,2016/2017
Younousse Sankharé,26,Central Midfield,LOSC Lille,0.0,out,Summer,2016,2016/2017
Maxime Baca,33,Right-Back,Without Club,0.0,out,Summer,2016,2016/2017
Julien Cardy,34,Defensive Midfield,Retired,0.0,out,Summer,2016,2016/2017
Lars Jacobsen,36,Right-Back,Retired,0.0,out,Summer,2016,2016/2017
Mevlüt Erdinc,29,Centre-Forward,Hannover 96,0.0,out,Summer,2016,2016/2017
Sloan Privat,26,Centre-Forward,KAA Gent,0.0,out,Summer,2016,2016/2017
Mathieu Bodmer,34,Defensive Midfield,OGC Nice,0.0,in,Winter,2016,2016/2017
Johny Placide,29,Goalkeeper,Without Club,0.0,in,Winter,2016,2016/2017
Benjamin Angoua,30,Centre-Back,New England,0.0,out,Winter,2016,2016/2017
Marcus Thuram,19,Left Winger,FC Sochaux,600000.0,in,Summer,2017,2017/2018
Pedro Rebocho,22,Left-Back,Benfica,550000.0,in,Summer,2017,2017/2018
Lebogang Phiri,22,Central Midfield,Bröndby IF,225000.0,in,Summer,2017,2017/2018
Denis Petric,29,Goalkeeper,Angers SCO,0.0,in,Summer,2017,2017/2018
Franck Tabanou,28,Left-Back,Swansea,0.0,in,Summer,2017,2017/2018
Abdoul Camara,27,Left Winger,Derby,0.0,in,Summer,2017,2017/2018
Félix Eboa Eboa,20,Centre-Back,Paris SG B,0.0,in,Summer,2017,2017/2018
Marc-Aurèle Caillard,23,Goalkeeper,Clermont Foot,0.0,in,Summer,2017,2017/2018
Cheick Traoré,22,Right-Back,LB Châteauroux,0.0,in,Summer,2017,2017/2018
Franck Héry,24,Centre-Back,Les Herbiers VF,0.0,in,Summer,2017,2017/2018
Karim Achahbar,21,Attacking Midfield,Quevilly Rouen,0.0,in,Summer,2017,2017/2018
Marçal,28,Left-Back,Benfica,0.0,out,Summer,2017,2017/2018
Alexandre Mendy,23,Centre-Forward,G. Bordeaux,600000.0,out,Summer,2017,2017/2018
Baissama Sankoh,25,Defensive Midfield,SM Caen,500000.0,out,Summer,2017,2017/2018
Nill De Pauw,27,Right Winger,Zulte Waregem,350000.0,out,Summer,2017,2017/2018
Romain Salin,33,Goalkeeper,Sporting CP,0.0,out,Summer,2017,2017/2018
Franck Héry,24,Centre-Back,Les Herbiers VF,0.0,out,Summer,2017,2017/2018
Dorian Lévêque,27,Left-Back,PAOK Salonika,0.0,out,Summer,2017,2017/2018
Mathieu Bodmer,34,Defensive Midfield,Amiens SC,0.0,out,Summer,2017,2017/2018
Johny Placide,29,Goalkeeper,Oldham Athletic,0.0,out,Summer,2017,2017/2018
Théo Guivarch,21,Goalkeeper,Concarneau,0.0,out,Summer,2017,2017/2018
Cheick Traoré,22,Right-Back,LB Châteauroux,0.0,out,Summer,2017,2017/2018
Jérémy Livolant,19,Left Midfield,US Boulogne,0.0,out,Summer,2017,2017/2018
Reynald Lemaître,34,Left-Back,Without Club,0.0,out,Summer,2017,2017/2018
