player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nourdin Boukhari,27,Attacking Midfield,FC Nantes,0.0,in,Summer,2007,2007/2008
Kim Jaggy,24,Centre-Back,Grasshoppers,0.0,in,Summer,2007,2007/2008
Cor Varkevisser,25,Goalkeeper,VVV-Venlo,0.0,in,Summer,2007,2007/2008
Charles Jr. Dissels,22,Right Winger,FC Volendam,0.0,in,Summer,2007,2007/2008
Harald Wapenaar,37,Goalkeeper,Vitesse,0.0,in,Summer,2007,2007/2008
Jeffrey Schenk,18,Left-Back,ADO U19,0.0,in,Summer,2007,2007/2008
Arne Slot,28,Attacking Midfield,NAC Breda,0.0,in,Summer,2007,2007/2008
Édouard Duplan,24,Left Winger,RBC Roosendaal,0.0,in,Summer,2007,2007/2008
Joshua John,18,Left Winger,Sparta U19,0.0,in,Summer,2007,2007/2008
Kevin Strootman,17,Central Midfield,Sparta U19,0.0,in,Summer,2007,2007/2008
Dolf Kerklaan,20,Goalkeeper,Sparta U21,0.0,in,Summer,2007,2007/2008
Cees Toet,19,Centre-Back,Sparta U19,0.0,in,Summer,2007,2007/2008
Mark Smith,21,Goalkeeper,AGOVV,0.0,in,Summer,2007,2007/2008
Rachid Bouaouzan,23,Left Midfield,Wigan,450000.0,out,Summer,2007,2007/2008
Dominique van Dijk,27,Attacking Midfield,Go Ahead Eagles,0.0,out,Summer,2007,2007/2008
Steve Olfers,25,Centre-Back,Aalborg BK,0.0,out,Summer,2007,2007/2008
Jason Oost,24,Attacking Midfield,VVV-Venlo,0.0,out,Summer,2007,2007/2008
René Ponk,35,Goalkeeper,Haarlem,0.0,out,Summer,2007,2007/2008
Marciano Bruma,23,Right-Back,Barnsley FC,0.0,out,Summer,2007,2007/2008
Giannis Anastasiou,34,Centre-Forward,FC Omniworld,0.0,out,Summer,2007,2007/2008
Mehmet Kerem Yilmaz,23,midfield,DOTO Pernis,0.0,out,Summer,2007,2007/2008
Mark Smith,20,Goalkeeper,AGOVV,0.0,out,Summer,2007,2007/2008
Jeffrey Vlug,21,attack,RBC Roosendaal,0.0,out,Summer,2007,2007/2008
Joost Terol,27,Goalkeeper,FC Utrecht,0.0,out,Summer,2007,2007/2008
Harald Wapenaar,37,Goalkeeper,Vitesse,0.0,out,Summer,2007,2007/2008
Michael Krohn-Dehli,24,Central Midfield,Ajax,0.0,out,Summer,2007,2007/2008
Cecilio Lopes,29,Centre-Forward,Heerenveen,0.0,out,Summer,2007,2007/2008
Haris Medunjanin,22,Central Midfield,AZ Alkmaar,0.0,out,Summer,2007,2007/2008
Dwight Tiendalli,22,Right-Back,Feyenoord,0.0,in,Winter,2007,2007/2008
Erik Falkenburg,19,Attacking Midfield,Sparta U21,0.0,in,Winter,2007,2007/2008
Sepp De Roover,23,Right-Back,FC Groningen,600000.0,out,Winter,2007,2007/2008
Wouter Gudde,23,Centre-Back,RKC Waalwijk,0.0,out,Winter,2007,2007/2008
Maciej Wilusz,19,Centre-Back,H'veen/Emmen II,0.0,in,Summer,2008,2008/2009
Floribert Ngalula,21,Defensive Midfield,Randers FC,0.0,in,Summer,2008,2008/2009
Sander van Gessel,31,Defensive Midfield,NAC Breda,0.0,in,Summer,2008,2008/2009
Ruud Knol,27,Centre-Back,PAOK Salonika,0.0,in,Summer,2008,2008/2009
Rydell Poepon,20,Centre-Forward,Ajax,0.0,in,Summer,2008,2008/2009
Karim Touzani,27,Defensive Midfield,Aberdeen FC,0.0,in,Summer,2008,2008/2009
Krisztián Vermes,22,Centre-Back,Újpest FC,0.0,in,Summer,2008,2008/2009
Donovan Slijngard,21,Left-Back,Ajax,0.0,in,Summer,2008,2008/2009
Joey Godee,19,Centre-Forward,Sparta U19,0.0,in,Summer,2008,2008/2009
Jeffrey Vlug,22,attack,RBC Roosendaal,0.0,in,Summer,2008,2008/2009
Marvin Emnes,20,Centre-Forward,Middlesbrough,4000000.0,out,Summer,2008,2008/2009
Nourdin Boukhari,28,Attacking Midfield,Al-Ittihad Club,1450000.0,out,Summer,2008,2008/2009
Danny Schenkel,30,Centre-Back,Willem II,800000.0,out,Summer,2008,2008/2009
Mark Smith,21,Goalkeeper,Noordwijk,0.0,out,Summer,2008,2008/2009
Dolf Kerklaan,21,Goalkeeper,FC Zwolle,0.0,out,Summer,2008,2008/2009
Sani Kaita,22,Defensive Midfield,Monaco,0.0,out,Summer,2008,2008/2009
Olaf Lindenbergh,34,Defensive Midfield,Purmersteijn,0.0,out,Summer,2008,2008/2009
Darryl Roberts,24,Centre-Forward,Denizlispor,0.0,out,Summer,2008,2008/2009
Sjaak Polak,32,Left-Back,SC Veendam,0.0,out,Summer,2008,2008/2009
Felino Jardim,22,Attacking Midfield,Cambridge Utd.,0.0,out,Summer,2008,2008/2009
Jeffrey Vlug,22,attack,Go Ahead Eagles,0.0,out,Summer,2008,2008/2009
Sander Westerveld,33,Goalkeeper,Without Club,0.0,out,Summer,2008,2008/2009
Dwight Tiendalli,22,Right-Back,Feyenoord,0.0,out,Summer,2008,2008/2009
Cássio,21,Goalkeeper,PSV Eindhoven,0.0,in,Winter,2008,2008/2009
David Abdul,19,Left Winger,Sparta U21,0.0,in,Winter,2008,2008/2009
Jeffrey Vlug,22,attack,Go Ahead Eagles,0.0,in,Winter,2008,2008/2009
Cees Toet,21,Centre-Back,RBC Roosendaal,0.0,out,Winter,2008,2008/2009
Jeffrey Vlug,22,attack,RBC Roosendaal,0.0,out,Winter,2008,2008/2009
Maciej Wilusz,20,Centre-Back,Without Club,0.0,out,Winter,2008,2008/2009
Aleksander Seliga,29,Goalkeeper,NK Celje,50000.0,in,Summer,2009,2009/2010
Donovan Slijngard,21,Left-Back,Ajax,0.0,in,Summer,2009,2009/2010
Emmanuel Boakye,24,Right-Back,Heracles Almelo,0.0,in,Summer,2009,2009/2010
Tim Bakens,26,Centre-Back,FC Volendam,0.0,in,Summer,2009,2009/2010
Romano Denneboom,28,Right Winger,Twente FC,0.0,in,Summer,2009,2009/2010
Darko Bodul,20,Second Striker,Ajax,0.0,in,Summer,2009,2009/2010
Lerin Duarte,18,Central Midfield,Sparta U19,0.0,in,Summer,2009,2009/2010
Nick Viergever,19,Centre-Back,Sparta U21,0.0,in,Summer,2009,2009/2010
Anthony Bentem,19,Centre-Back,Sparta U21,0.0,in,Summer,2009,2009/2010
Mehmet Aldogan,20,Right Winger,Sparta U21,0.0,in,Summer,2009,2009/2010
Jeffrey Vlug,23,attack,RBC Roosendaal,0.0,in,Summer,2009,2009/2010
Cees Toet,21,Centre-Back,RBC Roosendaal,0.0,in,Summer,2009,2009/2010
Sander van Gessel,33,Defensive Midfield,FC Edmonton,0.0,out,Summer,2009,2009/2010
Kim Jaggy,26,Centre-Back,Skoda Xanthi,0.0,out,Summer,2009,2009/2010
Iderlindo Moreno Freire,24,Central Midfield,Penafiel,0.0,out,Summer,2009,2009/2010
Jerold Promes,25,Centre-Back,Telstar,0.0,out,Summer,2009,2009/2010
Cees Toet,21,Centre-Back,RBC Roosendaal,0.0,out,Summer,2009,2009/2010
Floribert Ngalula,22,Defensive Midfield,M. Petah Tikva,0.0,out,Summer,2009,2009/2010
Yuri Rose,30,Attacking Midfield,De Graafs. U21,0.0,out,Summer,2009,2009/2010
Arne Slot,30,Attacking Midfield,FC Zwolle,0.0,out,Summer,2009,2009/2010
Harald Wapenaar,39,Goalkeeper,Retired,0.0,out,Summer,2009,2009/2010
Jeffrey Vlug,23,attack,Without Club,0.0,out,Summer,2009,2009/2010
Krisztián Vermes,23,Centre-Back,Újpest FC,0.0,out,Summer,2009,2009/2010
Donovan Slijngard,21,Left-Back,Ajax,0.0,out,Summer,2009,2009/2010
Cássio,22,Goalkeeper,PSV Eindhoven,0.0,out,Summer,2009,2009/2010
Milano Koenders,23,Centre-Back,AZ Alkmaar U21,0.0,in,Winter,2009,2009/2010
Tim Bakens,27,Centre-Back,FC Volendam,0.0,out,Winter,2009,2009/2010
Stijn Spierings,20,Defensive Midfield,AZ Alkmaar,0.0,in,Summer,2016,2016/2017
Cyril Chevreuil,26,Centre-Forward,Aubagne FC,0.0,in,Summer,2016,2016/2017
Bart Vriends,25,Centre-Back,Go Ahead Eagles,0.0,in,Summer,2016,2016/2017
Lovette Felicia,20,Right Winger,Te Werve,0.0,in,Summer,2016,2016/2017
Abdul Bai Kamara,20,Centre-Back,NEC U21,0.0,in,Summer,2016,2016/2017
Michael Verrips,19,Goalkeeper,FC Twente U21,0.0,in,Summer,2016,2016/2017
Iván Calero,21,Right-Back,Derby,0.0,in,Summer,2016,2016/2017
Craig Goodwin,24,Left Winger,Adelaide United,0.0,in,Summer,2016,2016/2017
Mathias Pogba,26,Centre-Forward,Partick Thistle,0.0,in,Summer,2016,2016/2017
Alessandro Rodrigues,17,Left Winger,KV Oostende U21,0.0,in,Summer,2016,2016/2017
Florian Pinteaux,24,Left-Back,LB Châteauroux,0.0,in,Summer,2016,2016/2017
Zakaria El Azzouzi,20,Centre-Forward,Ajax U21,0.0,in,Summer,2016,2016/2017
Akram Salhi,19,Attacking Midfield,Sparta U19,0.0,in,Summer,2016,2016/2017
Jaimy Brute,17,Defensive Midfield,Sparta R. U17,0.0,in,Summer,2016,2016/2017
Ilias Alhaft,19,Right Winger,Sparta U19,0.0,in,Summer,2016,2016/2017
Jeffrey Neral,18,Right-Back,Sparta U21,0.0,in,Summer,2016,2016/2017
Sherel Floranus,17,Right-Back,Sparta U21,0.0,in,Summer,2016,2016/2017
Koen Muller,20,Centre-Back,Without Club,0.0,in,Summer,2016,2016/2017
David Mendes da Silva,33,Defensive Midfield,Career break,0.0,in,Summer,2016,2016/2017
Deroy Duarte,16,Central Midfield,Sparta R. U17,0.0,in,Summer,2016,2016/2017
Ruggero Mannes,18,Right-Back,Sparta U19,0.0,in,Summer,2016,2016/2017
Serghino Sanches,18,Left-Back,Sparta U19,0.0,in,Summer,2016,2016/2017
Youri Loen,25,Central Midfield,Fortuna Sittard,0.0,in,Summer,2016,2016/2017
Cody Claver,19,Left-Back,SC Cambuur U21,0.0,out,Summer,2016,2016/2017
Romano van der Stoep,21,Attacking Midfield,Rijnvogels,0.0,out,Summer,2016,2016/2017
Yesin Ben Mohamadi,20,Attacking Midfield,RKC Waalwijk,0.0,out,Summer,2016,2016/2017
Youri Loen,25,Central Midfield,FC Emmen,0.0,out,Summer,2016,2016/2017
Giovanni Hiwat,22,Right Winger,Helmond Sport,0.0,out,Summer,2016,2016/2017
Melvin Vissers,20,Attacking Midfield,DHC,0.0,out,Summer,2016,2016/2017
Johan Voskamp,31,Centre-Forward,RKC Waalwijk,0.0,out,Summer,2016,2016/2017
Michael Fabrie,18,Goalkeeper,Sparta U21,0.0,out,Summer,2016,2016/2017
Yaël Eisden,22,Defensive Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Christian Supusepa,27,Left-Back,Without Club,0.0,out,Summer,2016,2016/2017
Hüseyin Dogan,22,Centre-Forward,Without Club,0.0,out,Summer,2016,2016/2017
Stijn Spierings,20,Defensive Midfield,AZ Alkmaar,0.0,out,Summer,2016,2016/2017
Sherjill MacDonald,31,Centre-Forward,KVC Westerlo,0.0,out,Summer,2016,2016/2017
Janne Saksela,23,Right-Back,RoPS,0.0,in,Winter,2016,2016/2017
Martin Pusic,29,Centre-Forward,FC Midtjylland,0.0,in,Winter,2016,2016/2017
Jerson Cabral,26,Left Winger,SC Bastia,0.0,in,Winter,2016,2016/2017
Finn Stokkers,20,Centre-Forward,Fortuna Sittard,0.0,out,Winter,2016,2016/2017
Robert Klaasen,23,Defensive Midfield,De Graafschap,0.0,out,Winter,2016,2016/2017
Akram Salhi,19,Attacking Midfield,Without Club,0.0,out,Winter,2016,2016/2017
Cyril Chevreuil,27,Centre-Forward,Without Club,0.0,out,Winter,2016,2016/2017
Zakaria El Azzouzi,20,Centre-Forward,Ajax U21,0.0,out,Winter,2016,2016/2017
Julian Chabot,19,Centre-Back,RB Leipzig U19,0.0,in,Summer,2017,2017/2018
Franck Bambock,22,Defensive Midfield,SD Huesca,0.0,in,Summer,2017,2017/2018
Dalibor Volas,30,Centre-Forward,NK Celje,0.0,in,Summer,2017,2017/2018
Frederik Holst,22,Central Midfield,Bröndby IF,0.0,in,Summer,2017,2017/2018
