player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joost Terol,23,Goalkeeper,FC Utrecht U19,0.0,in,Summer,2003,2003/2004
Sigmundur Kristjánsson,19,midfield,FC Utrecht U19,0.0,in,Summer,2003,2003/2004
Bas van den Brink,20,Centre-Back,Utrecht U21,0.0,in,Summer,2003,2003/2004
Edson Braafheid,20,Left-Back,Utrecht U21,0.0,in,Summer,2003,2003/2004
Richal Leitoe,20,Right Winger,FC Utrecht U19,0.0,in,Summer,2003,2003/2004
Rick Kruys,18,Central Midfield,FC Utrecht U19,0.0,in,Summer,2003,2003/2004
Leen van Steensel,19,Centre-Back,FC Utrecht U19,0.0,in,Summer,2003,2003/2004
Adnan Alisic,19,Central Midfield,FC Utrecht U19,0.0,in,Summer,2003,2003/2004
Donny de Groot,23,Centre-Forward,Emmen,0.0,in,Summer,2003,2003/2004
Dirk Kuyt,22,Right Winger,Feyenoord,1000000.0,out,Summer,2003,2003/2004
Harald Wapenaar,33,Goalkeeper,Portsmouth,0.0,out,Summer,2003,2003/2004
Ergün Cakir,20,Centre-Forward,FC Omniworld,0.0,out,Summer,2003,2003/2004
Arno Arts,34,Central Midfield,VVV-Venlo,0.0,out,Summer,2003,2003/2004
Marciano Kastoredjo,21,Left-Back,De Graafschap,0.0,out,Summer,2003,2003/2004
Robert Roest,33,Centre-Back,AGOVV,0.0,out,Summer,2003,2003/2004
Arco Jochemsen,32,Right Midfield,Twente FC,0.0,out,Summer,2003,2003/2004
Igor Gluscevic,29,Centre-Forward,Sparta Prague,0.0,out,Summer,2003,2003/2004
Stijn Vreven,29,Right-Back,1.FC K'lautern,0.0,out,Summer,2003,2003/2004
Rodney Cairo,28,Right Winger,Emmen,0.0,out,Summer,2003,2003/2004
Danny van Husen,21,defence,Cambuur L.,0.0,out,Summer,2003,2003/2004
Sigmundur Kristjánsson,20,midfield,KR Reykjavík,0.0,out,Winter,2003,2003/2004
Paulus Roiha,23,Centre-Forward,FC Zwolle,0.0,out,Winter,2003,2003/2004
Toshiya Fujita,32,Central Midfield,Júbilo Iwata,0.0,out,Winter,2003,2003/2004
David di Tommaso,24,Centre-Back,CS Sedan,0.0,in,Summer,2004,2004/2005
Darl Douglas,24,Right Winger,Heracles Almelo,0.0,in,Summer,2004,2004/2005
Sven Post,18,Attacking Midfield,FC Dordrecht,0.0,in,Summer,2004,2004/2005
Prince Rajcomar,19,Centre-Forward,Fortuna Sittard,0.0,in,Summer,2004,2004/2005
Samir El Gaaouiri,20,Left Winger,Fortuna Sittard,0.0,in,Summer,2004,2004/2005
Hans Somers,26,Left Midfield,Trabzonspor,0.0,in,Summer,2004,2004/2005
Tim Cornelisse,26,Right-Back,Vitesse,0.0,in,Summer,2004,2004/2005
Paulus Roiha,23,Centre-Forward,FC Zwolle,0.0,in,Summer,2004,2004/2005
Ruud Berger,24,Attacking Midfield,Emmen,0.0,in,Summer,2004,2004/2005
Frank Karreman,20,Centre-Back,Emmen,0.0,in,Summer,2004,2004/2005
Frank Karreman,20,Centre-Back,Emmen,0.0,out,Summer,2004,2004/2005
Abdelhali Chaiat,20,Right Winger,FC Volendam,0.0,out,Summer,2004,2004/2005
Paulus Roiha,23,Centre-Forward,Cercle Brugge,0.0,out,Summer,2004,2004/2005
Ruud Berger,24,Attacking Midfield,FC Zwolle,0.0,out,Summer,2004,2004/2005
Karim Touzani,23,Defensive Midfield,Twente FC,0.0,out,Summer,2004,2004/2005
Patrick Zwaanswijk,29,Centre-Back,Oita Trinita,0.0,out,Summer,2004,2004/2005
Tom Van Mol,31,Left-Back,Cercle Brugge,0.0,out,Summer,2004,2004/2005
Pascal Bosschaart,24,Centre-Back,Feyenoord,0.0,out,Summer,2004,2004/2005
Donny de Groot,24,Centre-Forward,Without Club,0.0,out,Summer,2004,2004/2005
Michael Lamey,24,Right-Back,PSV Eindhoven,0.0,out,Summer,2004,2004/2005
Michael Mols,34,Centre-Forward,Rangers,0.0,in,Winter,2004,2004/2005
Dwight Tiendalli,19,Right-Back,Utrecht U21,0.0,in,Winter,2004,2004/2005
